ZipCode,county,state,Adult,Retirement
35057,Cullman County,AL,67.36401673640168,NA
35117,Jefferson County,AL,83.26359832635984,NA
35173,Jefferson County,AL,80.3347280334728,NA
35204,Jefferson County,AL,NA,57.611940298507456
35213,Jefferson County,AL,79.9163179916318,NA
35646,Colbert County,AL,NA,90.44776119402985
35763,Madison County,AL,NA,52.23880597014925
35810,Madison County,AL,28.870292887029287,NA
36330,Coffee County,AL,NA,32.23880597014925
36467,Covington County,AL,83.68200836820083,NA
36551,Baldwin County,AL,69.8744769874477,NA
85018,Maricopa County,AZ,NA,64.4776119402985
85201,Maricopa County,AZ,NA,30.74626865671642
85204,Maricopa County,AZ,14.644351464435147,NA
85225,Maricopa County,AZ,NA,25.671641791044774
85713,Pima County,AZ,7.112970711297072,NA
85937,Navajo County,AZ,NA,77.31343283582089
86315,Yavapai County,AZ,NA,63.28358208955224
71665,Cleveland County,AR,92.46861924686193,NA
72120,Pulaski County,AR,41.84100418410041,NA
72501,Independence County,AR,72.80334728033473,NA
72714,Benton County,AR,NA,89.55223880597015
72736,Benton County,AR,NA,87.16417910447761
90057,Los Angeles County,CA,NA,22.98507462686567
90064,Los Angeles County,CA,NA,44.776119402985074
90275,Los Angeles County,CA,NA,34.626865671641795
91364,Los Angeles County,CA,NA,62.68656716417911
91710,San Bernardino County,CA,NA,19.701492537313435
91711,Los Angeles County,CA,89.9581589958159,NA
91784,San Bernardino County,CA,NA,42.68656716417911
92011,San Diego County,CA,74.89539748953975,NA
92019,San Diego County,CA,43.09623430962343,NA
92110,San Diego County,CA,51.46443514644351,NA
92234,Riverside County,CA,NA,19.402985074626866
92236,Riverside County,CA,NA,92.83582089552239
92250,Imperial County,CA,84.10041841004184,NA
92252,San Bernardino County,CA,NA,74.02985074626865
92264,Riverside County,CA,NA,12.53731343283582
92407,San Bernardino County,CA,18.410041841004183,NA
92630,Orange County,CA,60.66945606694561,NA
92646,Orange County,CA,NA,8.059701492537313
92886,Orange County,CA,NA,18.507462686567163
93001,Ventura County,CA,53.13807531380753,NA
93103,Santa Barbara County,CA,NA,89.8507462686567
93230,Kings County,CA,NA,17.01492537313433
93446,San Luis Obispo County,CA,NA,38.2089552238806
93561,Kern County,CA,NA,75.5223880597015
93722,Fresno County,CA,10.0418410041841,NA
93923,Monterey County,CA,NA,53.73134328358209
94102,San Francisco County,CA,8.368200836820083,NA
94521,Contra Costa County,CA,NA,34.02985074626866
94550,Alameda County,CA,NA,32.83582089552239
94612,Alameda County,CA,68.20083682008368,NA
94947,Marin County,CA,NA,42.98507462686567
95050,Santa Clara County,CA,NA,55.52238805970149
95076,Santa Cruz County,CA,NA,47.16417910447761
95138,Santa Clara County,CA,82.00836820083683,NA
95330,San Joaquin County,CA,NA,74.02985074626865
95367,Stanislaus County,CA,NA,68.95522388059702
95709,El Dorado County,CA,NA,74.6268656716418
95742,Sacramento County,CA,NA,95.22388059701493
95901,Yuba County,CA,51.04602510460251,NA
