ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,NA,73.88781431334623,NA
35020,Jefferson County,AL,NA,30.754352030947775,NA
35033,Cullman County,AL,97.33242134062927,NA,NA
35150,Talladega County,AL,37.55129958960328,NA,NA
35209,Jefferson County,AL,NA,67.40812379110251,NA
35213,Jefferson County,AL,85.3625170998632,NA,87.98701298701299
35217,Jefferson County,AL,NA,49.51644100580271,NA
35222,Jefferson County,AL,89.67168262653898,NA,NA
35242,Shelby County,AL,NA,NA,7.142857142857142
35244,Jefferson County,AL,45.690834473324216,NA,NA
35401,Tuscaloosa County,AL,23.734610123119015,NA,NA
35444,Tuscaloosa County,AL,94.87004103967168,NA,NA
35475,Tuscaloosa County,AL,47.8796169630643,NA,NA
35601,Morgan County,AL,12.243502051983585,NA,NA
35611,Limestone County,AL,NA,61.89555125725339,NA
35614,Limestone County,AL,71.27222982216142,NA,NA
35757,Madison County,AL,NA,78.04642166344294,NA
35758,Madison County,AL,34.952120383036934,NA,NA
35760,Madison County,AL,93.22845417236663,NA,NA
35761,Madison County,AL,72.29822161422709,NA,NA
35802,Madison County,AL,NA,65.37717601547389,NA
35811,Madison County,AL,NA,75.91876208897486,NA
35976,Marshall County,AL,NA,36.46034816247582,NA
35986,DeKalb County,AL,NA,80.17408123791103,NA
36054,Elmore County,AL,62.722298221614224,NA,NA
36067,Autauga County,AL,33.10533515731874,NA,NA
36078,Elmore County,AL,50.47879616963065,NA,NA
36079,Pike County,AL,78.52257181942545,NA,NA
36081,Pike County,AL,NA,67.8916827852998,NA
36093,Elmore County,AL,NA,95.35783365570599,NA
36106,Montgomery County,AL,79.95896032831737,92.94003868471954,NA
36108,Montgomery County,AL,NA,68.47195357833655,NA
36116,Montgomery County,AL,NA,NA,55.84415584415584
36117,Montgomery County,AL,NA,72.72727272727273,NA
36265,Calhoun County,AL,49.794801641586865,NA,NA
36301,Houston County,AL,17.373461012311903,16.53771760154739,22.07792207792208
36305,Houston County,AL,54.85636114911081,NA,NA
36312,Houston County,AL,80.43775649794802,87.33075435203095,NA
36322,Dale County,AL,NA,88.10444874274661,NA
36340,Geneva County,AL,NA,87.81431334622823,NA
36345,Henry County,AL,75.71819425444598,NA,NA
36401,Conecuh County,AL,84.1313269493844,NA,NA
36421,Covington County,AL,NA,78.23984526112186,NA
36426,Escambia County,AL,79.68536251709986,NA,NA
36532,Baldwin County,AL,55.06155950752394,NA,NA
36535,Baldwin County,AL,82.9001367989056,NA,NA
36567,Baldwin County,AL,59.02872777017784,78.91682785299807,NA
36571,Mobile County,AL,66.21067031463748,NA,NA
36575,Mobile County,AL,NA,75.72533849129593,NA
36582,Mobile County,AL,85.02051983584131,NA,NA
36608,Mobile County,AL,41.244870041039675,NA,NA
36610,Mobile County,AL,82.76333789329685,NA,NA
36613,Mobile County,AL,80.84815321477427,NA,93.83116883116884
36618,Mobile County,AL,69.08344733242134,NA,NA
36619,Mobile County,AL,90.42407660738714,NA,NA
36695,Mobile County,AL,31.463748290013683,NA,NA
36701,Dallas County,AL,NA,30.851063829787233,NA
36703,Dallas County,AL,NA,60.05802707930368,NA
36801,Lee County,AL,57.045143638850895,NA,NA
99686,Valdez-Cordova Census Area,AK,97.2640218878249,NA,NA
85006,Maricopa County,AZ,NA,44.680851063829785,NA
85040,Maricopa County,AZ,NA,56.963249516441,NA
85044,Maricopa County,AZ,18.331053351573185,NA,NA
85085,Maricopa County,AZ,NA,95.06769825918762,NA
85139,Pinal County,AZ,77.1545827633379,NA,NA
85201,Maricopa County,AZ,40.62927496580027,NA,NA
85207,Maricopa County,AZ,NA,64.02321083172147,NA
85212,Maricopa County,AZ,53.693570451436386,88.39458413926499,NA
85224,Maricopa County,AZ,42.61285909712722,NA,NA
85282,Maricopa County,AZ,38.50889192886457,NA,NA
85297,Maricopa County,AZ,58.41313269493844,NA,NA
85349,Yuma County,AZ,31.66894664842681,NA,NA
85350,Yuma County,AZ,90.97127222982216,NA,NA
85374,Maricopa County,AZ,44.801641586867305,NA,NA
85383,Maricopa County,AZ,25.444596443228455,NA,NA
85552,Graham County,AZ,NA,97.87234042553192,NA
85602,Cochise County,AZ,NA,82.01160541586073,NA
85629,Pima County,AZ,67.03146374829001,86.073500967118,NA
85704,Pima County,AZ,NA,30.464216634429402,NA
85705,Pima County,AZ,NA,57.350096711798834,NA
85706,Pima County,AZ,14.84268125854993,8.800773694390715,NA
85710,Pima County,AZ,NA,17.988394584139265,NA
85745,Pima County,AZ,NA,55.12572533849129,NA
85901,Navajo County,AZ,86.25170998632011,NA,NA
85939,Navajo County,AZ,NA,NA,100
86040,Coconino County,AZ,NA,81.04448742746615,NA
86301,Yavapai County,AZ,NA,65.86073500967117,NA
86305,Yavapai County,AZ,83.65253077975376,NA,NA
86314,Yavapai County,AZ,15.11627906976744,NA,NA
86322,Yavapai County,AZ,48.35841313269494,NA,NA
86326,Yavapai County,AZ,22.229822161422707,23.21083172147002,NA
86333,Yavapai County,AZ,NA,93.32688588007737,NA
86442,Mohave County,AZ,25.99179206566348,NA,NA
71603,Jefferson County,AR,31.532147742818058,NA,NA
71857,Nevada County,AR,96.16963064295486,NA,NA
71901,Garland County,AR,NA,78.62669245647969,NA
71913,Garland County,AR,34.33652530779754,26.692456479690524,NA
71923,Clark County,AR,NA,66.0541586073501,NA
71957,Montgomery County,AR,98.63201094391245,NA,NA
72002,Saline County,AR,65.18467852257182,NA,NA
72012,White County,AR,NA,NA,74.67532467532467
72031,Van Buren County,AR,92.47606019151847,NA,NA
72032,Faulkner County,AR,36.388508891928865,NA,NA
72034,Faulkner County,AR,48.221614227086185,NA,NA
72103,Saline County,AR,NA,67.69825918762089,NA
72160,Arkansas County,AR,NA,80.56092843326887,NA
72176,Lonoke County,AR,86.11491108071135,NA,NA
72210,Pulaski County,AR,NA,64.8936170212766,NA
72335,St. Francis County,AR,NA,77.85299806576403,NA
72364,Crittenden County,AR,NA,96.32495164410058,NA
72401,Craighead County,AR,42.61285909712722,11.121856866537717,NA
72404,Craighead County,AR,47.60601915184679,NA,NA
72560,Stone County,AR,NA,61.315280464216634,NA
72715,Benton County,AR,NA,NA,20.12987012987013
72921,Crawford County,AR,NA,80.46421663442939,NA
72956,Crawford County,AR,47.811217510259915,28.723404255319153,NA
90002,Los Angeles County,CA,NA,61.992263056092845,NA
90022,Los Angeles County,CA,33.2421340629275,NA,NA
90032,Los Angeles County,CA,73.87140902872777,NA,NA
90033,Los Angeles County,CA,40.69767441860465,51.06382978723404,NA
90046,Los Angeles County,CA,48.63201094391245,24.177949709864606,NA
90059,Los Angeles County,CA,32.0109439124487,NA,NA
90069,Los Angeles County,CA,NA,81.33462282398453,54.22077922077923
90077,Los Angeles County,CA,NA,NA,78.24675324675324
90245,Los Angeles County,CA,NA,64.70019342359767,NA
90249,Los Angeles County,CA,NA,62.18568665377177,NA
90250,Los Angeles County,CA,22.640218878248973,NA,NA
90254,Los Angeles County,CA,NA,96.90522243713733,NA
90255,Los Angeles County,CA,27.70177838577291,NA,NA
90260,Los Angeles County,CA,72.50341997264022,70.59961315280464,NA
90274,Los Angeles County,CA,84.88372093023256,NA,49.67532467532468
90277,Los Angeles County,CA,50.341997264021884,NA,NA
90278,Los Angeles County,CA,57.59233926128591,55.99613152804642,NA
90280,Los Angeles County,CA,NA,37.71760154738878,NA
90403,Los Angeles County,CA,NA,90.32882011605416,NA
90501,Los Angeles County,CA,NA,58.6073500967118,NA
90503,Los Angeles County,CA,NA,44.00386847195358,NA
90505,Los Angeles County,CA,89.19288645690835,NA,34.74025974025974
90606,Los Angeles County,CA,49.86320109439124,60.928433268858804,NA
90631,Orange County,CA,NA,18.181818181818183,NA
90650,Los Angeles County,CA,16.415868673050614,NA,NA
90680,Orange County,CA,55.88235294117647,NA,NA
90703,Los Angeles County,CA,57.660738714090286,NA,NA
90706,Los Angeles County,CA,23.05061559507524,NA,NA
90715,Los Angeles County,CA,82.96853625170999,NA,NA
90731,Los Angeles County,CA,28.59097127222982,NA,NA
90744,Los Angeles County,CA,NA,NA,68.18181818181817
90805,Los Angeles County,CA,63.064295485636116,NA,NA
90810,Los Angeles County,CA,NA,84.52611218568666,NA
90815,Los Angeles County,CA,NA,39.94197292069632,NA
91024,Los Angeles County,CA,97.05882352941177,NA,NA
91201,Los Angeles County,CA,93.98084815321477,69.14893617021278,NA
91207,Los Angeles County,CA,NA,97.48549323017409,NA
91301,Los Angeles County,CA,71.9562243502052,NA,NA
91326,Los Angeles County,CA,91.38166894664843,55.41586073500967,NA
91344,Los Angeles County,CA,NA,25.822050290135394,NA
91403,Los Angeles County,CA,NA,63.63636363636363,NA
91405,Los Angeles County,CA,NA,44.197292069632496,NA
91607,Los Angeles County,CA,NA,NA,74.35064935064936
91706,Los Angeles County,CA,23.93980848153215,NA,23.7012987012987
91730,San Bernardino County,CA,NA,37.137330754352035,NA
91732,Los Angeles County,CA,NA,31.818181818181817,NA
91739,San Bernardino County,CA,58.686730506155946,NA,NA
91746,Los Angeles County,CA,NA,82.01160541586073,NA
91748,Los Angeles County,CA,NA,61.41199226305609,NA
91761,San Bernardino County,CA,22.77701778385773,NA,NA
91768,Los Angeles County,CA,40.355677154582764,NA,NA
91792,Los Angeles County,CA,NA,83.65570599613153,NA
92020,San Diego County,CA,20.451436388508892,NA,NA
