ZipCode,county,state,Adult,Retirement
35051,Shelby County,AL,80.44692737430168,NA
35504,Walker County,AL,NA,70.1923076923077
35901,Etowah County,AL,NA,37.019230769230774
35950,Marshall County,AL,NA,65.38461538461539
36576,Baldwin County,AL,92.17877094972067,NA
85035,Maricopa County,AZ,17.318435754189945,NA
85041,Maricopa County,AZ,10.05586592178771,NA
85131,Pinal County,AZ,NA,78.36538461538461
85202,Maricopa County,AZ,NA,54.807692307692314
85308,Maricopa County,AZ,NA,21.153846153846153
85392,Maricopa County,AZ,NA,57.21153846153846
85634,Pima County,AZ,50.27932960893855,NA
85755,Pima County,AZ,NA,56.25
86336,Yavapai County,AZ,NA,67.78846153846155
72401,Craighead County,AR,15.083798882681565,47.11538461538461
90059,Los Angeles County,CA,31.843575418994412,NA
90808,Los Angeles County,CA,53.072625698324025,NA
91201,Los Angeles County,CA,NA,73.5576923076923
91364,Los Angeles County,CA,NA,75.96153846153845
92029,San Diego County,CA,91.62011173184358,NA
92071,San Diego County,CA,NA,42.78846153846153
92122,San Diego County,CA,NA,72.59615384615384
92201,Riverside County,CA,NA,22.115384615384613
92675,Orange County,CA,NA,49.03846153846153
92683,Orange County,CA,17.877094972067038,NA
93003,Ventura County,CA,NA,24.03846153846154
93041,Ventura County,CA,57.54189944134078,NA
93263,Kern County,CA,NA,92.3076923076923
94115,San Francisco County,CA,NA,39.90384615384615
94513,Contra Costa County,CA,NA,28.365384615384613
94605,Alameda County,CA,NA,27.403846153846157
95242,San Joaquin County,CA,NA,60.09615384615385
95316,Stanislaus County,CA,NA,96.15384615384616
95422,Lake County,CA,NA,59.13461538461539
95602,Placer County,CA,84.91620111731844,NA
95670,Sacramento County,CA,NA,33.65384615384615
95831,Sacramento County,CA,NA,57.692307692307686
96161,Nevada County,CA,NA,77.88461538461539
80020,Broomfield County,CO,NA,35.09615384615385
80027,Boulder County,CO,56.424581005586596,NA
80102,Adams County,CO,NA,99.03846153846155
80126,Douglas County,CO,NA,64.90384615384616
80127,Jefferson County,CO,44.134078212290504,NA
80219,Denver County,CO,NA,79.8076923076923
80439,Jefferson County,CO,74.30167597765363,NA
80524,Larimer County,CO,NA,28.846153846153843
80751,Logan County,CO,NA,89.90384615384616
80807,Kit Carson County,CO,91.06145251396647,NA
80908,El Paso County,CO,75.97765363128491,NA
81050,Otero County,CO,NA,87.01923076923077
06073,Hartford County,CT,96.64804469273743,NA
06082,Hartford County,CT,NA,16.346153846153847
