ZipCode,county,state,Youth,Adult,Retirement,Geriatric
86001,Coconino County,AZ,6.557377049180328,19.174548581255372,NA,NA
86314,Yavapai County,AZ,NA,66.46603611349957,NA,11.05424769703173
86326,Yavapai County,AZ,NA,NA,NA,19.549641760491298
86327,Yavapai County,AZ,86.88524590163934,NA,NA,42.16990788126919
86401,Mohave County,AZ,NA,8.25451418744626,NA,NA
86406,Mohave County,AZ,NA,NA,23.604060913705585,NA
86413,Mohave County,AZ,NA,NA,NA,74.82088024564995
86426,Mohave County,AZ,NA,NA,NA,62.333674513817805
86429,Mohave County,AZ,NA,NA,57.95262267343486,NA
71603,Jefferson County,AR,NA,NA,NA,24.872057318321392
71655,Drew County,AR,NA,83.83490971625108,NA,NA
71701,Ouachita County,AR,NA,NA,54.230118443316414,NA
71909,Garland County,AR,NA,NA,NA,46.571136131013304
72002,Saline County,AR,NA,NA,71.8274111675127,NA
72012,White County,AR,NA,NA,71.99661590524535,NA
72301,Crittenden County,AR,NA,NA,NA,85.46571136131014
72315,Mississippi County,AR,NA,NA,80.03384094754654,NA
72601,Boone County,AR,73.77049180327869,NA,NA,NA
72616,Carroll County,AR,NA,NA,82.82571912013536,NA
72703,Washington County,AR,NA,NA,NA,57.420675537359266
72704,Washington County,AR,NA,81.77128116938951,NA,NA
72712,Benton County,AR,NA,46.689595872742906,NA,NA
72740,Madison County,AR,NA,NA,98.22335025380711,NA
72758,Benton County,AR,NA,58.8134135855546,NA,NA
72834,Yell County,AR,NA,NA,NA,58.44421699078812
72904,Sebastian County,AR,NA,NA,88.57868020304569,NA
72956,Crawford County,AR,54.644808743169406,48.66723989681857,NA,NA
90001,Los Angeles County,CA,NA,NA,89.93231810490694,NA
90006,Los Angeles County,CA,NA,66.98194325021495,58.46023688663282,NA
90008,Los Angeles County,CA,NA,NA,40.186125211505924,NA
90011,Los Angeles County,CA,NA,NA,44.75465313028765,NA
90019,Los Angeles County,CA,NA,NA,NA,10.951893551688844
90022,Los Angeles County,CA,NA,69.47549441100603,NA,24.36028659160696
90023,Los Angeles County,CA,NA,NA,NA,66.73490276356192
90024,Los Angeles County,CA,NA,NA,NA,32.54861821903787
90025,Los Angeles County,CA,NA,NA,33.67174280879864,74.00204708290686
90027,Los Angeles County,CA,NA,86.07050730868444,56.26057529610829,NA
90029,Los Angeles County,CA,NA,NA,NA,36.33572159672467
90031,Los Angeles County,CA,NA,NA,NA,75.53735926305015
90032,Los Angeles County,CA,NA,NA,85.70219966159053,NA
90033,Los Angeles County,CA,NA,NA,NA,41.65813715455476
90034,Los Angeles County,CA,NA,76.26827171109201,NA,NA
90038,Los Angeles County,CA,NA,NA,NA,81.67860798362334
90041,Los Angeles County,CA,NA,75.58039552880481,NA,NA
90043,Los Angeles County,CA,NA,NA,NA,68.57727737973389
90044,Los Angeles County,CA,NA,5.674978503869303,NA,NA
90046,Los Angeles County,CA,NA,NA,21.40439932318105,NA
90047,Los Angeles County,CA,NA,NA,45.09306260575296,NA
90049,Los Angeles County,CA,NA,NA,NA,84.54452405322415
90061,Los Angeles County,CA,NA,NA,NA,79.11975435005118
90062,Los Angeles County,CA,NA,NA,NA,53.12180143295804
90065,Los Angeles County,CA,NA,NA,NA,54.14534288638689
90069,Los Angeles County,CA,NA,53.310404127257094,NA,NA
90210,Los Angeles County,CA,NA,NA,NA,18.219037871033777
90241,Los Angeles County,CA,NA,NA,NA,59.16069600818833
90242,Los Angeles County,CA,NA,75.06448839208943,NA,NA
90248,Los Angeles County,CA,NA,91.83147033533963,NA,NA
90265,Los Angeles County,CA,NA,NA,99.49238578680203,NA
90270,Los Angeles County,CA,NA,NA,NA,79.63152507676561
90280,Los Angeles County,CA,NA,64.5743766122098,NA,NA
90301,Los Angeles County,CA,NA,NA,76.6497461928934,NA
90501,Los Angeles County,CA,NA,47.119518486672405,NA,NA
90505,Los Angeles County,CA,NA,57.43766122098022,NA,NA
90602,Los Angeles County,CA,NA,NA,57.61421319796954,61.92425793244627
90603,Los Angeles County,CA,NA,NA,NA,42.8863868986694
90732,Los Angeles County,CA,NA,NA,64.3824027072758,NA
90740,Orange County,CA,NA,NA,NA,57.932446264073704
90744,Los Angeles County,CA,NA,58.29750644883921,NA,NA
90745,Los Angeles County,CA,NA,NA,29.780033840947546,NA
90746,Los Angeles County,CA,NA,NA,52.96108291032149,NA
90803,Los Angeles County,CA,NA,78.24591573516767,NA,NA
90805,Los Angeles County,CA,NA,16.165090283748924,NA,NA
90810,Los Angeles County,CA,66.66666666666666,NA,NA,NA
90813,Los Angeles County,CA,71.58469945355192,NA,NA,NA
90815,Los Angeles County,CA,NA,48.49527085124677,NA,NA
91001,Los Angeles County,CA,NA,NA,NA,39.20163766632548
91006,Los Angeles County,CA,NA,NA,82.40270727580372,NA
91103,Los Angeles County,CA,NA,76.69819432502149,NA,NA
91202,Los Angeles County,CA,NA,NA,NA,27.226202661207775
91206,Los Angeles County,CA,NA,NA,53.8917089678511,NA
91306,Los Angeles County,CA,NA,NA,NA,46.6734902763562
91307,Los Angeles County,CA,NA,NA,NA,92.11873080859775
91331,Los Angeles County,CA,NA,NA,16.243654822335024,31.72978505629478
91335,Los Angeles County,CA,NA,NA,NA,10.849539406345956
91340,Los Angeles County,CA,NA,63.54256233877902,NA,NA
91344,Los Angeles County,CA,NA,NA,22.927241962774957,20.36847492323439
91345,Los Angeles County,CA,NA,NA,91.53976311336717,NA
91352,Los Angeles County,CA,NA,NA,42.72419627749577,NA
91390,Los Angeles County,CA,NA,86.50042992261393,NA,NA
91401,Los Angeles County,CA,NA,NA,67.85109983079526,59.570112589559876
91405,Los Angeles County,CA,NA,NA,NA,47.389969293756394
91406,Los Angeles County,CA,NA,50.042992261392946,NA,NA
91501,Los Angeles County,CA,NA,90.02579535683577,NA,NA
91605,Los Angeles County,CA,NA,NA,NA,54.65711361310133
91706,Los Angeles County,CA,43.71584699453552,NA,68.61252115059222,NA
91709,San Bernardino County,CA,NA,32.41616509028375,NA,NA
91723,Los Angeles County,CA,NA,NA,NA,72.46673490276356
91730,San Bernardino County,CA,NA,NA,34.4331641285956,NA
91733,Los Angeles County,CA,NA,NA,NA,57.31832139201638
91746,Los Angeles County,CA,NA,77.98796216680998,NA,NA
91754,Los Angeles County,CA,NA,NA,97.96954314720813,NA
91755,Los Angeles County,CA,NA,NA,NA,43.091095189355165
91765,Los Angeles County,CA,NA,NA,54.483925549915405,NA
91766,Los Angeles County,CA,NA,NA,45.008460236886634,NA
91767,Los Angeles County,CA,NA,38.86500429922614,81.97969543147208,NA
91770,Los Angeles County,CA,NA,NA,NA,14.124872057318322
91786,San Bernardino County,CA,NA,31.29836629406707,NA,NA
91789,Los Angeles County,CA,NA,NA,NA,51.58648925281474
91790,Los Angeles County,CA,NA,NA,49.57698815566836,NA
91902,San Diego County,CA,NA,96.99054170249354,NA,NA
91910,San Diego County,CA,NA,NA,NA,11.156601842374616
91911,San Diego County,CA,NA,22.35597592433362,NA,58.23950870010235
91913,San Diego County,CA,NA,91.31556319862425,NA,89.15046059365405
91932,San Diego County,CA,NA,NA,NA,90.37871033776868
92008,San Diego County,CA,NA,NA,NA,93.03991811668372
92009,San Diego County,CA,NA,66.03611349957008,NA,NA
92019,San Diego County,CA,NA,45.05588993981083,NA,NA
92020,San Diego County,CA,NA,53.654342218400686,NA,NA
92025,San Diego County,CA,NA,NA,NA,43.091095189355165
92027,San Diego County,CA,NA,NA,90.18612521150592,NA
92029,San Diego County,CA,NA,NA,NA,67.14431934493346
92040,San Diego County,CA,NA,46.087704213241615,NA,NA
92054,San Diego County,CA,NA,NA,61.92893401015228,NA
92056,San Diego County,CA,NA,NA,31.556683587140437,11.770726714431934
92067,San Diego County,CA,NA,NA,NA,61.61719549641761
92071,San Diego County,CA,NA,57.695614789337924,NA,NA
92078,San Diego County,CA,NA,NA,47.377326565143825,NA
92084,San Diego County,CA,NA,57.179707652622525,NA,NA
92102,San Diego County,CA,NA,36.97334479793637,58.629441624365484,NA
92109,San Diego County,CA,NA,NA,55.0761421319797,NA
92115,San Diego County,CA,NA,NA,75.88832487309645,NA
92117,San Diego County,CA,NA,NA,54.314720812182735,NA
92119,San Diego County,CA,NA,NA,75.21150592216583,NA
92126,San Diego County,CA,NA,NA,31.810490693739425,NA
92154,San Diego County,CA,NA,NA,NA,13.510747185261001
92173,San Diego County,CA,NA,NA,74.95769881556683,NA
92201,Riverside County,CA,NA,56.31986242476354,NA,NA
92223,Riverside County,CA,NA,28.976784178847808,NA,NA
92231,Imperial County,CA,NA,NA,NA,6.653019447287615
92250,Imperial County,CA,NA,NA,NA,86.28454452405322
92252,San Bernardino County,CA,NA,76.09630266552021,NA,NA
92253,Riverside County,CA,NA,NA,NA,8.904810644831116
92277,San Bernardino County,CA,NA,72.48495270851247,NA,NA
92308,San Bernardino County,CA,NA,47.3774720550301,NA,NA
92311,San Bernardino County,CA,NA,NA,51.945854483925544,78.0962128966223
92335,San Bernardino County,CA,NA,NA,13.959390862944163,NA
92345,San Bernardino County,CA,NA,8.942390369733449,NA,77.37973387922212
92363,San Bernardino County,CA,NA,NA,78.00338409475465,NA
92373,San Bernardino County,CA,NA,70.16337059329321,NA,NA
92374,San Bernardino County,CA,NA,41.4445399828031,NA,NA
92376,San Bernardino County,CA,NA,52.364574376612204,NA,NA
92392,San Bernardino County,CA,NA,17.02493551160791,NA,NA
92399,San Bernardino County,CA,NA,NA,18.527918781725887,NA
92404,San Bernardino County,CA,NA,NA,NA,77.17502558853634
92405,San Bernardino County,CA,NA,NA,NA,89.76458546571136
92503,Riverside County,CA,NA,NA,NA,38.68986693961106
92505,Riverside County,CA,NA,45.48581255374033,49.91539763113367,NA
92507,Riverside County,CA,NA,40.24075666380051,NA,59.365404298874104
92509,Riverside County,CA,NA,21.75408426483233,NA,72.87615148413511
92549,Riverside County,CA,NA,NA,NA,95.59877175025588
92553,Riverside County,CA,NA,25.88134135855546,NA,NA
92557,Riverside County,CA,NA,35.597592433361996,NA,NA
92562,Riverside County,CA,NA,NA,NA,38.58751279426817
92570,Riverside County,CA,NA,NA,NA,98.25997952917092
92571,Riverside County,CA,NA,NA,54.314720812182735,NA
92586,Riverside County,CA,NA,NA,NA,23.132036847492323
92591,Riverside County,CA,NA,79.27773000859845,NA,NA
92614,Orange County,CA,NA,NA,NA,82.80450358239509
92624,Orange County,CA,NA,NA,NA,94.77993858751279
92637,Orange County,CA,NA,NA,NA,3.172978505629478
92646,Orange County,CA,NA,58.125537403267415,NA,NA
92648,Orange County,CA,NA,27.257093723129838,NA,NA
92649,Orange County,CA,NA,NA,28.08798646362098,NA
92653,Orange County,CA,NA,NA,51.52284263959391,NA
92656,Orange County,CA,NA,NA,47.54653130287648,81.985670419652
92679,Orange County,CA,NA,60.103181427343074,NA,NA
92683,Orange County,CA,NA,NA,NA,5.322415557830093
92688,Orange County,CA,NA,36.02751504729149,NA,NA
92807,Orange County,CA,NA,85.29664660361135,NA,NA
92831,Orange County,CA,NA,51.160791057609636,NA,NA
92835,Orange County,CA,NA,NA,NA,20.67553735926305
93003,Ventura County,CA,NA,NA,18.02030456852792,NA
93021,Ventura County,CA,NA,58.5554600171969,NA,NA
93041,Ventura County,CA,NA,88.65004299226139,NA,NA
93063,Ventura County,CA,NA,NA,NA,40.634595701125896
93065,Ventura County,CA,NA,NA,NA,52.50767656090072
93204,Kings County,CA,NA,NA,99.57698815566836,NA
93215,Kern County,CA,NA,58.46947549441101,NA,NA
93247,Tulare County,CA,NA,80.99742046431643,NA,NA
93257,Tulare County,CA,NA,11.865864144454,NA,NA
93304,Kern County,CA,NA,22.699914015477212,NA,NA
93306,Kern County,CA,NA,19.088564058469476,NA,NA
93307,Kern County,CA,NA,40.9286328460877,NA,NA
93309,Kern County,CA,NA,NA,NA,67.34902763561924
93311,Kern County,CA,NA,61.220980223559764,57.1912013536379,NA
93312,Kern County,CA,NA,37.91917454858126,NA,NA
93313,Kern County,CA,NA,50.47291487532244,NA,NA
93455,Santa Barbara County,CA,NA,NA,NA,12.48720573183214
93458,Santa Barbara County,CA,NA,13.929492691315563,NA,NA
93536,Los Angeles County,CA,NA,75.32244196044712,NA,NA
93543,Los Angeles County,CA,NA,NA,89.08629441624365,NA
93555,Kern County,CA,NA,23.989681857265694,NA,NA
93610,Madera County,CA,52.459016393442624,NA,NA,NA
93630,Fresno County,CA,NA,NA,NA,98.56704196519959
93631,Fresno County,CA,NA,91.48753224419605,NA,NA
93640,Fresno County,CA,NA,98.10834049871023,NA,NA
93647,Tulare County,CA,NA,97.59243336199485,NA,NA
93702,Fresno County,CA,NA,87.70421324161651,NA,NA
93705,Fresno County,CA,NA,66.38005159071368,42.38578680203046,NA
93723,Fresno County,CA,NA,NA,NA,97.54350051177073
93726,Fresno County,CA,NA,53.1384350816853,NA,55.16888433981576
93906,Monterey County,CA,NA,38.435081685296645,NA,NA
93907,Monterey County,CA,NA,NA,78.51099830795262,NA
93950,Monterey County,CA,NA,89.33791917454859,NA,NA
93955,Monterey County,CA,NA,NA,NA,31.013306038894573
94010,San Mateo County,CA,NA,NA,NA,9.92835209825998
94080,San Mateo County,CA,NA,NA,6.175972927241963,NA
94089,Santa Clara County,CA,NA,NA,NA,69.9078812691914
94102,San Francisco County,CA,NA,NA,NA,21.494370522006143
94111,San Francisco County,CA,NA,92.26139294926912,NA,90.17400204708291
94112,San Francisco County,CA,NA,23.129836629406707,NA,NA
94122,San Francisco County,CA,NA,NA,NA,5.93654042988741
94133,San Francisco County,CA,NA,NA,45.5160744500846,27.533265097236438
94134,San Francisco County,CA,NA,37.48925193465176,NA,NA
94303,San Mateo County,CA,NA,NA,NA,27.12384851586489
94306,Santa Clara County,CA,NA,NA,68.10490693739425,NA
94501,Alameda County,CA,NA,NA,43.73942470389171,24.769703172978506
94509,Contra Costa County,CA,NA,NA,11.6751269035533,NA
94510,Solano County,CA,NA,NA,NA,69.70317297850563
94513,Contra Costa County,CA,NA,33.27601031814274,21.99661590524535,NA
94520,Contra Costa County,CA,NA,NA,62.35194585448392,NA
94521,Contra Costa County,CA,46.994535519125684,NA,NA,NA
