ZipCode,county,state,Adult
85015,Maricopa County,AZ,28.365384615384613
85018,Maricopa County,AZ,48.55769230769231
85233,Maricopa County,AZ,80.76923076923077
85378,Maricopa County,AZ,95.67307692307693
85629,Pima County,AZ,79.32692307692307
85745,Pima County,AZ,39.42307692307692
90048,Los Angeles County,CA,85.09615384615384
90250,Los Angeles County,CA,37.980769230769226
93003,Ventura County,CA,24.03846153846154
94510,Solano County,CA,87.5
94960,Marin County,CA,99.03846153846155
95050,Santa Clara County,CA,78.36538461538461
95123,Santa Clara County,CA,53.84615384615385
95482,Mendocino County,CA,52.40384615384615
95678,Placer County,CA,64.42307692307693
80205,Denver County,CO,59.61538461538461
06053,Hartford County,CT,54.32692307692307
06118,Hartford County,CT,39.90384615384615
06119,Hartford County,CT,87.01923076923077
06424,Middlesex County,CT,84.13461538461539
19810,New Castle County,DE,68.75
32953,Brevard County,FL,71.63461538461539
33180,Miami-Dade County,FL,86.0576923076923
30340,DeKalb County,GA,88.9423076923077
30736,Catoosa County,GA,19.230769230769234
30809,Columbia County,GA,77.88461538461539
83605,Canyon County,ID,42.30769230769231
60018,Cook County,IL,74.03846153846155
60062,Cook County,IL,56.25
60108,DuPage County,IL,72.11538461538461
60139,DuPage County,IL,65.86538461538461
60148,DuPage County,IL,23.557692307692307
60178,DeKalb County,IL,68.26923076923077
60188,DuPage County,IL,28.846153846153843
60455,Cook County,IL,64.90384615384616
60457,Cook County,IL,81.73076923076923
60473,Cook County,IL,69.23076923076923
60491,Will County,IL,51.92307692307693
60614,Cook County,IL,33.17307692307692
60626,Cook County,IL,29.807692307692307
60632,Cook County,IL,22.115384615384613
60647,Cook County,IL,15.384615384615385
61072,Winnebago County,IL,84.61538461538461
46060,Hamilton County,IN,45.67307692307692
46307,Lake County,IN,7.6923076923076925
46319,Lake County,IN,41.34615384615385
47918,Fountain County,IN,92.3076923076923
50313,Polk County,IA,57.692307692307686
50401,Cerro Gordo County,IA,20.673076923076923
52632,Lee County,IA,80.28846153846155
40313,Rowan County,KY,94.23076923076923
40391,Clark County,KY,16.826923076923077
40475,Madison County,KY,15.865384615384615
41102,Boyd County,KY,32.69230769230769
70734,Ascension Parish,LA,93.26923076923077
71068,Bienville Parish,LA,97.59615384615384
04901,Kennebec County,ME,11.538461538461538
21207,Baltimore County,MD,33.65384615384615
21217,Baltimore city,MD,34.61538461538461
01108,Hampden County,MA,6.730769230769231
