ZipCode,county,state,Retirement,Geriatric
35020,Jefferson County,AL,NA,39.705882352941174
35150,Talladega County,AL,65.0909090909091,NA
35173,Jefferson County,AL,43.63636363636363,NA
35405,Tuscaloosa County,AL,NA,44.48529411764706
35466,Pickens County,AL,NA,97.05882352941177
35565,Winston County,AL,81.0909090909091,NA
35570,Marion County,AL,57.81818181818181,NA
36703,Dallas County,AL,64.36363636363637,NA
99504,Anchorage Municipality,AK,44.72727272727273,NA
99835,Sitka City and Borough,AK,82.9090909090909,NA
85032,Maricopa County,AZ,NA,48.529411764705884
85122,Pinal County,AZ,14.181818181818182,NA
85282,Maricopa County,AZ,46.54545454545455,NA
86511,Apache County,AZ,NA,100
71655,Drew County,AR,NA,77.20588235294117
72019,Saline County,AR,46.909090909090914,76.10294117647058
72112,Jackson County,AR,97.0909090909091,NA
72206,Pulaski County,AR,31.272727272727273,NA
72364,Crittenden County,AR,89.81818181818181,NA
72501,Independence County,AR,NA,30.88235294117647
72903,Sebastian County,AR,69.0909090909091,NA
90002,Los Angeles County,CA,66.9090909090909,NA
90023,Los Angeles County,CA,63.272727272727266,NA
90044,Los Angeles County,CA,20.363636363636363,37.86764705882353
90049,Los Angeles County,CA,NA,21.691176470588236
90250,Los Angeles County,CA,NA,35.661764705882355
90260,Los Angeles County,CA,NA,69.11764705882352
90706,Los Angeles County,CA,39.27272727272727,NA
90745,Los Angeles County,CA,NA,20.955882352941178
90802,Los Angeles County,CA,NA,91.91176470588235
90815,Los Angeles County,CA,NA,69.11764705882352
91201,Los Angeles County,CA,73.45454545454545,NA
91311,Los Angeles County,CA,55.63636363636364,NA
91320,Ventura County,CA,58.18181818181818,NA
91350,Los Angeles County,CA,84.72727272727273,NA
91390,Los Angeles County,CA,80.72727272727272,NA
91604,Los Angeles County,CA,NA,45.220588235294116
91706,Los Angeles County,CA,NA,25.735294117647058
91730,San Bernardino County,CA,39.63636363636363,NA
91732,Los Angeles County,CA,33.45454545454545,NA
