fips,county,state,Under18,Over18
01001,Autauga County,AL,85.99562363238512,57.89473684210527
01003,Baldwin County,AL,73.30415754923413,6.44468313641246
01015,Calhoun County,AL,NA,14.070891514500536
01031,Coffee County,AL,NA,63.69495166487648
01043,Cullman County,AL,NA,38.02363050483351
01047,Dallas County,AL,NA,55.10204081632652
01049,DeKalb County,AL,73.08533916849015,NA
01059,Franklin County,AL,NA,75.51020408163265
01069,Houston County,AL,NA,50.805585392051555
01071,Jackson County,AL,72.21006564551422,65.95059076262085
01073,Jefferson County,AL,76.80525164113786,28.678839957035446
01079,Lawrence County,AL,NA,67.02470461868958
01081,Lee County,AL,NA,71.64339419978518
01083,Limestone County,AL,NA,73.25456498388829
01089,Madison County,AL,NA,1.288936627282492
01093,Marion County,AL,NA,63.587540279269604
01095,Marshall County,AL,NA,44.46831364124597
01097,Mobile County,AL,NA,34.15682062298603
01101,Montgomery County,AL,NA,8.055853920515576
01109,Pike County,AL,NA,80.23630504833513
01115,St. Clair County,AL,NA,83.99570354457573
01117,Shelby County,AL,80.74398249452955,31.68635875402793
01123,Tallapoosa County,AL,NA,59.93555316863588
01125,Tuscaloosa County,AL,NA,16.970998925886143
01127,Walker County,AL,NA,34.58646616541353
01131,Wilcox County,AL,NA,97.52953813104189
02020,Anchorage Municipality,AK,28.00875273522976,67.56176154672396
02122,Kenai Peninsula Borough,AK,NA,54.35016111707841
02220,Sitka City and Borough,AK,NA,91.29967776584319
04003,Cochise County,AZ,29.75929978118162,16.541353383458645
04007,Gila County,AZ,NA,52.84640171858217
04012,La Paz County,AZ,NA,72.18045112781954
04013,Maricopa County,AZ,6.564551422319474,48.1203007518797
04015,Mohave County,AZ,17.72428884026258,11.707841031149302
04017,Navajo County,AZ,23.194748358862142,NA
04019,Pima County,AZ,37.199124726477024,39.7422126745435
04021,Pinal County,AZ,8.971553610503284,11.385606874328678
04025,Yavapai County,AZ,NA,13.211600429645543
04027,Yuma County,AZ,20.568927789934357,62.40601503759399
05007,Benton County,AR,NA,12.352309344790548
05009,Boone County,AR,NA,71.21374865735768
05015,Carroll County,AR,NA,81.09559613319011
05027,Columbia County,AR,NA,86.35875402792696
05033,Crawford County,AR,NA,58.75402792696026
05037,Cross County,AR,NA,92.26638023630504
05057,Hempstead County,AR,NA,92.4812030075188
05069,Jefferson County,AR,NA,36.94951664876477
05085,Lonoke County,AR,NA,49.516648764769066
05115,Pope County,AR,NA,61.33190118152524
05119,Pulaski County,AR,NA,40.38668098818475
05125,Saline County,AR,NA,26.745435016111706
05129,Searcy County,AR,NA,98.92588614393125
06001,Alameda County,CA,18.818380743982495,11.92266380236305
06007,Butte County,CA,13.347921225382933,25.241675617615467
06009,Calaveras County,CA,NA,57.03544575725027
06011,Colusa County,CA,NA,94.95166487647691
06013,Contra Costa County,CA,6.12691466083151,28.356605800214822
06019,Fresno County,CA,NA,52.41675617615468
06029,Kern County,CA,24.288840262582056,0.966702470461869
06031,Kings County,CA,NA,36.19763694951665
06033,Lake County,CA,NA,35.76799140708915
06037,Los Angeles County,CA,1.0940919037199124,35.338345864661655
06041,Marin County,CA,35.44857768052516,58.002148227712134
06045,Mendocino County,CA,NA,90.65520945220193
06047,Merced County,CA,12.035010940919037,NA
06053,Monterey County,CA,NA,70.24704618689582
06057,Nevada County,CA,NA,75.2953813104189
06059,Orange County,CA,0.2188183807439825,37.91621911922664
06061,Placer County,CA,NA,3.866809881847476
06063,Plumas County,CA,NA,92.80343716433941
06065,Riverside County,CA,3.938730853391685,5.907626208378089
06067,Sacramento County,CA,2.62582056892779,26.100966702470462
06071,San Bernardino County,CA,0.6564551422319475,12.244897959183673
06073,San Diego County,CA,68.49015317286651,43.9312567132116
06075,San Francisco County,CA,NA,19.11922663802363
06077,San Joaquin County,CA,NA,21.267454350161117
06079,San Luis Obispo County,CA,NA,7.9484425349087005
06081,San Mateo County,CA,NA,26.96025778732546
06083,Santa Barbara County,CA,NA,18.474758324382385
06085,Santa Clara County,CA,NA,51.127819548872175
