ZipCode,county,state,Youth
35016,Marshall County,AL,62.11538461538461
35040,Shelby County,AL,45.57692307692307
35131,St. Clair County,AL,93.84615384615384
35211,Jefferson County,AL,48.07692307692308
35235,Jefferson County,AL,72.3076923076923
35244,Jefferson County,AL,58.46153846153847
35581,Franklin County,AL,99.8076923076923
35739,Limestone County,AL,86.92307692307692
35803,Madison County,AL,64.03846153846153
35950,Marshall County,AL,66.73076923076923
35954,Etowah County,AL,60
35967,DeKalb County,AL,52.88461538461539
36092,Elmore County,AL,56.15384615384615
36340,Geneva County,AL,88.26923076923077
36532,Baldwin County,AL,38.07692307692307
36551,Baldwin County,AL,94.23076923076923
99508,Anchorage Municipality,AK,16.153846153846153
85031,Maricopa County,AZ,86.34615384615385
85138,Pinal County,AZ,23.653846153846153
85142,Maricopa County,AZ,9.807692307692308
85308,Maricopa County,AZ,20.961538461538463
85374,Maricopa County,AZ,39.03846153846154
85629,Pima County,AZ,78.84615384615384
85715,Pima County,AZ,68.84615384615384
72019,Saline County,AR,71.15384615384616
72032,Faulkner County,AR,53.26923076923077
72227,Pulaski County,AR,89.61538461538461
72315,Mississippi County,AR,50.76923076923077
72437,Craighead County,AR,99.42307692307692
72501,Independence County,AR,41.92307692307693
72718,Benton County,AR,97.88461538461539
90008,Los Angeles County,CA,94.8076923076923
90266,Los Angeles County,CA,49.23076923076923
90280,Los Angeles County,CA,25.384615384615383
90620,Orange County,CA,17.884615384615383
91101,Los Angeles County,CA,72.11538461538461
91761,San Bernardino County,CA,43.84615384615385
92307,San Bernardino County,CA,33.26923076923077
92627,Orange County,CA,44.03846153846154
92673,Orange County,CA,44.80769230769231
92780,Orange County,CA,50.38461538461539
93033,Ventura County,CA,2.8846153846153846
93219,Tulare County,CA,85.1923076923077
93241,Kern County,CA,93.65384615384616
93268,Kern County,CA,88.26923076923077
93446,San Luis Obispo County,CA,44.42307692307692
93657,Fresno County,CA,29.03846153846154
93722,Fresno County,CA,3.8461538461538463
94403,San Mateo County,CA,49.23076923076923
94521,Contra Costa County,CA,41.53846153846154
94526,Contra Costa County,CA,80
94588,Alameda County,CA,62.5
94804,Contra Costa County,CA,69.03846153846153
95076,Santa Cruz County,CA,53.07692307692308
95111,Santa Clara County,CA,54.61538461538461
95348,Merced County,CA,19.038461538461537
80015,Arapahoe County,CO,6.153846153846154
80026,Boulder County,CO,26.73076923076923
80116,Douglas County,CO,95.1923076923077
80126,Douglas County,CO,20
80127,Jefferson County,CO,46.73076923076923
80130,Douglas County,CO,56.92307692307692
80134,Douglas County,CO,62.88461538461539
80224,Denver County,CO,75.1923076923077
06019,Hartford County,CT,81.15384615384616
06811,Fairfield County,CT,67.6923076923077
32034,Nassau County,FL,75.76923076923077
32205,Duval County,FL,68.07692307692308
32207,Duval County,FL,34.80769230769231
32565,Santa Rosa County,FL,76.15384615384615
32566,Santa Rosa County,FL,43.65384615384615
32583,Santa Rosa County,FL,21.923076923076923
32605,Alachua County,FL,36.34615384615385
32608,Alachua County,FL,5.1923076923076925
32643,Alachua County,FL,55.96153846153846
32736,Lake County,FL,81.15384615384616
32940,Brevard County,FL,32.30769230769231
33015,Miami-Dade County,FL,27.692307692307693
33056,Miami-Dade County,FL,23.076923076923077
33125,Miami-Dade County,FL,24.615384615384617
33301,Broward County,FL,99.61538461538461
33449,Palm Beach County,FL,98.84615384615385
33573,Hillsborough County,FL,92.3076923076923
33615,Hillsborough County,FL,55.19230769230769
33759,Pinellas County,FL,86.53846153846155
33803,Polk County,FL,66.53846153846153
33830,Polk County,FL,27.500000000000004
33936,Lee County,FL,58.269230769230774
34442,Citrus County,FL,73.65384615384616
34446,Citrus County,FL,91.92307692307692
34601,Hernando County,FL,67.88461538461539
34711,Lake County,FL,38.07692307692307
34769,Osceola County,FL,57.30769230769231
34983,St. Lucie County,FL,21.53846153846154
30067,Cobb County,GA,57.30769230769231
30127,Cobb County,GA,15.384615384615385
30144,Cobb County,GA,44.61538461538462
30165,Floyd County,GA,30.961538461538463
30286,Upson County,GA,69.61538461538461
30296,Clayton County,GA,30.961538461538463
30315,Fulton County,GA,48.65384615384615
30519,Gwinnett County,GA,75.38461538461539
30557,Stephens County,GA,96.92307692307692
30567,Jackson County,GA,97.5
30606,Clarke County,GA,45.96153846153846
30673,Wilkes County,GA,90.1923076923077
30809,Columbia County,GA,59.80769230769231
31005,Houston County,GA,83.46153846153847
31021,Laurens County,GA,47.69230769230769
31032,Jones County,GA,87.5
31082,Washington County,GA,57.88461538461539
31220,Bibb County,GA,71.73076923076923
31320,Liberty County,GA,92.6923076923077
31533,Coffee County,GA,77.11538461538461
96707,Honolulu County,HI,24.807692307692307
83201,Bannock County,ID,14.807692307692308
83236,Bingham County,ID,99.03846153846155
83651,Canyon County,ID,25.961538461538463
60108,DuPage County,IL,68.26923076923077
60148,DuPage County,IL,16.538461538461537
60181,DuPage County,IL,54.42307692307692
60451,Will County,IL,13.846153846153847
60463,Cook County,IL,85.38461538461539
60467,Cook County,IL,31.92307692307692
60487,Cook County,IL,52.5
60517,DuPage County,IL,58.84615384615385
60521,DuPage County,IL,45.19230769230769
60544,Will County,IL,76.92307692307693
60554,Kane County,IL,81.92307692307692
60561,DuPage County,IL,83.84615384615385
60607,Cook County,IL,80.38461538461539
60609,Cook County,IL,56.53846153846154
60640,Cook County,IL,37.5
60649,Cook County,IL,36.53846153846153
60657,Cook County,IL,43.07692307692308
60914,Kankakee County,IL,37.11538461538461
61530,Woodford County,IL,76.53846153846153
62040,Madison County,IL,43.269230769230774
62230,Clinton County,IL,88.07692307692308
46038,Hamilton County,IN,59.42307692307692
46062,Hamilton County,IN,43.269230769230774
46168,Hendricks County,IN,53.65384615384615
46239,Marion County,IN,41.15384615384615
46307,Lake County,IN,1.3461538461538463
46737,Steuben County,IN,93.07692307692308
47143,Clark County,IN,95.57692307692308
47172,Clark County,IN,73.07692307692307
47274,Jackson County,IN,27.692307692307693
47805,Vigo County,IN,42.69230769230769
47872,Parke County,IN,78.07692307692308
50036,Boone County,IA,51.34615384615384
50131,Polk County,IA,66.15384615384615
50317,Polk County,IA,25.961538461538463
51106,Woodbury County,IA,46.34615384615385
51503,Pottawattamie County,IA,4.615384615384616
51546,Harrison County,IA,89.23076923076924
51601,Page County,IA,75
52001,Dubuque County,IA,15.769230769230768
52253,Linn County,IA,98.26923076923076
52761,Muscatine County,IA,23.846153846153847
66102,Wyandotte County,KS,82.3076923076923
67002,Butler County,KS,88.65384615384615
67114,Harvey County,KS,50
67220,Sedgwick County,KS,93.26923076923077
67665,Russell County,KS,75.57692307692308
40071,Spencer County,KY,70.76923076923077
40212,Jefferson County,KY,22.30769230769231
40383,Woodford County,KY,85.76923076923076
40444,Garrard County,KY,69.42307692307692
40504,Fayette County,KY,35.38461538461539
40514,Fayette County,KY,91.15384615384615
40759,Whitley County,KY,95.57692307692308
42553,Pulaski County,KY,86.92307692307692
70062,Jefferson Parish,LA,19.807692307692307
70127,Orleans Parish,LA,76.34615384615384
70301,Lafourche Parish,LA,1.5384615384615385
70403,Tangipahoa Parish,LA,81.73076923076923
70438,Washington Parish,LA,4.423076923076923
70560,Iberia Parish,LA,3.076923076923077
70563,Iberia Parish,LA,42.88461538461538
70578,Acadia Parish,LA,23.46153846153846
70584,St. Landry Parish,LA,62.5
70586,Evangeline Parish,LA,15.96153846153846
70607,Calcasieu Parish,LA,90.76923076923077
70719,West Baton Rouge Parish,LA,93.46153846153847
70726,Livingston Parish,LA,0.7692307692307693
70767,West Baton Rouge Parish,LA,63.46153846153846
70810,East Baton Rouge Parish,LA,32.5
71019,Red River Parish,LA,40.19230769230769
71106,Caddo Parish,LA,68.65384615384616
71251,Jackson Parish,LA,69.23076923076923
71373,Concordia Parish,LA,72.3076923076923
04005,York County,ME,17.692307692307693
04011,Cumberland County,ME,54.230769230769226
20695,Charles County,MD,84.61538461538461
21146,Anne Arundel County,MD,70.1923076923077
21209,Baltimore County,MD,65.96153846153847
01880,Middlesex County,MA,63.07692307692307
02021,Norfolk County,MA,13.26923076923077
02127,Suffolk County,MA,17.115384615384617
02149,Middlesex County,MA,8.846153846153847
02152,Suffolk County,MA,53.46153846153846
02420,Middlesex County,MA,40.96153846153846
02453,Middlesex County,MA,28.46153846153846
02767,Bristol County,MA,55.00000000000001
48101,Wayne County,MI,14.615384615384617
48126,Wayne County,MI,8.461538461538462
48168,Wayne County,MI,30.57692307692308
48188,Wayne County,MI,5.769230769230769
48236,Wayne County,MI,36.15384615384615
48323,Oakland County,MI,64.42307692307693
48335,Oakland County,MI,68.26923076923077
48430,Genesee County,MI,36.92307692307693
49036,Branch County,MI,29.230769230769234
49286,Lenawee County,MI,38.07692307692307
49849,Marquette County,MI,79.03846153846153
55014,Anoka County,MN,77.5
55016,Washington County,MN,10.961538461538462
55044,Dakota County,MN,25
55117,Ramsey County,MN,49.80769230769231
55123,Dakota County,MN,24.03846153846154
55303,Anoka County,MN,10.384615384615385
55330,Sherburne County,MN,14.807692307692308
55374,Hennepin County,MN,78.07692307692308
55407,Hennepin County,MN,5.384615384615385
55412,Hennepin County,MN,23.26923076923077
55434,Anoka County,MN,78.46153846153847
55446,Hennepin County,MN,40.19230769230769
56001,Blue Earth County,MN,13.076923076923078
56431,Aitkin County,MN,73.07692307692307
56529,Clay County,MN,87.88461538461539
56537,Otter Tail County,MN,18.461538461538463
38801,Lee County,MS,40
38834,Alcorn County,MS,32.69230769230769
39180,Warren County,MS,67.5
