ZipCode,county,state,Youth,Pediatric,Adult
33594,Hillsborough County,FL,NA,83.35517693315857,NA
33596,Hillsborough County,FL,89.22216573462126,NA,NA
33604,Hillsborough County,FL,NA,87.68020969855831,NA
33606,Hillsborough County,FL,100,NA,NA
33610,Hillsborough County,FL,NA,NA,18.502202643171806
33612,Hillsborough County,FL,69.08998474834773,NA,NA
33613,Hillsborough County,FL,17.28520589730554,NA,NA
33614,Hillsborough County,FL,20.945602440264363,NA,NA
33619,Hillsborough County,FL,19.42043721403152,NA,37.00440528634361
33712,Pinellas County,FL,33.04524656837824,NA,37.44493392070485
33765,Pinellas County,FL,NA,39.31847968545216,72.24669603524228
33771,Pinellas County,FL,NA,47.575360419397114,NA
33772,Pinellas County,FL,43.873919674631416,NA,NA
33803,Polk County,FL,NA,53.86631716906947,NA
33809,Polk County,FL,26.131164209456024,NA,NA
33830,Polk County,FL,63.44687341128622,19.003931847968545,NA
33838,Polk County,FL,NA,83.6173001310616,NA
33843,Polk County,FL,62.989323843416365,NA,NA
33853,Polk County,FL,36.70564311133706,NA,NA
33868,Polk County,FL,NA,64.22018348623854,NA
33908,Lee County,FL,47.22928317234367,NA,NA
33913,Lee County,FL,92.9334011184545,NA,NA
33919,Lee County,FL,22.674123029994917,NA,NA
33928,Lee County,FL,99.33909506863243,NA,NA
33948,Charlotte County,FL,NA,98.42726081258192,NA
33976,Lee County,FL,53.48246059989832,NA,NA
34104,Collier County,FL,68.4799186578546,NA,NA
34142,Collier County,FL,67.81901372648703,NA,NA
34221,Manatee County,FL,NA,47.706422018348626,NA
34243,Manatee County,FL,NA,75.75360419397117,NA
34275,Sarasota County,FL,NA,76.4089121887287,NA
34420,Marion County,FL,24.961870869344178,NA,NA
34428,Citrus County,FL,98.62735129639044,NA,NA
34452,Citrus County,FL,NA,95.15072083879423,NA
34471,Marion County,FL,NA,NA,55.06607929515418
34601,Hernando County,FL,NA,49.1480996068152,NA
34613,Hernando County,FL,63.243518047788505,NA,NA
34652,Pasco County,FL,95.17031011692933,NA,NA
34654,Pasco County,FL,97.35638027452974,NA,NA
34685,Pinellas County,FL,96.8988307066599,NA,NA
34743,Osceola County,FL,22.064056939501782,NA,NA
34748,Lake County,FL,54.44839857651246,NA,NA
34761,Orange County,FL,NA,33.81389252948886,NA
34771,Osceola County,FL,69.7508896797153,NA,NA
34786,Orange County,FL,63.54855109303508,NA,NA
34956,Martin County,FL,NA,62.38532110091744,NA
34997,Martin County,FL,59.22724961870869,69.3315858453473,NA
30004,Fulton County,GA,18.962887646161665,NA,NA
30005,Fulton County,GA,71.42857142857143,NA,NA
30008,Cobb County,GA,42.34875444839858,NA,NA
30009,Fulton County,GA,91.25571936959838,NA,NA
30017,Gwinnett County,GA,21.148957803762077,NA,NA
30019,Gwinnett County,GA,75.49567869852567,NA,NA
30021,DeKalb County,GA,61.20996441281139,NA,NA
30024,Gwinnett County,GA,70.36095577020845,NA,NA
30034,DeKalb County,GA,8.998474834773768,NA,NA
30040,Forsyth County,GA,35.63802745297407,NA,NA
30052,Walton County,GA,45.043213014743266,NA,NA
30055,Jasper County,GA,92.17081850533808,NA,NA
30058,DeKalb County,GA,21.860701576004068,NA,NA
30066,Cobb County,GA,58.56634468734113,NA,NA
30067,Cobb County,GA,NA,50.720838794233295,NA
30075,Fulton County,GA,37.92577529232333,NA,NA
30092,Gwinnett County,GA,28.11387900355872,NA,NA
30093,Gwinnett County,GA,40.26436197254702,NA,NA
30094,Rockdale County,GA,62.22674123029995,NA,NA
30096,Gwinnett County,GA,16.72597864768683,NA,NA
30127,Cobb County,GA,9.608540925266903,NA,NA
30144,Cobb County,GA,78.90188103711236,NA,NA
30161,Floyd County,GA,3.202846975088968,NA,NA
30168,Cobb County,GA,NA,66.57929226736566,NA
30253,Henry County,GA,14.539908490086425,NA,NA
30269,Fayette County,GA,88.56126080325369,NA,NA
30276,Coweta County,GA,NA,NA,67.84140969162996
30296,Clayton County,GA,NA,36.959370904325034,NA
30306,Fulton County,GA,44.128113879003564,NA,NA
30311,Fulton County,GA,66.34468734112863,NA,NA
30316,DeKalb County,GA,53.12658871377732,NA,NA
30318,Fulton County,GA,NA,43.51245085190039,NA
30319,DeKalb County,GA,81.90137264870361,NA,NA
30327,Fulton County,GA,83.83324860193187,NA,NA
30328,Fulton County,GA,94.56024402643621,NA,NA
30329,DeKalb County,GA,78.49517031011692,NA,NA
30341,DeKalb County,GA,NA,64.22018348623854,NA
30345,DeKalb County,GA,96.44128113879003,71.82175622542594,NA
30349,Fulton County,GA,4.117946110828673,NA,NA
30350,Fulton County,GA,96.13624809354346,NA,NA
30401,Emanuel County,GA,38.993390950686326,NA,NA
30458,Bulloch County,GA,17.641077783426535,NA,NA
30512,Union County,GA,51.245551601423486,NA,NA
30519,Gwinnett County,GA,32.689374682257245,NA,NA
30531,Habersham County,GA,73.81799694966955,NA,NA
30533,Lumpkin County,GA,62.48093543467209,NA,NA
30534,Dawson County,GA,21.25063548551093,NA,NA
30549,Jackson County,GA,36.45144890696492,NA,NA
30606,Clarke County,GA,28.927300457549563,NA,NA
30680,Barrow County,GA,20.793085917641076,NA,NA
30736,Catoosa County,GA,NA,56.09436435124508,NA
30741,Walker County,GA,11.794611082867311,NA,NA
30809,Columbia County,GA,39.95932892730046,NA,NA
30906,Richmond County,GA,NA,14.941022280471822,NA
31092,Dooly County,GA,NA,90.17038007863695,NA
31096,Johnson County,GA,99.23741738688358,NA,NA
31326,Effingham County,GA,47.89018810371123,NA,NA
31602,Lowndes County,GA,50.584646670055925,NA,NA
31605,Lowndes County,GA,38.79003558718861,NA,NA
31632,Lowndes County,GA,79.30859176410779,NA,NA
31705,Dougherty County,GA,94.9161159125572,NA,NA
31903,Muscogee County,GA,37.51906456532791,41.41546526867628,NA
96706,Honolulu County,HI,NA,NA,15.859030837004406
96771,Hawaii County,HI,NA,NA,93.3920704845815
96790,Maui County,HI,NA,77.98165137614679,NA
96819,Honolulu County,HI,8.337569903406203,19.921363040629096,NA
83204,Bannock County,ID,50.27961362480935,NA,NA
83301,Twin Falls County,ID,40.7727503812913,58.19134993446921,4.845814977973569
83401,Bonneville County,ID,NA,18.610747051114025,NA
83402,Bonneville County,ID,NA,23.722149410222805,NA
83404,Bonneville County,ID,NA,31.847968545216254,NA
83440,Madison County,ID,NA,73.00131061598951,NA
83605,Canyon County,ID,NA,NA,29.074889867841406
83607,Canyon County,ID,NA,19.65923984272608,NA
83642,Ada County,ID,11.082867310625318,NA,NA
83646,Ada County,ID,38.12913065582105,NA,16.740088105726873
83651,Canyon County,ID,15.099135739705135,NA,NA
83672,Washington County,ID,47.22928317234367,NA,NA
83709,Ada County,ID,28.673106253177426,NA,NA
83814,Kootenai County,ID,NA,82.30668414154653,34.801762114537446
83815,Kootenai County,ID,23.843416370106763,NA,NA
83858,Kootenai County,ID,57.49872902897813,NA,NA
83861,Benewah County,ID,NA,80.99606815203146,NA
83864,Bonner County,ID,NA,89.64613368283094,66.51982378854625
60010,Lake County,IL,69.03914590747331,NA,NA
60014,McHenry County,IL,21.50482968988307,NA,NA
60046,Lake County,IL,65.53126588713776,NA,NA
60047,Lake County,IL,NA,97.37876802096986,NA
60051,McHenry County,IL,70.36095577020845,NA,NA
60056,Cook County,IL,NA,93.44692005242464,NA
60060,Lake County,IL,14.997458057956278,NA,NA
60061,Lake County,IL,40.62023385866802,NA,NA
60067,Cook County,IL,86.578546009151,NA,NA
60068,Cook County,IL,NA,99.73787680209698,NA
60070,Cook County,IL,NA,98.2961992136304,NA
60093,Cook County,IL,61.36248093543467,NA,NA
60099,Lake County,IL,31.825114387391967,NA,NA
60107,Cook County,IL,85.71428571428571,NA,NA
60108,DuPage County,IL,49.11032028469751,NA,NA
60115,DeKalb County,IL,56.888662938485,NA,NA
60155,Cook County,IL,77.52923233350279,NA,NA
60174,Kane County,IL,NA,99.08256880733946,NA
60177,Kane County,IL,56.43111337061515,NA,NA
60181,DuPage County,IL,92.67920691408236,NA,32.158590308370044
60189,DuPage County,IL,66.14133197763091,NA,NA
60202,Cook County,IL,45.55160142348754,NA,61.23348017621145
60402,Cook County,IL,NA,94.88859764089122,NA
60409,Cook County,IL,61.9725470259278,NA,NA
60419,Cook County,IL,NA,NA,50.22026431718062
60440,Will County,IL,NA,98.95150720838795,NA
60442,Will County,IL,49.262836807320795,NA,NA
60443,Cook County,IL,35.43467208947636,NA,NA
60445,Cook County,IL,NA,94.4954128440367,NA
60450,Grundy County,IL,29.283172343670564,NA,NA
60451,Will County,IL,8.591764107778342,NA,NA
60452,Cook County,IL,64.20945602440264,NA,NA
60467,Cook County,IL,19.013726487036095,NA,NA
60473,Cook County,IL,NA,NA,57.70925110132159
60506,Kane County,IL,12.811387900355871,NA,NA
60525,Cook County,IL,9.659379766141333,NA,NA
60542,Kane County,IL,76.56329435688866,NA,NA
60586,Will County,IL,30.096593797661413,NA,NA
60605,Cook County,IL,51.95729537366548,NA,NA
60610,Cook County,IL,62.22674123029995,NA,NA
60612,Cook County,IL,40.16268429079817,NA,NA
60615,Cook County,IL,81.79969496695475,NA,NA
60619,Cook County,IL,1.3218098627351298,NA,NA
60620,Cook County,IL,NA,60.550458715596335,NA
60622,Cook County,IL,46.97508896797153,NA,NA
60623,Cook County,IL,13.777325876970007,NA,NA
60625,Cook County,IL,26.995424504321303,NA,NA
60628,Cook County,IL,80.88459583121505,NA,NA
60631,Cook County,IL,33.909506863243514,NA,NA
60634,Cook County,IL,7.981698017285206,NA,NA
60639,Cook County,IL,3.457041179461108,NA,NA
60644,Cook County,IL,NA,96.59239842726082,NA
60646,Cook County,IL,37.87493645144891,NA,NA
60649,Cook County,IL,NA,NA,17.62114537444934
60660,Cook County,IL,64.10777834265379,87.81127129750983,NA
60714,Cook County,IL,90.54397559735638,NA,NA
60804,Cook County,IL,66.54804270462633,NA,NA
60914,Kankakee County,IL,21.70818505338078,NA,NA
61103,Winnebago County,IL,65.53126588713776,NA,NA
61107,Winnebago County,IL,83.62989323843416,NA,NA
61108,Winnebago County,IL,30.503304524656837,NA,NA
61111,Winnebago County,IL,25.521098118962886,NA,NA
61201,Rock Island County,IL,25.114387391967462,NA,NA
61282,Rock Island County,IL,98.93238434163702,NA,NA
61603,Peoria County,IL,91.76410777834265,95.01965923984272,NA
61615,Peoria County,IL,NA,97.64089121887287,NA
61705,McLean County,IL,43.26385358413828,NA,NA
61761,McLean County,IL,82.25724453482461,NA,NA
61920,Coles County,IL,NA,95.93709043250328,NA
61938,Coles County,IL,27.09710218607016,NA,NA
61944,Edgar County,IL,50.27961362480935,NA,NA
62040,Madison County,IL,51.60142348754449,NA,NA
62226,St. Clair County,IL,39.34926283680732,NA,NA
62439,Lawrence County,IL,NA,NA,84.58149779735683
62450,Richland County,IL,97.91560752414846,NA,NA
62526,Macon County,IL,16.166751398068126,NA,NA
62558,Sangamon County,IL,98.7290289781393,NA,NA
62650,Morgan County,IL,NA,99.8689384010485,NA
62656,Logan County,IL,93.03507880020335,100,NA
62677,Sangamon County,IL,99.54245043213015,NA,NA
62681,Schuyler County,IL,99.38993390950687,NA,NA
62703,Sangamon County,IL,70.31011692933401,NA,NA
46016,Madison County,IN,54.44839857651246,NA,NA
46032,Hamilton County,IN,50.177935943060504,NA,NA
46038,Hamilton County,IN,NA,74.4429882044561,NA
46123,Hendricks County,IN,NA,80.34076015727392,NA
46203,Marion County,IN,80.02033553634978,NA,NA
46204,Marion County,IN,NA,73.91874180865007,NA
46225,Marion County,IN,83.98576512455516,NA,NA
46235,Marion County,IN,NA,22.542595019659238,NA
46254,Marion County,IN,65.53126588713776,NA,NA
46303,Lake County,IN,28.41891204880529,NA,NA
46307,Lake County,IN,23.945094051855616,NA,NA
46312,Lake County,IN,8.439247585155059,NA,NA
46321,Lake County,IN,NA,97.11664482306685,NA
46323,Lake County,IN,25.47025927808846,NA,NA
46350,LaPorte County,IN,78.4443314692425,27.653997378768018,NA
46360,LaPorte County,IN,42.90798169801728,NA,NA
46371,LaPorte County,IN,99.79664463650228,NA,NA
46383,Porter County,IN,1.2201321809862735,29.750982961992133,NA
46385,Porter County,IN,4.72801220132181,NA,10.572687224669604
46394,Lake County,IN,NA,92.66055045871559,NA
46516,Elkhart County,IN,NA,8.650065530799477,NA
46530,St. Joseph County,IN,71.27605490594814,NA,NA
46534,Starke County,IN,90.49313675648195,NA,NA
46545,St. Joseph County,IN,86.17183528215556,NA,NA
46614,St. Joseph County,IN,NA,65.79292267365662,NA
46725,Whitley County,IN,69.7508896797153,97.77195281782438,NA
46750,Huntington County,IN,71.377732587697,NA,NA
46777,Wells County,IN,NA,89.25294888597641,NA
46802,Allen County,IN,90.0355871886121,NA,NA
46815,Allen County,IN,NA,NA,33.92070484581498
46825,Allen County,IN,32.23182511438739,NA,NA
46845,Allen County,IN,NA,79.94757536041939,NA
47001,Dearborn County,IN,NA,89.1218872870249,NA
47024,Franklin County,IN,91.76410777834265,NA,NA
47150,Floyd County,IN,9.862735129639045,NA,NA
47167,Washington County,IN,NA,96.19921363040629,NA
47304,Delaware County,IN,NA,NA,54.62555066079295
47327,Wayne County,IN,99.89832231825115,NA,NA
47362,Henry County,IN,NA,NA,25.991189427312776
47374,Wayne County,IN,40.92526690391459,NA,NA
47441,Greene County,IN,NA,66.57929226736566,NA
47670,Gibson County,IN,68.27656329435689,NA,NA
47906,Tippecanoe County,IN,39.705134722928314,NA,NA
47909,Tippecanoe County,IN,19.166243009659382,NA,NA
47977,Jasper County,IN,93.23843416370107,NA,NA
47978,Jasper County,IN,86.88357905439756,NA,NA
50036,Boone County,IA,32.028469750889684,NA,NA
50109,Dallas County,IA,98.67819013726486,NA,NA
50213,Clarke County,IA,46.21250635485511,NA,NA
50309,Polk County,IA,NA,94.10222804718218,NA
50315,Polk County,IA,11.489578037620744,NA,NA
50317,Polk County,IA,38.43416370106761,NA,NA
50401,Cerro Gordo County,IA,NA,55.96330275229357,NA
50501,Webster County,IA,19.62379257752923,NA,NA
50595,Hamilton County,IA,48.80528723945094,NA,NA
50701,Black Hawk County,IA,78.29181494661923,NA,NA
51106,Woodbury County,IA,29.486527707168275,NA,NA
51108,Woodbury County,IA,94.15353329944077,NA,NA
51201,O'Brien County,IA,64.92119979664463,NA,NA
51247,Sioux County,IA,NA,NA,98.6784140969163
51250,Sioux County,IA,61.006609049313674,NA,NA
51301,Clay County,IA,71.93695983731571,NA,NA
51351,Dickinson County,IA,NA,84.92791612057667,NA
51503,Pottawattamie County,IA,2.491103202846975,NA,NA
51534,Mills County,IA,82.86731062531774,NA,NA
51559,Pottawattamie County,IA,95.42450432130147,NA,NA
52101,Winneshiek County,IA,95.72953736654804,NA,NA
52162,Allamakee County,IA,84.85002541942043,NA,NA
52172,Allamakee County,IA,NA,91.34993446920052,NA
52227,Linn County,IA,97.4580579562786,NA,NA
52228,Linn County,IA,93.23843416370107,NA,NA
52338,Johnson County,IA,98.42399593289272,NA,NA
52404,Linn County,IA,NA,16.51376146788991,NA
52501,Wapello County,IA,NA,36.04193971166448,NA
52722,Scott County,IA,75.59735638027453,48.75491480996068,NA
52730,Clinton County,IA,81.39298423995933,NA,NA
52738,Louisa County,IA,97.40721911540416,NA,NA
52753,Scott County,IA,60.09150991357397,NA,NA
52803,Scott County,IA,NA,79.81651376146789,NA
52804,Scott County,IA,NA,33.420707732634334,NA
52806,Scott County,IA,77.68174885612608,NA,NA
66030,Johnson County,KS,23.33502796136248,NA,NA
66061,Johnson County,KS,47.07676664972038,NA,NA
66062,Johnson County,KS,7.625826131164209,NA,NA
66083,Johnson County,KS,83.98576512455516,NA,NA
66207,Johnson County,KS,66.70055922724963,NA,NA
66212,Johnson County,KS,10.77783426537875,NA,NA
66214,Johnson County,KS,NA,99.21363040629096,NA
66215,Johnson County,KS,42.24707676664972,NA,NA
66221,Johnson County,KS,74.88561260803253,NA,NA
66223,Johnson County,KS,NA,95.93709043250328,NA
66547,Pottawatomie County,KS,92.83172343670564,NA,NA
66610,Shawnee County,KS,92.3741738688358,NA,NA
66720,Neosho County,KS,76.97000508388409,NA,NA
66801,Lyon County,KS,19.62379257752923,NA,NA
67226,Sedgwick County,KS,97.05134722928317,NA,NA
67337,Montgomery County,KS,87.69700050838841,NA,NA
67502,Reno County,KS,77.27503812913066,NA,NA
67654,Norton County,KS,75.64819522114897,NA,NA
40206,Jefferson County,KY,NA,46.788990825688074,NA
40211,Jefferson County,KY,NA,14.941022280471822,NA
40241,Jefferson County,KY,NA,62.38532110091744,54.18502202643172
40258,Jefferson County,KY,21.352313167259787,NA,NA
40272,Jefferson County,KY,NA,65.3997378768021,NA
40353,Montgomery County,KY,63.49771225216065,35.255570117955436,NA
40361,Bourbon County,KY,38.332486019318765,36.04193971166448,NA
40383,Woodford County,KY,NA,79.55439056356488,NA
40390,Jessamine County,KY,81.90137264870361,NA,NA
40403,Madison County,KY,73.41128622267412,NA,NA
40475,Madison County,KY,NA,10.615989515072084,NA
40504,Fayette County,KY,86.68022369089985,NA,NA
40509,Fayette County,KY,18.35282155566853,NA,NA
40511,Fayette County,KY,86.73106253177427,NA,NA
40513,Fayette County,KY,93.23843416370107,NA,NA
40517,Fayette County,KY,NA,74.04980340760157,NA
40741,Laurel County,KY,28.215556685307575,NA,NA
40744,Laurel County,KY,NA,19.26605504587156,NA
40977,Bell County,KY,NA,55.17693315858454,NA
41001,Campbell County,KY,22.674123029994917,NA,NA
41005,Boone County,KY,63.65022877478393,65.53079947575361,NA
41011,Kenton County,KY,57.09201830198272,NA,NA
41014,Kenton County,KY,NA,58.45347313237221,NA
41017,Kenton County,KY,NA,57.40498034076016,NA
41018,Kenton County,KY,NA,29.357798165137616,NA
41041,Fleming County,KY,99.08490086426029,NA,NA
41042,Boone County,KY,24.758515505846468,NA,NA
41051,Kenton County,KY,79.00355871886121,NA,NA
41071,Campbell County,KY,57.49872902897813,44.167758846657925,NA
41074,Campbell County,KY,89.6797153024911,NA,NA
41091,Boone County,KY,87.1377732587697,NA,NA
41164,Carter County,KY,NA,44.42988204456094,NA
41168,Boyd County,KY,91.05236400610066,NA,NA
41169,Greenup County,KY,82.76563294356889,NA,NA
41301,Wolfe County,KY,65.53126588713776,NA,NA
41501,Pike County,KY,6.405693950177936,NA,NA
42041,Fulton County,KY,NA,92.00524246395806,NA
42104,Warren County,KY,50.63548551093036,NA,NA
42122,Warren County,KY,94.40772750381291,NA,NA
42301,Daviess County,KY,NA,NA,14.096916299559473
42437,Union County,KY,74.32638535841383,NA,NA
42501,Pulaski County,KY,75.24148449415353,NA,NA
42567,Pulaski County,KY,70.97102186070158,NA,NA
42642,Russell County,KY,30.096593797661413,NA,NA
70001,Jefferson Parish,LA,96.08540925266904,NA,NA
70075,St. Bernard Parish,LA,74.22470767666496,NA,NA
70094,Jefferson Parish,LA,85.510930350788,NA,NA
70118,Orleans Parish,LA,NA,71.29750982961993,NA
70123,Jefferson Parish,LA,74.68225724453482,NA,NA
70401,Tangipahoa Parish,LA,62.1250635485511,NA,NA
70426,Washington Parish,LA,53.48246059989832,NA,NA
70435,St. Tammany Parish,LA,18.505338078291814,NA,NA
70508,Lafayette Parish,LA,23.640061006609052,NA,NA
70520,Lafayette Parish,LA,3.6603965429588206,NA,NA
70560,Iberia Parish,LA,10.269445856634468,NA,NA
70726,Livingston Parish,LA,0.4067107269954245,NA,NA
70769,Ascension Parish,LA,4.47381799694967,NA,NA
70817,East Baton Rouge Parish,LA,74.9872902897814,NA,NA
71037,Bossier Parish,LA,78.85104219623793,NA,NA
71101,Caddo Parish,LA,96.28876461616676,NA,NA
71106,Caddo Parish,LA,12.201321809862735,NA,NA
71270,Lincoln Parish,LA,4.321301474326385,NA,NA
71301,Rapides Parish,LA,25.521098118962886,NA,NA
71302,Rapides Parish,LA,NA,78.89908256880734,NA
71303,Rapides Parish,LA,NA,60.94364351245085,NA
71322,Avoyelles Parish,LA,97.20386375190645,NA,NA
71350,Avoyelles Parish,LA,52.7198779867819,NA,NA
03903,York County,ME,73.30960854092527,NA,NA
03904,York County,ME,85.25673614641586,NA,NA
04005,York County,ME,45.449923741738694,NA,NA
04011,Cumberland County,ME,34.11286222674123,NA,NA
04032,Cumberland County,ME,85.71428571428571,NA,NA
04071,Cumberland County,ME,82.9689883070666,NA,NA
04072,York County,ME,63.243518047788505,NA,NA
04093,York County,ME,72.03863751906457,NA,NA
04101,Cumberland County,ME,NA,31.847968545216254,NA
04102,Cumberland County,ME,NA,NA,36.56387665198238
04240,Androscoggin County,ME,36.55312658871377,30.275229357798167,NA
04253,Androscoggin County,ME,NA,NA,98.23788546255507
04401,Penobscot County,ME,1.1184544992374175,NA,NA
04426,Piscataquis County,ME,NA,68.67627785058977,NA
04654,Washington County,ME,NA,63.17169069462647,NA
04730,Aroostook County,ME,72.14031520081342,NA,NA
04736,Aroostook County,ME,NA,NA,55.50660792951542
04742,Aroostook County,ME,NA,73.26343381389253,NA
04901,Kennebec County,ME,NA,41.15334207077326,NA
04938,Franklin County,ME,90.59481443823081,NA,NA
04976,Somerset County,ME,NA,77.98165137614679,NA
20732,Calvert County,MD,68.53075749872903,NA,NA
20770,Prince George's County,MD,NA,NA,77.09251101321586
20785,Prince George's County,MD,80.73207930859176,NA,NA
20816,Montgomery County,MD,58.617183528215556,NA,NA
20882,Montgomery County,MD,77.88510421962378,NA,NA
20895,Montgomery County,MD,55.51601423487544,NA,NA
20904,Montgomery County,MD,27.452974072191154,NA,NA
21001,Harford County,MD,26.48703609557702,NA,NA
21014,Harford County,MD,45.195729537366546,NA,NA
21032,Anne Arundel County,MD,99.94916115912558,NA,NA
21043,Howard County,MD,67.15810879511947,NA,NA
21044,Howard County,MD,48.093543467208946,NA,NA
21113,Anne Arundel County,MD,39.705134722928314,NA,NA
21204,Baltimore County,MD,53.48246059989832,NA,NA
21208,Baltimore County,MD,29.486527707168275,NA,NA
21224,Baltimore city,MD,NA,NA,19.823788546255507
21226,Anne Arundel County,MD,95.42450432130147,NA,NA
21228,Baltimore County,MD,37.92577529232333,NA,NA
21230,Baltimore city,MD,35.79054397559736,NA,NA
21234,Baltimore County,MD,62.88764616166751,NA,NA
21401,Anne Arundel County,MD,17.234367056431115,NA,NA
21921,Cecil County,MD,71.17437722419929,NA,NA
01020,Hampden County,MA,52.058973055414334,35.64875491480996,NA
01028,Hampden County,MA,NA,67.62778505897772,NA
01040,Hampden County,MA,19.064565327910525,NA,NA
01089,Hampden County,MA,15.353329944077277,NA,NA
01105,Hampden County,MA,46.110828673106255,NA,NA
01107,Hampden County,MA,26.893746822572446,NA,NA
01108,Hampden County,MA,40.01016776817489,NA,NA
01109,Hampden County,MA,NA,1.7038007863695939,NA
01118,Hampden County,MA,97.00050838840875,NA,NA
01119,Hampden County,MA,31.825114387391967,NA,NA
01151,Hampden County,MA,53.94001016776817,NA,NA
01201,Berkshire County,MA,38.07829181494662,NA,NA
01226,Berkshire County,MA,75.64819522114897,NA,76.65198237885463
01247,Berkshire County,MA,25.97864768683274,53.21100917431193,NA
01331,Worcester County,MA,NA,42.988204456094365,NA
01376,Franklin County,MA,76.05490594814438,NA,NA
01420,Worcester County,MA,2.186070157600407,NA,NA
01432,Middlesex County,MA,47.941026944585666,NA,NA
01460,Middlesex County,MA,NA,90.56356487549148,NA
01464,Middlesex County,MA,NA,92.26736566186108,NA
01475,Worcester County,MA,96.39044229791561,NA,NA
01501,Worcester County,MA,57.85460091509913,NA,NA
01507,Worcester County,MA,25.97864768683274,NA,NA
01510,Worcester County,MA,28.41891204880529,NA,NA
01522,Worcester County,MA,98.77986781901372,NA,NA
01527,Worcester County,MA,63.243518047788505,12.844036697247708,NA
01540,Worcester County,MA,30.299949161159123,61.33682830930537,NA
01545,Worcester County,MA,64.61616675139807,NA,NA
01550,Worcester County,MA,NA,3.1454783748361725,NA
01564,Worcester County,MA,74.32638535841383,NA,NA
01566,Worcester County,MA,NA,NA,61.67400881057269
01571,Worcester County,MA,49.11032028469751,NA,NA
01581,Worcester County,MA,27.859684799186578,NA,NA
01588,Worcester County,MA,73.97051347229284,NA,NA
01604,Worcester County,MA,2.236908998474835,7.863695937090433,NA
01605,Worcester County,MA,NA,1.4416775884665793,NA
01720,Middlesex County,MA,12.709710218607015,NA,NA
01721,Middlesex County,MA,91.56075241484494,NA,NA
01730,Middlesex County,MA,64.10777834265379,NA,NA
01742,Middlesex County,MA,17.742755465175396,NA,NA
01752,Middlesex County,MA,68.73411286222674,NA,NA
01772,Worcester County,MA,67.81901372648703,NA,NA
01778,Middlesex County,MA,24.758515505846468,NA,NA
01801,Middlesex County,MA,NA,22.280471821756226,2.2026431718061676
01810,Essex County,MA,40.315200813421455,NA,NA
01824,Middlesex County,MA,NA,NA,35.68281938325991
01841,Essex County,MA,2.745297407219115,2.3591087811271296,NA
01844,Essex County,MA,NA,1.5727391874180863,NA
01845,Essex County,MA,19.217081850533805,NA,NA
01852,Middlesex County,MA,5.287239450940519,1.1795543905635648,NA
01854,Middlesex County,MA,24.961870869344178,NA,NA
01860,Essex County,MA,NA,95.67496723460026,NA
01867,Middlesex County,MA,NA,28.70249017038008,NA
01880,Middlesex County,MA,NA,49.803407601572744,NA
01901,Essex County,MA,NA,95.41284403669725,NA
01902,Essex County,MA,16.115912557193695,NA,NA
01904,Essex County,MA,50.99135739705135,NA,NA
01940,Essex County,MA,28.520589730554143,NA,NA
01969,Essex County,MA,92.52669039145907,NA,NA
01983,Essex County,MA,84.9517031011693,NA,NA
02021,Norfolk County,MA,90.28978139298424,NA,NA
02035,Norfolk County,MA,6.558210472801221,NA,NA
02048,Bristol County,MA,49.008642602948655,NA,NA
02052,Norfolk County,MA,39.8576512455516,NA,87.22466960352423
02056,Norfolk County,MA,58.31215048296898,NA,NA
02061,Plymouth County,MA,86.01931875953228,NA,NA
02066,Plymouth County,MA,78.0884595831215,NA,NA
02118,Suffolk County,MA,NA,23.46002621231979,NA
02119,Suffolk County,MA,1.9827147941026944,11.926605504587156,NA
02120,Suffolk County,MA,13.268937468225724,35.77981651376147,NA
02121,Suffolk County,MA,17.0310116929334,NA,NA
02124,Suffolk County,MA,0.1525165226232842,NA,7.488986784140969
02125,Suffolk County,MA,40.315200813421455,NA,NA
02127,Suffolk County,MA,NA,NA,14.977973568281937
02128,Suffolk County,MA,NA,21.62516382699869,NA
02131,Suffolk County,MA,NA,25.29488859764089,NA
02136,Suffolk County,MA,56.685307574987284,NA,3.0837004405286343
02145,Middlesex County,MA,16.31926792069141,9.043250327653997,78.41409691629956
02148,Middlesex County,MA,72.19115404168785,NA,NA
02150,Suffolk County,MA,0,3.669724770642202,NA
02151,Suffolk County,MA,0.45754956786985257,13.106159895150721,NA
02155,Middlesex County,MA,1.4743263853584139,56.4875491480996,NA
02169,Norfolk County,MA,3.8129130655821046,NA,0.4405286343612335
02170,Norfolk County,MA,37.061514997458055,12.18872870249017,NA
02171,Norfolk County,MA,NA,8.387942332896461,NA
02176,Middlesex County,MA,NA,83.6173001310616,NA
02184,Norfolk County,MA,80.78291814946618,NA,NA
02190,Norfolk County,MA,96.7463141840366,NA,NA
02191,Norfolk County,MA,67.10726995424504,NA,NA
02301,Plymouth County,MA,0.05083884087442806,NA,0
02302,Plymouth County,MA,10.930350788002034,NA,NA
02324,Plymouth County,MA,52.26232841891205,98.82044560943643,NA
02332,Plymouth County,MA,53.78749364514489,NA,NA
02341,Plymouth County,MA,80.63040162684291,NA,NA
02359,Plymouth County,MA,53.889171326893745,NA,NA
02360,Plymouth County,MA,NA,36.69724770642202,NA
02368,Norfolk County,MA,22.419928825622776,NA,NA
02375,Bristol County,MA,78.13929842399592,NA,NA
02382,Plymouth County,MA,22.216573462125062,NA,NA
02445,Norfolk County,MA,70.92018301982715,NA,NA
