ZipCode,county,state,Youth
35160,Talladega County,AL,6.593406593406594
35613,Limestone County,AL,28.57142857142857
36116,Montgomery County,AL,15.934065934065933
36117,Montgomery County,AL,25.274725274725274
36251,Clay County,AL,80.76923076923077
36567,Baldwin County,AL,84.06593406593407
85022,Maricopa County,AZ,25.82417582417583
85201,Maricopa County,AZ,12.637362637362637
85213,Maricopa County,AZ,28.021978021978022
85282,Maricopa County,AZ,43.956043956043956
85364,Yuma County,AZ,13.736263736263737
85641,Pima County,AZ,42.857142857142854
90250,Los Angeles County,CA,14.835164835164836
90280,Los Angeles County,CA,52.74725274725275
90731,Los Angeles County,CA,18.681318681318682
90807,Los Angeles County,CA,70.32967032967034
91601,Los Angeles County,CA,46.7032967032967
91702,Los Angeles County,CA,88.46153846153845
91764,San Bernardino County,CA,40.65934065934066
92024,San Diego County,CA,90.65934065934066
92040,San Diego County,CA,42.30769230769231
92116,San Diego County,CA,71.97802197802197
92501,Riverside County,CA,78.57142857142857
92557,Riverside County,CA,56.043956043956044
92882,Riverside County,CA,82.96703296703298
93203,Kern County,CA,58.791208791208796
93250,Kern County,CA,68.13186813186813
93704,Fresno County,CA,79.12087912087912
93940,Monterey County,CA,67.58241758241759
80002,Jefferson County,CO,75.82417582417582
80222,Denver County,CO,85.71428571428571
80503,Boulder County,CO,67.03296703296702
80516,Weld County,CO,36.81318681318682
80808,El Paso County,CO,75.82417582417582
81501,Mesa County,CO,31.318681318681318
06478,New Haven County,CT,75.82417582417582
19947,Sussex County,DE,40.10989010989011
32218,Duval County,FL,37.362637362637365
32250,Duval County,FL,72.52747252747253
32526,Escambia County,FL,34.61538461538461
32922,Brevard County,FL,53.2967032967033
33130,Miami-Dade County,FL,56.043956043956044
33330,Broward County,FL,86.26373626373626
33442,Broward County,FL,89.56043956043956
33904,Lee County,FL,44.505494505494504
33974,Lee County,FL,24.725274725274726
34205,Manatee County,FL,30.21978021978022
34207,Manatee County,FL,38.46153846153847
30013,Rockdale County,GA,50.54945054945055
30044,Gwinnett County,GA,73.07692307692307
30274,Clayton County,GA,34.61538461538461
30736,Catoosa County,GA,13.186813186813188
83316,Twin Falls County,ID,91.20879120879121
60068,Cook County,IL,41.75824175824176
60089,Lake County,IL,37.91208791208791
60110,Kane County,IL,44.505494505494504
60403,Will County,IL,57.14285714285714
60446,Will County,IL,23.076923076923077
61761,McLean County,IL,63.73626373626373
62521,Macon County,IL,50.54945054945055
46112,Hendricks County,IN,45.604395604395606
46202,Marion County,IN,53.84615384615385
46310,Jasper County,IN,85.16483516483517
46319,Lake County,IN,74.72527472527473
46321,Lake County,IN,20.32967032967033
46738,DeKalb County,IN,87.91208791208791
47274,Jackson County,IN,21.428571428571427
50436,Winnebago County,IA,80.21978021978022
52501,Wapello County,IA,26.923076923076923
52802,Scott County,IA,95.6043956043956
40031,Oldham County,KY,47.8021978021978
40475,Madison County,KY,21.428571428571427
41074,Campbell County,KY,78.02197802197803
42642,Russell County,KY,66.48351648351648
70127,Orleans Parish,LA,0.5494505494505495
70466,Tangipahoa Parish,LA,7.6923076923076925
70508,Lafayette Parish,LA,31.868131868131865
70560,Iberia Parish,LA,1.098901098901099
70808,East Baton Rouge Parish,LA,57.14285714285714
71202,Ouachita Parish,LA,80.76923076923077
71254,East Carroll Parish,LA,69.78021978021978
71467,Grant Parish,LA,98.35164835164835
04274,Androscoggin County,ME,89.01098901098901
20853,Montgomery County,MD,83.51648351648352
01056,Hampden County,MA,54.94505494505495
01430,Worcester County,MA,90.10989010989012
01950,Essex County,MA,82.41758241758241
02054,Norfolk County,MA,94.5054945054945
02130,Suffolk County,MA,95.05494505494505
48152,Wayne County,MI,34.61538461538461
48208,Wayne County,MI,97.8021978021978
48342,Oakland County,MI,12.087912087912088
48651,Roscommon County,MI,99.45054945054946
48917,Eaton County,MI,32.967032967032964
49072,St. Joseph County,MI,80.76923076923077
49512,Kent County,MI,84.06593406593407
49646,Kalkaska County,MI,65.38461538461539
49684,Grand Traverse County,MI,59.89010989010989
55350,McLeod County,MN,62.637362637362635
39120,Adams County,MS,73.62637362637363
63137,St. Louis County,MO,18.13186813186813
63303,St. Charles County,MO,17.582417582417584
64132,Jackson County,MO,24.175824175824175
69162,Cheyenne County,NE,58.24175824175825
89883,Elko County,NV,100
03867,Strafford County,NH,20.87912087912088
07060,Union County,NJ,4.395604395604396
07306,Hudson County,NJ,15.384615384615385
07601,Bergen County,NJ,22.52747252747253
10458,Bronx County,NY,8.791208791208792
10550,Westchester County,NY,50
11204,Kings County,NY,45.604395604395606
11212,Kings County,NY,0
12180,Rensselaer County,NY,4.945054945054945
12202,Albany County,NY,63.18681318681318
13901,Broome County,NY,40.65934065934066
14210,Erie County,NY,52.197802197802204
14211,Erie County,NY,2.7472527472527473
27018,Yadkin County,NC,95.6043956043956
27537,Vance County,NC,59.34065934065934
27807,Nash County,NC,92.3076923076923
