fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,87.48824082784571
01003,Baldwin County,AL,NA,11.006585136406397
01005,Barbour County,AL,NA,9.078080903104421
01007,Bibb County,AL,NA,92.9444967074318
01009,Blount County,AL,NA,1.2699905926622765
01013,Butler County,AL,NA,14.299153339604892
01015,Calhoun County,AL,42.523364485981304,55.126999059266225
01017,Chambers County,AL,NA,2.398871119473189
01019,Cherokee County,AL,NA,51.317027281279394
01021,Chilton County,AL,NA,80.620884289746
01025,Clarke County,AL,NA,52.634054562558795
01027,Clay County,AL,NA,40.35747883349012
01029,Cleburne County,AL,NA,96.37817497648166
01031,Coffee County,AL,NA,82.97271872060207
01033,Colbert County,AL,NA,37.770460959548444
01035,Conecuh County,AL,NA,66.22765757290688
01037,Coosa County,AL,NA,93.8381937911571
01039,Covington County,AL,NA,39.55785512699906
01043,Cullman County,AL,NA,9.219190968955786
01045,Dale County,AL,NA,36.97083725305739
01047,Dallas County,AL,74.76635514018692,58.04327375352775
01049,DeKalb County,AL,NA,78.6453433678269
01051,Elmore County,AL,NA,36.40639698965193
01053,Escambia County,AL,NA,29.58607714016933
01055,Etowah County,AL,47.429906542056074,46.37817497648166
01057,Fayette County,AL,NA,35.183443085606775
01059,Franklin County,AL,NA,91.81561618062088
01061,Geneva County,AL,NA,92.0507996237065
01063,Greene County,AL,NA,75.1175917215428
01065,Hale County,AL,NA,85.60677328316086
01069,Houston County,AL,54.90654205607477,42.99153339604892
01071,Jackson County,AL,NA,89.74600188146754
01073,Jefferson County,AL,3.9719626168224296,73.1420507996237
01075,Lamar County,AL,NA,86.1241768579492
01077,Lauderdale County,AL,70.32710280373831,89.69896519285042
01079,Lawrence County,AL,NA,44.73189087488241
01081,Lee County,AL,NA,34.05456255879586
01083,Limestone County,AL,NA,70.64910630291628
01089,Madison County,AL,18.925233644859812,48.777046095954844
01091,Marengo County,AL,NA,32.220131702728125
01093,Marion County,AL,NA,37.53527751646284
01095,Marshall County,AL,NA,7.855126999059266
01097,Mobile County,AL,13.551401869158877,88.89934148635936
01099,Monroe County,AL,NA,84.61900282220131
01101,Montgomery County,AL,56.30841121495327,42.61523988711195
01103,Morgan County,AL,NA,3.9981185324553152
01105,Perry County,AL,NA,95.53151458137347
01107,Pickens County,AL,NA,71.7779868297272
01109,Pike County,AL,NA,92.09783631232361
01111,Randolph County,AL,NA,23.565380997177797
01113,Russell County,AL,NA,1.3640639698965193
01115,St. Clair County,AL,NA,64.0639698965193
01117,Shelby County,AL,NA,46.09595484477893
01119,Sumter County,AL,NA,95.71966133584195
01121,Talladega County,AL,NA,23.659454374412043
01123,Tallapoosa County,AL,NA,30.103480714957666
01125,Tuscaloosa County,AL,27.33644859813084,26.05832549388523
01127,Walker County,AL,NA,94.12041392285984
01131,Wilcox County,AL,NA,78.78645343367828
01133,Winston County,AL,NA,96.19002822201317
02020,Anchorage Municipality,AK,NA,31.937911571025403
02050,Bethel Census Area,AK,NA,92.33301975540923
02090,Fairbanks North Star Borough,AK,68.92523364485982,99.52963311382878
02110,Juneau City and Borough,AK,NA,18.532455315145814
02122,Kenai Peninsula Borough,AK,NA,0.7055503292568204
02170,Matanuska-Susitna Borough,AK,NA,57.19661335841957
04001,Apache County,AZ,25,3.8570084666039515
04003,Cochise County,AZ,NA,65.80432737535278
04005,Coconino County,AZ,NA,49.43555973659454
04007,Gila County,AZ,NA,37.4412041392286
04009,Graham County,AZ,NA,16.32173095014111
04013,Maricopa County,AZ,46.02803738317757,67.63875823142051
04015,Mohave County,AZ,NA,53.57478833490122
04017,Navajo County,AZ,NA,60.677328316086545
