ZipCode,county,state,Retirement
36305,Houston County,AL,64.38356164383562
85339,Maricopa County,AZ,52.054794520547944
85706,Pima County,AZ,11.415525114155251
85743,Pima County,AZ,62.55707762557078
85749,Pima County,AZ,41.0958904109589
86336,Yavapai County,AZ,59.817351598173516
86429,Mohave County,AZ,57.99086757990868
86440,Mohave County,AZ,78.53881278538812
90016,Los Angeles County,CA,26.48401826484018
90065,Los Angeles County,CA,38.35616438356164
90247,Los Angeles County,CA,51.598173515981735
90731,Los Angeles County,CA,31.05022831050228
91381,Los Angeles County,CA,96.34703196347031
91770,Los Angeles County,CA,75.34246575342466
92029,San Diego County,CA,94.97716894977168
92101,San Diego County,CA,43.37899543378995
92262,Riverside County,CA,43.83561643835616
93035,Ventura County,CA,85.38812785388129
93277,Tulare County,CA,24.65753424657534
93701,Fresno County,CA,97.71689497716895
94015,San Mateo County,CA,13.698630136986301
94127,San Francisco County,CA,68.0365296803653
94566,Alameda County,CA,83.56164383561644
94706,Alameda County,CA,83.10502283105022
95076,Santa Cruz County,CA,23.74429223744292
95389,Mariposa County,CA,95.8904109589041
95640,Amador County,CA,90.8675799086758
80401,Jefferson County,CO,51.141552511415526
80538,Larimer County,CO,10.95890410958904
06105,Hartford County,CT,67.12328767123287
06106,Hartford County,CT,17.35159817351598
06515,New Haven County,CT,70.31963470319634
06519,New Haven County,CT,85.84474885844749
19806,New Castle County,DE,72.6027397260274
32068,Clay County,FL,97.26027397260275
32168,Volusia County,FL,67.57990867579909
32277,Duval County,FL,45.662100456621005
32505,Escambia County,FL,13.24200913242009
32570,Santa Rosa County,FL,8.21917808219178
32806,Orange County,FL,78.99543378995433
33009,Broward County,FL,46.118721461187214
30906,Richmond County,GA,9.1324200913242
83617,Gem County,ID,47.94520547945205
83661,Payette County,ID,65.29680365296804
83672,Washington County,ID,78.08219178082192
83687,Canyon County,ID,71.23287671232876
83713,Ada County,ID,21.00456621004566
60090,Cook County,IL,32.87671232876712
60523,DuPage County,IL,52.51141552511416
60614,Cook County,IL,21.461187214611872
60616,Cook County,IL,12.32876712328767
61061,Ogle County,IL,73.51598173515981
61745,McLean County,IL,100
62565,Shelby County,IL,72.14611872146118
46360,LaPorte County,IN,6.392694063926941
47331,Fayette County,IN,15.981735159817351
47620,Posey County,IN,61.18721461187214
47710,Vanderburgh County,IN,55.70776255707762
47712,Vanderburgh County,IN,91.32420091324201
66204,Johnson County,KS,62.10045662100456
66209,Johnson County,KS,45.20547945205479
42071,Calloway County,KY,74.88584474885845
42602,Clinton County,KY,68.4931506849315
70131,Orleans Parish,LA,81.27853881278538
70364,Terrebonne Parish,LA,58.9041095890411
70560,Iberia Parish,LA,15.52511415525114
70711,Livingston Parish,LA,80.36529680365297
70785,Livingston Parish,LA,39.726027397260275
71107,Caddo Parish,LA,25.570776255707763
71108,Caddo Parish,LA,73.51598173515981
71202,Ouachita Parish,LA,61.64383561643836
