ZipCode,county,state,Adult,Retirement
35079,Blount County,AL,93.60902255639097,NA
35405,Tuscaloosa County,AL,9.774436090225564,NA
35601,Morgan County,AL,NA,16.862745098039216
36117,Montgomery County,AL,NA,38.82352941176471
36360,Dale County,AL,NA,38.43137254901961
36420,Covington County,AL,83.0827067669173,NA
36875,Russell County,AL,NA,97.25490196078431
85042,Maricopa County,AZ,NA,57.647058823529406
85122,Pinal County,AZ,NA,12.549019607843137
85206,Maricopa County,AZ,78.57142857142857,NA
85248,Maricopa County,AZ,NA,31.372549019607842
85257,Maricopa County,AZ,71.42857142857143,NA
85282,Maricopa County,AZ,43.984962406015036,NA
85308,Maricopa County,AZ,NA,51.76470588235295
85323,Maricopa County,AZ,32.33082706766917,NA
85653,Pima County,AZ,36.84210526315789,NA
85713,Pima County,AZ,NA,5.88235294117647
85716,Pima County,AZ,NA,28.235294117647058
85718,Pima County,AZ,NA,21.96078431372549
85741,Pima County,AZ,NA,45.88235294117647
86303,Yavapai County,AZ,67.66917293233082,NA
72023,Lonoke County,AR,63.53383458646616,NA
72901,Sebastian County,AR,59.77443609022557,NA
90230,Los Angeles County,CA,NA,49.01960784313725
90280,Los Angeles County,CA,NA,38.03921568627451
90605,Los Angeles County,CA,NA,75.68627450980392
90670,Los Angeles County,CA,98.87218045112782,NA
90715,Los Angeles County,CA,NA,79.2156862745098
91331,Los Angeles County,CA,42.4812030075188,NA
91360,Ventura County,CA,66.16541353383458,NA
91362,Ventura County,CA,NA,42.35294117647059
91767,Los Angeles County,CA,42.4812030075188,NA
92057,San Diego County,CA,NA,62.745098039215684
92122,San Diego County,CA,NA,70.19607843137254
92227,Imperial County,CA,NA,60
92252,San Bernardino County,CA,NA,85.88235294117646
92392,San Bernardino County,CA,NA,32.549019607843135
92563,Riverside County,CA,33.45864661654135,NA
92571,Riverside County,CA,42.4812030075188,NA
92587,Riverside County,CA,74.81203007518798,NA
92592,Riverside County,CA,NA,29.411764705882355
92627,Orange County,CA,NA,68.23529411764706
92703,Orange County,CA,NA,54.509803921568626
92806,Orange County,CA,NA,64.31372549019608
92835,Orange County,CA,81.95488721804512,NA
92865,Orange County,CA,NA,88.62745098039215
93030,Ventura County,CA,NA,25.49019607843137
93619,Fresno County,CA,45.11278195488722,NA
93654,Fresno County,CA,60.150375939849624,NA
94404,San Mateo County,CA,75.93984962406014,NA
94521,Contra Costa County,CA,NA,76.07843137254902
94544,Alameda County,CA,16.165413533834585,NA
94590,Solano County,CA,NA,28.627450980392155
95354,Stanislaus County,CA,34.21052631578947,59.6078431372549
95355,Stanislaus County,CA,33.83458646616541,NA
95632,Sacramento County,CA,63.90977443609023,NA
80226,Jefferson County,CO,NA,79.6078431372549
80233,Adams County,CO,26.691729323308273,NA
80239,Denver County,CO,NA,85.49019607843137
80247,Arapahoe County,CO,39.849624060150376,NA
80524,Larimer County,CO,30.82706766917293,NA
81082,Las Animas County,CO,69.17293233082707,NA
