ZipCode,county,state,Retirement,Geriatric
35235,Jefferson County,AL,NA,73.7864077669903
35401,Tuscaloosa County,AL,NA,78.64077669902912
35504,Walker County,AL,NA,55.33980582524271
35546,Fayette County,AL,92.09039548022598,NA
35622,Morgan County,AL,93.78531073446328,NA
35754,Morgan County,AL,NA,83.49514563106796
36303,Houston County,AL,NA,80.09708737864078
36535,Baldwin County,AL,NA,34.46601941747573
85033,Maricopa County,AZ,NA,67.47572815533981
85131,Pinal County,AZ,81.92090395480226,NA
85213,Maricopa County,AZ,NA,64.07766990291263
85283,Maricopa County,AZ,27.11864406779661,NA
85737,Pima County,AZ,NA,43.689320388349515
85755,Pima County,AZ,NA,33.980582524271846
71753,Columbia County,AR,NA,56.310679611650485
71852,Howard County,AR,NA,75.24271844660194
90027,Los Angeles County,CA,NA,16.990291262135923
90035,Los Angeles County,CA,42.93785310734463,NA
90044,Los Angeles County,CA,18.07909604519774,NA
90242,Los Angeles County,CA,67.2316384180791,NA
90302,Los Angeles County,CA,85.87570621468926,NA
90710,Los Angeles County,CA,NA,71.84466019417476
91001,Los Angeles County,CA,77.40112994350282,NA
91030,Los Angeles County,CA,NA,81.55339805825243
91355,Los Angeles County,CA,NA,61.165048543689316
91387,Los Angeles County,CA,46.89265536723164,NA
91423,Los Angeles County,CA,69.49152542372882,NA
91780,Los Angeles County,CA,69.49152542372882,NA
91942,San Diego County,CA,48.58757062146893,NA
92020,San Diego County,CA,4.519774011299435,NA
92026,San Diego County,CA,NA,35.43689320388349
92084,San Diego County,CA,NA,44.66019417475729
92260,Riverside County,CA,NA,11.165048543689322
92407,San Bernardino County,CA,NA,66.01941747572816
92618,Orange County,CA,92.65536723163842,NA
92625,Orange County,CA,NA,79.12621359223301
92647,Orange County,CA,19.2090395480226,NA
92831,Orange County,CA,49.717514124293785,NA
94014,San Mateo County,CA,29.37853107344633,NA
94066,San Mateo County,CA,10.734463276836157,NA
94526,Contra Costa County,CA,NA,45.14563106796117
94952,Sonoma County,CA,NA,49.51456310679612
95322,Merced County,CA,NA,90.29126213592234
95540,Humboldt County,CA,NA,55.33980582524271
95620,Solano County,CA,NA,75.72815533980582
95630,Sacramento County,CA,NA,26.699029126213592
95685,Amador County,CA,NA,95.14563106796116
95828,Sacramento County,CA,NA,35.92233009708738
95949,Nevada County,CA,NA,46.116504854368934
80014,Arapahoe County,CO,NA,7.281553398058252
80227,Jefferson County,CO,NA,53.398058252427184
80232,Jefferson County,CO,84.18079096045197,NA
80504,Boulder County,CO,24.858757062146893,NA
