ZipCode,county,state,Youth,Adult,Retirement,Geriatric
91208,Los Angeles County,CA,NA,91.23307198859587,NA,NA
91307,Los Angeles County,CA,NA,NA,83.82513661202185,NA
91325,Los Angeles County,CA,NA,NA,68.85245901639344,NA
91362,Ventura County,CA,NA,NA,41.53005464480874,NA
91406,Los Angeles County,CA,NA,NA,38.46994535519126,NA
91601,Los Angeles County,CA,NA,86.31503920171062,NA,NA
91709,San Bernardino County,CA,NA,32.002851033499645,NA,NA
91710,San Bernardino County,CA,0,NA,17.26775956284153,NA
91744,Los Angeles County,CA,NA,82.96507483962937,NA,NA
91745,Los Angeles County,CA,NA,NA,NA,38.5
91746,Los Angeles County,CA,NA,NA,82.40437158469945,NA
91748,Los Angeles County,CA,NA,67.35566642908054,NA,NA
91750,Los Angeles County,CA,90.04524886877829,NA,NA,NA
91755,Los Angeles County,CA,NA,NA,NA,54.50000000000001
91761,San Bernardino County,CA,NA,23.022095509622236,32.240437158469945,NA
91768,Los Angeles County,CA,NA,41.48253741981468,99.23497267759562,NA
91789,Los Angeles County,CA,NA,NA,63.060109289617486,NA
91792,Los Angeles County,CA,NA,65.85887384176765,NA,NA
92008,San Diego County,CA,NA,50.17818959372773,NA,NA
92025,San Diego County,CA,NA,NA,53.87978142076503,NA
92028,San Diego County,CA,NA,NA,49.94535519125683,NA
92040,San Diego County,CA,39.81900452488688,46.54312188168211,NA,NA
92064,San Diego County,CA,NA,NA,36.721311475409834,NA
92069,San Diego County,CA,NA,66.928011404134,NA,NA
92081,San Diego County,CA,NA,69.2088382038489,NA,NA
92083,San Diego County,CA,NA,90.66286528866713,NA,NA
92129,San Diego County,CA,NA,56.02280826799715,NA,NA
92203,Riverside County,CA,52.03619909502263,41.19743406985032,NA,NA
92211,Riverside County,CA,NA,87.2416250890948,8.852459016393443,5.5
92223,Riverside County,CA,NA,NA,40.65573770491803,NA
92227,Imperial County,CA,NA,39.55808980755524,NA,NA
92234,Riverside County,CA,NA,13.613684960798288,NA,NA
92241,Riverside County,CA,NA,NA,83.16939890710383,NA
92260,Riverside County,CA,NA,NA,12.6775956284153,NA
92264,Riverside County,CA,NA,45.473984319315754,42.841530054644814,NA
92270,Riverside County,CA,NA,81.89593727726302,8.19672131147541,NA
92284,San Bernardino County,CA,NA,73.77049180327869,NA,NA
92313,San Bernardino County,CA,NA,94.36920883820385,NA,NA
92345,San Bernardino County,CA,NA,9.764789736279402,NA,NA
92394,San Bernardino County,CA,NA,NA,64.80874316939891,NA
92395,San Bernardino County,CA,NA,NA,43.060109289617486,NA
92407,San Bernardino County,CA,NA,17.320028510334996,NA,NA
92410,San Bernardino County,CA,NA,31.860299358517462,NA,NA
92532,Riverside County,CA,NA,68.06842480399145,NA,NA
92555,Riverside County,CA,NA,NA,67.3224043715847,NA
92630,Orange County,CA,NA,32.145402708481825,NA,NA
92647,Orange County,CA,NA,20.669992872416252,19.01639344262295,NA
92649,Orange County,CA,NA,NA,26.994535519125684,NA
92656,Orange County,CA,NA,NA,89.94535519125682,NA
92679,Orange County,CA,NA,NA,63.934426229508205,NA
92688,Orange County,CA,NA,35.49536707056308,NA,NA
92708,Orange County,CA,NA,34.78260869565217,NA,NA
92807,Orange County,CA,NA,55.09622238061297,40,NA
92840,Orange County,CA,NA,50.46329294369208,NA,NA
92866,Orange County,CA,NA,NA,86.66666666666667,NA
92882,Riverside County,CA,NA,27.86885245901639,NA,NA
92883,Riverside County,CA,NA,64.50463292943692,NA,NA
92886,Orange County,CA,NA,85.032074126871,NA,NA
93021,Ventura County,CA,NA,57.519600855310046,NA,NA
93036,Ventura County,CA,NA,29.294369208838205,NA,NA
93041,Ventura County,CA,NA,62.00997861724875,NA,NA
93105,Santa Barbara County,CA,NA,87.81183178902351,NA,NA
93230,Kings County,CA,NA,17.391304347826086,NA,NA
93257,Tulare County,CA,NA,12.829650748396293,NA,NA
93268,Kern County,CA,NA,NA,88.41530054644808,NA
93274,Tulare County,CA,NA,NA,17.04918032786885,NA
93277,Tulare County,CA,28.054298642533936,NA,NA,NA
93305,Kern County,CA,NA,40.34212401995723,NA,NA
93306,Kern County,CA,NA,19.24447612259444,NA,NA
93308,Kern County,CA,37.55656108597285,NA,28.415300546448087,NA
93309,Kern County,CA,NA,NA,28.087431693989075,NA
93311,Kern County,CA,NA,84.1767640769779,59.67213114754099,NA
93401,San Luis Obispo County,CA,NA,54.526015680684246,NA,NA
93420,San Luis Obispo County,CA,NA,NA,46.12021857923497,NA
93436,Santa Barbara County,CA,NA,NA,14.863387978142075,NA
93446,San Luis Obispo County,CA,36.199095022624434,26.01568068424804,NA,NA
93454,Santa Barbara County,CA,NA,29.436920883820385,NA,NA
93535,Los Angeles County,CA,NA,NA,37.15846994535519,NA
93536,Los Angeles County,CA,NA,41.339985744832504,NA,NA
93546,Mono County,CA,NA,88.38203848895225,NA,NA
93550,Los Angeles County,CA,NA,12.972202423378477,NA,NA
93618,Tulare County,CA,NA,52.74411974340698,NA,NA
93638,Madera County,CA,NA,66.21525302922309,NA,NA
93657,Fresno County,CA,25.339366515837103,NA,NA,NA
93711,Fresno County,CA,NA,NA,36.939890710382514,NA
93730,Fresno County,CA,NA,95.08196721311475,NA,NA
93926,Monterey County,CA,NA,97.7191732002851,NA,NA
93950,Monterey County,CA,NA,NA,70.16393442622952,NA
93955,Monterey County,CA,NA,NA,32.78688524590164,NA
94015,San Mateo County,CA,NA,42.266571632216674,NA,NA
94022,Santa Clara County,CA,NA,NA,NA,70.5
94044,San Mateo County,CA,NA,NA,25.3551912568306,NA
94087,Santa Clara County,CA,NA,77.83321454027084,NA,NA
94122,San Francisco County,CA,NA,45.33143264433357,NA,NA
94301,Santa Clara County,CA,86.87782805429865,NA,NA,NA
94303,San Mateo County,CA,NA,NA,NA,37
94306,Santa Clara County,CA,NA,NA,97.70491803278688,NA
94403,San Mateo County,CA,NA,NA,54.09836065573771,NA
94506,Contra Costa County,CA,30.316742081447963,NA,NA,NA
94523,Contra Costa County,CA,81.44796380090497,NA,NA,NA
94533,Solano County,CA,NA,21.73913043478261,NA,NA
94546,Alameda County,CA,NA,51.24732715609408,NA,NA
94549,Contra Costa County,CA,NA,80.04276550249465,NA,NA
94551,Alameda County,CA,NA,NA,53.87978142076503,NA
94553,Contra Costa County,CA,NA,88.45331432644333,NA,NA
94559,Napa County,CA,NA,60.15680684248041,NA,NA
94561,Contra Costa County,CA,NA,37.20598717034925,NA,NA
94591,Solano County,CA,NA,63.36421952957947,NA,NA
94601,Alameda County,CA,NA,NA,NA,64
94605,Alameda County,CA,NA,22.808267997148967,NA,NA
94607,Alameda County,CA,NA,70.63435495367071,NA,NA
94621,Alameda County,CA,NA,30.50605844618674,NA,NA
94920,Marin County,CA,NA,NA,84.91803278688525,NA
94945,Marin County,CA,NA,90.73414112615824,NA,NA
94952,Sonoma County,CA,NA,NA,36.6120218579235,NA
94954,Sonoma County,CA,NA,48.823948681397006,NA,NA
95003,Santa Cruz County,CA,NA,NA,74.75409836065575,NA
95006,Santa Cruz County,CA,NA,94.86813970064148,NA,NA
95030,Santa Clara County,CA,NA,95.5096222380613,NA,NA
95035,Santa Clara County,CA,NA,48.8952245188881,NA,NA
95037,Santa Clara County,CA,NA,54.24091233071988,NA,NA
95050,Santa Clara County,CA,NA,67.712045616536,NA,NA
95060,Santa Cruz County,CA,NA,NA,49.50819672131148,NA
95062,Santa Cruz County,CA,NA,88.88096935138988,NA,NA
95070,Santa Clara County,CA,NA,79.33000712758374,NA,NA
95119,Santa Clara County,CA,NA,96.79258731290092,95.08196721311475,NA
95122,Santa Clara County,CA,NA,NA,49.18032786885246,81
95135,Santa Clara County,CA,NA,95.86600142551674,NA,NA
95207,San Joaquin County,CA,NA,NA,27.54098360655738,NA
95209,San Joaquin County,CA,NA,45.188880969351395,NA,NA
95240,San Joaquin County,CA,NA,15.039201710620102,45.57377049180328,NA
95252,Calaveras County,CA,NA,81.9672131147541,NA,NA
95258,San Joaquin County,CA,NA,97.0776906628653,NA,NA
95320,San Joaquin County,CA,NA,71.91732002851033,NA,NA
95337,San Joaquin County,CA,42.98642533936652,NA,43.060109289617486,NA
95340,Merced County,CA,NA,34.06985032074127,NA,NA
95350,Stanislaus County,CA,NA,17.67640769779045,NA,NA
95356,Stanislaus County,CA,NA,38.987883107626516,NA,NA
95358,Stanislaus County,CA,NA,60.86956521739131,NA,NA
95380,Stanislaus County,CA,NA,58.73129009265858,NA,NA
95382,Stanislaus County,CA,NA,23.3071988595866,81.31147540983606,NA
95383,Tuolumne County,CA,71.94570135746606,NA,NA,NA
95401,Sonoma County,CA,NA,NA,50.05464480874316,NA
95403,Sonoma County,CA,NA,49.607982893799004,NA,NA
95409,Sonoma County,CA,NA,83.03635067712045,48.96174863387978,NA
95422,Lake County,CA,52.488687782805435,NA,NA,NA
95437,Mendocino County,CA,NA,72.48752672843905,NA,41.5
95453,Lake County,CA,NA,71.06200997861724,NA,NA
95464,Lake County,CA,NA,98.78831076265146,NA,NA
95472,Sonoma County,CA,NA,80.82679971489665,61.20218579234973,NA
95482,Mendocino County,CA,NA,92.4447612259444,23.934426229508198,NA
95492,Sonoma County,CA,NA,60.58446186742694,NA,NA
95501,Humboldt County,CA,NA,51.38987883107626,NA,NA
95503,Humboldt County,CA,NA,NA,78.25136612021858,NA
95519,Humboldt County,CA,NA,72.2024233784747,NA,NA
95540,Humboldt County,CA,NA,56.59301496792587,56.72131147540984,NA
95602,Placer County,CA,NA,88.16821097647897,NA,NA
95605,Yolo County,CA,NA,88.8096935138988,NA,NA
95616,Yolo County,CA,NA,NA,NA,50
95631,Placer County,CA,NA,98.00427655024947,NA,NA
95670,Sacramento County,CA,NA,79.54383464005701,31.366120218579237,NA
95672,El Dorado County,CA,NA,NA,NA,96
95688,Solano County,CA,NA,63.2216678545973,NA,NA
95758,Sacramento County,CA,NA,51.960085531004985,NA,NA
95765,Placer County,CA,76.01809954751131,NA,NA,NA
95818,Sacramento County,CA,NA,NA,NA,85.5
95821,Sacramento County,CA,NA,NA,29.398907103825138,NA
95901,Yuba County,CA,NA,22.451888809693514,51.256830601092894,NA
95954,Butte County,CA,NA,39.05915894511761,NA,NA
95966,Butte County,CA,NA,10.049893086243763,NA,NA
95991,Sutter County,CA,NA,27.655024946543122,NA,NA
96094,Siskiyou County,CA,NA,92.30220955096222,NA,NA
96150,El Dorado County,CA,NA,87.74055595153243,NA,NA
96161,Nevada County,CA,NA,87.3129009265859,NA,NA
80015,Arapahoe County,CO,NA,17.248752672843906,NA,NA
80020,Broomfield County,CO,NA,NA,32.131147540983605,NA
80023,Broomfield County,CO,NA,NA,93.44262295081968,NA
80026,Boulder County,CO,21.266968325791854,NA,NA,NA
80030,Adams County,CO,NA,NA,78.5792349726776,NA
80104,Douglas County,CO,NA,80.54169636493229,NA,NA
80109,Douglas County,CO,NA,67.92587312900926,66.99453551912569,NA
80113,Arapahoe County,CO,NA,NA,80.65573770491802,NA
80202,Denver County,CO,NA,78.40342124019958,NA,NA
80203,Denver County,CO,NA,NA,84.69945355191257,NA
80207,Denver County,CO,NA,NA,70.81967213114754,NA
80211,Denver County,CO,NA,35.78047042052744,NA,NA
80212,Denver County,CO,NA,75.12473271560941,NA,NA
80218,Denver County,CO,NA,NA,93.98907103825137,NA
80220,Denver County,CO,NA,32.57305773342837,NA,NA
80224,Denver County,CO,NA,NA,81.63934426229508,NA
80227,Jefferson County,CO,NA,56.02280826799715,NA,NA
80236,Denver County,CO,80.09049773755656,NA,NA,NA
80247,Arapahoe County,CO,NA,37.77619387027797,NA,NA
80435,Summit County,CO,NA,97.0064148253742,NA,NA
80439,Jefferson County,CO,NA,79.7576621525303,NA,NA
80504,Boulder County,CO,NA,30.719885958660015,NA,NA
80516,Weld County,CO,NA,NA,65.13661202185791,NA
80525,Larimer County,CO,NA,80.68424803991446,10.273224043715846,NA
80526,Larimer County,CO,NA,35.56664290805417,NA,NA
80538,Larimer County,CO,NA,NA,7.978142076502732,NA
80602,Adams County,CO,NA,44.975053456878115,NA,NA
80631,Weld County,CO,NA,8.05416963649323,NA,NA
80634,Weld County,CO,NA,15.32430506058446,NA,NA
80640,Adams County,CO,NA,74.83962936564504,NA,NA
80651,Weld County,CO,NA,NA,98.36065573770492,NA
80863,Teller County,CO,NA,NA,87.75956284153006,NA
80903,El Paso County,CO,NA,36.20812544547398,NA,NA
80922,El Paso County,CO,NA,80.32786885245902,NA,NA
81004,Pueblo County,CO,30.76923076923077,NA,NA,NA
81082,Las Animas County,CO,NA,NA,92.24043715846994,NA
81201,Chaffee County,CO,NA,NA,76.28415300546449,NA
81401,Montrose County,CO,NA,46.6143977191732,NA,NA
81403,Montrose County,CO,NA,77.54811119030649,NA,NA
81416,Delta County,CO,NA,72.05987170349252,NA,NA
81631,Eagle County,CO,NA,96.36493228795439,NA,NA
81639,Routt County,CO,NA,NA,99.4535519125683,NA
81652,Garfield County,CO,NA,95.65217391304348,NA,NA
06002,Hartford County,CT,NA,48.61012116892374,NA,NA
06010,Hartford County,CT,NA,NA,17.81420765027322,NA
06026,Hartford County,CT,NA,NA,89.39890710382514,NA
06040,Hartford County,CT,NA,10.049893086243763,NA,NA
06051,Hartford County,CT,NA,3.278688524590164,NA,NA
06066,Tolland County,CT,NA,17.177476835352813,NA,NA
06082,Hartford County,CT,NA,18.389166072701354,NA,NA
06085,Hartford County,CT,NA,NA,93.87978142076503,NA
06098,Litchfield County,CT,NA,46.899501069137564,NA,NA
06105,Hartford County,CT,NA,NA,32.677595628415304,NA
06114,Hartford County,CT,NA,NA,46.885245901639344,NA
06119,Hartford County,CT,NA,91.94583036350677,NA,NA
06226,Windham County,CT,NA,15.823235923022095,NA,NA
06234,Windham County,CT,NA,61.29722024233784,NA,NA
06238,Tolland County,CT,NA,NA,64.91803278688525,NA
06249,New London County,CT,NA,80.89807555238774,NA,NA
06250,Tolland County,CT,93.66515837104072,NA,NA,NA
06255,Windham County,CT,NA,74.48325017818959,NA,NA
06259,Windham County,CT,NA,92.51603706343549,NA,NA
06280,Windham County,CT,NA,97.29151817533857,NA,NA
06410,New Haven County,CT,48.86877828054298,NA,NA,NA
06418,New Haven County,CT,NA,67.56949394155382,NA,NA
06468,Fairfield County,CT,NA,NA,78.14207650273224,NA
06470,Fairfield County,CT,NA,82.18104062722738,NA,NA
06482,Fairfield County,CT,NA,NA,90.05464480874316,NA
06484,Fairfield County,CT,NA,34.354953670705626,NA,NA
06608,Fairfield County,CT,NA,NA,98.25136612021858,NA
06614,Fairfield County,CT,40.723981900452486,NA,NA,66.5
06615,Fairfield County,CT,NA,49.46543121881682,NA,NA
06708,New Haven County,CT,NA,21.097647897362794,NA,NA
06716,New Haven County,CT,NA,62.22380612972203,NA,NA
06798,Litchfield County,CT,NA,NA,87.54098360655738,NA
06804,Fairfield County,CT,NA,72.05987170349252,NA,NA
06807,Fairfield County,CT,NA,NA,99.34426229508196,NA
06810,Fairfield County,CT,NA,44.26229508196721,18.469945355191257,NA
06820,Fairfield County,CT,NA,73.12900926585887,NA,NA
19709,New Castle County,DE,NA,19.672131147540984,NA,NA
19808,New Castle County,DE,NA,21.097647897362794,NA,NA
19810,New Castle County,DE,34.841628959276015,53.81325730577334,NA,NA
19934,Kent County,DE,NA,70.06414825374199,NA,NA
19945,Sussex County,DE,NA,NA,64.26229508196721,NA
19956,Sussex County,DE,NA,46.32929436920884,NA,NA
19966,Sussex County,DE,NA,22.594440484675697,NA,NA
19977,Kent County,DE,NA,21.66785459729152,NA,NA
32003,Clay County,FL,NA,57.091945830363514,NA,NA
32082,St. Johns County,FL,NA,81.46828225231646,NA,NA
32086,St. Johns County,FL,NA,40.98360655737705,NA,NA
32097,Nassau County,FL,NA,NA,34.53551912568306,NA
32114,Volusia County,FL,NA,21.596578759800426,NA,NA
32128,Volusia County,FL,NA,NA,63.278688524590166,NA
32132,Volusia County,FL,NA,91.51817533856023,NA,NA
32137,Flagler County,FL,NA,NA,34.0983606557377,NA
32159,Lake County,FL,NA,NA,22.07650273224044,NA
32164,Flagler County,FL,NA,NA,49.61748633879781,NA
32216,Duval County,FL,NA,NA,27.431693989071036,NA
32218,Duval County,FL,NA,3.136136849607983,NA,NA
32256,Duval County,FL,NA,NA,37.267759562841526,40.5
32259,St. Johns County,FL,NA,42.765502494654314,NA,NA
32312,Leon County,FL,NA,83.10762651461154,58.797814207650276,NA
32404,Bay County,FL,NA,22.879543834640057,NA,NA
32446,Jackson County,FL,NA,NA,65.46448087431695,NA
32501,Escambia County,FL,NA,NA,73.77049180327869,NA
32507,Escambia County,FL,NA,NA,46.12021857923497,NA
32539,Okaloosa County,FL,NA,70.20669992872416,NA,NA
32550,Walton County,FL,NA,NA,NA,66
32571,Santa Rosa County,FL,NA,13.186029935851746,NA,NA
32603,Alachua County,FL,NA,96.86386315039202,NA,NA
32606,Alachua County,FL,NA,32.50178189593728,NA,NA
32608,Alachua County,FL,NA,88.23948681397007,NA,NA
32765,Seminole County,FL,NA,NA,41.74863387978142,NA
32776,Lake County,FL,NA,82.18104062722738,NA,NA
32778,Lake County,FL,NA,NA,24.69945355191257,NA
32804,Orange County,FL,NA,NA,91.36612021857924,NA
32808,Orange County,FL,NA,NA,22.950819672131146,NA
32812,Orange County,FL,NA,NA,77.4863387978142,NA
32909,Brevard County,FL,58.82352941176471,NA,NA,NA
32926,Brevard County,FL,NA,71.4183891660727,NA,NA
32934,Brevard County,FL,NA,70.99073414112615,NA,NA
32937,Brevard County,FL,NA,NA,60.76502732240437,NA
32940,Brevard County,FL,NA,65.64504632929436,NA,NA
32955,Brevard County,FL,NA,NA,77.04918032786885,NA
32958,Indian River County,FL,NA,66.64290805416964,NA,NA
32960,Indian River County,FL,NA,47.540983606557376,NA,NA
32976,Brevard County,FL,NA,NA,53.00546448087432,NA
33029,Broward County,FL,NA,58.6600142551675,NA,NA
33030,Miami-Dade County,FL,NA,NA,79.45355191256832,NA
