ZipCode,county,state,Retirement,Geriatric
35208,Jefferson County,AL,78.48837209302324,NA
36863,Chambers County,AL,NA,75.26315789473685
85043,Maricopa County,AZ,67.44186046511628,NA
85119,Pinal County,AZ,48.25581395348838,NA
85379,Maricopa County,AZ,86.62790697674419,NA
85622,Pima County,AZ,NA,53.1578947368421
85718,Pima County,AZ,NA,54.736842105263165
85739,Pinal County,AZ,NA,22.63157894736842
86326,Yavapai County,AZ,NA,55.26315789473685
86503,Apache County,AZ,98.83720930232558,NA
72015,Saline County,AR,NA,56.315789473684205
72205,Pulaski County,AR,NA,18.947368421052634
72223,Pulaski County,AR,NA,43.684210526315795
90038,Los Angeles County,CA,NA,98.94736842105263
90043,Los Angeles County,CA,NA,65.78947368421053
90210,Los Angeles County,CA,51.74418604651163,NA
90275,Los Angeles County,CA,43.604651162790695,NA
90650,Los Angeles County,CA,NA,21.578947368421055
90740,Orange County,CA,47.674418604651166,NA
91321,Los Angeles County,CA,NA,40.526315789473685
91730,San Bernardino County,CA,NA,34.21052631578947
92116,San Diego County,CA,82.55813953488372,NA
92376,San Bernardino County,CA,52.90697674418605,NA
92544,Riverside County,CA,98.25581395348837,NA
92553,Riverside County,CA,NA,42.63157894736842
92688,Orange County,CA,75,NA
92703,Orange County,CA,55.81395348837209,NA
93230,Kings County,CA,22.674418604651162,NA
93727,Fresno County,CA,NA,37.89473684210527
93923,Monterey County,CA,NA,10
94010,San Mateo County,CA,72.67441860465115,NA
94066,San Mateo County,CA,63.372093023255815,NA
94070,San Mateo County,CA,NA,55.26315789473685
94109,San Francisco County,CA,18.6046511627907,NA
94112,San Francisco County,CA,NA,60
94124,San Francisco County,CA,85.46511627906976,NA
94303,San Mateo County,CA,NA,27.368421052631582
94558,Napa County,CA,NA,2.631578947368421
94607,Alameda County,CA,NA,69.47368421052632
94608,Alameda County,CA,NA,58.94736842105262
94704,Alameda County,CA,NA,94.73684210526315
94954,Sonoma County,CA,NA,28.947368421052634
95037,Santa Clara County,CA,NA,28.421052631578945
95065,Santa Cruz County,CA,NA,97.36842105263158
95437,Mendocino County,CA,NA,29.47368421052631
95492,Sonoma County,CA,86.04651162790698,NA
95624,Sacramento County,CA,33.72093023255814,NA
95630,Sacramento County,CA,NA,60.526315789473685
95776,Yolo County,CA,87.20930232558139,NA
96094,Siskiyou County,CA,72.09302325581395,NA
80012,Arapahoe County,CO,38.372093023255815,NA
80111,Arapahoe County,CO,65.11627906976744,NA
80120,Arapahoe County,CO,NA,44.73684210526316
80239,Denver County,CO,52.90697674418605,NA
80503,Boulder County,CO,55.23255813953488,NA
81403,Montrose County,CO,80.81395348837209,NA
06033,Hartford County,CT,58.139534883720934,NA
06053,Hartford County,CT,34.30232558139535,NA
32210,Duval County,FL,NA,8.947368421052632
32817,Orange County,FL,68.02325581395348,NA
32907,Brevard County,FL,30.23255813953488,NA
33004,Broward County,FL,73.83720930232558,NA
33010,Miami-Dade County,FL,44.18604651162791,NA
33012,Miami-Dade County,FL,NA,26.842105263157894
33136,Miami-Dade County,FL,NA,78.94736842105263
33142,Miami-Dade County,FL,29.651162790697676,NA
33143,Miami-Dade County,FL,70.93023255813954,NA
33147,Miami-Dade County,FL,41.86046511627907,NA
33154,Miami-Dade County,FL,NA,31.57894736842105
33176,Miami-Dade County,FL,83.72093023255815,NA
33193,Miami-Dade County,FL,NA,48.421052631578945
33319,Broward County,FL,NA,16.842105263157894
33321,Broward County,FL,NA,4.2105263157894735
33323,Broward County,FL,79.06976744186046,NA
33351,Broward County,FL,NA,78.42105263157895
33617,Hillsborough County,FL,NA,52.10526315789473
33704,Pinellas County,FL,81.97674418604652,NA
33755,Pinellas County,FL,NA,76.31578947368422
33756,Pinellas County,FL,NA,36.84210526315789
33823,Polk County,FL,50,NA
33904,Lee County,FL,NA,33.68421052631579
34654,Pasco County,FL,83.13953488372093,NA
30030,DeKalb County,GA,NA,86.8421052631579
30104,Polk County,GA,92.44186046511628,NA
30233,Butts County,GA,NA,79.47368421052632
30291,Fulton County,GA,73.25581395348837,NA
30311,Fulton County,GA,NA,17.36842105263158
30904,Richmond County,GA,27.906976744186046,NA
30906,Richmond County,GA,NA,15.263157894736842
31064,Jasper County,GA,NA,90.52631578947368
31405,Chatham County,GA,43.02325581395349,NA
31719,Sumter County,GA,NA,92.63157894736842
96797,Honolulu County,HI,NA,11.578947368421053
96821,Honolulu County,HI,NA,14.210526315789473
60089,Lake County,IL,18.023255813953487,NA
60104,Cook County,IL,NA,94.21052631578948
60106,DuPage County,IL,NA,32.631578947368425
60108,DuPage County,IL,37.2093023255814,NA
60201,Cook County,IL,NA,5.7894736842105265
60463,Cook County,IL,NA,25.789473684210527
60607,Cook County,IL,50.58139534883721,NA
60616,Cook County,IL,16.27906976744186,NA
60623,Cook County,IL,19.186046511627907,46.31578947368421
60624,Cook County,IL,NA,42.10526315789473
60633,Cook County,IL,NA,95.78947368421052
61822,Champaign County,IL,NA,20
62801,Marion County,IL,NA,33.1578947368421
46201,Marion County,IN,41.27906976744186,NA
46202,Marion County,IN,NA,83.15789473684211
46218,Marion County,IN,NA,24.210526315789473
46237,Marion County,IN,NA,12.631578947368421
46375,Lake County,IN,25,NA
50316,Polk County,IA,NA,95.26315789473684
51537,Shelby County,IA,NA,44.21052631578947
