ZipCode,county,state,Youth,Adult,Retirement
06095,Hartford County,CT,NA,NA,30.917874396135264
06418,New Haven County,CT,NA,68.16,NA
06511,New Haven County,CT,NA,NA,12.077294685990339
06516,New Haven County,CT,NA,NA,2.4154589371980677
06519,New Haven County,CT,NA,NA,44.927536231884055
06604,Fairfield County,CT,NA,20.48,NA
06608,Fairfield County,CT,NA,61.44,NA
06611,Fairfield County,CT,NA,73.6,NA
06870,Fairfield County,CT,74.86338797814209,NA,NA
19702,New Castle County,DE,NA,NA,54.106280193236714
19720,New Castle County,DE,9.836065573770492,NA,NA
19734,New Castle County,DE,61.74863387978142,NA,NA
19801,New Castle County,DE,NA,38.72,NA
19901,Kent County,DE,NA,18.56,NA
19904,Kent County,DE,39.89071038251366,NA,NA
19958,Sussex County,DE,NA,34.56,NA
19963,Sussex County,DE,NA,NA,39.130434782608695
19973,Sussex County,DE,NA,16.32,NA
32162,Sumter County,FL,NA,NA,18.357487922705314
32210,Duval County,FL,NA,NA,8.212560386473431
32446,Jackson County,FL,NA,NA,63.76811594202898
32526,Escambia County,FL,NA,14.719999999999999,NA
32606,Alachua County,FL,NA,35.04,NA
32607,Alachua County,FL,NA,20.32,NA
32609,Alachua County,FL,NA,21.6,NA
32643,Alachua County,FL,NA,51.839999999999996,NA
32669,Alachua County,FL,NA,65.44,NA
32693,Gilchrist County,FL,NA,67.04,NA
32808,Orange County,FL,3.825136612021858,NA,NA
32940,Brevard County,FL,36.0655737704918,NA,NA
33015,Miami-Dade County,FL,NA,NA,45.893719806763286
33023,Broward County,FL,NA,20.16,NA
33024,Broward County,FL,NA,60.31999999999999,NA
33029,Broward County,FL,NA,58.56,NA
33054,Miami-Dade County,FL,NA,76,NA
33062,Broward County,FL,NA,NA,28.019323671497588
33139,Miami-Dade County,FL,74.86338797814209,NA,NA
33141,Miami-Dade County,FL,NA,NA,37.68115942028986
33142,Miami-Dade County,FL,NA,NA,21.73913043478261
33143,Miami-Dade County,FL,NA,NA,69.08212560386472
33145,Miami-Dade County,FL,NA,NA,78.74396135265701
33150,Miami-Dade County,FL,80.87431693989072,76.8,NA
33169,Miami-Dade County,FL,NA,42.88,NA
33175,Miami-Dade County,FL,NA,55.84,NA
33183,Miami-Dade County,FL,NA,NA,91.30434782608695
33324,Broward County,FL,NA,67.2,NA
33325,Broward County,FL,NA,NA,68.59903381642512
33434,Palm Beach County,FL,NA,83.52000000000001,NA
33458,Palm Beach County,FL,NA,25.6,NA
33511,Hillsborough County,FL,NA,68.64,NA
33709,Pinellas County,FL,NA,50.4,NA
33710,Pinellas County,FL,NA,50.080000000000005,NA
33759,Pinellas County,FL,NA,NA,77.29468599033817
33770,Pinellas County,FL,NA,81.28,NA
33952,Charlotte County,FL,NA,NA,34.78260869565217
34448,Citrus County,FL,NA,77.44,NA
34476,Marion County,FL,NA,58.24,NA
34482,Marion County,FL,NA,62.239999999999995,NA
34668,Pasco County,FL,NA,12.479999999999999,NA
34785,Sumter County,FL,NA,68.32000000000001,NA
34986,St. Lucie County,FL,NA,48.96,NA
34990,Martin County,FL,55.73770491803278,NA,NA
30004,Fulton County,GA,NA,42.4,NA
30034,DeKalb County,GA,NA,NA,25.60386473429952
30038,DeKalb County,GA,NA,44,NA
30064,Cobb County,GA,NA,90.24,NA
30066,Cobb County,GA,NA,NA,62.31884057971014
30068,Cobb County,GA,NA,NA,88.40579710144928
30116,Carroll County,GA,NA,48,NA
30126,Cobb County,GA,NA,NA,64.25120772946859
30161,Floyd County,GA,NA,19.84,NA
30277,Coweta County,GA,NA,71.04,NA
30297,Clayton County,GA,NA,NA,80.19323671497585
30318,Fulton County,GA,NA,29.439999999999998,NA
30331,Fulton County,GA,NA,18.4,NA
30349,Fulton County,GA,6.557377049180328,NA,NA
30439,Candler County,GA,64.48087431693989,NA,NA
30520,Franklin County,GA,NA,91.67999999999999,NA
30554,Hall County,GA,NA,95.84,NA
30720,Whitfield County,GA,NA,NA,61.35265700483091
30907,Columbia County,GA,NA,NA,12.560386473429952
31089,Washington County,GA,NA,96.64,NA
31204,Bibb County,GA,NA,NA,28.502415458937197
31326,Effingham County,GA,NA,60.64000000000001,NA
31560,Wayne County,GA,NA,97.28,NA
31601,Lowndes County,GA,28.415300546448087,27.52,NA
31620,Cook County,GA,72.1311475409836,NA,NA
31632,Lowndes County,GA,NA,79.03999999999999,NA
31705,Dougherty County,GA,NA,31.2,NA
31907,Muscogee County,GA,NA,63.04,NA
96706,Honolulu County,HI,NA,11.360000000000001,NA
96744,Honolulu County,HI,10.92896174863388,NA,NA
83401,Bonneville County,ID,NA,45.12,NA
83605,Canyon County,ID,NA,58.720000000000006,NA
83646,Ada County,ID,NA,89.75999999999999,NA
83713,Ada County,ID,NA,36.64,NA
60012,McHenry County,IL,NA,81.92,NA
60053,Cook County,IL,75.95628415300546,NA,NA
60067,Cook County,IL,36.6120218579235,NA,NA
60074,Cook County,IL,NA,42.4,NA
60101,DuPage County,IL,NA,NA,25.120772946859905
60107,Cook County,IL,NA,50.56,NA
60126,DuPage County,IL,NA,9.76,44.44444444444444
60154,Cook County,IL,NA,52,NA
60155,Cook County,IL,87.97814207650273,NA,NA
60440,Will County,IL,NA,20.8,NA
60441,Will County,IL,NA,79.2,NA
60443,Cook County,IL,NA,46.400000000000006,NA
60453,Cook County,IL,NA,15.040000000000001,NA
60467,Cook County,IL,NA,76.48,NA
60540,DuPage County,IL,20.76502732240437,NA,NA
60565,DuPage County,IL,NA,32,NA
60610,Cook County,IL,NA,44.16,NA
60615,Cook County,IL,88.52459016393442,NA,NA
60617,Cook County,IL,NA,6.08,NA
60620,Cook County,IL,NA,6.239999999999999,NA
60631,Cook County,IL,NA,NA,47.82608695652174
60636,Cook County,IL,95.08196721311475,NA,NA
60637,Cook County,IL,NA,15.840000000000002,NA
60656,Cook County,IL,NA,74.72,NA
61301,LaSalle County,IL,NA,NA,65.70048309178745
61350,LaSalle County,IL,NA,48.480000000000004,NA
61448,Knox County,IL,89.07103825136612,NA,NA
61603,Peoria County,IL,NA,64.8,NA
61604,Peoria County,IL,NA,NA,41.54589371980676
61820,Champaign County,IL,46.994535519125684,NA,NA
62301,Adams County,IL,NA,NA,39.61352657004831
62424,Effingham County,IL,NA,100,NA
62711,Sangamon County,IL,NA,88.48,NA
46113,Marion County,IN,NA,85.76,NA
46201,Marion County,IN,NA,19.040000000000003,NA
46203,Marion County,IN,NA,35.199999999999996,NA
46218,Marion County,IN,NA,36.16,NA
46222,Marion County,IN,NA,20.8,NA
46229,Marion County,IN,NA,25.44,NA
46311,Lake County,IN,NA,63.2,NA
46619,St. Joseph County,IN,NA,55.2,NA
46703,Steuben County,IN,NA,NA,41.06280193236715
46755,Noble County,IN,NA,NA,40.57971014492754
46902,Howard County,IN,NA,21.12,NA
46952,Grant County,IN,NA,19.040000000000003,NA
47129,Clark County,IN,NA,53.12,NA
47172,Clark County,IN,NA,85.92,NA
47201,Bartholomew County,IN,NA,40,NA
47203,Bartholomew County,IN,45.3551912568306,NA,NA
47424,Greene County,IN,NA,87.83999999999999,NA
47834,Clay County,IN,NA,NA,84.05797101449275
50111,Polk County,IA,NA,NA,98.06763285024155
50112,Poweshiek County,IA,NA,87.36,NA
50158,Marshall County,IA,NA,27.68,NA
50309,Polk County,IA,NA,NA,66.66666666666666
50310,Polk County,IA,NA,22.88,NA
50316,Polk County,IA,NA,41.120000000000005,NA
50701,Black Hawk County,IA,26.775956284153008,NA,NA
51031,Plymouth County,IA,NA,80.32000000000001,NA
51106,Woodbury County,IA,99.4535519125683,NA,NA
52241,Johnson County,IA,NA,73.28,NA
52353,Washington County,IA,77.59562841530054,NA,NA
52404,Linn County,IA,NA,34.4,NA
52501,Wapello County,IA,NA,14.879999999999999,NA
52732,Clinton County,IA,NA,NA,27.536231884057973
52761,Muscatine County,IA,NA,11.84,NA
52803,Scott County,IA,NA,86.08,NA
66062,Johnson County,KS,NA,37.28,NA
67846,Finney County,KS,43.71584699453552,NA,NA
40165,Bullitt County,KY,NA,14.56,NA
40203,Jefferson County,KY,NA,23.84,NA
40272,Jefferson County,KY,NA,13.919999999999998,NA
40353,Montgomery County,KY,41.53005464480874,NA,NA
40391,Clark County,KY,NA,7.5200000000000005,NA
40503,Fayette County,KY,NA,NA,64.73429951690821
40514,Fayette County,KY,NA,96,NA
40515,Fayette County,KY,NA,49.44,NA
41017,Kenton County,KY,NA,61.919999999999995,57.48792270531401
41018,Kenton County,KY,NA,NA,61.83574879227053
41311,Lee County,KY,NA,88.64,NA
42122,Warren County,KY,93.98907103825137,NA,NA
42303,Daviess County,KY,21.85792349726776,NA,NA
42431,Hopkins County,KY,NA,24.32,81.15942028985508
42749,Hart County,KY,NA,76.64,NA
70058,Jefferson Parish,LA,17.48633879781421,NA,NA
70068,St. John the Baptist Parish,LA,NA,91.84,NA
70123,Jefferson Parish,LA,NA,NA,85.99033816425121
70344,Terrebonne Parish,LA,NA,NA,83.09178743961353
70395,Terrebonne Parish,LA,NA,91.52,NA
70560,Iberia Parish,LA,1.639344262295082,NA,NA
70570,St. Landry Parish,LA,0.546448087431694,NA,13.526570048309178
70586,Evangeline Parish,LA,NA,46.239999999999995,NA
70607,Calcasieu Parish,LA,NA,14.24,NA
70611,Calcasieu Parish,LA,NA,30.080000000000002,NA
70722,East Feliciana Parish,LA,NA,96.32,NA
70802,East Baton Rouge Parish,LA,16.939890710382514,NA,NA
70811,East Baton Rouge Parish,LA,NA,98.56,NA
70815,East Baton Rouge Parish,LA,NA,15.840000000000002,NA
70817,East Baton Rouge Parish,LA,NA,33.92,NA
71037,Bossier Parish,LA,62.295081967213115,NA,NA
71055,Webster Parish,LA,NA,NA,71.49758454106279
71109,Caddo Parish,LA,NA,59.199999999999996,NA
71115,Caddo Parish,LA,NA,90.72,NA
71263,West Carroll Parish,LA,58.46994535519126,NA,NA
71291,Ouachita Parish,LA,NA,9.92,32.850241545893724
71373,Concordia Parish,LA,NA,92.47999999999999,NA
04037,Oxford County,ME,NA,97.44,NA
04345,Kennebec County,ME,NA,NA,52.65700483091788
20855,Montgomery County,MD,96.72131147540983,NA,NA
21014,Harford County,MD,NA,69.6,NA
21043,Howard County,MD,NA,68,NA
21061,Anne Arundel County,MD,NA,8.959999999999999,NA
21093,Baltimore County,MD,NA,43.84,NA
21117,Baltimore County,MD,NA,NA,27.053140096618357
21215,Baltimore city,MD,NA,6.4,NA
21218,Baltimore city,MD,NA,9.6,NA
21221,Baltimore County,MD,NA,20.64,NA
21223,Baltimore city,MD,NA,NA,46.85990338164252
21227,Baltimore County,MD,58.46994535519126,NA,NA
21228,Baltimore County,MD,NA,51.68000000000001,NA
21231,Baltimore city,MD,24.043715846994534,NA,NA
21234,Baltimore County,MD,NA,63.519999999999996,NA
21403,Anne Arundel County,MD,NA,60.8,NA
21617,Queen Anne's County,MD,NA,89.60000000000001,NA
21742,Washington County,MD,NA,62.72,NA
21784,Carroll County,MD,NA,77.75999999999999,NA
21793,Frederick County,MD,NA,86.88,NA
21842,Worcester County,MD,92.89617486338798,NA,NA
01002,Hampshire County,MA,NA,NA,84.54106280193237
01104,Hampden County,MA,NA,0.8,NA
01129,Hampden County,MA,NA,68.8,NA
01220,Berkshire County,MA,NA,69.92,NA
01230,Berkshire County,MA,NA,NA,51.20772946859904
01505,Worcester County,MA,NA,92.64,NA
01603,Worcester County,MA,48.08743169398907,NA,NA
01609,Worcester County,MA,NA,NA,6.280193236714976
01610,Worcester County,MA,NA,NA,26.570048309178745
01730,Middlesex County,MA,52.459016393442624,NA,NA
01746,Middlesex County,MA,NA,NA,72.94685990338165
01757,Worcester County,MA,NA,NA,5.797101449275362
01887,Middlesex County,MA,22.950819672131146,NA,NA
01902,Essex County,MA,NA,0.16,23.18840579710145
01904,Essex County,MA,NA,10.56,NA
01905,Essex County,MA,13.661202185792352,NA,NA
01940,Essex County,MA,NA,NA,80.67632850241546
02026,Norfolk County,MA,32.240437158469945,NA,NA
02120,Suffolk County,MA,NA,NA,17.391304347826086
02122,Suffolk County,MA,NA,10.879999999999999,NA
02124,Suffolk County,MA,NA,4.4799999999999995,NA
02135,Suffolk County,MA,NA,22.56,NA
02139,Middlesex County,MA,NA,0,NA
02140,Middlesex County,MA,NA,NA,13.043478260869565
02145,Middlesex County,MA,NA,4,NA
02148,Middlesex County,MA,NA,8.32,NA
02152,Suffolk County,MA,NA,13.120000000000001,38.164251207729464
02188,Norfolk County,MA,61.20218579234973,NA,NA
02301,Plymouth County,MA,NA,NA,0.4830917874396135
02324,Plymouth County,MA,NA,11.52,NA
02382,Plymouth County,MA,38.25136612021858,NA,NA
02482,Norfolk County,MA,NA,93.28,NA
02771,Bristol County,MA,NA,39.04,NA
48021,Macomb County,MI,NA,56.48,NA
48035,Macomb County,MI,NA,9.120000000000001,NA
48038,Macomb County,MI,NA,NA,30.434782608695656
48045,Macomb County,MI,NA,26.08,NA
48081,Macomb County,MI,NA,38.4,NA
48091,Macomb County,MI,10.382513661202186,NA,NA
48134,Wayne County,MI,NA,29.12,NA
48141,Wayne County,MI,NA,7.84,NA
48146,Wayne County,MI,NA,6.72,NA
48150,Wayne County,MI,NA,73.44000000000001,NA
48162,Monroe County,MI,NA,12.959999999999999,NA
48173,Wayne County,MI,NA,57.599999999999994,NA
48182,Monroe County,MI,NA,NA,43.47826086956522
48188,Wayne County,MI,NA,41.92,NA
48192,Wayne County,MI,NA,18.72,NA
48197,Washtenaw County,MI,2.185792349726776,NA,NA
48205,Wayne County,MI,3.278688524590164,NA,NA
48208,Wayne County,MI,NA,56.16,NA
48221,Wayne County,MI,NA,4.64,NA
48228,Wayne County,MI,NA,1.1199999999999999,NA
48235,Wayne County,MI,NA,32.16,NA
48237,Oakland County,MI,NA,NA,19.32367149758454
48238,Wayne County,MI,NA,64.64,NA
48239,Wayne County,MI,NA,NA,11.594202898550725
48302,Oakland County,MI,94.53551912568307,NA,NA
48312,Macomb County,MI,NA,26.88,51.690821256038646
48429,Shiawassee County,MI,NA,61.6,NA
48430,Genesee County,MI,NA,NA,21.256038647342994
48458,Genesee County,MI,NA,NA,54.589371980676326
48603,Saginaw County,MI,NA,NA,60.38647342995169
48640,Midland County,MI,NA,NA,15.942028985507244
48750,Iosco County,MI,NA,70.88,NA
48823,Ingham County,MI,NA,94.39999999999999,NA
49048,Kalamazoo County,MI,32.78688524590164,NA,NA
49071,Van Buren County,MI,NA,NA,85.5072463768116
49091,St. Joseph County,MI,NA,45.440000000000005,NA
49127,Berrien County,MI,NA,97.6,NA
49242,Hillsdale County,MI,67.75956284153006,NA,NA
49286,Lenawee County,MI,NA,NA,88.88888888888889
49307,Mecosta County,MI,NA,52.32,NA
49341,Kent County,MI,NA,NA,26.08695652173913
49348,Allegan County,MI,NA,33.44,NA
49421,Oceana County,MI,NA,77.60000000000001,NA
49441,Muskegon County,MI,NA,12.64,NA
49444,Muskegon County,MI,NA,8.799999999999999,NA
49503,Kent County,MI,NA,37.6,NA
49507,Kent County,MI,66.12021857923497,NA,NA
49829,Delta County,MI,NA,64,NA
55013,Chisago County,MN,86.33879781420765,NA,NA
55037,Pine County,MN,NA,92.80000000000001,NA
55066,Goodhue County,MN,NA,NA,18.84057971014493
55115,Washington County,MN,NA,NA,97.58454106280193
55117,Ramsey County,MN,NA,16.96,NA
55119,Ramsey County,MN,NA,NA,34.29951690821256
55317,Carver County,MN,90.1639344262295,NA,NA
55330,Sherburne County,MN,14.207650273224044,NA,NA
55347,Hennepin County,MN,NA,64.48,NA
55413,Hennepin County,MN,NA,43.04,NA
55421,Anoka County,MN,NA,22.720000000000002,NA
55744,Itasca County,MN,NA,16.16,NA
55746,St. Louis County,MN,NA,89.44,NA
55806,St. Louis County,MN,NA,NA,59.90338164251207
55947,Houston County,MN,NA,78.24,NA
55963,Goodhue County,MN,92.34972677595628,NA,NA
56001,Blue Earth County,MN,12.568306010928962,NA,NA
56073,Brown County,MN,55.19125683060109,NA,NA
56308,Douglas County,MN,NA,72.8,NA
56358,Kanabec County,MN,78.14207650273224,NA,NA
56387,Stearns County,MN,NA,85.28,NA
56537,Otter Tail County,MN,NA,65.75999999999999,NA
56601,Beltrami County,MN,NA,5.6000000000000005,NA
56621,Clearwater County,MN,NA,77.75999999999999,NA
56701,Pennington County,MN,30.05464480874317,NA,NA
38756,Washington County,MS,NA,93.76,NA
38769,Bolivar County,MS,NA,98.72,NA
39157,Madison County,MS,NA,65.28,NA
39272,Hinds County,MS,NA,76.32,NA
39426,Pearl River County,MS,NA,NA,42.028985507246375
39562,Jackson County,MS,68.30601092896174,NA,NA
39601,Lincoln County,MS,49.18032786885246,NA,NA
63031,St. Louis County,MO,NA,48.8,NA
63084,Franklin County,MO,NA,53.92,NA
63118,St. Louis city,MO,NA,32.96,NA
63401,Marion County,MO,NA,47.52,NA
64014,Jackson County,MO,15.300546448087433,NA,NA
64068,Clay County,MO,NA,8,NA
64079,Platte County,MO,NA,80.47999999999999,NA
64089,Clay County,MO,NA,52.800000000000004,NA
64118,Clay County,MO,NA,26.56,NA
64133,Jackson County,MO,NA,3.36,NA
64137,Jackson County,MO,NA,NA,76.32850241545893
64152,Platte County,MO,15.846994535519126,NA,NA
65559,Phelps County,MO,NA,79.36,NA
65672,Taney County,MO,NA,NA,78.26086956521739
59405,Cascade County,MT,57.92349726775956,NA,NA
59864,Lake County,MT,91.2568306010929,NA,NA
68025,Dodge County,NE,NA,36,NA
68134,Douglas County,NE,NA,56.96,NA
68135,Douglas County,NE,NA,NA,70.53140096618358
68137,Douglas County,NE,NA,52.16,NA
68601,Platte County,NE,NA,97.92,NA
89109,Clark County,NV,NA,NA,96.61835748792271
89115,Clark County,NV,NA,22.400000000000002,NA
89183,Clark County,NV,NA,84.64,NA
89410,Douglas County,NV,NA,NA,68.11594202898551
89436,Washoe County,NV,NA,NA,14.492753623188406
89519,Washoe County,NV,NA,NA,96.1352657004831
03053,Rockingham County,NH,20.76502732240437,NA,NA
03079,Rockingham County,NH,NA,15.68,NA
03301,Merrimack County,NH,NA,17.44,NA
07026,Bergen County,NJ,NA,72.48,NA
07065,Union County,NJ,NA,NA,86.95652173913044
07083,Union County,NJ,NA,16.64,NA
07087,Hudson County,NJ,NA,NA,4.830917874396135
07481,Bergen County,NJ,NA,70.08,NA
07712,Monmouth County,NJ,23.497267759562842,35.52,NA
07728,Monmouth County,NJ,NA,NA,49.275362318840585
07762,Monmouth County,NJ,NA,93.60000000000001,NA
08033,Camden County,NJ,NA,64.32,NA
08037,Atlantic County,NJ,NA,16.8,NA
08050,Ocean County,NJ,76.50273224043715,NA,NA
08081,Camden County,NJ,NA,NA,8.695652173913043
08242,Cape May County,NJ,NA,NA,71.01449275362319
08502,Somerset County,NJ,NA,95.67999999999999,NA
08527,Ocean County,NJ,NA,8.16,NA
08533,Ocean County,NJ,NA,NA,95.65217391304348
08701,Ocean County,NJ,0,NA,NA
08753,Ocean County,NJ,NA,2.08,NA
08759,Ocean County,NJ,NA,10.08,NA
08824,Middlesex County,NJ,NA,89.28,NA
08854,Middlesex County,NJ,NA,NA,14.975845410628018
87002,Valencia County,NM,NA,49.6,NA
87045,McKinley County,NM,NA,96.96000000000001,NA
87102,Bernalillo County,NM,NA,55.04,NA
87105,Bernalillo County,NM,NA,22.08,NA
87110,Bernalillo County,NM,NA,12.16,NA
87112,Bernalillo County,NM,NA,14.399999999999999,NA
87113,Bernalillo County,NM,NA,96.48,NA
87114,Bernalillo County,NM,NA,6.88,NA
87121,Bernalillo County,NM,NA,3.52,NA
87123,Bernalillo County,NM,NA,NA,29.951690821256037
87124,Sandoval County,NM,NA,38.24,10.144927536231885
87144,Sandoval County,NM,NA,52.480000000000004,NA
87401,San Juan County,NM,NA,17.76,NA
87420,San Juan County,NM,NA,31.04,NA
87507,Santa Fe County,NM,NA,33.6,NA
88231,Lea County,NM,NA,88,NA
10009,New York County,NY,NA,34.72,NA
10027,New York County,NY,NA,42.24,NA
10032,New York County,NY,NA,10.4,NA
10033,New York County,NY,NA,NA,20.28985507246377
10314,Richmond County,NY,NA,NA,2.898550724637681
10453,Bronx County,NY,NA,5.92,NA
10456,Bronx County,NY,NA,7.04,NA
10457,Bronx County,NY,NA,NA,0.966183574879227
10459,Bronx County,NY,NA,4.32,NA
10462,Bronx County,NY,NA,46.72,NA
10468,Bronx County,NY,NA,9.120000000000001,NA
10469,Bronx County,NY,NA,2.88,NA
10474,Bronx County,NY,53.551912568306015,NA,NA
10475,Bronx County,NY,NA,26.08,NA
10553,Westchester County,NY,98.90710382513662,NA,NA
10601,Westchester County,NY,NA,84.48,NA
10701,Westchester County,NY,NA,0.96,NA
11206,Kings County,NY,NA,2.4,NA
11207,Kings County,NY,NA,4.16,NA
11208,Kings County,NY,NA,0.48,NA
11213,Kings County,NY,NA,56.8,NA
11237,Kings County,NY,NA,25.119999999999997,NA
