ZipCode,county,state,Youth
35652,Lauderdale County,AL,96.7741935483871
35750,Madison County,AL,78.38709677419354
36110,Montgomery County,AL,56.774193548387096
36502,Escambia County,AL,49.03225806451613
99508,Anchorage Municipality,AK,24.516129032258064
85016,Maricopa County,AZ,13.548387096774196
85029,Maricopa County,AZ,16.451612903225808
85051,Maricopa County,AZ,28.064516129032256
85353,Maricopa County,AZ,80
85364,Yuma County,AZ,25.483870967741932
85705,Pima County,AZ,40.96774193548387
86001,Coconino County,AZ,6.451612903225806
90250,Los Angeles County,CA,26.451612903225808
90745,Los Angeles County,CA,65.48387096774194
91362,Ventura County,CA,53.87096774193548
92113,San Diego County,CA,30.967741935483872
92234,Riverside County,CA,52.903225806451616
92832,Orange County,CA,62.25806451612903
92870,Orange County,CA,57.74193548387097
93001,Ventura County,CA,44.83870967741935
93257,Tulare County,CA,21.612903225806452
93277,Tulare County,CA,67.41935483870968
93304,Kern County,CA,25.161290322580644
93436,Santa Barbara County,CA,16.129032258064516
93535,Los Angeles County,CA,27.741935483870968
93552,Los Angeles County,CA,51.61290322580645
93648,Fresno County,CA,59.67741935483871
93656,Fresno County,CA,97.41935483870968
93722,Fresno County,CA,4.516129032258064
93725,Fresno County,CA,52.25806451612903
93726,Fresno County,CA,65.16129032258064
93927,Monterey County,CA,54.516129032258064
94124,San Francisco County,CA,44.193548387096776
94580,Alameda County,CA,90.64516129032259
95336,San Joaquin County,CA,51.935483870967744
95340,Merced County,CA,50.32258064516129
95687,Solano County,CA,68.70967741935485
95843,Sacramento County,CA,82.58064516129032
80010,Arapahoe County,CO,30.32258064516129
80011,Arapahoe County,CO,20.32258064516129
80538,Larimer County,CO,27.419354838709676
81052,Prowers County,CO,85.16129032258064
06053,Hartford County,CT,27.09677419354839
06281,Windham County,CT,69.03225806451613
06608,Fairfield County,CT,66.12903225806451
06830,Fairfield County,CT,79.03225806451613
06854,Fairfield County,CT,54.83870967741935
06902,Fairfield County,CT,32.903225806451616
32011,Nassau County,FL,67.74193548387096
32205,Duval County,FL,46.12903225806452
32210,Duval County,FL,33.87096774193548
32309,Leon County,FL,87.41935483870968
32425,Holmes County,FL,88.38709677419355
32578,Okaloosa County,FL,80.96774193548387
33127,Miami-Dade County,FL,62.58064516129033
33130,Miami-Dade County,FL,64.83870967741936
33149,Miami-Dade County,FL,81.61290322580645
33173,Miami-Dade County,FL,75.48387096774194
33176,Miami-Dade County,FL,36.774193548387096
33765,Pinellas County,FL,78.70967741935485
34120,Collier County,FL,35.483870967741936
34266,DeSoto County,FL,59.354838709677416
34771,Osceola County,FL,70.64516129032258
30276,Coweta County,GA,86.12903225806451
30507,Hall County,GA,63.2258064516129
30540,Gilmer County,GA,65.80645161290323
30907,Columbia County,GA,38.70967741935484
31558,Camden County,GA,71.29032258064515
96720,Hawaii County,HI,48.38709677419355
83605,Canyon County,ID,11.935483870967742
83646,Ada County,ID,16.7741935483871
60156,McHenry County,IL,37.74193548387097
60164,Cook County,IL,71.61290322580646
60438,Cook County,IL,36.12903225806451
60477,Cook County,IL,32.25806451612903
60517,DuPage County,IL,63.54838709677419
60914,Kankakee County,IL,43.87096774193549
61011,Boone County,IL,97.09677419354838
46304,Porter County,IN,20.967741935483872
46307,Lake County,IN,1.935483870967742
46545,St. Joseph County,IN,72.58064516129032
46952,Grant County,IN,66.77419354838709
47243,Jefferson County,IN,87.41935483870968
47331,Fayette County,IN,60.322580645161295
52001,Dubuque County,IA,23.225806451612904
52404,Linn County,IA,6.129032258064516
52804,Scott County,IA,44.516129032258064
40071,Spencer County,KY,74.83870967741936
40505,Fayette County,KY,30
41042,Boone County,KY,17.741935483870968
70346,Ascension Parish,LA,61.935483870967744
70364,Terrebonne Parish,LA,8.38709677419355
70426,Washington Parish,LA,75.48387096774194
70506,Lafayette Parish,LA,12.580645161290322
70605,Calcasieu Parish,LA,42.58064516129032
70734,Ascension Parish,LA,93.2258064516129
70802,East Baton Rouge Parish,LA,77.09677419354838
71104,Caddo Parish,LA,32.58064516129032
71106,Caddo Parish,LA,5.483870967741936
71107,Caddo Parish,LA,2.5806451612903225
01040,Hampden County,MA,3.225806451612903
01420,Worcester County,MA,6.774193548387098
01844,Essex County,MA,2.903225806451613
02062,Norfolk County,MA,50.967741935483865
02467,Norfolk County,MA,33.5483870967742
02482,Norfolk County,MA,84.19354838709677
02777,Bristol County,MA,9.67741935483871
48044,Macomb County,MI,19.032258064516128
48111,Wayne County,MI,12.258064516129032
48178,Oakland County,MI,19.67741935483871
48212,Wayne County,MI,26.129032258064516
48346,Oakland County,MI,82.25806451612904
49451,Muskegon County,MI,90
49938,Gogebic County,MI,91.61290322580645
55021,Rice County,MN,56.774193548387096
55044,Dakota County,MN,31.93548387096774
55106,Ramsey County,MN,3.5483870967741935
55411,Hennepin County,MN,2.258064516129032
55901,Olmsted County,MN,24.193548387096776
56308,Douglas County,MN,10
39090,Attala County,MS,56.451612903225815
39111,Simpson County,MS,69.6774193548387
39208,Rankin County,MS,56.774193548387096
39503,Harrison County,MS,15.161290322580644
63301,St. Charles County,MO,20
63366,St. Charles County,MO,16.7741935483871
63376,St. Charles County,MO,18.70967741935484
64030,Jackson County,MO,13.870967741935484
64064,Jackson County,MO,56.12903225806451
64129,Jackson County,MO,66.45161290322581
64158,Clay County,MO,90
64501,Buchanan County,MO,63.87096774193548
64801,Jasper County,MO,87.09677419354838
