ZipCode,county,state,Adult,Retirement,Geriatric
35023,Jefferson County,AL,NA,12.996389891696749,NA
35094,Jefferson County,AL,NA,NA,77.25321888412017
35175,Marshall County,AL,NA,NA,96.99570815450643
35214,Jefferson County,AL,97.86096256684492,NA,NA
35215,Jefferson County,AL,NA,43.682310469314075,NA
35226,Jefferson County,AL,NA,22.743682310469314,NA
35242,Shelby County,AL,28.342245989304814,NA,NA
35404,Tuscaloosa County,AL,NA,36.462093862815884,NA
35406,Tuscaloosa County,AL,NA,NA,43.34763948497854
35475,Tuscaloosa County,AL,49.19786096256685,59.205776173285194,NA
35476,Tuscaloosa County,AL,94.11764705882352,NA,NA
35749,Madison County,AL,NA,60.64981949458483,NA
35901,Etowah County,AL,NA,41.87725631768953,NA
35907,Etowah County,AL,NA,NA,84.54935622317596
36344,Geneva County,AL,NA,89.89169675090253,NA
85020,Maricopa County,AZ,NA,39.35018050541516,NA
85119,Pinal County,AZ,68.98395721925134,NA,NA
85122,Pinal County,AZ,NA,52.707581227436826,NA
85255,Maricopa County,AZ,78.07486631016043,NA,NA
85266,Maricopa County,AZ,100,NA,NA
85297,Maricopa County,AZ,NA,NA,85.83690987124464
85374,Maricopa County,AZ,NA,NA,3.862660944206009
85383,Maricopa County,AZ,NA,42.238267148014444,NA
85396,Maricopa County,AZ,NA,63.898916967509024,NA
85615,Cochise County,AZ,NA,84.47653429602889,NA
85750,Pima County,AZ,NA,57.400722021660656,NA
85755,Pima County,AZ,NA,58.48375451263538,NA
86326,Yavapai County,AZ,NA,NA,20.171673819742487
86442,Mohave County,AZ,NA,6.859205776173286,NA
71671,Bradley County,AR,NA,NA,81.97424892703863
72023,Lonoke County,AR,NA,29.96389891696751,NA
72058,Faulkner County,AR,NA,83.39350180505414,NA
72118,Pulaski County,AR,NA,66.78700361010831,NA
72143,White County,AR,NA,NA,4.721030042918455
72204,Pulaski County,AR,NA,32.12996389891697,NA
72543,Cleburne County,AR,NA,68.95306859205776,NA
72703,Washington County,AR,NA,NA,65.66523605150213
72714,Benton County,AR,NA,74.36823104693141,NA
90007,Los Angeles County,CA,23.52941176470588,NA,NA
90012,Los Angeles County,CA,63.63636363636363,NA,NA
90018,Los Angeles County,CA,NA,NA,75.10729613733905
90028,Los Angeles County,CA,64.70588235294117,NA,NA
90046,Los Angeles County,CA,NA,NA,4.291845493562231
90063,Los Angeles County,CA,NA,NA,93.13304721030042
90066,Los Angeles County,CA,NA,34.65703971119133,NA
90255,Los Angeles County,CA,25.13368983957219,NA,NA
90605,Los Angeles County,CA,NA,NA,68.24034334763948
90630,Orange County,CA,45.45454545454545,NA,NA
90740,Orange County,CA,NA,51.985559566786996,23.605150214592275
90803,Los Angeles County,CA,NA,55.5956678700361,NA
91011,Los Angeles County,CA,NA,NA,72.53218884120172
91206,Los Angeles County,CA,NA,NA,47.21030042918455
91356,Los Angeles County,CA,NA,96.75090252707581,NA
91367,Los Angeles County,CA,NA,NA,62.231759656652365
91706,Los Angeles County,CA,19.786096256684495,NA,NA
91741,Los Angeles County,CA,79.67914438502673,NA,NA
91748,Los Angeles County,CA,68.44919786096256,NA,NA
91763,San Bernardino County,CA,62.03208556149733,NA,NA
92025,San Diego County,CA,44.919786096256686,NA,NA
92056,San Diego County,CA,NA,88.4476534296029,NA
92114,San Diego County,CA,NA,29.24187725631769,NA
92234,Riverside County,CA,8.55614973262032,NA,NA
92264,Riverside County,CA,NA,70.3971119133574,NA
92284,San Bernardino County,CA,NA,NA,65.23605150214593
92335,San Bernardino County,CA,NA,15.523465703971121,NA
92392,San Bernardino County,CA,NA,33.2129963898917,NA
92395,San Bernardino County,CA,NA,50.90252707581227,NA
92410,San Bernardino County,CA,29.946524064171122,NA,NA
92586,Riverside County,CA,NA,53.42960288808665,NA
92653,Orange County,CA,NA,60.28880866425993,NA
92705,Orange County,CA,NA,NA,21.888412017167383
92708,Orange County,CA,NA,15.162454873646208,NA
92801,Orange County,CA,NA,NA,43.776824034334766
92886,Orange County,CA,NA,17.689530685920577,NA
93001,Ventura County,CA,59.35828877005348,NA,NA
93030,Ventura County,CA,47.05882352941176,NA,NA
93063,Ventura County,CA,NA,28.51985559566787,NA
93221,Tulare County,CA,94.6524064171123,NA,NA
93313,Kern County,CA,NA,61.371841155234655,NA
93535,Los Angeles County,CA,31.016042780748666,NA,NA
93631,Fresno County,CA,NA,NA,84.97854077253218
93638,Madera County,CA,NA,54.151624548736464,NA
93657,Fresno County,CA,82.88770053475936,NA,NA
93730,Fresno County,CA,90.37433155080214,NA,NA
94015,San Mateo County,CA,NA,6.4981949458483745,NA
94024,Santa Clara County,CA,86.09625668449198,NA,NA
94025,San Mateo County,CA,NA,NA,28.75536480686695
94040,Santa Clara County,CA,NA,81.94945848375451,NA
94061,San Mateo County,CA,NA,NA,17.167381974248926
94070,San Mateo County,CA,NA,NA,63.519313304721024
94108,San Francisco County,CA,NA,NA,61.37339055793991
94127,San Francisco County,CA,NA,NA,63.94849785407726
94509,Contra Costa County,CA,16.577540106951872,NA,NA
94519,Contra Costa County,CA,NA,88.08664259927798,NA
94601,Alameda County,CA,42.24598930481284,NA,NA
94618,Alameda County,CA,NA,95.66787003610109,NA
94619,Alameda County,CA,NA,NA,82.40343347639485
94702,Alameda County,CA,NA,94.22382671480143,NA
94928,Sonoma County,CA,NA,51.624548736462096,NA
94941,Marin County,CA,NA,NA,38.197424892703864
95050,Santa Clara County,CA,NA,NA,57.5107296137339
95118,Santa Clara County,CA,60.962566844919785,NA,NA
95204,San Joaquin County,CA,NA,NA,72.96137339055794
95207,San Joaquin County,CA,16.042780748663102,NA,NA
95220,San Joaquin County,CA,97.32620320855615,NA,NA
95355,Stanislaus County,CA,NA,5.776173285198556,NA
95401,Sonoma County,CA,NA,58.844765342960294,NA
95476,Sonoma County,CA,NA,NA,67.81115879828327
95670,Sacramento County,CA,NA,NA,28.32618025751073
95817,Sacramento County,CA,NA,74.0072202166065,NA
95843,Sacramento County,CA,NA,NA,81.54506437768241
96080,Tehama County,CA,NA,NA,44.20600858369099
80002,Jefferson County,CO,NA,81.2274368231047,NA
80033,Jefferson County,CO,NA,68.23104693140795,NA
80112,Arapahoe County,CO,NA,NA,87.1244635193133
80126,Douglas County,CO,NA,64.62093862815884,94.4206008583691
80487,Routt County,CO,98.3957219251337,NA,NA
80503,Boulder County,CO,NA,NA,52.78969957081545
80524,Larimer County,CO,NA,28.880866425992778,NA
80537,Larimer County,CO,NA,13.718411552346572,NA
80701,Morgan County,CO,NA,NA,83.69098712446352
80817,El Paso County,CO,NA,89.53068592057761,NA
80915,El Paso County,CO,NA,82.31046931407943,NA
06479,Hartford County,CT,NA,NA,77.6824034334764
06513,New Haven County,CT,NA,NA,21.030042918454935
06516,New Haven County,CT,NA,26.353790613718413,NA
06824,Fairfield County,CT,NA,NA,86.69527896995707
06897,Fairfield County,CT,NA,NA,64.37768240343348
19701,New Castle County,DE,22.459893048128343,NA,NA
32034,Nassau County,FL,49.73262032085562,NA,NA
32063,Baker County,FL,NA,87.00361010830325,NA
32080,St. Johns County,FL,NA,NA,29.184549356223176
32081,St. Johns County,FL,NA,NA,93.56223175965665
32086,St. Johns County,FL,NA,NA,12.446351931330472
32112,Putnam County,FL,NA,90.97472924187726,NA
32224,Duval County,FL,NA,52.34657039711191,NA
32277,Duval County,FL,17.647058823529413,NA,NA
32304,Leon County,FL,55.61497326203209,NA,NA
32327,Wakulla County,FL,76.47058823529412,NA,NA
32405,Bay County,FL,NA,NA,16.738197424892704
32566,Santa Rosa County,FL,NA,24.187725631768952,NA
32569,Okaloosa County,FL,NA,96.028880866426,NA
32605,Alachua County,FL,NA,33.57400722021661,NA
32608,Alachua County,FL,NA,NA,29.613733905579398
32713,Volusia County,FL,84.49197860962568,NA,NA
32750,Seminole County,FL,66.84491978609626,NA,NA
32824,Orange County,FL,NA,73.28519855595668,NA
32909,Brevard County,FL,NA,33.935018050541515,NA
32976,Brevard County,FL,82.35294117647058,NA,NA
33021,Broward County,FL,88.23529411764706,NA,NA
33064,Broward County,FL,NA,61.01083032490975,NA
33138,Miami-Dade County,FL,NA,68.95306859205776,NA
33139,Miami-Dade County,FL,NA,NA,8.583690987124463
33160,Miami-Dade County,FL,NA,41.51624548736462,NA
33182,Miami-Dade County,FL,NA,91.69675090252709,NA
33404,Palm Beach County,FL,NA,54.51263537906137,NA
33434,Palm Beach County,FL,NA,NA,3.004291845493562
33542,Pasco County,FL,99.46524064171123,NA,NA
33810,Polk County,FL,NA,39.71119133574007,NA
33815,Polk County,FL,36.898395721925134,NA,NA
33830,Polk County,FL,32.085561497326204,NA,NA
33908,Lee County,FL,60.42780748663101,3.9711191335740073,NA
33917,Lee County,FL,NA,NA,13.733905579399142
34145,Collier County,FL,NA,NA,31.759656652360512
34232,Sarasota County,FL,NA,35.74007220216607,NA
34288,Sarasota County,FL,NA,79.06137184115524,NA
34482,Marion County,FL,64.171122994652407,NA,NA
34786,Orange County,FL,NA,NA,78.11158798283262
34787,Orange County,FL,NA,21.299638989169676,NA
34952,St. Lucie County,FL,NA,NA,6.008583690987124
34974,Okeechobee County,FL,NA,47.292418772563174,NA
30024,Gwinnett County,GA,NA,27.075812274368232,NA
30032,DeKalb County,GA,NA,9.025270758122744,NA
30040,Forsyth County,GA,NA,NA,11.158798283261802
30068,Cobb County,GA,NA,66.06498194945848,NA
30087,DeKalb County,GA,NA,NA,36.9098712446352
30088,DeKalb County,GA,NA,NA,90.98712446351931
30092,Gwinnett County,GA,NA,70.7581227436823,NA
30265,Coweta County,GA,50.80213903743316,NA,NA
30519,Gwinnett County,GA,NA,35.018050541516246,NA
30548,Jackson County,GA,NA,NA,70.3862660944206
30736,Catoosa County,GA,4.81283422459893,NA,NA
31005,Houston County,GA,NA,NA,86.26609442060087
31322,Chatham County,GA,NA,77.6173285198556,NA
