ZipCode,county,state,Youth
35020,Jefferson County,AL,11.570247933884298
35242,Shelby County,AL,28.512396694214875
35907,Etowah County,AL,73.14049586776859
36109,Montgomery County,AL,83.47107438016529
36703,Dallas County,AL,63.22314049586777
85054,Maricopa County,AZ,89.6694214876033
85120,Pinal County,AZ,90.9090909090909
85248,Maricopa County,AZ,80.16528925619835
85295,Maricopa County,AZ,22.31404958677686
85388,Maricopa County,AZ,39.66942148760331
85929,Navajo County,AZ,88.42975206611571
71901,Garland County,AR,14.049586776859504
72205,Pulaski County,AR,49.586776859504134
90002,Los Angeles County,CA,81.81818181818183
90732,Los Angeles County,CA,60.74380165289256
91205,Los Angeles County,CA,84.29752066115702
91306,Los Angeles County,CA,68.18181818181817
91604,Los Angeles County,CA,48.760330578512395
91913,San Diego County,CA,46.28099173553719
92071,San Diego County,CA,37.1900826446281
92102,San Diego County,CA,92.56198347107438
92373,San Bernardino County,CA,56.19834710743802
92501,Riverside County,CA,54.54545454545454
92504,Riverside County,CA,38.01652892561984
92530,Riverside County,CA,30.165289256198346
92626,Orange County,CA,26.859504132231404
93035,Ventura County,CA,82.64462809917356
93063,Ventura County,CA,21.90082644628099
95116,Santa Clara County,CA,87.60330578512396
95307,Stanislaus County,CA,21.487603305785125
95608,Sacramento County,CA,38.84297520661157
95758,Sacramento County,CA,41.735537190082646
95818,Sacramento County,CA,71.07438016528926
80215,Jefferson County,CO,66.94214876033058
80216,Denver County,CO,73.96694214876032
80238,Denver County,CO,33.88429752066116
80631,Weld County,CO,8.677685950413224
80831,El Paso County,CO,51.652892561983464
81504,Mesa County,CO,80.57851239669421
81507,Mesa County,CO,57.02479338842975
06614,Fairfield County,CT,77.68595041322314
06902,Fairfield County,CT,19.00826446280992
19947,Sussex County,DE,34.710743801652896
32257,Duval County,FL,31.40495867768595
32435,Walton County,FL,72.31404958677686
32835,Orange County,FL,85.53719008264463
33009,Broward County,FL,78.099173553719
33032,Miami-Dade County,FL,36.36363636363637
33073,Broward County,FL,56.19834710743802
33411,Palm Beach County,FL,47.93388429752066
33584,Hillsborough County,FL,97.52066115702479
33611,Hillsborough County,FL,90.49586776859503
33716,Pinellas County,FL,69.00826446280992
33935,Hendry County,FL,86.77685950413223
34202,Manatee County,FL,55.78512396694215
34286,Sarasota County,FL,53.71900826446281
34639,Pasco County,FL,72.72727272727273
34669,Pasco County,FL,86.36363636363636
30017,Gwinnett County,GA,25.6198347107438
30041,Forsyth County,GA,14.87603305785124
30117,Carroll County,GA,27.27272727272727
30134,Douglas County,GA,20.24793388429752
30241,Troup County,GA,49.17355371900827
30341,DeKalb County,GA,52.066115702479344
30830,Burke County,GA,69.00826446280992
31210,Bibb County,GA,65.70247933884298
60156,McHenry County,IL,23.553719008264462
60487,Cook County,IL,39.66942148760331
60542,Kane County,IL,97.93388429752066
60636,Cook County,IL,43.80165289256198
61109,Winnebago County,IL,47.5206611570248
61111,Winnebago County,IL,30.991735537190085
62024,Madison County,IL,85.12396694214877
46350,LaPorte County,IN,8.264462809917356
47805,Vigo County,IN,33.057851239669425
50211,Warren County,IA,94.21487603305785
50322,Polk County,IA,54.958677685950406
51555,Harrison County,IA,83.05785123966942
52806,Scott County,IA,22.727272727272727
41005,Boone County,KY,29.338842975206614
42303,Daviess County,KY,16.115702479338843
70128,Orleans Parish,LA,84.71074380165288
70454,Tangipahoa Parish,LA,5.371900826446281
71105,Caddo Parish,LA,70.24793388429752
71108,Caddo Parish,LA,4.132231404958678
71111,Bossier Parish,LA,5.371900826446281
71483,Winn Parish,LA,91.32231404958677
04401,Penobscot County,ME,45.04132231404959
20759,Howard County,MD,96.69421487603306
20861,Montgomery County,MD,99.17355371900827
21208,Baltimore County,MD,35.9504132231405
21771,Frederick County,MD,45.45454545454545
21911,Cecil County,MD,95.86776859504133
01040,Hampden County,MA,2.066115702479339
01605,Worcester County,MA,71.900826446281
01610,Worcester County,MA,62.396694214876035
01841,Essex County,MA,0.8264462809917356
02021,Norfolk County,MA,11.15702479338843
02066,Plymouth County,MA,77.27272727272727
02148,Middlesex County,MA,1.2396694214876034
02150,Suffolk County,MA,0
02152,Suffolk County,MA,41.32231404958678
02458,Middlesex County,MA,19.421487603305785
48026,Macomb County,MI,67.76859504132231
48071,Oakland County,MI,90.08264462809917
48126,Wayne County,MI,7.024793388429752
48166,Monroe County,MI,61.57024793388429
48197,Washtenaw County,MI,2.479338842975207
48213,Wayne County,MI,26.033057851239672
48329,Oakland County,MI,81.40495867768594
48650,Bay County,MI,46.69421487603306
48906,Ingham County,MI,42.97520661157025
49024,Kalamazoo County,MI,23.96694214876033
49315,Kent County,MI,91.73553719008265
49441,Muskegon County,MI,18.181818181818183
49455,Oceana County,MI,57.438016528925615
55331,Hennepin County,MN,51.2396694214876
39327,Newton County,MS,100
39365,Neshoba County,MS,73.55371900826447
39429,Marion County,MS,59.09090909090909
39667,Walthall County,MS,59.917355371900825
63116,St. Louis city,MO,28.92561983471074
63801,Scott County,MO,7.43801652892562
64050,Jackson County,MO,47.107438016528924
64127,Jackson County,MO,45.867768595041326
64129,Jackson County,MO,52.892561983471076
64131,Jackson County,MO,15.702479338842975
65625,Barry County,MO,37.60330578512397
65714,Christian County,MO,63.63636363636363
68105,Douglas County,NE,42.561983471074385
68130,Douglas County,NE,74.3801652892562
89121,Clark County,NV,33.47107438016529
07006,Essex County,NJ,92.97520661157024
07065,Union County,NJ,83.88429752066115
07067,Middlesex County,NJ,40.49586776859504
07461,Sussex County,NJ,50.413223140495866
07644,Bergen County,NJ,44.62809917355372
07826,Sussex County,NJ,98.7603305785124
08053,Burlington County,NJ,74.79338842975206
08081,Camden County,NJ,12.8099173553719
08721,Ocean County,NJ,10.330578512396695
87120,Bernalillo County,NM,82.23140495867769
10455,Bronx County,NY,9.090909090909092
11208,Kings County,NY,1.6528925619834711
11220,Kings County,NY,18.59504132231405
13676,St. Lawrence County,NY,66.11570247933885
13778,Chenango County,NY,42.14876033057851
14207,Erie County,NY,21.074380165289256
14211,Erie County,NY,3.71900826446281
14612,Monroe County,NY,4.958677685950414
14801,Steuben County,NY,88.01652892561982
27101,Forsyth County,NC,59.917355371900825
27265,Guilford County,NC,36.77685950413223
27292,Davidson County,NC,24.793388429752067
27332,Lee County,NC,93.38842975206612
27410,Guilford County,NC,38.429752066115704
27529,Wake County,NC,42.97520661157025
28034,Gaston County,NC,64.87603305785123
28704,Buncombe County,NC,57.85123966942148
28715,Buncombe County,NC,13.636363636363635
58503,Burleigh County,ND,35.12396694214876
43222,Franklin County,OH,99.58677685950413
43830,Muskingum County,OH,78.92561983471074
43935,Belmont County,OH,61.15702479338842
44102,Cuyahoga County,OH,0.4132231404958678
44110,Cuyahoga County,OH,65.28925619834712
44130,Cuyahoga County,OH,16.528925619834713
44202,Portage County,OH,31.40495867768595
44444,Trumbull County,OH,58.67768595041323
44484,Trumbull County,OH,16.94214876033058
45015,Butler County,OH,75.6198347107438
45243,Hamilton County,OH,70.66115702479338
45251,Hamilton County,OH,14.46280991735537
45385,Greene County,OH,6.198347107438017
45432,Greene County,OH,98.34710743801654
45631,Gallia County,OH,9.50413223140496
45645,Lawrence County,OH,94.62809917355372
45694,Scioto County,OH,58.26446280991735
45840,Hancock County,OH,11.983471074380166
73069,Cleveland County,OK,62.8099173553719
73112,Oklahoma County,OK,17.355371900826448
74010,Creek County,OK,48.34710743801653
97005,Washington County,OR,69.83471074380165
97140,Washington County,OR,39.25619834710744
97402,Lane County,OR,50
15106,Allegheny County,PA,67.35537190082644
15401,Fayette County,PA,9.917355371900827
17109,Dauphin County,PA,19.834710743801654
17331,York County,PA,4.545454545454546
17516,Lancaster County,PA,76.03305785123968
18969,Montgomery County,PA,85.9504132231405
19063,Delaware County,PA,50.82644628099173
19124,Philadelphia County,PA,2.8925619834710745
19468,Montgomery County,PA,97.10743801652893
02919,Providence County,RI,79.33884297520662
29055,Chester County,SC,93.80165289256198
29349,Spartanburg County,SC,34.29752066115703
29483,Dorchester County,SC,20.66115702479339
29536,Dillon County,SC,52.47933884297521
29571,Marion County,SC,43.80165289256198
29681,Greenville County,SC,78.51239669421489
38261,Obion County,TN,80.99173553719008
75069,Collin County,TX,86.77685950413223
75212,Dallas County,TX,40.49586776859504
75402,Hunt County,TX,88.42975206611571
76085,Parker County,TX,64.46280991735537
76116,Tarrant County,TX,7.851239669421488
76227,Denton County,TX,35.53719008264463
76712,McLennan County,TX,17.355371900826448
77042,Harris County,TX,64.0495867768595
77449,Harris County,TX,3.3057851239669422
77541,Brazoria County,TX,25.206611570247933
77573,Galveston County,TX,12.396694214876034
77665,Chambers County,TX,94.62809917355372
78045,Webb County,TX,54.132231404958674
78130,Comal County,TX,14.87603305785124
78245,Bexar County,TX,24.380165289256198
78247,Bexar County,TX,22.727272727272727
78411,Nueces County,TX,31.40495867768595
78596,Hidalgo County,TX,27.685950413223143
79413,Lubbock County,TX,6.6115702479338845
79763,Ector County,TX,10.743801652892563
84319,Cache County,UT,75.20661157024794
84404,Weber County,UT,30.57851239669421
84660,Utah County,UT,28.09917355371901
05851,Caledonia County,VT,96.28099173553719
20105,Loudoun County,VA,79.33884297520662
22101,Fairfax County,VA,32.64462809917356
22203,Arlington County,VA,92.14876033057851
22963,Fluvanna County,VA,53.30578512396694
23185,James City County,VA,26.446280991735538
23834,Colonial Heights city,VA,61.98347107438017
24381,Carroll County,VA,94.62809917355372
98208,Snohomish County,WA,13.223140495867769
98225,Whatcom County,WA,68.18181818181817
24739,Mercer County,WV,76.44628099173553
26187,Wood County,WV,59.09090909090909
53051,Waukesha County,WI,66.52892561983471
53188,Waukesha County,WI,29.75206611570248
53520,Green County,WI,71.07438016528926
54025,St. Croix County,WI,76.85950413223141
54636,La Crosse County,WI,89.25619834710744
82633,Converse County,WY,54.958677685950406
