ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,77.24425887265136,NA,NA
35120,St. Clair County,AL,NA,55.94989561586638,NA,NA
35124,Shelby County,AL,NA,NA,33.988212180746565,61.09324758842444
35214,Jefferson County,AL,NA,28.60125260960334,NA,NA
35217,Jefferson County,AL,NA,43.63256784968685,NA,NA
35242,Shelby County,AL,NA,NA,44.00785854616896,NA
35550,Walker County,AL,NA,88.51774530271399,NA,NA
35555,Fayette County,AL,64.15094339622641,NA,NA,NA
35601,Morgan County,AL,NA,NA,NA,72.9903536977492
35603,Morgan County,AL,NA,NA,61.8860510805501,NA
35630,Lauderdale County,AL,NA,27.139874739039666,NA,40.19292604501607
35633,Lauderdale County,AL,48.113207547169814,NA,NA,NA
35660,Colbert County,AL,NA,64.30062630480167,NA,NA
35803,Madison County,AL,NA,81.83716075156576,NA,NA
35950,Marshall County,AL,NA,NA,NA,56.27009646302251
35967,DeKalb County,AL,NA,59.91649269311065,NA,NA
36301,Houston County,AL,NA,17.536534446764094,NA,NA
36608,Mobile County,AL,NA,37.78705636743215,NA,NA
36804,Lee County,AL,NA,77.8705636743215,NA,NA
36854,Chambers County,AL,66.0377358490566,NA,NA,NA
36870,Lee County,AL,NA,NA,NA,64.63022508038586
36875,Russell County,AL,NA,88.10020876826722,NA,NA
99503,Anchorage Municipality,AK,NA,71.60751565762004,NA,NA
99504,Anchorage Municipality,AK,NA,NA,NA,51.12540192926045
99508,Anchorage Municipality,AK,13.20754716981132,NA,NA,NA
99516,Anchorage Municipality,AK,NA,73.48643006263048,NA,NA
99611,Kenai Peninsula Borough,AK,NA,64.92693110647181,NA,NA
99615,Kodiak Island Borough,AK,NA,76.20041753653445,NA,NA
85008,Maricopa County,AZ,27.830188679245282,NA,NA,NA
85019,Maricopa County,AZ,NA,NA,89.9803536345776,NA
85024,Maricopa County,AZ,NA,NA,74.06679764243614,NA
85048,Maricopa County,AZ,NA,44.46764091858037,NA,NA
85051,Maricopa County,AZ,NA,NA,NA,61.41479099678456
85086,Maricopa County,AZ,NA,NA,38.31041257367387,NA
85142,Maricopa County,AZ,NA,NA,24.95088408644401,NA
85204,Maricopa County,AZ,NA,NA,NA,37.942122186495176
85208,Maricopa County,AZ,43.86792452830189,NA,NA,NA
85213,Maricopa County,AZ,NA,NA,51.8664047151277,NA
85225,Maricopa County,AZ,6.60377358490566,10.855949895615867,NA,NA
85308,Maricopa County,AZ,NA,29.436325678496868,NA,NA
85338,Maricopa County,AZ,NA,NA,41.06090373280943,NA
85373,Maricopa County,AZ,NA,NA,46.36542239685658,NA
85375,Maricopa County,AZ,NA,NA,21.611001964636543,NA
85615,Cochise County,AZ,NA,NA,73.6738703339882,NA
85641,Pima County,AZ,84.90566037735849,NA,NA,NA
85653,Pima County,AZ,46.69811320754717,NA,NA,NA
85706,Pima County,AZ,NA,1.4613778705636742,NA,NA
85711,Pima County,AZ,NA,8.559498956158663,13.163064833005894,NA
85713,Pima County,AZ,NA,NA,53.83104125736738,NA
85714,Pima County,AZ,NA,NA,NA,90.03215434083602
85718,Pima County,AZ,NA,NA,NA,75.56270096463022
85730,Pima County,AZ,NA,NA,56.385068762278976,NA
85735,Pima County,AZ,NA,62.63048016701461,NA,NA
85741,Pima County,AZ,NA,NA,71.11984282907662,NA
85743,Pima County,AZ,NA,NA,25.93320235756385,NA
85748,Pima County,AZ,NA,NA,85.6581532416503,NA
86004,Coconino County,AZ,NA,6.6805845511482245,NA,NA
86005,Coconino County,AZ,NA,NA,65.42239685658153,NA
86404,Mohave County,AZ,NA,67.22338204592901,NA,NA
86409,Mohave County,AZ,NA,NA,NA,20.90032154340836
71909,Garland County,AR,NA,NA,NA,41.157556270096464
72015,Saline County,AR,NA,49.68684759916493,NA,NA
72034,Faulkner County,AR,NA,NA,74.65618860510806,NA
72118,Pulaski County,AR,60.84905660377359,58.455114822546975,NA,NA
72160,Arkansas County,AR,NA,68.6847599164927,NA,NA
72206,Pulaski County,AR,NA,NA,28.094302554027507,NA
72301,Crittenden County,AR,NA,NA,NA,78.45659163987139
72401,Craighead County,AR,NA,12.526096033402922,NA,NA
72476,Lawrence County,AR,NA,NA,NA,84.56591639871382
72543,Cleburne County,AR,NA,NA,NA,45.98070739549839
72601,Boone County,AR,NA,NA,30.05893909626719,NA
72753,Washington County,AR,NA,85.38622129436325,NA,NA
72927,Logan County,AR,NA,82.88100208768267,NA,NA
90001,Los Angeles County,CA,NA,71.39874739039665,NA,NA
90018,Los Angeles County,CA,NA,NA,29.862475442043223,NA
90022,Los Angeles County,CA,NA,NA,90.37328094302553,NA
90025,Los Angeles County,CA,NA,94.36325678496868,NA,10.610932475884244
90032,Los Angeles County,CA,25.943396226415093,NA,NA,NA
90035,Los Angeles County,CA,NA,NA,34.577603143418465,NA
90049,Los Angeles County,CA,NA,96.24217118997912,NA,NA
90065,Los Angeles County,CA,NA,NA,32.80943025540275,NA
90066,Los Angeles County,CA,NA,NA,NA,25.401929260450164
90069,Los Angeles County,CA,NA,NA,NA,71.06109324758843
90222,Los Angeles County,CA,NA,NA,NA,83.60128617363344
90250,Los Angeles County,CA,NA,22.546972860125262,NA,NA
90272,Los Angeles County,CA,NA,NA,NA,57.556270096463024
90403,Los Angeles County,CA,NA,63.25678496868476,NA,NA
91321,Los Angeles County,CA,NA,NA,NA,34.40514469453376
91342,Los Angeles County,CA,NA,18.789144050104383,NA,NA
91350,Los Angeles County,CA,NA,80.79331941544885,NA,NA
91706,Los Angeles County,CA,NA,NA,31.827111984282908,NA
91722,Los Angeles County,CA,NA,NA,NA,60.45016077170418
91740,Los Angeles County,CA,69.81132075471697,NA,NA,NA
91766,Los Angeles County,CA,NA,34.864300626304804,NA,NA
91789,Los Angeles County,CA,NA,NA,NA,48.87459807073955
92008,San Diego County,CA,NA,NA,NA,35.36977491961415
92054,San Diego County,CA,NA,NA,NA,98.71382636655949
92056,San Diego County,CA,93.39622641509435,NA,NA,NA
92069,San Diego County,CA,37.264150943396224,NA,NA,NA
92101,San Diego County,CA,99.05660377358491,NA,NA,NA
92124,San Diego County,CA,NA,NA,NA,84.88745980707395
92129,San Diego County,CA,44.81132075471698,NA,NA,NA
92131,San Diego County,CA,34.43396226415094,NA,NA,NA
92154,San Diego County,CA,NA,NA,NA,13.183279742765272
92231,Imperial County,CA,NA,NA,12.770137524557956,NA
92324,San Bernardino County,CA,NA,97.91231732776617,NA,NA
92553,Riverside County,CA,NA,NA,NA,83.92282958199357
92563,Riverside County,CA,47.64150943396226,NA,NA,NA
92630,Orange County,CA,NA,NA,NA,26.04501607717042
92637,Orange County,CA,NA,NA,NA,1.929260450160772
92646,Orange County,CA,NA,23.173277661795407,NA,NA
92656,Orange County,CA,26.88679245283019,NA,NA,NA
92683,Orange County,CA,NA,NA,NA,4.180064308681672
92701,Orange County,CA,54.24528301886793,NA,NA,NA
92780,Orange County,CA,NA,32.35908141962422,NA,NA
92804,Orange County,CA,11.79245283018868,NA,NA,NA
92840,Orange County,CA,NA,NA,66.01178781925344,NA
92867,Orange County,CA,NA,NA,NA,28.29581993569132
93004,Ventura County,CA,NA,NA,47.151277013752456,NA
93035,Ventura County,CA,87.26415094339622,NA,NA,NA
93427,Santa Barbara County,CA,NA,NA,NA,95.4983922829582
93458,Santa Barbara County,CA,11.320754716981133,NA,NA,NA
93611,Fresno County,CA,NA,NA,32.61296660117878,NA
93720,Fresno County,CA,67.45283018867924,NA,NA,NA
93728,Fresno County,CA,80.18867924528303,NA,NA,NA
93906,Monterey County,CA,NA,NA,39.489194499017685,NA
94027,San Mateo County,CA,NA,91.23173277661796,NA,NA
94102,San Francisco County,CA,56.60377358490566,NA,NA,NA
94115,San Francisco County,CA,NA,NA,NA,68.16720257234726
94501,Alameda County,CA,NA,NA,NA,22.829581993569132
94506,Contra Costa County,CA,NA,95.82463465553236,NA,NA
94541,Alameda County,CA,NA,NA,18.664047151277014,NA
94589,Solano County,CA,NA,NA,NA,36.655948553054664
94591,Solano County,CA,NA,60.75156576200418,NA,NA
94901,Marin County,CA,NA,NA,80.35363457760315,NA
95035,Santa Clara County,CA,53.301886792452834,NA,NA,NA
95125,Santa Clara County,CA,NA,NA,20.23575638506876,NA
95336,San Joaquin County,CA,NA,26.722338204592898,NA,NA
95351,Stanislaus County,CA,NA,NA,36.73870333988212,NA
95355,Stanislaus County,CA,NA,48.643006263048015,NA,NA
95370,Tuolumne County,CA,NA,NA,23.772102161100197,NA
95383,Tuolumne County,CA,NA,91.02296450939458,NA,NA
95448,Sonoma County,CA,NA,NA,42.82907662082515,NA
95451,Lake County,CA,NA,NA,47.54420432220039,NA
95453,Lake County,CA,NA,68.05845511482255,NA,NA
95476,Sonoma County,CA,NA,NA,79.76424361493125,NA
95628,Sacramento County,CA,NA,NA,68.56581532416503,NA
95660,Sacramento County,CA,NA,67.01461377870564,NA,NA
95670,Sacramento County,CA,NA,NA,NA,24.758842443729904
95687,Solano County,CA,NA,NA,NA,21.54340836012862
95821,Sacramento County,CA,9.90566037735849,NA,NA,NA
95823,Sacramento County,CA,NA,NA,18.07465618860511,NA
95949,Nevada County,CA,NA,NA,NA,69.13183279742765
95965,Butte County,CA,NA,NA,91.35559921414537,NA
96003,Shasta County,CA,NA,NA,23.575638506876228,NA
96080,Tehama County,CA,NA,NA,NA,34.726688102893895
80005,Jefferson County,CO,NA,NA,57.95677799607073,NA
80015,Arapahoe County,CO,NA,15.866388308977037,NA,52.09003215434084
80023,Broomfield County,CO,NA,NA,72.88801571709233,NA
80124,Douglas County,CO,NA,82.25469728601253,99.21414538310412,NA
80126,Douglas County,CO,62.735849056603776,NA,NA,NA
80216,Denver County,CO,77.35849056603774,NA,NA,NA
80218,Denver County,CO,81.60377358490565,NA,NA,NA
80234,Adams County,CO,NA,57.82881002087683,NA,NA
80435,Summit County,CO,100,NA,NA,NA
80439,Jefferson County,CO,NA,NA,NA,63.344051446945336
80524,Larimer County,CO,NA,26.931106471816285,NA,NA
80525,Larimer County,CO,NA,12.943632567849686,NA,NA
80526,Larimer County,CO,NA,NA,NA,30.86816720257235
80540,Boulder County,CO,99.52830188679245,NA,NA,NA
80631,Weld County,CO,NA,NA,55.20628683693517,NA
80640,Adams County,CO,56.132075471698116,NA,NA,NA
80701,Morgan County,CO,NA,20.668058455114824,NA,NA
80831,El Paso County,CO,NA,NA,67.77996070726915,76.52733118971061
80903,El Paso County,CO,NA,NA,79.56777996070727,NA
80906,El Paso County,CO,NA,NA,37.721021611001966,NA
80909,El Paso County,CO,NA,NA,75.24557956777997,NA
80910,El Paso County,CO,75.47169811320755,89.35281837160751,NA,NA
80916,El Paso County,CO,NA,NA,NA,82.95819935691318
80918,El Paso County,CO,59.905660377358494,NA,32.220039292730846,NA
80921,El Paso County,CO,NA,NA,75.049115913556,NA
81052,Prowers County,CO,NA,92.69311064718163,NA,NA
81321,Montezuma County,CO,NA,NA,NA,44.05144694533762
81401,Montrose County,CO,NA,72.02505219206681,NA,72.02572347266882
81413,Delta County,CO,NA,NA,88.8015717092338,NA
81425,Montrose County,CO,NA,NA,95.28487229862476,NA
81504,Mesa County,CO,NA,NA,86.83693516699411,NA
81625,Moffat County,CO,46.22641509433962,NA,NA,NA
81637,Eagle County,CO,NA,94.1544885177453,NA,NA
06002,Hartford County,CT,NA,43.42379958246347,NA,NA
06032,Hartford County,CT,NA,NA,67.19056974459725,NA
06067,Hartford County,CT,NA,84.13361169102296,NA,NA
06082,Hartford County,CT,19.339622641509436,NA,12.966601178781925,NA
06105,Hartford County,CT,NA,20.041753653444676,NA,NA
06112,Hartford County,CT,NA,14.822546972860126,NA,NA
06457,Middlesex County,CT,NA,45.3027139874739,NA,NA
06498,Middlesex County,CT,NA,NA,NA,67.52411575562701
06607,Fairfield County,CT,NA,NA,91.15913555992141,NA
06611,Fairfield County,CT,NA,71.81628392484343,NA,NA
06824,Fairfield County,CT,NA,NA,68.762278978389,NA
06897,Fairfield County,CT,NA,NA,NA,51.76848874598071
06902,Fairfield County,CT,NA,NA,10.609037328094303,NA
19701,New Castle County,DE,NA,NA,16.30648330058939,NA
19707,New Castle County,DE,NA,NA,60.70726915520629,NA
19801,New Castle County,DE,NA,NA,97.24950884086444,NA
19803,New Castle County,DE,78.30188679245283,NA,NA,NA
19963,Sussex County,DE,36.32075471698113,61.5866388308977,NA,NA
32038,Columbia County,FL,NA,NA,81.53241650294696,NA
32043,Clay County,FL,NA,NA,20.825147347740668,NA
32065,Clay County,FL,NA,NA,34.18467583497053,NA
32159,Lake County,FL,NA,NA,NA,27.331189710610932
32174,Volusia County,FL,NA,NA,11.19842829076621,NA
32244,Duval County,FL,NA,4.801670146137787,NA,NA
32413,Bay County,FL,NA,70.77244258872652,NA,NA
32606,Alachua County,FL,NA,93.94572025052193,NA,NA
32607,Alachua County,FL,NA,NA,41.650294695481335,NA
32608,Alachua County,FL,NA,91.44050104384134,NA,NA
32609,Alachua County,FL,NA,91.64926931106471,NA,NA
32641,Alachua County,FL,NA,77.66179540709813,NA,NA
32643,Alachua County,FL,NA,97.07724425887265,NA,NA
32712,Orange County,FL,94.33962264150944,NA,NA,NA
32725,Volusia County,FL,23.11320754716981,30.68893528183716,NA,NA
32824,Orange County,FL,NA,36.74321503131524,NA,NA
32920,Brevard County,FL,NA,NA,86.2475442043222,NA
32953,Brevard County,FL,NA,53.444676409185796,NA,NA
32963,Indian River County,FL,NA,NA,49.70530451866404,NA
33025,Broward County,FL,NA,NA,50.09823182711198,NA
33033,Miami-Dade County,FL,36.79245283018868,NA,NA,NA
33060,Broward County,FL,NA,NA,76.62082514734774,NA
33183,Miami-Dade County,FL,NA,87.2651356993737,NA,NA
33321,Broward County,FL,NA,NA,24.361493123772103,NA
