ZipCode,county,state,Youth
35023,Jefferson County,AL,19.672131147540984
35077,Cullman County,AL,86.6120218579235
35802,Madison County,AL,59.83606557377049
35805,Madison County,AL,83.06010928961749
35906,Etowah County,AL,98.90710382513662
35967,DeKalb County,AL,66.12021857923497
36567,Baldwin County,AL,82.78688524590164
85022,Maricopa County,AZ,48.63387978142077
85035,Maricopa County,AZ,31.147540983606557
85042,Maricopa County,AZ,17.48633879781421
85205,Maricopa County,AZ,73.77049180327869
85226,Maricopa County,AZ,67.75956284153006
85296,Maricopa County,AZ,48.63387978142077
85345,Maricopa County,AZ,13.661202185792352
85382,Maricopa County,AZ,43.44262295081967
85711,Pima County,AZ,2.459016393442623
72764,Washington County,AR,72.95081967213115
90713,Los Angeles County,CA,83.60655737704919
91302,Los Angeles County,CA,90.7103825136612
91331,Los Angeles County,CA,86.88524590163934
91362,Ventura County,CA,33.060109289617486
91601,Los Angeles County,CA,36.885245901639344
91731,Los Angeles County,CA,51.63934426229508
91740,Los Angeles County,CA,63.661202185792355
91911,San Diego County,CA,45.62841530054645
91913,San Diego County,CA,68.5792349726776
92020,San Diego County,CA,28.415300546448087
92028,San Diego County,CA,59.2896174863388
92054,San Diego County,CA,33.60655737704918
92101,San Diego County,CA,93.16939890710383
92126,San Diego County,CA,60.92896174863388
92211,Riverside County,CA,56.557377049180324
92236,Riverside County,CA,37.97814207650273
92308,San Bernardino County,CA,39.07103825136612
92376,San Bernardino County,CA,14.207650273224044
92694,Orange County,CA,35.79234972677596
92782,Orange County,CA,88.52459016393442
93247,Tulare County,CA,88.25136612021858
93307,Kern County,CA,40.43715846994536
93436,Santa Barbara County,CA,6.0109289617486334
93555,Kern County,CA,20.76502732240437
93702,Fresno County,CA,42.07650273224044
93727,Fresno County,CA,6.284153005464481
94116,San Francisco County,CA,74.31693989071039
94518,Contra Costa County,CA,73.224043715847
94534,Solano County,CA,49.18032786885246
94538,Alameda County,CA,85.79234972677595
94705,Alameda County,CA,81.4207650273224
95070,Santa Clara County,CA,58.7431693989071
95122,Santa Clara County,CA,46.994535519125684
95131,Santa Clara County,CA,70.76502732240438
95136,Santa Clara County,CA,46.72131147540984
95206,San Joaquin County,CA,21.584699453551913
95389,Mariposa County,CA,99.18032786885246
95403,Sonoma County,CA,54.644808743169406
95407,Sonoma County,CA,53.825136612021865
80014,Arapahoe County,CO,58.46994535519126
80016,Arapahoe County,CO,1.912568306010929
80120,Arapahoe County,CO,38.25136612021858
80234,Adams County,CO,60.38251366120219
80241,Adams County,CO,34.69945355191257
80537,Larimer County,CO,25.136612021857925
