ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,29.19254658385093,NA
35016,Marshall County,AL,96.68874172185431,30.641821946169774,NA
35040,Shelby County,AL,NA,99.65493443754313,NA
35111,Tuscaloosa County,AL,92.42089771891096,NA,52.83648498331479
35118,Jefferson County,AL,NA,NA,92.21357063403782
35127,Jefferson County,AL,NA,NA,66.96329254727475
35146,St. Clair County,AL,NA,89.44099378881988,NA
35150,Talladega County,AL,33.406916850625464,NA,NA
35160,Talladega County,AL,86.23988226637233,NA,NA
35213,Jefferson County,AL,NA,NA,51.50166852057843
35217,Jefferson County,AL,40.397350993377486,NA,NA
35405,Tuscaloosa County,AL,98.96983075791023,NA,NA
35466,Pickens County,AL,79.91169977924945,79.0200138026225,NA
35565,Winston County,AL,NA,85.92132505175984,NA
35581,Franklin County,AL,NA,88.95790200138026,NA
35594,Marion County,AL,73.28918322295806,NA,NA
35601,Morgan County,AL,53.27446651949963,NA,NA
35616,Colbert County,AL,95.65857247976453,NA,NA
35630,Lauderdale County,AL,NA,NA,37.263626251390434
35633,Lauderdale County,AL,46.35761589403973,NA,NA
35634,Lauderdale County,AL,NA,74.32712215320912,NA
35650,Lawrence County,AL,NA,33.81642512077295,NA
35653,Franklin County,AL,NA,72.67080745341616,NA
35747,Marshall County,AL,79.61736571008095,NA,NA
35750,Madison County,AL,NA,47.96411318150449,NA
35754,Morgan County,AL,NA,NA,77.30812013348165
35761,Madison County,AL,NA,91.78743961352657,NA
35768,Jackson County,AL,NA,74.39613526570048,NA
35773,Madison County,AL,NA,55.6935817805383,NA
35805,Madison County,AL,37.159676232523914,NA,NA
35811,Madison County,AL,76.08535688005887,NA,NA
35816,Madison County,AL,NA,82.05659075224293,NA
35901,Etowah County,AL,97.86607799852834,NA,NA
35904,Etowah County,AL,NA,48.7232574189096,NA
36040,Lowndes County,AL,98.52832965415746,NA,NA
36049,Crenshaw County,AL,NA,NA,98.88765294771969
36092,Elmore County,AL,NA,45.20358868184955,NA
36093,Elmore County,AL,NA,NA,75.08342602892102
36105,Montgomery County,AL,NA,77.9848171152519,90.98998887652948
36110,Montgomery County,AL,NA,91.02829537612146,66.29588431590656
36116,Montgomery County,AL,15.746872700515086,NA,NA
36117,Montgomery County,AL,26.78440029433407,NA,NA
36272,Calhoun County,AL,80.0588668138337,NA,NA
36323,Coffee County,AL,96.24724061810154,NA,NA
36502,Escambia County,AL,NA,80.19323671497585,NA
36526,Baldwin County,AL,82.04562178072112,31.262939958592135,NA
36541,Mobile County,AL,NA,95.92822636300897,NA
36567,Baldwin County,AL,87.63796909492274,69.01311249137336,NA
36604,Mobile County,AL,NA,NA,93.54838709677419
36605,Mobile County,AL,NA,96.48033126293996,NA
36609,Mobile County,AL,NA,94.61697722567288,NA
36695,Mobile County,AL,57.24797645327446,NA,NA
36756,Perry County,AL,72.92126563649742,NA,NA
36830,Lee County,AL,NA,NA,47.27474972191324
36854,Chambers County,AL,53.12729948491538,NA,NA
36869,Russell County,AL,72.11184694628403,NA,NA
99501,Anchorage Municipality,AK,45.989698307579104,NA,NA
99611,Kenai Peninsula Borough,AK,NA,97.51552795031056,NA
99709,Fairbanks North Star Borough,AK,96.76232523914643,NA,NA
99901,Ketchikan Gateway Borough,AK,34.363502575423105,NA,NA
85008,Maricopa County,AZ,NA,51.13871635610766,NA
85009,Maricopa County,AZ,91.83222958057395,52.79503105590062,NA
85013,Maricopa County,AZ,NA,58.17805383022774,NA
85015,Maricopa County,AZ,14.054451802796173,NA,NA
85018,Maricopa County,AZ,NA,30.296756383712903,74.74972191323694
85019,Maricopa County,AZ,31.49374540103017,NA,NA
85021,Maricopa County,AZ,9.124356144223695,25.60386473429952,NA
85023,Maricopa County,AZ,21.41280353200883,NA,NA
85029,Maricopa County,AZ,17.80721118469463,NA,71.30144605116796
85031,Maricopa County,AZ,NA,81.78053830227742,NA
85032,Maricopa County,AZ,11.405445180279617,NA,NA
85033,Maricopa County,AZ,NA,31.469979296066253,58.39822024471635
85040,Maricopa County,AZ,69.24208977189109,NA,NA
85041,Maricopa County,AZ,6.107431935246504,NA,NA
85042,Maricopa County,AZ,20.456217807211186,NA,NA
85043,Maricopa County,AZ,NA,NA,94.88320355951056
85044,Maricopa County,AZ,77.2626931567329,NA,NA
85051,Maricopa County,AZ,54.37821927888153,NA,NA
85086,Maricopa County,AZ,NA,79.15804002760525,NA
85119,Pinal County,AZ,NA,34.92063492063492,NA
85120,Pinal County,AZ,63.20824135393672,76.12146307798481,NA
85123,Pinal County,AZ,62.17807211184695,NA,NA
85131,Pinal County,AZ,NA,64.94133885438234,NA
85140,Pinal County,AZ,28.771155261221487,NA,NA
85142,Maricopa County,AZ,NA,19.461697722567287,NA
85201,Maricopa County,AZ,NA,25.396825396825395,NA
85207,Maricopa County,AZ,50.11037527593819,20.56590752242926,NA
85208,Maricopa County,AZ,37.012509197939664,NA,NA
85210,Maricopa County,AZ,62.69315673289183,45.893719806763286,NA
85213,Maricopa County,AZ,52.244297277409856,NA,NA
85224,Maricopa County,AZ,NA,34.85162180814355,40.82313681868743
85233,Maricopa County,AZ,NA,94.40993788819875,NA
85251,Maricopa County,AZ,NA,73.56797791580401,NA
85255,Maricopa County,AZ,NA,34.02346445824706,NA
85259,Maricopa County,AZ,NA,NA,44.27141268075639
85260,Maricopa County,AZ,NA,NA,17.24137931034483
85283,Maricopa County,AZ,NA,83.78191856452726,NA
85301,Maricopa County,AZ,NA,65.97653554175294,NA
85302,Maricopa County,AZ,NA,19.185645272601796,NA
85304,Maricopa County,AZ,43.70860927152318,NA,82.09121245828699
85323,Maricopa County,AZ,25.533480500367915,94.20289855072464,NA
85326,Maricopa County,AZ,NA,33.74741200828157,NA
85331,Maricopa County,AZ,71.96467991169978,NA,NA
85339,Maricopa County,AZ,NA,41.959972394755,84.76084538375973
85345,Maricopa County,AZ,34.437086092715234,NA,27.808676307007786
85349,Yuma County,AZ,57.395143487858725,NA,53.726362625139046
85353,Maricopa County,AZ,26.34289919058131,NA,NA
85364,Yuma County,AZ,2.4282560706401766,NA,2.6696329254727478
85365,Yuma County,AZ,NA,14.7688060731539,NA
85379,Maricopa County,AZ,54.45180279617365,NA,NA
85396,Maricopa County,AZ,NA,75.98343685300208,NA
85541,Gila County,AZ,NA,32.71221532091098,NA
85544,Gila County,AZ,NA,NA,96.440489432703
85602,Cochise County,AZ,NA,NA,52.169076751946605
85607,Cochise County,AZ,21.3392200147167,NA,NA
85621,Santa Cruz County,AZ,79.10228108903605,NA,NA
85634,Pima County,AZ,16.99779249448124,96.4113181504486,NA
85635,Cochise County,AZ,NA,NA,24.360400444938822
85648,Santa Cruz County,AZ,NA,81.50448585231193,NA
85705,Pima County,AZ,2.501839587932303,5.175983436853002,NA
85710,Pima County,AZ,NA,12.008281573498964,NA
85714,Pima County,AZ,56.65930831493745,NA,NA
85716,Pima County,AZ,NA,53.07108350586611,NA
85743,Pima County,AZ,NA,NA,48.83203559510567
85755,Pima County,AZ,NA,39.47550034506556,NA
85757,Pima County,AZ,65.85724797645327,NA,NA
86034,Navajo County,AZ,99.04341427520235,NA,NA
86045,Coconino County,AZ,19.352465047829288,NA,NA
86314,Yavapai County,AZ,NA,NA,7.119021134593993
86326,Yavapai County,AZ,18.322295805739515,NA,NA
86413,Mohave County,AZ,NA,20.013802622498275,NA
86503,Apache County,AZ,28.108903605592346,NA,NA
71601,Jefferson County,AR,55.040470934510665,NA,NA
71667,Lincoln County,AR,95.58498896247241,NA,NA
71801,Hempstead County,AR,NA,70.60041407867494,NA
71832,Sevier County,AR,NA,98.75776397515527,NA
71901,Garland County,AR,38.852097130242825,NA,NA
71913,Garland County,AR,NA,52.51897860593513,NA
72032,Faulkner County,AR,90.5813097866078,NA,NA
72034,Faulkner County,AR,NA,NA,11.457174638487208
72076,Pulaski County,AR,NA,61.76673567977916,NA
72081,White County,AR,NA,46.99792960662526,NA
72104,Hot Spring County,AR,73.43635025754232,NA,NA
72131,Cleburne County,AR,NA,90.61421670117322,NA
72204,Pulaski County,AR,42.6784400294334,NA,NA
72205,Pulaski County,AR,NA,NA,13.014460511679642
72210,Pulaski County,AR,NA,NA,80.86763070077865
72315,Mississippi County,AR,44.29727740986019,NA,NA
72335,St. Francis County,AR,NA,96.54934437543133,NA
72364,Crittenden County,AR,NA,81.02139406487233,NA
72450,Greene County,AR,14.643119941133186,NA,NA
72455,Randolph County,AR,72.18543046357617,NA,NA
72601,Boone County,AR,NA,NA,13.793103448275861
72653,Baxter County,AR,78.1456953642384,NA,6.7853170189099
72701,Washington County,AR,55.114054451802794,NA,NA
72703,Washington County,AR,NA,NA,47.71968854282536
72715,Benton County,AR,NA,NA,14.905450500556173
72758,Benton County,AR,50.331125827814574,NA,NA
72761,Benton County,AR,97.57174392935983,58.7991718426501,NA
72762,Washington County,AR,86.46063281824871,NA,NA
72941,Sebastian County,AR,NA,99.17184265010351,NA
72956,Crawford County,AR,NA,55.072463768115945,37.1523915461624
90001,Los Angeles County,CA,38.26342899190581,58.454106280193244,NA
90003,Los Angeles County,CA,NA,63.90614216701174,NA
90007,Los Angeles County,CA,NA,NA,84.6496106785317
90008,Los Angeles County,CA,NA,NA,19.577308120133484
90011,Los Angeles County,CA,18.984547461368653,NA,NA
90014,Los Angeles County,CA,NA,98.9648033126294,NA
