fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,75.43323139653415
01003,Baldwin County,AL,NA,4.077471967380224
01015,Calhoun County,AL,44.40789473684211,NA
01021,Chilton County,AL,NA,83.07849133537208
01047,Dallas County,AL,NA,46.17737003058104
01051,Elmore County,AL,NA,70.74413863404689
01055,Etowah County,AL,48.68421052631579,31.60040774719674
01057,Fayette County,AL,NA,86.85015290519877
01069,Houston County,AL,NA,14.984709480122325
01073,Jefferson County,AL,NA,25.58613659531091
01075,Lamar County,AL,NA,89.39857288481141
01081,Lee County,AL,NA,97.65545361875637
01083,Limestone County,AL,NA,22.120285423037718
01089,Madison County,AL,NA,0.8154943934760449
01097,Mobile County,AL,NA,8.35881753312946
01101,Montgomery County,AL,NA,58.81753312945973
01103,Morgan County,AL,NA,26.095820591233437
01105,Perry County,AL,NA,97.85932721712538
01111,Randolph County,AL,NA,84.70948012232415
01117,Shelby County,AL,NA,7.339449541284404
01121,Talladega County,AL,NA,19.469928644240568
01125,Tuscaloosa County,AL,NA,12.130479102956167
01127,Walker County,AL,NA,28.440366972477065
01131,Wilcox County,AL,NA,99.59225280326199
02020,Anchorage Municipality,AK,NA,3.567787971457696
02050,Bethel Census Area,AK,NA,97.24770642201835
02070,Dillingham Census Area,AK,NA,99.28644240570847
02090,Fairbanks North Star Borough,AK,NA,82.05912334352702
02110,Juneau City and Borough,AK,NA,92.8644240570846
02130,Ketchikan Gateway Borough,AK,NA,90.31600407747197
02170,Matanuska-Susitna Borough,AK,NA,55.24974515800204
02220,Sitka City and Borough,AK,95.72368421052632,NA
04003,Cochise County,AZ,NA,53.720693170234455
04005,Coconino County,AZ,57.23684210526315,67.38022426095822
04009,Graham County,AZ,80.5921052631579,NA
04013,Maricopa County,AZ,19.078947368421055,41.99796126401631
04015,Mohave County,AZ,NA,52.49745158002038
04017,Navajo County,AZ,39.473684210526315,13.761467889908257
04019,Pima County,AZ,6.578947368421052,32.7217125382263
04021,Pinal County,AZ,16.447368421052634,1.325178389398573
04025,Yavapai County,AZ,NA,20.59123343527013
04027,Yuma County,AZ,NA,3.9755351681957185
05009,Boone County,AR,NA,63.91437308868502
05019,Clark County,AR,NA,84.19979612640162
05021,Clay County,AR,NA,94.08766564729868
05029,Conway County,AR,NA,88.27726809378186
05051,Garland County,AR,NA,64.01630988786951
05119,Pulaski County,AR,NA,0.9174311926605505
05121,Randolph County,AR,NA,88.07339449541286
05125,Saline County,AR,NA,19.673802242609582
06001,Alameda County,CA,NA,18.55249745158002
06007,Butte County,CA,NA,57.798165137614674
06013,Contra Costa County,CA,NA,39.85728848114169
06017,El Dorado County,CA,NA,5.81039755351682
06019,Fresno County,CA,1.644736842105263,40.26503567787971
06025,Imperial County,CA,NA,9.378185524974516
06029,Kern County,CA,NA,18.144750254842
06031,Kings County,CA,NA,81.24362895005098
06037,Los Angeles County,CA,15.131578947368421,35.16819571865443
06039,Madera County,CA,NA,84.81141692150867
06041,Marin County,CA,NA,6.014271151885831
06047,Merced County,CA,NA,30.479102956167175
06053,Monterey County,CA,NA,10.601427115188583
06059,Orange County,CA,11.842105263157894,5.402650356778797
06061,Placer County,CA,NA,2.650356778797146
06065,Riverside County,CA,NA,23.547400611620795
06067,Sacramento County,CA,30.92105263157895,3.058103975535168
06071,San Bernardino County,CA,NA,95.00509683995922
06073,San Diego County,CA,7.236842105263158,8.154943934760448
06075,San Francisco County,CA,37.82894736842105,75.63710499490315
06077,San Joaquin County,CA,NA,36.493374108053004
06079,San Luis Obispo County,CA,NA,21.100917431192663
06081,San Mateo County,CA,40.78947368421053,24.770642201834864
06083,Santa Barbara County,CA,NA,55.96330275229357
06085,Santa Clara County,CA,NA,30.071355759429153
06095,Solano County,CA,NA,1.6309887869520898
06097,Sonoma County,CA,NA,6.931702344546381
06099,Stanislaus County,CA,NA,16.819571865443425
06101,Sutter County,CA,NA,32.31396534148828
06107,Tulare County,CA,33.223684210526315,33.43527013251784
06109,Tuolumne County,CA,NA,20.998980632008156
06111,Ventura County,CA,5.592105263157895,49.643221202854235
06115,Yuba County,CA,NA,74.61773700305811
08001,Adams County,CO,NA,43.11926605504588
08005,Arapahoe County,CO,NA,62.28338430173292
08007,Archuleta County,CO,NA,85.4230377166157
08013,Boulder County,CO,NA,21.916411824668707
08031,Denver County,CO,NA,14.37308868501529
08039,Elbert County,CO,NA,92.35474006116208
08041,El Paso County,CO,NA,55.35168195718655
08043,Fremont County,CO,NA,93.67991845056065
08051,Gunnison County,CO,99.3421052631579,NA
08059,Jefferson County,CO,NA,21.202854230377167
08067,La Plata County,CO,NA,58.51172273190621
08069,Larimer County,CO,NA,19.877675840978593
08087,Morgan County,CO,NA,49.94903160040774
