ZipCode,county,state,Retirement,Geriatric
35040,Shelby County,AL,NA,85.57213930348259
35043,Shelby County,AL,83.04093567251462,NA
85008,Maricopa County,AZ,30.409356725146196,NA
85283,Maricopa County,AZ,33.91812865497076,NA
85301,Maricopa County,AZ,NA,34.82587064676617
85383,Maricopa County,AZ,43.859649122807014,NA
86303,Yavapai County,AZ,NA,58.70646766169154
86327,Yavapai County,AZ,NA,48.756218905472636
71655,Drew County,AR,86.54970760233918,NA
71701,Ouachita County,AR,NA,67.66169154228857
72212,Pulaski County,AR,92.39766081871345,NA
72923,Sebastian County,AR,95.90643274853801,NA
90242,Los Angeles County,CA,NA,47.76119402985074
90713,Los Angeles County,CA,58.47953216374269,NA
90740,Orange County,CA,NA,66.66666666666666
91001,Los Angeles County,CA,74.85380116959064,NA
91601,Los Angeles County,CA,69.00584795321637,NA
91770,Los Angeles County,CA,NA,22.885572139303484
92069,San Diego County,CA,NA,83.08457711442786
92105,San Diego County,CA,NA,60.69651741293532
92555,Riverside County,CA,NA,83.5820895522388
92625,Orange County,CA,NA,57.711442786069654
92637,Orange County,CA,NA,28.855721393034827
92679,Orange County,CA,64.32748538011695,NA
92881,Riverside County,CA,89.47368421052632,NA
93727,Fresno County,CA,32.748538011695906,NA
94010,San Mateo County,CA,39.1812865497076,NA
94025,San Mateo County,CA,NA,33.83084577114428
94062,San Mateo County,CA,NA,82.08955223880598
94110,San Francisco County,CA,NA,29.850746268656714
94112,San Francisco County,CA,57.89473684210527,NA
94117,San Francisco County,CA,50.29239766081871,NA
94134,San Francisco County,CA,NA,35.32338308457712
94403,San Mateo County,CA,NA,19.402985074626866
94553,Contra Costa County,CA,36.25730994152047,NA
94608,Alameda County,CA,NA,66.16915422885572
95120,Santa Clara County,CA,NA,41.7910447761194
95125,Santa Clara County,CA,NA,32.33830845771145
95205,San Joaquin County,CA,56.14035087719298,NA
95368,Stanislaus County,CA,NA,100
95404,Sonoma County,CA,36.84210526315789,NA
95688,Solano County,CA,63.1578947368421,NA
95757,Sacramento County,CA,80.11695906432749,NA
80014,Arapahoe County,CO,NA,14.925373134328357
80223,Denver County,CO,57.30994152046783,NA
80526,Larimer County,CO,38.59649122807017,NA
06779,Litchfield County,CT,NA,95.52238805970148
32082,St. Johns County,FL,NA,30.845771144278604
32137,Flagler County,FL,NA,12.935323383084576
32765,Seminole County,FL,NA,52.23880597014925
32837,Orange County,FL,NA,86.06965174129353
32907,Brevard County,FL,26.31578947368421,NA
33012,Miami-Dade County,FL,NA,8.45771144278607
33021,Broward County,FL,NA,36.81592039800995
33054,Miami-Dade County,FL,NA,94.02985074626866
33134,Miami-Dade County,FL,56.72514619883041,NA
33142,Miami-Dade County,FL,NA,26.368159203980102
33143,Miami-Dade County,FL,69.5906432748538,NA
33154,Miami-Dade County,FL,NA,88.05970149253731
33165,Miami-Dade County,FL,NA,6.467661691542288
33183,Miami-Dade County,FL,76.0233918128655,NA
33184,Miami-Dade County,FL,71.9298245614035,NA
33312,Broward County,FL,NA,68.65671641791045
33904,Lee County,FL,NA,64.6766169154229
34203,Manatee County,FL,NA,58.2089552238806
34292,Sarasota County,FL,NA,49.75124378109453
34997,Martin County,FL,13.450292397660817,NA
30315,Fulton County,GA,NA,43.78109452736319
30316,DeKalb County,GA,NA,82.58706467661692
30329,DeKalb County,GA,80.7017543859649,NA
30809,Columbia County,GA,NA,98.00995024875621
30824,McDuffie County,GA,NA,81.59203980099502
96782,Honolulu County,HI,NA,17.412935323383085
96825,Honolulu County,HI,NA,56.21890547263681
60022,Cook County,IL,92.98245614035088,NA
60035,Lake County,IL,19.298245614035086,NA
60067,Cook County,IL,25.146198830409354,NA
60091,Cook County,IL,28.654970760233915,NA
60104,Cook County,IL,NA,74.6268656716418
60142,McHenry County,IL,16.374269005847953,NA
60153,Cook County,IL,30.994152046783626,NA
60160,Cook County,IL,NA,79.1044776119403
60464,Cook County,IL,NA,70.1492537313433
60611,Cook County,IL,78.94736842105263,NA
60615,Cook County,IL,NA,97.51243781094527
61021,Lee County,IL,12.280701754385964,3.9800995024875623
61032,Stephenson County,IL,NA,53.233830845771145
61071,Whiteside County,IL,74.26900584795322,NA
61081,Whiteside County,IL,21.637426900584796,30.34825870646766
61254,Henry County,IL,NA,67.16417910447761
61401,Knox County,IL,NA,26.865671641791046
61822,Champaign County,IL,NA,65.67164179104478
61944,Edgar County,IL,NA,48.258706467661696
62526,Macon County,IL,NA,10.945273631840797
46135,Putnam County,IN,66.08187134502924,NA
46278,Marion County,IN,NA,93.53233830845771
47670,Gibson County,IN,96.49122807017544,NA
47711,Vanderburgh County,IN,35.08771929824561,NA
50014,Story County,IA,NA,89.05472636815921
50022,Cass County,IA,93.56725146198829,NA
50208,Jasper County,IA,NA,51.741293532338304
50323,Dallas County,IA,98.24561403508771,NA
50428,Cerro Gordo County,IA,NA,52.736318407960205
51537,Shelby County,IA,NA,92.53731343283582
52246,Johnson County,IA,NA,87.06467661691542
52601,Des Moines County,IA,NA,90.54726368159204
52641,Henry County,IA,59.06432748538012,NA
40217,Jefferson County,KY,84.21052631578947,NA
41501,Pike County,KY,NA,36.81592039800995
42164,Allen County,KY,59.64912280701754,NA
70722,East Feliciana Parish,LA,NA,95.02487562189054
71104,Caddo Parish,LA,85.38011695906432,NA
71106,Caddo Parish,LA,18.128654970760234,NA
71225,Ouachita Parish,LA,97.07602339181285,NA
04401,Penobscot County,ME,NA,33.33333333333333
04412,Penobscot County,ME,NA,70.64676616915423
20906,Montgomery County,MD,NA,19.900497512437813
21045,Howard County,MD,70.76023391812866,NA
21117,Baltimore County,MD,63.74269005847953,NA
21215,Baltimore city,MD,NA,15.422885572139302
21217,Baltimore city,MD,NA,55.72139303482587
01453,Worcester County,MA,NA,76.11940298507463
01504,Worcester County,MA,NA,75.12437810945273
01524,Worcester County,MA,95.32163742690058,NA
01742,Middlesex County,MA,NA,36.318407960199
01776,Middlesex County,MA,49.122807017543856,NA
01841,Essex County,MA,5.847953216374268,NA
01843,Essex County,MA,NA,42.28855721393035
01923,Essex County,MA,11.695906432748536,NA
02115,Suffolk County,MA,32.16374269005848,NA
02116,Suffolk County,MA,NA,24.378109452736318
02126,Suffolk County,MA,5.263157894736842,60.19900497512438
02127,Suffolk County,MA,43.27485380116959,NA
02129,Suffolk County,MA,35.67251461988304,NA
02141,Middlesex County,MA,NA,49.25373134328358
02150,Suffolk County,MA,NA,10.44776119402985
02169,Norfolk County,MA,1.1695906432748537,NA
02188,Norfolk County,MA,46.198830409356724,NA
02368,Norfolk County,MA,8.771929824561402,NA
02478,Middlesex County,MA,NA,90.04975124378109
48051,Macomb County,MI,NA,85.07462686567165
48071,Oakland County,MI,42.10526315789473,NA
48104,Washtenaw County,MI,39.76608187134503,76.61691542288557
48116,Livingston County,MI,NA,18.90547263681592
48130,Washtenaw County,MI,NA,47.2636815920398
48154,Wayne County,MI,12.865497076023392,39.30348258706468
48168,Wayne County,MI,NA,37.81094527363184
48180,Wayne County,MI,22.807017543859647,3.482587064676617
48192,Wayne County,MI,NA,75.62189054726367
48193,Wayne County,MI,NA,44.27860696517413
48215,Wayne County,MI,53.80116959064327,96.51741293532339
48230,Wayne County,MI,42.69005847953216,NA
48342,Oakland County,MI,NA,84.07960199004975
48381,Oakland County,MI,NA,84.5771144278607
48382,Oakland County,MI,NA,69.65174129353234
48439,Genesee County,MI,21.052631578947366,NA
48603,Saginaw County,MI,NA,16.91542288557214
48911,Ingham County,MI,20.46783625730994,NA
49004,Kalamazoo County,MI,53.216374269005854,NA
49242,Hillsdale County,MI,NA,55.223880597014926
49321,Kent County,MI,60.23391812865497,NA
49938,Gogebic County,MI,NA,65.17412935323384
55041,Wabasha County,MN,NA,86.56716417910447
55311,Hennepin County,MN,68.42105263157895,NA
55313,Wright County,MN,48.53801169590643,NA
55408,Hennepin County,MN,47.953216374269005,NA
55811,St. Louis County,MN,NA,25.870646766169152
55904,Olmsted County,MN,NA,42.78606965174129
55906,Olmsted County,MN,83.62573099415205,NA
55912,Mower County,MN,NA,0
55987,Winona County,MN,NA,24.875621890547265
56007,Freeborn County,MN,NA,0.9950248756218906
56013,Faribault County,MN,NA,78.1094527363184
56031,Martin County,MN,NA,92.03980099502488
56501,Becker County,MN,34.50292397660819,NA
56537,Otter Tail County,MN,46.783625730994146,1.9900497512437811
56560,Clay County,MN,NA,17.91044776119403
56621,Clearwater County,MN,NA,40.298507462686565
63135,St. Louis County,MO,NA,71.14427860696517
64068,Clay County,MO,71.34502923976608,NA
64128,Jackson County,MO,38.01169590643275,NA
64735,Henry County,MO,NA,43.28358208955223
65203,Boone County,MO,NA,38.80597014925373
59102,Yellowstone County,MT,7.602339181286549,0.4975124378109453
03244,Hillsborough County,NH,NA,97.01492537313433
07760,Monmouth County,NJ,87.13450292397661,NA
10009,New York County,NY,6.432748538011696,NA
10024,New York County,NY,NA,9.950248756218906
10030,New York County,NY,NA,61.19402985074627
10314,Richmond County,NY,NA,11.940298507462686
10454,Bronx County,NY,11.11111111111111,NA
10456,Bronx County,NY,0.5847953216374269,NA
10462,Bronx County,NY,NA,13.432835820895523
10541,Putnam County,NY,NA,64.17910447761194
11203,Kings County,NY,9.941520467836257,NA
11212,Kings County,NY,NA,62.68656716417911
11219,Kings County,NY,NA,50.24875621890548
11220,Kings County,NY,NA,54.22885572139303
11225,Kings County,NY,22.22222222222222,NA
11358,Queens County,NY,79.53216374269006,NA
11554,Nassau County,NY,84.7953216374269,NA
11692,Queens County,NY,NA,79.60199004975125
11746,Suffolk County,NY,NA,16.417910447761194
12804,Warren County,NY,NA,29.35323383084577
13126,Oswego County,NY,NA,18.407960199004975
13339,Montgomery County,NY,NA,99.00497512437812
