ZipCode,county,state,Youth,Pediatric
95301,Merced County,CA,NA,69.87951807228916
95322,Merced County,CA,NA,81.92771084337349
95360,Stanislaus County,CA,86.76716917922947,93.25301204819277
95363,Stanislaus County,CA,78.72696817420436,NA
95367,Stanislaus County,CA,51.75879396984925,NA
95370,Tuolumne County,CA,40.03350083752093,NA
95382,Stanislaus County,CA,47.403685092127304,NA
95457,Lake County,CA,NA,99.75903614457832
95632,Sacramento County,CA,NA,38.55421686746988
95667,El Dorado County,CA,43.71859296482412,NA
95670,Sacramento County,CA,NA,72.04819277108435
95678,Placer County,CA,60.971524288107204,NA
95747,Placer County,CA,58.458961474036855,NA
95822,Sacramento County,CA,NA,64.09638554216868
95828,Sacramento County,CA,NA,75.90361445783132
95838,Sacramento County,CA,66.66666666666666,NA
95945,Nevada County,CA,NA,96.62650602409639
95965,Butte County,CA,NA,27.710843373493976
95991,Sutter County,CA,62.311557788944725,NA
96080,Tehama County,CA,NA,86.50602409638554
80013,Arapahoe County,CO,7.035175879396985,NA
80015,Arapahoe County,CO,24.623115577889447,NA
80027,Boulder County,CO,37.018425460636514,NA
80121,Arapahoe County,CO,77.05192629815745,NA
80123,Jefferson County,CO,37.185929648241206,NA
80130,Douglas County,CO,77.21943048576215,NA
80134,Douglas County,CO,6.532663316582915,NA
80204,Denver County,CO,NA,22.650602409638555
80214,Jefferson County,CO,28.8107202680067,NA
80233,Adams County,CO,14.07035175879397,NA
80304,Boulder County,CO,51.08877721943048,NA
80504,Boulder County,CO,35.34338358458962,50.84337349397591
80514,Weld County,CO,86.09715242881072,NA
80516,Weld County,CO,39.86599664991625,NA
80540,Boulder County,CO,98.82747068676717,NA
80602,Adams County,CO,7.872696817420436,NA
80603,Weld County,CO,NA,83.13253012048193
80634,Weld County,CO,3.8525963149078724,NA
80644,Weld County,CO,71.0217755443886,NA
80734,Phillips County,CO,87.60469011725294,NA
80807,Kit Carson County,CO,93.80234505862647,NA
80909,El Paso County,CO,NA,33.97590361445783
81007,Pueblo County,CO,NA,70.36144578313252
81230,Gunnison County,CO,81.57453936348409,NA
81504,Mesa County,CO,NA,78.79518072289157
06042,Hartford County,CT,NA,89.87951807228916
06066,Tolland County,CT,NA,47.2289156626506
06095,Hartford County,CT,19.09547738693467,NA
06450,New Haven County,CT,NA,29.63855421686747
06457,Middlesex County,CT,NA,30.843373493975907
06811,Fairfield County,CT,63.98659966499163,NA
06830,Fairfield County,CT,NA,58.31325301204819
06854,Fairfield County,CT,45.7286432160804,NA
19707,New Castle County,DE,76.21440536013401,NA
19804,New Castle County,DE,NA,73.25301204819277
19805,New Castle County,DE,4.857621440536013,NA
19952,Kent County,DE,83.24958123953098,NA
19956,Sussex County,DE,46.56616415410385,NA
32058,Bradford County,FL,97.82244556113902,NA
32216,Duval County,FL,NA,53.975903614457835
32234,Duval County,FL,NA,96.14457831325302
32254,Duval County,FL,41.87604690117253,NA
32257,Duval County,FL,NA,53.73493975903615
32348,Taylor County,FL,NA,79.27710843373494
32404,Bay County,FL,32.49581239530988,NA
32504,Escambia County,FL,35.5108877721943,NA
32533,Escambia County,FL,41.038525963149084,NA
32583,Santa Rosa County,FL,NA,40.72289156626506
32669,Alachua County,FL,16.582914572864322,NA
32712,Orange County,FL,32.99832495812395,NA
32792,Orange County,FL,25.628140703517587,NA
32824,Orange County,FL,49.58123953098828,NA
32839,Orange County,FL,NA,15.903614457831324
32960,Indian River County,FL,46.56616415410385,NA
33033,Miami-Dade County,FL,NA,50.602409638554214
33035,Miami-Dade County,FL,NA,49.63855421686747
33126,Miami-Dade County,FL,47.571189279731996,21.204819277108435
33134,Miami-Dade County,FL,NA,91.32530120481928
33143,Miami-Dade County,FL,52.93132328308208,NA
33162,Miami-Dade County,FL,NA,40.72289156626506
33175,Miami-Dade County,FL,16.750418760469014,NA
33178,Miami-Dade County,FL,39.53098827470687,44.57831325301205
33187,Miami-Dade County,FL,NA,61.9277108433735
33305,Broward County,FL,95.47738693467338,NA
33311,Broward County,FL,NA,4.096385542168675
33435,Palm Beach County,FL,NA,60.48192771084337
33458,Palm Beach County,FL,34.67336683417086,NA
33837,Polk County,FL,NA,37.59036144578313
33880,Polk County,FL,NA,25.542168674698797
33916,Lee County,FL,56.11390284757118,NA
33935,Hendry County,FL,NA,59.518072289156635
33972,Lee County,FL,NA,74.69879518072288
33993,Lee County,FL,64.4891122278057,NA
34108,Collier County,FL,84.58961474036852,NA
34112,Collier County,FL,62.8140703517588,NA
34212,Manatee County,FL,52.09380234505863,NA
34275,Sarasota County,FL,NA,86.02409638554217
34285,Sarasota County,FL,90.28475711892797,NA
34286,Sarasota County,FL,NA,56.3855421686747
34434,Citrus County,FL,NA,85.06024096385542
34446,Citrus County,FL,90.61976549413735,NA
34654,Pasco County,FL,NA,70.36144578313252
34655,Pasco County,FL,49.74874371859296,NA
34711,Lake County,FL,33.66834170854271,NA
34769,Osceola County,FL,NA,49.1566265060241
34956,Martin County,FL,NA,74.69879518072288
34982,St. Lucie County,FL,NA,47.2289156626506
34983,St. Lucie County,FL,17.252931323283082,NA
34994,Martin County,FL,NA,59.518072289156635
30004,Fulton County,GA,27.63819095477387,NA
30009,Fulton County,GA,69.84924623115577,NA
30013,Rockdale County,GA,NA,38.31325301204819
30040,Forsyth County,GA,9.045226130653267,NA
30041,Forsyth County,GA,17.587939698492463,NA
30043,Gwinnett County,GA,23.115577889447238,NA
30066,Cobb County,GA,59.12897822445561,NA
30068,Cobb County,GA,76.88442211055276,NA
30097,Fulton County,GA,80.73701842546063,NA
30101,Cobb County,GA,24.120603015075375,NA
30127,Cobb County,GA,12.73031825795645,42.168674698795186
30161,Floyd County,GA,4.522613065326634,NA
30204,Lamar County,GA,NA,90.8433734939759
30224,Spalding County,GA,NA,67.95180722891565
30230,Troup County,GA,90.28475711892797,NA
30268,Fulton County,GA,NA,98.0722891566265
30319,DeKalb County,GA,66.1641541038526,NA
30342,Fulton County,GA,NA,66.50602409638554
30533,Lumpkin County,GA,NA,72.04819277108435
30666,Barrow County,GA,92.62981574539364,NA
30680,Barrow County,GA,30.98827470686767,NA
30701,Gordon County,GA,19.597989949748744,NA
30721,Whitfield County,GA,30.318257956448914,NA
30725,Walker County,GA,NA,99.27710843373494
30809,Columbia County,GA,23.450586264656618,NA
30815,Richmond County,GA,NA,57.34939759036145
31061,Baldwin County,GA,NA,52.77108433734939
31405,Chatham County,GA,NA,63.132530120481924
31548,Camden County,GA,44.89112227805695,NA
31602,Lowndes County,GA,NA,69.1566265060241
31750,Ben Hill County,GA,NA,65.3012048192771
31768,Colquitt County,GA,NA,54.45783132530121
31907,Muscogee County,GA,20.100502512562816,NA
96706,Honolulu County,HI,NA,46.74698795180723
96786,Honolulu County,HI,NA,62.16867469879518
83245,Bannock County,ID,99.66499162479062,NA
83501,Nez Perce County,ID,38.02345058626466,NA
83605,Canyon County,ID,6.197654941373535,NA
83704,Ada County,ID,NA,62.16867469879518
60004,Cook County,IL,24.288107202680067,NA
60047,Lake County,IL,32.1608040201005,NA
60051,McHenry County,IL,48.24120603015075,NA
60067,Cook County,IL,29.98324958123953,NA
60110,Kane County,IL,47.06867671691792,NA
60130,Cook County,IL,90.11725293132329,NA
60169,Cook County,IL,24.958123953098827,NA
60178,DeKalb County,IL,60.46901172529313,NA
60187,DuPage County,IL,34.505862646566165,NA
60201,Cook County,IL,29.64824120603015,NA
60411,Cook County,IL,48.24120603015075,NA
60435,Will County,IL,17.587939698492463,NA
60451,Will County,IL,11.892797319932999,NA
60504,DuPage County,IL,31.155778894472363,NA
60538,Kendall County,IL,26.46566164154104,NA
60543,Kendall County,IL,21.105527638190953,NA
60560,Kendall County,IL,44.388609715242886,NA
60563,DuPage County,IL,38.69346733668342,NA
60564,Will County,IL,22.780569514237854,NA
60639,Cook County,IL,4.690117252931323,NA
60652,Cook County,IL,49.413735343383586,NA
61115,Winnebago County,IL,65.66164154103853,NA
61341,LaSalle County,IL,80.90452261306532,NA
61704,McLean County,IL,48.24120603015075,NA
62450,Richland County,IL,63.98659966499163,NA
62521,Macon County,IL,9.547738693467336,NA
62712,Sangamon County,IL,80.06700167504187,NA
46013,Madison County,IN,37.85594639865997,NA
46304,Porter County,IN,NA,71.32530120481928
46307,Lake County,IN,0.5025125628140703,NA
46311,Lake County,IN,26.298157453936348,NA
46323,Lake County,IN,NA,66.26506024096386
46324,Lake County,IN,49.916247906197654,NA
46327,Lake County,IN,31.65829145728643,NA
46385,Porter County,IN,7.537688442211055,NA
46501,Marshall County,IN,96.4824120603015,NA
46534,Starke County,IN,74.7068676716918,NA
46703,Steuben County,IN,87.10217755443887,NA
46737,Steuben County,IN,92.12730318257957,NA
46750,Huntington County,IN,12.562814070351758,NA
46755,Noble County,IN,10.050251256281408,NA
46806,Allen County,IN,20.435510887772192,NA
46818,Allen County,IN,56.11390284757118,56.867469879518076
46928,Grant County,IN,NA,87.46987951807229
46970,Miami County,IN,18.76046901172529,NA
47001,Dearborn County,IN,80.06700167504187,NA
47040,Ohio County,IN,93.63484087102178,NA
47130,Clark County,IN,NA,54.45783132530121
47273,Jennings County,IN,99.16247906197655,NA
47932,Fountain County,IN,88.44221105527639,NA
50266,Polk County,IA,57.45393634840871,NA
50588,Buena Vista County,IA,41.87604690117253,NA
51031,Plymouth County,IA,NA,60.96385542168675
52241,Johnson County,IA,41.37353433835846,NA
52402,Linn County,IA,NA,39.036144578313255
52732,Clinton County,IA,20.938023450586265,NA
52748,Scott County,IA,67.50418760469012,NA
52804,Scott County,IA,33.33333333333333,NA
66049,Douglas County,KS,70.51926298157454,NA
66109,Wyandotte County,KS,78.39195979899498,NA
66213,Johnson County,KS,65.9966499162479,NA
66614,Shawnee County,KS,71.0217755443886,NA
66701,Bourbon County,KS,77.72194304857621,NA
67002,Butler County,KS,87.60469011725294,NA
67060,Sedgwick County,KS,93.80234505862647,NA
67401,Saline County,KS,NA,51.80722891566265
40069,Washington County,KY,NA,81.92771084337349
40162,Hardin County,KY,NA,93.25301204819277
40165,Bullitt County,KY,NA,35.18072289156626
40212,Jefferson County,KY,18.090452261306535,NA
40218,Jefferson County,KY,NA,28.19277108433735
40242,Jefferson County,KY,83.24958123953098,NA
40291,Jefferson County,KY,NA,43.6144578313253
40324,Scott County,KY,NA,29.87951807228916
41006,Pendleton County,KY,NA,95.90361445783132
41301,Wolfe County,KY,NA,77.34939759036145
41501,Pike County,KY,36.01340033500838,NA
42122,Warren County,KY,92.29480737018424,NA
42167,Monroe County,KY,NA,67.95180722891565
42320,Ohio County,KY,42.88107202680067,NA
42348,Hancock County,KY,87.93969849246231,NA
42431,Hopkins County,KY,NA,24.096385542168676
42442,Hopkins County,KY,95.81239530988275,NA
42518,Pulaski County,KY,NA,88.43373493975903
42765,Hart County,KY,NA,89.1566265060241
70003,Jefferson Parish,LA,2.0100502512562812,NA
70342,St. Mary Parish,LA,NA,90.12048192771084
70403,Tangipahoa Parish,LA,NA,4.819277108433735
70437,St. Tammany Parish,LA,NA,84.57831325301206
70452,St. Tammany Parish,LA,NA,6.024096385542169
70458,St. Tammany Parish,LA,NA,2.6506024096385543
70471,St. Tammany Parish,LA,48.24120603015075,NA
70508,Lafayette Parish,LA,10.385259631490786,NA
70512,St. Landry Parish,LA,68.84422110552764,NA
70525,Acadia Parish,LA,44.89112227805695,NA
70546,Jefferson Davis Parish,LA,NA,10.602409638554217
70634,Beauregard Parish,LA,NA,91.32530120481928
70656,Vernon Parish,LA,82.41206030150754,NA
70737,Ascension Parish,LA,1.675041876046901,NA
71106,Caddo Parish,LA,2.1775544388609713,NA
71111,Bossier Parish,LA,5.360134003350084,NA
71405,Rapides Parish,LA,NA,95.66265060240964
71457,Natchitoches Parish,LA,NA,2.1686746987951806
04210,Androscoggin County,ME,42.88107202680067,NA
04364,Kennebec County,ME,78.55946398659967,NA
20720,Prince George's County,MD,73.19932998324958,NA
20833,Montgomery County,MD,86.76716917922947,NA
20879,Montgomery County,MD,73.86934673366834,NA
21040,Harford County,MD,43.21608040201005,NA
21044,Howard County,MD,63.65159128978225,NA
21047,Harford County,MD,66.83417085427136,NA
21093,Baltimore County,MD,70.85427135678391,NA
21666,Queen Anne's County,MD,80.90452261306532,NA
21727,Frederick County,MD,98.49246231155779,NA
21774,Frederick County,MD,90.61976549413735,NA
01002,Hampshire County,MA,96.98492462311557,NA
01201,Berkshire County,MA,NA,8.91566265060241
01453,Worcester County,MA,NA,12.048192771084338
01463,Middlesex County,MA,55.61139028475712,NA
01545,Worcester County,MA,11.390284757118927,NA
01605,Worcester County,MA,NA,1.2048192771084338
01742,Middlesex County,MA,25.795644891122276,NA
01760,Middlesex County,MA,12.73031825795645,NA
01801,Middlesex County,MA,NA,28.433734939759038
01826,Middlesex County,MA,16.415410385259634,NA
01832,Essex County,MA,NA,21.686746987951807
01844,Essex County,MA,NA,1.4457831325301205
01880,Middlesex County,MA,27.80569514237856,NA
01887,Middlesex County,MA,NA,73.73493975903614
01902,Essex County,MA,NA,4.578313253012048
01906,Essex County,MA,14.572864321608039,NA
01908,Essex County,MA,94.13735343383584,NA
01923,Essex County,MA,NA,28.674698795180724
01938,Essex County,MA,88.94472361809045,NA
01970,Essex County,MA,NA,6.746987951807229
02128,Suffolk County,MA,1.0050251256281406,NA
02151,Suffolk County,MA,0.33500837520938026,NA
02169,Norfolk County,MA,NA,65.5421686746988
02343,Norfolk County,MA,NA,69.87951807228916
02360,Plymouth County,MA,NA,9.63855421686747
02478,Middlesex County,MA,48.91122278056951,NA
02493,Middlesex County,MA,61.47403685092128,NA
02532,Barnstable County,MA,NA,49.1566265060241
02702,Bristol County,MA,93.46733668341709,NA
02744,Bristol County,MA,NA,11.80722891566265
48030,Oakland County,MI,31.155778894472363,NA
48073,Oakland County,MI,27.1356783919598,NA
48076,Oakland County,MI,16.24790619765494,NA
48091,Macomb County,MI,NA,22.40963855421687
48186,Wayne County,MI,NA,20
48188,Wayne County,MI,NA,53.25301204819277
48215,Wayne County,MI,52.93132328308208,NA
48228,Wayne County,MI,0.6700167504187605,NA
48307,Oakland County,MI,17.252931323283082,NA
48312,Macomb County,MI,NA,78.79518072289157
48317,Macomb County,MI,33.66834170854271,NA
48336,Oakland County,MI,31.490787269681743,75.18072289156626
48340,Oakland County,MI,NA,24.337349397590362
48342,Oakland County,MI,NA,17.349397590361445
48377,Oakland County,MI,NA,90.8433734939759
48423,Genesee County,MI,48.073701842546065,NA
48451,Genesee County,MI,87.43718592964824,NA
48602,Saginaw County,MI,NA,7.710843373493977
48647,Oscoda County,MI,96.4824120603015,NA
48848,Shiawassee County,MI,87.10217755443887,NA
49120,Berrien County,MI,11.055276381909549,NA
49247,Lenawee County,MI,NA,78.07228915662651
49251,Ingham County,MI,92.96482412060301,NA
49301,Kent County,MI,64.4891122278057,NA
49345,Kent County,MI,76.04690117252932,NA
49508,Kent County,MI,NA,18.55421686746988
49519,Kent County,MI,18.090452261306535,NA
49546,Kent County,MI,52.26130653266332,NA
49770,Emmet County,MI,55.44388609715243,NA
55021,Rice County,MN,NA,76.86746987951807
55044,Dakota County,MN,NA,42.89156626506024
55104,Ramsey County,MN,5.8626465661641545,NA
55123,Dakota County,MN,21.440536013400337,NA
55347,Hennepin County,MN,29.48073701842546,NA
55350,McLeod County,MN,38.358458961474035,22.89156626506024
55363,Wright County,MN,89.9497487437186,NA
55372,Scott County,MN,21.608040201005025,NA
55376,Wright County,MN,42.54606365159129,NA
55811,St. Louis County,MN,NA,93.97590361445783
55904,Olmsted County,MN,29.98324958123953,NA
56001,Blue Earth County,MN,NA,86.98795180722891
56071,Scott County,MN,61.30653266331658,NA
56284,Renville County,MN,99.49748743718592,NA
56334,Pope County,MN,84.42211055276381,NA
56537,Otter Tail County,MN,15.07537688442211,NA
38654,DeSoto County,MS,50.9212730318258,NA
38668,Tate County,MS,NA,80.24096385542168
38671,DeSoto County,MS,NA,76.86746987951807
39042,Rankin County,MS,22.948073701842546,NA
39194,Yazoo County,MS,85.42713567839196,NA
39301,Lauderdale County,MS,NA,34.69879518072289
39507,Harrison County,MS,NA,55.662650602409634
39565,Jackson County,MS,64.99162479061977,NA
63010,Jefferson County,MO,29.815745393634842,NA
63038,St. Louis County,MO,92.46231155778895,NA
63601,St. Francois County,MO,13.23283082077052,NA
63901,Butler County,MO,61.64154103852596,NA
64024,Clay County,MO,23.283082077051926,NA
64052,Jackson County,MO,15.242881072026801,24.337349397590362
64060,Clay County,MO,54.438860971524285,NA
64083,Cass County,MO,26.633165829145728,NA
64469,DeKalb County,MO,90.61976549413735,NA
65633,Stone County,MO,NA,97.59036144578313
65802,Greene County,MO,14.40536013400335,NA
68008,Washington County,NE,86.26465661641541,NA
68106,Douglas County,NE,57.286432160804026,NA
68130,Douglas County,NE,38.358458961474035,NA
68132,Douglas County,NE,NA,98.3132530120482
68144,Douglas County,NE,91.4572864321608,NA
68164,Douglas County,NE,61.80904522613066,NA
68701,Madison County,NE,41.541038525963145,NA
68801,Hall County,NE,56.78391959798995,NA
69101,Lincoln County,NE,NA,85.78313253012048
89119,Clark County,NV,NA,86.98795180722891
89138,Clark County,NV,95.64489112227805,NA
89141,Clark County,NV,83.91959798994975,NA
89429,Lyon County,NV,71.52428810720268,NA
89502,Washoe County,NV,NA,51.566265060240966
89511,Washoe County,NV,81.90954773869346,NA
07032,Hudson County,NJ,NA,73.01204819277109
07036,Union County,NJ,30.82077051926298,5.301204819277109
07052,Essex County,NJ,45.7286432160804,NA
07079,Essex County,NJ,NA,81.92771084337349
07081,Union County,NJ,77.72194304857621,NA
07087,Hudson County,NJ,NA,1.6867469879518073
07107,Essex County,NJ,NA,0.9638554216867471
07202,Union County,NJ,NA,0.48192771084337355
07458,Bergen County,NJ,82.57956448911223,NA
07480,Passaic County,NJ,66.33165829145729,NA
07508,Passaic County,NJ,53.266331658291456,NA
07727,Monmouth County,NJ,75.54438860971524,NA
07728,Monmouth County,NJ,7.370184254606365,NA
07740,Monmouth County,NJ,NA,16.3855421686747
07823,Warren County,NJ,95.14237855946399,NA
07840,Warren County,NJ,36.348408710217754,NA
07853,Morris County,NJ,65.15912897822446,NA
08046,Burlington County,NJ,86.4321608040201,NA
08049,Camden County,NJ,NA,89.63855421686748
08070,Salem County,NJ,52.26130653266332,79.75903614457832
08079,Salem County,NJ,60.971524288107204,NA
08080,Gloucester County,NJ,26.800670016750416,NA
08087,Ocean County,NJ,33.50083752093803,NA
08105,Camden County,NJ,NA,5.542168674698795
08234,Atlantic County,NJ,4.0201005025125625,NA
08401,Atlantic County,NJ,NA,6.265060240963856
08701,Ocean County,NJ,NA,33.734939759036145
08724,Ocean County,NJ,27.30318257956449,NA
08810,Middlesex County,NJ,99.16247906197655,NA
08831,Middlesex County,NJ,73.03182579564489,NA
08901,Middlesex County,NJ,NA,0.7228915662650602
87024,Sandoval County,NM,NA,53.25301204819277
87106,Bernalillo County,NM,19.430485762144052,NA
87123,Bernalillo County,NM,NA,35.66265060240964
87124,Sandoval County,NM,21.775544388609717,NA
87410,San Juan County,NM,59.798994974874375,NA
87413,San Juan County,NM,NA,73.25301204819277
87505,Santa Fe County,NM,NA,19.759036144578314
87544,Los Alamos County,NM,74.87437185929649,NA
88081,Otero County,NM,NA,34.4578313253012
88101,Curry County,NM,NA,10.120481927710843
88260,Lea County,NM,NA,45.78313253012048
10038,New York County,NY,NA,49.63855421686747
10461,Bronx County,NY,NA,46.50602409638554
10462,Bronx County,NY,NA,1.9277108433734942
10703,Westchester County,NY,71.0217755443886,NA
10977,Rockland County,NY,NA,46.024096385542165
10992,Orange County,NY,NA,99.27710843373494
11106,Queens County,NY,NA,51.80722891566265
11203,Kings County,NY,NA,41.9277108433735
11207,Kings County,NY,42.3785594639866,NA
11212,Kings County,NY,0.8375209380234505,0.24096385542168677
11221,Kings County,NY,NA,3.614457831325301
11416,Queens County,NY,NA,25.301204819277107
11418,Queens County,NY,NA,11.08433734939759
11432,Queens County,NY,NA,20.96385542168675
11530,Nassau County,NY,83.08207705192629,NA
11717,Suffolk County,NY,NA,5.783132530120482
11726,Suffolk County,NY,NA,59.036144578313255
11772,Suffolk County,NY,NA,25.783132530120483
12020,Saratoga County,NY,29.145728643216078,NA
12047,Albany County,NY,NA,74.4578313253012
12095,Fulton County,NY,30.318257956448914,NA
12189,Albany County,NY,59.96649916247906,NA
12303,Schenectady County,NY,43.71859296482412,NA
12528,Ulster County,NY,NA,83.13253012048193
12901,Clinton County,NY,12.39530988274707,NA
13040,Cortland County,NY,87.93969849246231,NA
13316,Oneida County,NY,NA,95.18072289156626
13323,Oneida County,NY,72.19430485762143,NA
13332,Madison County,NY,94.13735343383584,NA
13357,Herkimer County,NY,NA,48.91566265060241
13440,Oneida County,NY,30.65326633165829,NA
13456,Oneida County,NY,91.95979899497488,NA
13617,St. Lawrence County,NY,26.968174204355112,NA
13743,Tioga County,NY,88.44221105527639,NA
13905,Broome County,NY,NA,14.216867469879519
14051,Erie County,NY,57.45393634840871,NA
