ZipCode,county,state,Youth,Adult
35005,Jefferson County,AL,NA,72.77580071174377
35010,Tallapoosa County,AL,88.58695652173914,NA
35120,St. Clair County,AL,NA,50.177935943060504
35749,Madison County,AL,NA,82.91814946619218
35976,Marshall County,AL,75,NA
36093,Elmore County,AL,NA,66.01423487544484
36426,Escambia County,AL,52.71739130434783,NA
36542,Baldwin County,AL,NA,68.50533807829181
36832,Lee County,AL,80.43478260869566,NA
36863,Chambers County,AL,NA,90.5693950177936
85020,Maricopa County,AZ,NA,61.20996441281139
85086,Maricopa County,AZ,47.28260869565217,NA
85204,Maricopa County,AZ,NA,35.05338078291815
85331,Maricopa County,AZ,NA,46.08540925266904
85379,Maricopa County,AZ,NA,53.380782918149464
85713,Pima County,AZ,3.804347826086957,NA
85937,Navajo County,AZ,NA,72.24199288256227
86001,Coconino County,AZ,NA,43.95017793594306
86336,Yavapai County,AZ,NA,85.40925266903915
72022,Saline County,AR,NA,75.26690391459074
72450,Greene County,AR,NA,16.90391459074733
72734,Benton County,AR,NA,84.51957295373666
72764,Washington County,AR,NA,29.359430604982208
90004,Los Angeles County,CA,NA,95.37366548042705
90049,Los Angeles County,CA,NA,67.25978647686833
90069,Los Angeles County,CA,NA,69.57295373665481
90221,Los Angeles County,CA,NA,9.252669039145907
90605,Los Angeles County,CA,NA,47.50889679715303
90713,Los Angeles County,CA,NA,58.00711743772242
90813,Los Angeles County,CA,26.6304347826087,NA
91301,Los Angeles County,CA,NA,96.08540925266904
91355,Los Angeles County,CA,NA,62.27758007117438
91360,Ventura County,CA,NA,53.20284697508897
91401,Los Angeles County,CA,NA,56.405693950177934
91405,Los Angeles County,CA,63.04347826086957,NA
91505,Los Angeles County,CA,NA,63.70106761565836
91722,Los Angeles County,CA,NA,59.9644128113879
91739,San Bernardino County,CA,NA,52.313167259786475
91766,Los Angeles County,CA,NA,32.74021352313167
92009,San Diego County,CA,NA,76.51245551601423
92071,San Diego County,CA,NA,20.106761565836297
92082,San Diego County,CA,NA,79.35943060498221
92154,San Diego County,CA,NA,29.181494661921707
92240,Riverside County,CA,NA,18.505338078291814
92251,Imperial County,CA,NA,62.63345195729537
92256,San Bernardino County,CA,92.93478260869566,NA
92260,Riverside County,CA,NA,70.1067615658363
92274,Riverside County,CA,NA,91.99288256227757
92324,San Bernardino County,CA,NA,17.08185053380783
92363,San Bernardino County,CA,97.28260869565217,NA
92802,Orange County,CA,NA,45.37366548042704
92882,Riverside County,CA,NA,22.77580071174377
92886,Orange County,CA,NA,23.665480427046262
93003,Ventura County,CA,NA,13.167259786476867
93021,Ventura County,CA,NA,72.41992882562278
93230,Kings County,CA,NA,15.12455516014235
93274,Tulare County,CA,NA,4.98220640569395
93305,Kern County,CA,NA,34.34163701067616
93308,Kern County,CA,NA,21.88612099644128
93428,San Luis Obispo County,CA,NA,95.72953736654804
93555,Kern County,CA,62.5,NA
93619,Fresno County,CA,NA,79.7153024911032
93637,Madera County,CA,NA,55.16014234875445
93657,Fresno County,CA,NA,46.97508896797153
93702,Fresno County,CA,NA,22.419928825622776
93727,Fresno County,CA,NA,53.91459074733096
93930,Monterey County,CA,NA,80.6049822064057
94061,San Mateo County,CA,NA,43.594306049822066
94121,San Francisco County,CA,65.76086956521739,NA
94123,San Francisco County,CA,NA,53.02491103202846
94506,Contra Costa County,CA,25,NA
94510,Solano County,CA,NA,86.12099644128114
94513,Contra Costa County,CA,96.19565217391305,NA
94518,Contra Costa County,CA,NA,68.14946619217082
94526,Contra Costa County,CA,NA,76.69039145907473
