ZipCode,county,state,Adult,Retirement,Geriatric
35014,Talladega County,AL,NA,98.49026618990862,NA
35016,Marshall County,AL,NA,21.53357171235598,NA
35020,Jefferson County,AL,NA,64.99801350814461,NA
35022,Jefferson County,AL,63.22314049586777,79.53913388955105,NA
35031,Blount County,AL,NA,NA,66.48106904231625
35057,Cullman County,AL,NA,55.22447357965833,NA
35077,Cullman County,AL,NA,41.91497814858959,NA
35080,Shelby County,AL,NA,70.91775923718713,NA
35085,Chilton County,AL,NA,64.79936432260628,NA
35094,Jefferson County,AL,NA,40.72308303535955,NA
35114,Shelby County,AL,NA,89.27294398092968,NA
35120,St. Clair County,AL,NA,72.38776321017085,NA
35125,St. Clair County,AL,NA,43.90147000397298,NA
35128,St. Clair County,AL,NA,44.17957886372666,NA
35150,Talladega County,AL,NA,NA,33.18485523385301
35175,Marshall County,AL,NA,84.1875248311482,83.74164810690424
35180,Jefferson County,AL,NA,77.1156138259833,NA
35204,Jefferson County,AL,NA,75.60588001589194,NA
35205,Jefferson County,AL,NA,69.01072705601908,58.12917594654788
35208,Jefferson County,AL,NA,48.51013110846246,NA
35212,Jefferson County,AL,NA,65.43504171632897,NA
35213,Jefferson County,AL,NA,NA,68.54120267260579
35215,Jefferson County,AL,37.46556473829201,NA,NA
35216,Jefferson County,AL,NA,84.70401271354787,NA
35217,Jefferson County,AL,NA,52.840683353198244,NA
35226,Jefferson County,AL,NA,NA,42.20489977728285
35401,Tuscaloosa County,AL,NA,82.79698053237982,NA
35453,Tuscaloosa County,AL,NA,43.424711958680966,NA
35473,Tuscaloosa County,AL,NA,56.53555820421137,NA
35501,Walker County,AL,NA,77.15534366309097,NA
35555,Fayette County,AL,NA,NA,60.52338530066815
35563,Marion County,AL,NA,NA,67.20489977728286
35586,Lamar County,AL,80.71625344352617,NA,NA
35594,Marion County,AL,NA,90.90186730234406,NA
35601,Morgan County,AL,NA,27.890345649582837,NA
35603,Morgan County,AL,NA,17.640047675804528,16.64810690423163
35611,Limestone County,AL,17.4931129476584,NA,NA
35616,Colbert County,AL,NA,NA,82.12694877505568
35633,Lauderdale County,AL,NA,NA,58.964365256124715
35640,Morgan County,AL,NA,19.626539531187923,NA
35652,Lauderdale County,AL,NA,NA,69.59910913140311
35653,Franklin County,AL,NA,54.58879618593564,69.04231625835189
35661,Colbert County,AL,NA,46.52363925307906,78.17371937639199
35672,Lawrence County,AL,NA,NA,71.82628062360801
35773,Madison County,AL,NA,63.84584823202225,NA
35901,Etowah County,AL,23.829201101928373,NA,NA
35952,Etowah County,AL,82.23140495867769,46.96066746126341,NA
35960,Cherokee County,AL,NA,88.99483512117601,85.30066815144765
35967,DeKalb County,AL,NA,NA,97.88418708240535
36016,Barbour County,AL,NA,92.13349225268176,NA
36037,Butler County,AL,NA,73.89749702026222,NA
36092,Elmore County,AL,NA,81.24751688518077,NA
36109,Montgomery County,AL,69.83471074380165,NA,NA
36110,Montgomery County,AL,NA,96.18593563766389,NA
36116,Montgomery County,AL,NA,53.47636074692094,NA
36206,Calhoun County,AL,NA,NA,60.13363028953229
36265,Calhoun County,AL,NA,34.4854986094557,NA
36271,Calhoun County,AL,96.00550964187327,NA,NA
36278,Randolph County,AL,NA,87.48510131108462,NA
36301,Houston County,AL,NA,NA,13.028953229398663
36323,Coffee County,AL,NA,NA,86.08017817371937
36344,Geneva County,AL,NA,NA,63.641425389755014
36420,Covington County,AL,NA,NA,41.98218262806236
36532,Baldwin County,AL,NA,12.594358363130711,13.585746102449889
36587,Mobile County,AL,76.85950413223141,NA,NA
36605,Mobile County,AL,NA,28.605482717520857,NA
36608,Mobile County,AL,82.09366391184572,NA,NA
36618,Mobile County,AL,NA,NA,51.28062360801782
36695,Mobile County,AL,NA,16.17004370282082,NA
36703,Dallas County,AL,NA,NA,97.0489977728285
36726,Wilcox County,AL,69.00826446280992,NA,NA
36784,Clarke County,AL,NA,56.853396901072706,NA
36801,Lee County,AL,NA,74.25506555423122,NA
36830,Lee County,AL,NA,60.270162892332145,NA
36867,Russell County,AL,NA,48.58959078267779,45.15590200445434
36870,Lee County,AL,NA,45.45093365117203,53.11804008908686
36875,Russell County,AL,NA,65.59396106475963,NA
99611,Kenai Peninsula Borough,AK,NA,27.49304727850616,NA
99615,Kodiak Island Borough,AK,NA,61.89908621374652,NA
99654,Matanuska-Susitna Borough,AK,NA,62.336114421930866,NA
85008,Maricopa County,AZ,NA,NA,65.97995545657017
85009,Maricopa County,AZ,NA,13.865713150576084,NA
85019,Maricopa County,AZ,NA,NA,69.65478841870824
85028,Maricopa County,AZ,NA,37.94199443782281,NA
85033,Maricopa County,AZ,NA,22.050059594755663,NA
85040,Maricopa County,AZ,NA,NA,53.229398663697104
85083,Maricopa County,AZ,NA,69.40802542709575,NA
85086,Maricopa County,AZ,NA,NA,58.35189309576837
85120,Pinal County,AZ,NA,87.12753277711562,NA
85122,Pinal County,AZ,NA,6.1183949145808505,NA
85128,Pinal County,AZ,NA,33.690901867302344,NA
85132,Pinal County,AZ,NA,66.26936829559,NA
85140,Pinal County,AZ,NA,80.65156932856576,NA
85142,Maricopa County,AZ,NA,14.024632499006753,42.31625835189309
85201,Maricopa County,AZ,NA,NA,23.106904231625837
85203,Maricopa County,AZ,NA,NA,45.76837416481069
85205,Maricopa County,AZ,NA,68.73261819626539,NA
85253,Maricopa County,AZ,NA,71.35478744537147,NA
85268,Maricopa County,AZ,NA,NA,49.88864142538976
85281,Maricopa County,AZ,NA,48.549860945570124,NA
85308,Maricopa County,AZ,NA,8.144616607071912,NA
