ZipCode,county,state,Adult,Retirement
35211,Jefferson County,AL,14.634146341463413,NA
35404,Tuscaloosa County,AL,NA,40.547263681592035
35476,Tuscaloosa County,AL,NA,88.05970149253731
35611,Limestone County,AL,25.49889135254989,NA
35660,Colbert County,AL,NA,89.05472636815921
35673,Morgan County,AL,72.06208425720621,NA
35906,Etowah County,AL,NA,82.08955223880598
35951,Marshall County,AL,67.84922394678492,NA
35952,Etowah County,AL,85.58758314855875,NA
36207,Calhoun County,AL,59.64523281596452,NA
36301,Houston County,AL,17.96008869179601,NA
36426,Escambia County,AL,NA,67.41293532338308
36502,Escambia County,AL,NA,50.49751243781094
36804,Lee County,AL,61.4190687361419,NA
99686,Valdez-Cordova Census Area,AK,NA,99.50248756218906
85020,Maricopa County,AZ,NA,42.039800995024876
85021,Maricopa County,AZ,12.416851441241686,NA
85140,Pinal County,AZ,NA,51.243781094527364
85203,Maricopa County,AZ,NA,57.711442786069654
85253,Maricopa County,AZ,NA,80.09950248756219
85350,Yuma County,AZ,NA,71.8905472636816
85364,Yuma County,AZ,NA,3.482587064676617
85382,Maricopa County,AZ,50.554323725055426,NA
85541,Gila County,AZ,NA,47.76119402985074
85714,Pima County,AZ,35.69844789356985,NA
85718,Pima County,AZ,NA,25.621890547263682
85941,Apache County,AZ,13.52549889135255,NA
86305,Yavapai County,AZ,67.40576496674058,NA
86314,Yavapai County,AZ,NA,29.601990049751244
86409,Mohave County,AZ,8.2039911308204,NA
71646,Ashley County,AR,NA,95.77114427860697
72143,White County,AR,40.79822616407982,NA
72206,Pulaski County,AR,56.09756097560976,NA
72801,Pope County,AR,82.48337028824834,NA
72830,Johnson County,AR,NA,93.03482587064677
90044,Los Angeles County,CA,NA,60.447761194029844
90047,Los Angeles County,CA,49.889135254988915,NA
90069,Los Angeles County,CA,81.59645232815964,NA
90230,Los Angeles County,CA,79.37915742793791,NA
90272,Los Angeles County,CA,95.34368070953437,NA
90277,Los Angeles County,CA,56.31929046563193,NA
90706,Los Angeles County,CA,24.6119733924612,NA
90802,Los Angeles County,CA,52.993348115299334,NA
91214,Los Angeles County,CA,NA,81.09452736318407
91321,Los Angeles County,CA,71.3968957871397,NA
91331,Los Angeles County,CA,12.195121951219512,NA
91606,Los Angeles County,CA,NA,61.940298507462686
92024,San Diego County,CA,NA,51.49253731343284
92056,San Diego County,CA,NA,40.049751243781095
92128,San Diego County,CA,74.50110864745011,NA
92223,Riverside County,CA,64.52328159645234,NA
92243,Imperial County,CA,25.277161862527713,NA
92262,Riverside County,CA,NA,13.432835820895523
92277,San Bernardino County,CA,NA,67.16417910447761
92374,San Bernardino County,CA,47.45011086474501,NA
92376,San Bernardino County,CA,8.647450110864744,NA
92602,Orange County,CA,76.94013303769401,NA
92647,Orange County,CA,21.729490022172946,NA
92653,Orange County,CA,NA,59.70149253731343
93015,Ventura County,CA,72.9490022172949,NA
93065,Ventura County,CA,NA,26.616915422885572
93307,Kern County,CA,13.747228381374724,NA
93436,Santa Barbara County,CA,15.74279379157428,NA
93648,Fresno County,CA,86.0310421286031,NA
93657,Fresno County,CA,58.98004434589801,NA
93720,Fresno County,CA,35.92017738359202,NA
93906,Monterey County,CA,43.45898004434589,NA
94061,San Mateo County,CA,NA,60.69651741293532
94066,San Mateo County,CA,97.11751662971176,NA
94080,San Mateo County,CA,NA,43.03482587064676
94102,San Francisco County,CA,33.48115299334812,9.45273631840796
94103,San Francisco County,CA,13.082039911308204,NA
94110,San Francisco County,CA,NA,10.696517412935323
94121,San Francisco County,CA,NA,45.77114427860697
94131,San Francisco County,CA,85.36585365853658,NA
94513,Contra Costa County,CA,37.6940133037694,NA
94520,Contra Costa County,CA,NA,68.90547263681593
94545,Alameda County,CA,77.16186252771618,NA
94558,Napa County,CA,32.15077605321508,NA
94563,Contra Costa County,CA,NA,83.83084577114428
94565,Contra Costa County,CA,NA,64.92537313432835
94588,Alameda County,CA,74.72283813747228,NA
94920,Marin County,CA,NA,86.81592039800995
95023,San Benito County,CA,29.490022172949004,NA
95051,Santa Clara County,CA,90.02217294900223,NA
95148,Santa Clara County,CA,NA,49.25373134328358
95337,San Joaquin County,CA,44.12416851441242,NA
95350,Stanislaus County,CA,NA,18.407960199004975
95490,Mendocino County,CA,NA,59.20398009950249
95546,Humboldt County,CA,97.78270509977827,NA
95628,Sacramento County,CA,NA,78.1094527363184
95648,Placer County,CA,63.41463414634146,NA
95746,Placer County,CA,NA,78.85572139303483
95966,Butte County,CA,10.199556541019955,NA
95988,Glenn County,CA,83.37028824833703,NA
80007,Jefferson County,CO,NA,88.30845771144278
80021,Jefferson County,CO,90.68736141906874,NA
80022,Adams County,CO,16.186252771618626,NA
80138,Douglas County,CO,NA,69.90049751243781
80220,Denver County,CO,36.58536585365854,NA
80224,Denver County,CO,65.41019955654102,NA
80228,Jefferson County,CO,57.64966740576497,NA
80247,Arapahoe County,CO,43.01552106430155,NA
80403,Jefferson County,CO,NA,95.02487562189054
80504,Boulder County,CO,34.146341463414636,NA
80603,Weld County,CO,79.15742793791574,NA
81212,Fremont County,CO,44.567627494456765,NA
81226,Fremont County,CO,NA,91.7910447761194
81321,Montezuma County,CO,NA,68.40796019900498
06051,Hartford County,CT,4.212860310421286,NA
06052,Hartford County,CT,NA,91.54228855721394
06082,Hartford County,CT,18.403547671840354,NA
06112,Hartford County,CT,16.62971175166297,NA
06460,New Haven County,CT,29.933481152993345,NA
06484,Fairfield County,CT,39.24611973392461,NA
06492,New Haven County,CT,NA,16.417910447761194
06519,New Haven County,CT,23.059866962305986,NA
06612,Fairfield County,CT,NA,97.2636815920398
06704,New Haven County,CT,21.951219512195124,NA
06830,Fairfield County,CT,NA,44.527363184079604
19943,Kent County,DE,70.50997782705099,NA
32055,Columbia County,FL,45.67627494456763,NA
32068,Clay County,FL,NA,11.940298507462686
32091,Bradford County,FL,NA,48.00995024875622
32223,Duval County,FL,NA,41.29353233830846
32246,Duval County,FL,15.299334811529933,NA
32324,Gadsden County,FL,NA,100
32464,Holmes County,FL,NA,97.76119402985076
32505,Escambia County,FL,NA,12.686567164179104
32526,Escambia County,FL,NA,11.194029850746269
32533,Escambia County,FL,NA,25.870646766169152
32534,Escambia County,FL,48.11529933481153,NA
32606,Alachua County,FL,NA,35.82089552238806
32643,Alachua County,FL,NA,80.59701492537313
33062,Broward County,FL,NA,35.32338308457712
33134,Miami-Dade County,FL,NA,60.94527363184079
33187,Miami-Dade County,FL,96.89578713968959,NA
33418,Palm Beach County,FL,56.98447893569845,NA
33463,Palm Beach County,FL,51.66297117516629,NA
33541,Pasco County,FL,NA,43.53233830845771
33704,Pinellas County,FL,84.70066518847007,NA
33810,Polk County,FL,27.494456762749447,NA
33844,Polk County,FL,NA,43.78109452736319
33913,Lee County,FL,NA,38.308457711442784
33922,Lee County,FL,NA,83.08457711442786
33971,Lee County,FL,59.86696230598669,NA
33990,Lee County,FL,91.57427937915743,NA
33991,Lee County,FL,NA,45.52238805970149
34109,Collier County,FL,NA,62.43781094527363
34119,Collier County,FL,47.006651884700666,NA
34145,Collier County,FL,NA,50.74626865671642
34221,Manatee County,FL,NA,33.83084577114428
34223,Sarasota County,FL,NA,62.189054726368155
34266,DeSoto County,FL,NA,54.72636815920397
34442,Citrus County,FL,NA,63.681592039801
34609,Hernando County,FL,33.70288248337029,NA
34691,Pasco County,FL,48.78048780487805,84.5771144278607
30013,Rockdale County,GA,NA,89.55223880597015
30033,DeKalb County,GA,NA,77.363184079602
30040,Forsyth County,GA,NA,25.37313432835821
30224,Spalding County,GA,55.87583148558758,NA
30233,Butts County,GA,NA,56.96517412935324
30241,Troup County,GA,29.268292682926827,NA
30344,Fulton County,GA,47.671840354767184,NA
30401,Emanuel County,GA,73.61419068736141,NA
30535,Habersham County,GA,92.6829268292683,NA
30680,Barrow County,GA,NA,28.855721393034827
30904,Richmond County,GA,37.250554323725055,NA
30906,Richmond County,GA,NA,6.7164179104477615
31522,Glynn County,GA,92.23946784922394,NA
31537,Charlton County,GA,70.06651884700665,NA
31750,Ben Hill County,GA,NA,36.56716417910448
31909,Muscogee County,GA,43.23725055432372,NA
96766,Kauai County,HI,NA,76.3681592039801
83333,Blaine County,ID,NA,66.66666666666666
83607,Canyon County,ID,42.572062084257205,NA
83642,Ada County,ID,NA,10.44776119402985
83687,Canyon County,ID,73.8359201773836,NA
83703,Ada County,ID,62.74944567627494,NA
83705,Ada County,ID,30.155210643015522,NA
83709,Ada County,ID,67.1840354767184,NA
60007,Cook County,IL,80.93126385809313,NA
60061,Lake County,IL,NA,55.970149253731336
60106,DuPage County,IL,92.01773835920177,NA
60120,Kane County,IL,NA,84.07960199004975
60123,Kane County,IL,NA,56.96517412935324
60140,Kane County,IL,74.05764966740577,NA
60148,DuPage County,IL,NA,86.31840796019901
60187,DuPage County,IL,41.68514412416852,NA
60402,Cook County,IL,NA,46.26865671641791
60439,Cook County,IL,48.55875831485588,NA
60441,Will County,IL,22.394678492239468,NA
60467,Cook County,IL,NA,33.08457711442786
60523,DuPage County,IL,NA,59.950248756218905
