ZipCode,county,state,Adult,Retirement
35115,Shelby County,AL,NA,68.58407079646017
36104,Montgomery County,AL,58.07860262008734,NA
36250,Calhoun County,AL,93.88646288209607,NA
36527,Baldwin County,AL,NA,86.28318584070797
36804,Lee County,AL,NA,77.43362831858407
85008,Maricopa County,AZ,NA,25.221238938053098
85015,Maricopa County,AZ,22.707423580786028,NA
85041,Maricopa County,AZ,11.790393013100436,NA
85205,Maricopa County,AZ,NA,26.991150442477874
85206,Maricopa County,AZ,NA,34.95575221238938
85212,Maricopa County,AZ,NA,69.02654867256636
85281,Maricopa County,AZ,71.17903930131004,NA
85365,Yuma County,AZ,33.18777292576419,NA
85653,Pima County,AZ,40.61135371179039,NA
85711,Pima County,AZ,NA,49.557522123893804
85745,Pima County,AZ,NA,18.58407079646018
85750,Pima County,AZ,70.74235807860262,NA
71665,Cleveland County,AR,NA,92.03539823008849
72002,Saline County,AR,72.0524017467249,NA
72076,Pulaski County,AR,NA,39.38053097345133
72227,Pulaski County,AR,76.85589519650655,NA
72422,Clay County,AR,99.12663755458514,NA
72653,Baxter County,AR,NA,20.353982300884958
72956,Crawford County,AR,52.838427947598255,NA
90044,Los Angeles County,CA,NA,18.141592920353983
90069,Los Angeles County,CA,56.76855895196506,NA
90221,Los Angeles County,CA,NA,40.26548672566372
90230,Los Angeles County,CA,NA,53.98230088495575
90504,Los Angeles County,CA,NA,67.69911504424779
90621,Orange County,CA,62.00873362445415,NA
90701,Los Angeles County,CA,NA,88.93805309734513
91331,Los Angeles County,CA,14.847161572052403,NA
91402,Los Angeles County,CA,29.257641921397383,NA
91501,Los Angeles County,CA,NA,95.57522123893806
91731,Los Angeles County,CA,40.174672489082965,NA
91737,San Bernardino County,CA,NA,60.17699115044248
91750,Los Angeles County,CA,66.8122270742358,NA
92021,San Diego County,CA,NA,15.929203539823009
92057,San Diego County,CA,60.26200873362445,NA
92252,San Bernardino County,CA,78.60262008733623,NA
92253,Riverside County,CA,NA,11.061946902654867
92325,San Bernardino County,CA,87.33624454148472,NA
92567,Riverside County,CA,NA,95.13274336283186
92571,Riverside County,CA,NA,59.73451327433629
92637,Orange County,CA,NA,35.39823008849557
92648,Orange County,CA,NA,86.72566371681415
92886,Orange County,CA,NA,17.25663716814159
93010,Ventura County,CA,89.51965065502183,NA
93703,Fresno County,CA,45.414847161572055,NA
94110,San Francisco County,CA,NA,8.849557522123893
94114,San Francisco County,CA,NA,58.849557522123895
94122,San Francisco County,CA,NA,21.68141592920354
94303,San Mateo County,CA,31.4410480349345,NA
94597,Contra Costa County,CA,NA,79.64601769911505
94601,Alameda County,CA,88.64628820960698,NA
95023,San Benito County,CA,31.877729257641924,NA
95207,San Joaquin County,CA,24.45414847161572,NA
95356,Stanislaus County,CA,NA,44.690265486725664
95380,Stanislaus County,CA,NA,19.911504424778762
95382,Stanislaus County,CA,62.44541484716157,NA
95762,El Dorado County,CA,53.711790393013104,NA
95823,Sacramento County,CA,15.72052401746725,NA
95843,Sacramento County,CA,NA,68.14159292035397
95959,Nevada County,CA,NA,54.86725663716814
80013,Arapahoe County,CO,NA,22.566371681415927
80260,Adams County,CO,49.34497816593886,NA
80524,Larimer County,CO,NA,30.53097345132743
80751,Logan County,CO,77.29257641921397,NA
81004,Pueblo County,CO,NA,33.1858407079646
81101,Alamosa County,CO,44.97816593886463,NA
81147,Archuleta County,CO,NA,64.15929203539822
06415,New London County,CT,55.895196506550214,NA
06457,Middlesex County,CT,10.043668122270741,NA
06460,New Haven County,CT,33.624454148471614,NA
06516,New Haven County,CT,NA,3.5398230088495577
06702,New Haven County,CT,95.19650655021834,NA
06840,Fairfield County,CT,NA,80.08849557522124
19966,Sussex County,DE,25.76419213973799,NA
32080,St. Johns County,FL,NA,23.893805309734514
32097,Nassau County,FL,59.82532751091703,NA
32110,Flagler County,FL,72.48908296943232,NA
32209,Duval County,FL,4.366812227074235,16.371681415929203
32303,Leon County,FL,NA,46.902654867256636
32433,Walton County,FL,NA,79.20353982300885
32751,Orange County,FL,75.9825327510917,NA
32792,Orange County,FL,NA,51.32743362831859
32808,Orange County,FL,NA,25.663716814159294
32826,Orange County,FL,83.4061135371179,NA
32829,Orange County,FL,80.78602620087337,NA
33024,Broward County,FL,NA,24.778761061946902
33157,Miami-Dade County,FL,NA,21.238938053097346
33196,Miami-Dade County,FL,67.68558951965066,NA
33322,Broward County,FL,NA,34.070796460176986
33412,Palm Beach County,FL,NA,82.7433628318584
33418,Palm Beach County,FL,NA,31.41592920353982
33432,Palm Beach County,FL,NA,98.23008849557522
33542,Pasco County,FL,NA,53.09734513274337
33707,Pinellas County,FL,NA,83.6283185840708
33763,Pinellas County,FL,NA,62.38938053097345
33764,Pinellas County,FL,NA,50.442477876106196
33875,Highlands County,FL,91.26637554585153,NA
34292,Sarasota County,FL,96.50655021834062,NA
34474,Marion County,FL,NA,87.61061946902655
34606,Hernando County,FL,78.16593886462883,NA
34608,Hernando County,FL,NA,48.67256637168141
34610,Pasco County,FL,NA,73.00884955752213
34639,Pasco County,FL,82.96943231441048,NA
34953,St. Lucie County,FL,6.986899563318777,NA
34990,Martin County,FL,65.50218340611353,NA
30024,Gwinnett County,GA,75.10917030567686,NA
30038,DeKalb County,GA,NA,52.654867256637175
30064,Cobb County,GA,NA,38.49557522123894
30135,Douglas County,GA,NA,15.04424778761062
30153,Polk County,GA,43.66812227074236,NA
30238,Clayton County,GA,NA,65.929203539823
30241,Troup County,GA,31.004366812227076,NA
30349,Fulton County,GA,11.353711790393014,NA
30518,Gwinnett County,GA,41.92139737991266,NA
30519,Gwinnett County,GA,NA,36.283185840707965
30815,Richmond County,GA,NA,15.486725663716813
30828,Warren County,GA,NA,92.92035398230088
31510,Bacon County,GA,81.6593886462882,NA
96814,Honolulu County,HI,72.92576419213974,NA
83338,Jerome County,ID,NA,26.10619469026549
83427,Bonneville County,ID,99.56331877729258,NA
60035,Lake County,IL,NA,14.601769911504425
60120,Kane County,IL,30.567685589519648,NA
60133,Cook County,IL,78.60262008733623,NA
60189,DuPage County,IL,38.864628820960704,NA
