ZipCode,county,state,Adult,Retirement,Geriatric
35072,Coosa County,AL,NA,89.81818181818181,NA
35111,Tuscaloosa County,AL,86.63101604278076,NA,NA
35120,St. Clair County,AL,40.37433155080214,NA,NA
35150,Talladega County,AL,NA,NA,65.28776978417267
35160,Talladega County,AL,63.63636363636363,NA,NA
35563,Marion County,AL,NA,NA,81.29496402877699
35594,Marion County,AL,62.299465240641716,NA,NA
35630,Lauderdale County,AL,NA,NA,73.7410071942446
36089,Bullock County,AL,84.22459893048129,NA,NA
36426,Escambia County,AL,NA,NA,83.81294964028777
36502,Escambia County,AL,54.54545454545454,NA,NA
36507,Baldwin County,AL,NA,NA,78.59712230215827
36541,Mobile County,AL,NA,NA,68.16546762589928
36605,Mobile County,AL,NA,75.27272727272727,NA
36693,Mobile County,AL,NA,NA,41.18705035971223
36701,Dallas County,AL,73.52941176470588,NA,NA
99501,Anchorage Municipality,AK,NA,82.36363636363636,NA
85008,Maricopa County,AZ,10.695187165775401,13.090909090909092,NA
85019,Maricopa County,AZ,NA,48.18181818181818,NA
85020,Maricopa County,AZ,NA,NA,27.51798561151079
85031,Maricopa County,AZ,NA,NA,57.37410071942446
85033,Maricopa County,AZ,NA,NA,46.402877697841724
85041,Maricopa County,AZ,NA,13.454545454545455,NA
85051,Maricopa County,AZ,NA,23.454545454545457,NA
85120,Pinal County,AZ,NA,21.454545454545453,NA
85122,Pinal County,AZ,24.598930481283425,NA,NA
85142,Maricopa County,AZ,NA,14.727272727272728,NA
85201,Maricopa County,AZ,60.6951871657754,NA,NA
85206,Maricopa County,AZ,NA,57.81818181818181,NA
85208,Maricopa County,AZ,NA,NA,13.129496402877697
85226,Maricopa County,AZ,NA,46.36363636363636,NA
85234,Maricopa County,AZ,NA,36.90909090909091,NA
85284,Maricopa County,AZ,84.75935828877004,NA,NA
85303,Maricopa County,AZ,95.18716577540107,NA,NA
85326,Maricopa County,AZ,72.45989304812835,NA,NA
85331,Maricopa County,AZ,NA,NA,38.669064748201436
85351,Maricopa County,AZ,NA,3.272727272727273,NA
85364,Yuma County,AZ,NA,0.7272727272727273,NA
85365,Yuma County,AZ,NA,NA,43.16546762589928
85381,Maricopa County,AZ,NA,51.63636363636363,NA
85614,Pima County,AZ,NA,NA,14.20863309352518
85622,Pima County,AZ,NA,NA,34.172661870503596
85705,Pima County,AZ,NA,2.181818181818182,NA
85706,Pima County,AZ,NA,3.090909090909091,NA
85748,Pima County,AZ,NA,49.27272727272727,NA
85901,Navajo County,AZ,NA,NA,37.23021582733813
85937,Navajo County,AZ,NA,83.63636363636363,NA
86047,Navajo County,AZ,NA,46.909090909090914,NA
86322,Yavapai County,AZ,NA,42.36363636363637,NA
86426,Mohave County,AZ,NA,NA,61.15107913669065
86429,Mohave County,AZ,NA,39.09090909090909,90.64748201438849
71753,Columbia County,AR,NA,NA,36.15107913669065
71923,Clark County,AR,NA,92,NA
72210,Pulaski County,AR,86.36363636363636,NA,NA
72315,Mississippi County,AR,NA,66,NA
72401,Craighead County,AR,33.68983957219251,3.6363636363636362,66.90647482014388
72450,Greene County,AR,NA,40.54545454545455,NA
72501,Independence County,AR,NA,NA,15.287769784172662
72758,Benton County,AR,NA,36.72727272727273,NA
72956,Crawford County,AR,70.58823529411765,NA,NA
90063,Los Angeles County,CA,NA,52.545454545454554,NA
90220,Los Angeles County,CA,NA,NA,20.323741007194247
90221,Los Angeles County,CA,7.754010695187167,NA,NA
90602,Los Angeles County,CA,NA,NA,94.42446043165468
90620,Orange County,CA,NA,NA,13.848920863309353
90630,Orange County,CA,NA,10,20.14388489208633
90660,Los Angeles County,CA,NA,NA,11.33093525179856
90807,Los Angeles County,CA,NA,NA,33.81294964028777
91214,Los Angeles County,CA,87.16577540106952,NA,NA
91316,Los Angeles County,CA,NA,NA,11.690647482014388
91321,Los Angeles County,CA,NA,44.54545454545455,NA
91367,Los Angeles County,CA,NA,NA,8.992805755395683
91403,Los Angeles County,CA,NA,NA,58.992805755395686
91605,Los Angeles County,CA,NA,NA,35.79136690647482
91737,San Bernardino County,CA,NA,NA,92.62589928057554
91767,Los Angeles County,CA,NA,NA,30.39568345323741
91770,Los Angeles County,CA,NA,27.81818181818182,NA
91784,San Bernardino County,CA,NA,30.545454545454547,NA
91786,San Bernardino County,CA,NA,20.363636363636363,NA
91942,San Diego County,CA,68.44919786096256,NA,60.431654676258994
92025,San Diego County,CA,NA,NA,26.43884892086331
92078,San Diego County,CA,NA,NA,12.410071942446043
92115,San Diego County,CA,23.262032085561497,NA,NA
92124,San Diego County,CA,NA,50.90909090909091,NA
92126,San Diego County,CA,NA,46.54545454545455,NA
92128,San Diego County,CA,NA,NA,77.87769784172663
92220,Riverside County,CA,NA,73.81818181818181,NA
92251,Imperial County,CA,50,NA,NA
92252,San Bernardino County,CA,NA,57.27272727272727,NA
92257,Imperial County,CA,100,NA,NA
92592,Riverside County,CA,NA,63.63636363636363,NA
92660,Orange County,CA,NA,NA,5.39568345323741
92677,Orange County,CA,NA,77.63636363636364,NA
92705,Orange County,CA,NA,NA,10.431654676258994
92802,Orange County,CA,NA,71.0909090909091,NA
92840,Orange County,CA,NA,60.909090909090914,NA
92879,Riverside County,CA,NA,NA,72.48201438848922
92886,Orange County,CA,NA,6.363636363636363,NA
93010,Ventura County,CA,NA,NA,4.496402877697841
93033,Ventura County,CA,NA,82.54545454545455,NA
93105,Santa Barbara County,CA,NA,NA,38.84892086330935
93111,Santa Barbara County,CA,NA,NA,43.70503597122302
93240,Kern County,CA,NA,NA,57.9136690647482
93241,Kern County,CA,NA,NA,89.38848920863309
93257,Tulare County,CA,NA,96.18181818181817,NA
93268,Kern County,CA,NA,NA,76.07913669064749
93309,Kern County,CA,NA,70.54545454545455,NA
93436,Santa Barbara County,CA,NA,NA,70.50359712230215
93455,Santa Barbara County,CA,23.796791443850267,NA,5.215827338129497
93460,Santa Barbara County,CA,NA,99.63636363636364,NA
93611,Fresno County,CA,NA,21.818181818181817,NA
93631,Fresno County,CA,NA,65.27272727272727,NA
93906,Monterey County,CA,NA,NA,26.07913669064748
93950,Monterey County,CA,NA,NA,87.94964028776978
94061,San Mateo County,CA,NA,NA,7.553956834532374
94306,Santa Clara County,CA,NA,NA,33.63309352517986
94518,Contra Costa County,CA,58.288770053475936,NA,NA
94521,Contra Costa County,CA,NA,NA,80.39568345323741
94538,Alameda County,CA,NA,NA,9.892086330935252
94590,Solano County,CA,41.17647058823529,NA,NA
94598,Contra Costa County,CA,NA,77.27272727272727,NA
94603,Alameda County,CA,NA,69.63636363636364,NA
94612,Alameda County,CA,NA,NA,50.35971223021583
94920,Marin County,CA,NA,NA,28.23741007194245
95054,Santa Clara County,CA,64.97326203208557,NA,NA
95304,San Joaquin County,CA,NA,NA,39.568345323741006
95340,Merced County,CA,46.79144385026738,NA,NA
95472,Sonoma County,CA,NA,39.27272727272727,NA
95490,Mendocino County,CA,55.3475935828877,NA,NA
95531,Del Norte County,CA,NA,32.72727272727273,NA
95670,Sacramento County,CA,NA,19.090909090909093,NA
95691,Yolo County,CA,NA,35.090909090909086,NA
95823,Sacramento County,CA,NA,8.363636363636363,NA
95835,Sacramento County,CA,NA,NA,28.9568345323741
95928,Butte County,CA,NA,NA,11.870503597122301
95945,Nevada County,CA,NA,NA,52.33812949640287
95973,Butte County,CA,NA,12.545454545454545,NA
96002,Shasta County,CA,NA,90.72727272727272,NA
96007,Shasta County,CA,69.78609625668449,90.9090909090909,NA
96080,Tehama County,CA,NA,NA,70.86330935251799
80003,Jefferson County,CO,33.9572192513369,NA,NA
80013,Arapahoe County,CO,7.219251336898395,NA,NA
80124,Douglas County,CO,NA,NA,85.97122302158273
80125,Douglas County,CO,NA,73.63636363636363,NA
80128,Jefferson County,CO,NA,71.27272727272728,NA
80134,Douglas County,CO,NA,NA,37.76978417266187
80203,Denver County,CO,NA,82.9090909090909,NA
80209,Denver County,CO,42.513368983957214,43.63636363636363,NA
80220,Denver County,CO,NA,NA,92.80575539568345
80224,Denver County,CO,NA,NA,78.41726618705036
80239,Denver County,CO,NA,32.90909090909091,NA
80538,Larimer County,CO,NA,NA,41.726618705035975
80550,Weld County,CO,NA,NA,29.676258992805753
80906,El Paso County,CO,NA,NA,15.647482014388489
81004,Pueblo County,CO,91.44385026737967,NA,NA
81006,Pueblo County,CO,NA,94.54545454545455,NA
81101,Alamosa County,CO,31.550802139037433,NA,NA
81520,Mesa County,CO,51.06951871657755,NA,NA
06029,Tolland County,CT,39.037433155080215,94.72727272727272,NA
06037,Hartford County,CT,NA,NA,60.79136690647482
06042,Hartford County,CT,28.07486631016043,NA,79.13669064748201
06066,Tolland County,CT,NA,69.27272727272728,NA
06095,Hartford County,CT,90.64171122994652,NA,NA
06118,Hartford County,CT,NA,NA,82.91366906474819
06226,Windham County,CT,11.76470588235294,NA,NA
06238,Tolland County,CT,99.19786096256684,89.63636363636364,NA
06422,Middlesex County,CT,NA,NA,74.46043165467626
06484,Fairfield County,CT,NA,NA,32.37410071942446
06604,Fairfield County,CT,NA,23.09090909090909,NA
06787,Litchfield County,CT,NA,NA,47.122302158273385
06811,Fairfield County,CT,34.22459893048128,NA,NA
06825,Fairfield County,CT,NA,58.54545454545455,NA
06902,Fairfield County,CT,NA,26.545454545454543,71.0431654676259
19720,New Castle County,DE,NA,57.09090909090909,NA
19802,New Castle County,DE,32.887700534759354,NA,75.89928057553958
19804,New Castle County,DE,NA,28.909090909090907,NA
19805,New Castle County,DE,NA,24.727272727272727,NA
19901,Kent County,DE,NA,69.45454545454545,NA
19930,Sussex County,DE,NA,77.45454545454545,NA
19938,Kent County,DE,NA,NA,54.67625899280576
19939,Sussex County,DE,NA,88.9090909090909,NA
19956,Sussex County,DE,NA,54.18181818181819,NA
19958,Sussex County,DE,NA,70.9090909090909,25.719424460431657
19966,Sussex County,DE,62.56684491978609,NA,NA
19971,Sussex County,DE,NA,NA,44.96402877697842
32038,Columbia County,FL,85.29411764705883,NA,NA
32063,Baker County,FL,71.12299465240642,NA,NA
32091,Bradford County,FL,30.74866310160428,NA,NA
32132,Volusia County,FL,NA,NA,58.81294964028777
32137,Flagler County,FL,NA,NA,3.5971223021582732
32169,Volusia County,FL,NA,NA,58.45323741007194
32217,Duval County,FL,NA,NA,42.086330935251794
32221,Duval County,FL,NA,48,NA
32303,Leon County,FL,NA,29.272727272727273,NA
32462,Washington County,FL,NA,NA,100
32503,Escambia County,FL,NA,NA,7.913669064748201
32703,Orange County,FL,NA,7.454545454545454,NA
32776,Lake County,FL,97.05882352941177,NA,NA
32778,Lake County,FL,NA,NA,62.94964028776978
32839,Orange County,FL,71.3903743315508,NA,NA
32909,Brevard County,FL,NA,18,NA
32940,Brevard County,FL,NA,NA,3.237410071942446
32953,Brevard County,FL,NA,NA,6.654676258992806
32955,Brevard County,FL,NA,12,NA
32958,Indian River County,FL,NA,NA,33.992805755395686
32963,Indian River County,FL,NA,34.54545454545455,NA
32976,Brevard County,FL,NA,34.18181818181818,NA
33012,Miami-Dade County,FL,NA,NA,2.158273381294964
33033,Miami-Dade County,FL,NA,34.18181818181818,NA
33065,Broward County,FL,NA,NA,19.06474820143885
33068,Broward County,FL,NA,NA,87.23021582733813
33125,Miami-Dade County,FL,32.62032085561498,NA,NA
33126,Miami-Dade County,FL,NA,87.63636363636364,NA
33147,Miami-Dade County,FL,NA,47.81818181818182,NA
33156,Miami-Dade County,FL,NA,NA,28.41726618705036
33157,Miami-Dade County,FL,NA,10.727272727272727,36.69064748201439
33160,Miami-Dade County,FL,45.72192513368984,NA,NA
33165,Miami-Dade County,FL,NA,NA,1.4388489208633095
33313,Broward County,FL,NA,94.9090909090909,NA
33315,Broward County,FL,86.09625668449198,NA,NA
33401,Palm Beach County,FL,NA,NA,60.07194244604317
33415,Palm Beach County,FL,NA,NA,34.352517985611506
33436,Palm Beach County,FL,NA,NA,45.32374100719424
33437,Palm Beach County,FL,NA,NA,2.697841726618705
33441,Broward County,FL,NA,96.9090909090909,NA
33446,Palm Beach County,FL,NA,NA,1.9784172661870503
33472,Palm Beach County,FL,NA,NA,10.971223021582734
33511,Hillsborough County,FL,NA,15.636363636363637,NA
33540,Pasco County,FL,NA,98.54545454545455,NA
33556,Hillsborough County,FL,NA,NA,45.50359712230216
33602,Hillsborough County,FL,NA,55.45454545454545,NA
33614,Hillsborough County,FL,NA,29.454545454545457,NA
33701,Pinellas County,FL,NA,63.81818181818182,NA
33767,Pinellas County,FL,NA,76.18181818181819,NA
33852,Highlands County,FL,NA,NA,35.25179856115108
33860,Polk County,FL,81.01604278074866,NA,NA
33870,Highlands County,FL,NA,NA,24.820143884892087
33872,Highlands County,FL,NA,86.54545454545455,NA
33880,Polk County,FL,NA,29.818181818181817,NA
33881,Polk County,FL,NA,19.818181818181817,NA
33952,Charlotte County,FL,17.11229946524064,NA,NA
33954,Charlotte County,FL,NA,NA,67.26618705035972
33957,Lee County,FL,NA,50,78.77697841726618
33983,Charlotte County,FL,NA,NA,80.75539568345323
34145,Collier County,FL,NA,27.636363636363637,NA
34209,Manatee County,FL,NA,11.272727272727273,NA
34217,Manatee County,FL,NA,95.45454545454545,NA
34224,Charlotte County,FL,NA,NA,22.302158273381295
34234,Sarasota County,FL,NA,NA,23.021582733812952
34236,Sarasota County,FL,NA,NA,6.83453237410072
34292,Sarasota County,FL,NA,NA,51.618705035971225
34293,Sarasota County,FL,NA,2,NA
34452,Citrus County,FL,NA,NA,50.17985611510791
34474,Marion County,FL,NA,78.9090909090909,NA
34491,Marion County,FL,NA,NA,10.79136690647482
34614,Hernando County,FL,NA,99.81818181818181,NA
34683,Pinellas County,FL,68.71657754010695,NA,NA
34748,Lake County,FL,NA,NA,7.1942446043165464
34953,St. Lucie County,FL,4.0106951871657754,NA,NA
34982,St. Lucie County,FL,NA,85.63636363636363,NA
34997,Martin County,FL,NA,NA,58.63309352517986
30014,Newton County,GA,NA,87.09090909090908,NA
30025,Walton County,GA,NA,60,NA
30032,DeKalb County,GA,NA,27.81818181818182,NA
30039,Gwinnett County,GA,NA,NA,25.899280575539567
