ZipCode,county,state,Adult,Retirement,Geriatric
35034,Bibb County,AL,NA,90.9090909090909,NA
35043,Shelby County,AL,82.6086956521739,NA,NA
35055,Cullman County,AL,NA,NA,62.86549707602339
35125,St. Clair County,AL,NA,69.31818181818183,NA
35209,Jefferson County,AL,NA,64.20454545454545,NA
35504,Walker County,AL,NA,63.06818181818182,NA
35654,Franklin County,AL,NA,NA,96.49122807017544
35748,Madison County,AL,NA,73.86363636363636,NA
35956,Etowah County,AL,NA,82.10227272727273,NA
36049,Crenshaw County,AL,NA,96.875,NA
36201,Calhoun County,AL,NA,NA,69.2982456140351
36426,Escambia County,AL,64.13043478260869,NA,NA
36606,Mobile County,AL,69.56521739130434,NA,NA
36784,Clarke County,AL,87.5,NA,NA
85022,Maricopa County,AZ,NA,NA,54.97076023391813
85083,Maricopa County,AZ,NA,NA,91.81286549707602
85128,Pinal County,AZ,NA,NA,91.52046783625731
85138,Pinal County,AZ,NA,65.3409090909091,NA
85210,Maricopa County,AZ,NA,53.97727272727273,NA
85233,Maricopa County,AZ,48.91304347826087,NA,NA
85255,Maricopa County,AZ,NA,NA,28.947368421052634
85338,Maricopa County,AZ,NA,43.75,NA
85382,Maricopa County,AZ,NA,43.465909090909086,NA
85387,Maricopa County,AZ,NA,77.27272727272727,NA
85635,Cochise County,AZ,NA,NA,35.08771929824561
85705,Pima County,AZ,NA,9.375,NA
85737,Pima County,AZ,NA,47.159090909090914,NA
71730,Union County,AR,NA,30.39772727272727,34.7953216374269
71901,Garland County,AR,55.97826086956522,NA,NA
71923,Clark County,AR,NA,NA,64.03508771929825
71929,Hot Spring County,AR,NA,99.43181818181817,NA
71957,Montgomery County,AR,NA,NA,98.24561403508771
72002,Saline County,AR,NA,72.44318181818183,NA
72764,Washington County,AR,NA,NA,72.80701754385966
72904,Sebastian County,AR,NA,NA,66.08187134502924
90037,Los Angeles County,CA,NA,40.909090909090914,NA
90045,Los Angeles County,CA,NA,NA,92.10526315789474
