ZipCode,county,state,Retirement,Geriatric
35055,Cullman County,AL,NA,60.72351421188631
35127,Jefferson County,AL,61.32596685082873,NA
35206,Jefferson County,AL,NA,66.40826873385012
35242,Shelby County,AL,NA,36.69250645994832
35406,Tuscaloosa County,AL,NA,99.2248062015504
35476,Tuscaloosa County,AL,NA,65.11627906976744
35546,Fayette County,AL,NA,96.89922480620154
35555,Fayette County,AL,NA,83.97932816537468
35650,Lawrence County,AL,NA,77.77777777777779
35758,Madison County,AL,NA,31.007751937984494
35957,Marshall County,AL,NA,80.62015503875969
36301,Houston County,AL,NA,61.240310077519375
85020,Maricopa County,AZ,NA,47.54521963824289
85022,Maricopa County,AZ,65.19337016574586,NA
85086,Maricopa County,AZ,NA,80.36175710594316
85120,Pinal County,AZ,34.25414364640884,NA
85207,Maricopa County,AZ,NA,50.90439276485789
85250,Maricopa County,AZ,NA,62.7906976744186
85251,Maricopa County,AZ,NA,35.400516795865634
85373,Maricopa County,AZ,50.27624309392266,17.05426356589147
85614,Pima County,AZ,NA,2.842377260981912
85650,Cochise County,AZ,60.22099447513812,NA
85745,Pima County,AZ,17.67955801104972,NA
85755,Pima County,AZ,NA,33.59173126614987
86303,Yavapai County,AZ,NA,53.746770025839794
86406,Mohave County,AZ,25.96685082872928,NA
71822,Little River County,AR,74.58563535911603,NA
72032,Faulkner County,AR,43.0939226519337,NA
72401,Craighead County,AR,NA,73.64341085271317
72601,Boone County,AR,NA,18.087855297157624
72715,Benton County,AR,NA,19.896640826873384
72753,Washington County,AR,NA,96.64082687338501
72764,Washington County,AR,58.011049723756905,NA
90024,Los Angeles County,CA,NA,5.167958656330749
90034,Los Angeles County,CA,NA,36.95090439276486
90043,Los Angeles County,CA,20.441988950276244,NA
90069,Los Angeles County,CA,NA,83.4625322997416
90211,Los Angeles County,CA,98.34254143646409,NA
90212,Los Angeles County,CA,NA,67.44186046511628
90621,Orange County,CA,NA,70.28423772609818
90813,Los Angeles County,CA,47.51381215469613,NA
91331,Los Angeles County,CA,NA,32.81653746770026
91405,Los Angeles County,CA,NA,49.35400516795866
91423,Los Angeles County,CA,NA,52.71317829457365
91701,San Bernardino County,CA,79.00552486187846,NA
91744,Los Angeles County,CA,NA,18.34625322997416
91755,Los Angeles County,CA,NA,45.73643410852713
91770,Los Angeles County,CA,NA,12.4031007751938
91901,San Diego County,CA,76.24309392265194,NA
91910,San Diego County,CA,NA,8.527131782945736
92008,San Diego County,CA,63.53591160220995,NA
92024,San Diego County,CA,NA,90.95607235142118
92109,San Diego County,CA,57.4585635359116,NA
92119,San Diego County,CA,NA,40.56847545219638
92336,San Bernardino County,CA,17.12707182320442,NA
