ZipCode,county,state,Adult,Retirement
35186,Shelby County,AL,98.21428571428571,NA
35217,Jefferson County,AL,NA,43.523316062176164
35223,Jefferson County,AL,88.83928571428571,NA
35404,Tuscaloosa County,AL,15.625,NA
35603,Morgan County,AL,16.517857142857142,NA
36117,Montgomery County,AL,32.142857142857146,NA
36863,Chambers County,AL,92.41071428571429,NA
99654,Matanuska-Susitna Borough,AK,NA,37.82383419689119
99762,Nome Census Area,AK,95.53571428571429,NA
85023,Maricopa County,AZ,NA,59.067357512953365
85028,Maricopa County,AZ,75.89285714285714,NA
85053,Maricopa County,AZ,NA,60.10362694300518
85213,Maricopa County,AZ,57.58928571428571,NA
85351,Maricopa County,AZ,NA,9.844559585492227
85379,Maricopa County,AZ,27.232142857142854,NA
85715,Pima County,AZ,NA,57.51295336787565
86004,Coconino County,AZ,6.25,NA
86442,Mohave County,AZ,NA,11.398963730569948
71730,Union County,AR,NA,27.979274611398964
72076,Pulaski County,AR,46.875,NA
72204,Pulaski County,AR,48.660714285714285,NA
72450,Greene County,AR,20.089285714285715,NA
72601,Boone County,AR,53.57142857142857,NA
72715,Benton County,AR,NA,61.13989637305699
72762,Washington County,AR,44.642857142857146,NA
72764,Washington County,AR,NA,53.8860103626943
90025,Los Angeles County,CA,NA,91.70984455958549
90027,Los Angeles County,CA,55.80357142857143,NA
90045,Los Angeles County,CA,59.375,NA
90069,Los Angeles County,CA,53.125,NA
90221,Los Angeles County,CA,12.053571428571429,NA
90603,Los Angeles County,CA,NA,48.18652849740933
90631,Orange County,CA,33.035714285714285,NA
90713,Los Angeles County,CA,NA,51.29533678756477
91343,Los Angeles County,CA,NA,43.005181347150256
91505,Los Angeles County,CA,70.53571428571429,NA
91733,Los Angeles County,CA,62.94642857142857,NA
91755,Los Angeles County,CA,NA,89.63730569948186
91913,San Diego County,CA,70.08928571428571,NA
92021,San Diego County,CA,15.178571428571427,NA
92024,San Diego County,CA,40.17857142857143,NA
92069,San Diego County,CA,NA,50.259067357512954
92253,Riverside County,CA,NA,9.32642487046632
92307,San Bernardino County,CA,NA,53.36787564766839
92543,Riverside County,CA,38.392857142857146,NA
92563,Riverside County,CA,30.80357142857143,NA
92586,Riverside County,CA,NA,41.968911917098445
92612,Orange County,CA,68.30357142857143,NA
92637,Orange County,CA,NA,31.088082901554404
92708,Orange County,CA,35.267857142857146,NA
92845,Orange County,CA,NA,65.28497409326425
93013,Santa Barbara County,CA,NA,94.81865284974094
