ZipCode,county,state,Adult,Retirement,Geriatric
35004,St. Clair County,AL,NA,NA,93.03571428571429
35007,Shelby County,AL,NA,42.20055710306407,NA
35020,Jefferson County,AL,NA,NA,38.035714285714285
35023,Jefferson County,AL,NA,52.78551532033426,NA
35085,Chilton County,AL,83.0122591943958,NA,NA
35150,Talladega County,AL,86.33975481611208,NA,NA
35179,Cullman County,AL,83.18739054290718,86.62952646239555,NA
35217,Jefferson County,AL,NA,53.06406685236769,97.67857142857143
35218,Jefferson County,AL,66.72504378283712,NA,NA
35221,Jefferson County,AL,90.01751313485113,NA,NA
35242,Shelby County,AL,67.0753064798599,NA,NA
35406,Tuscaloosa County,AL,NA,52.089136490250695,NA
35475,Tuscaloosa County,AL,NA,54.317548746518106,NA
35504,Walker County,AL,71.45359019264448,69.49860724233984,NA
35565,Winston County,AL,NA,81.33704735376045,NA
35611,Limestone County,AL,NA,64.76323119777159,NA
35630,Lauderdale County,AL,NA,39.55431754874652,NA
35763,Madison County,AL,NA,88.02228412256268,NA
35769,Jackson County,AL,NA,NA,95.35714285714286
35806,Madison County,AL,76.70753064798599,NA,NA
35904,Etowah County,AL,NA,62.116991643454035,NA
35953,St. Clair County,AL,NA,NA,89.10714285714286
35960,Cherokee County,AL,NA,NA,84.28571428571429
36078,Elmore County,AL,NA,NA,80.17857142857143
36092,Elmore County,AL,50.0875656742557,NA,NA
36105,Montgomery County,AL,NA,NA,94.64285714285714
36201,Calhoun County,AL,NA,NA,60.71428571428571
36206,Calhoun County,AL,74.43082311733801,NA,NA
36301,Houston County,AL,NA,16.852367688022284,NA
36305,Houston County,AL,NA,69.08077994428969,NA
36323,Coffee County,AL,NA,96.51810584958217,NA
36340,Geneva County,AL,91.94395796847635,NA,NA
36360,Dale County,AL,51.83887915936952,NA,NA
36375,Geneva County,AL,NA,NA,86.96428571428572
36502,Escambia County,AL,74.78108581436076,NA,NA
36532,Baldwin County,AL,NA,82.31197771587743,NA
36605,Mobile County,AL,NA,NA,66.25
36610,Mobile County,AL,64.44833625218914,NA,NA
36617,Mobile County,AL,NA,89.27576601671309,NA
36693,Mobile County,AL,58.844133099824866,NA,NA
36701,Dallas County,AL,NA,NA,50.71428571428571
36726,Wilcox County,AL,85.11383537653239,NA,NA
99503,Anchorage Municipality,AK,51.138353765324,NA,NA
99517,Anchorage Municipality,AK,NA,82.59052924791087,NA
99603,Kenai Peninsula Borough,AK,NA,NA,67.32142857142858
99654,Matanuska-Susitna Borough,AK,40.4553415061296,46.10027855153203,NA
85009,Maricopa County,AZ,16.46234676007005,NA,NA
85016,Maricopa County,AZ,NA,39.4150417827298,NA
85033,Maricopa County,AZ,20.490367775831874,NA,NA
85037,Maricopa County,AZ,28.896672504378284,NA,NA
85044,Maricopa County,AZ,NA,52.22841225626741,NA
85048,Maricopa County,AZ,77.93345008756567,NA,NA
85205,Maricopa County,AZ,NA,26.740947075208915,NA
85207,Maricopa County,AZ,NA,NA,47.32142857142857
85224,Maricopa County,AZ,49.91243432574431,NA,NA
85266,Maricopa County,AZ,NA,94.5682451253482,NA
85326,Maricopa County,AZ,33.62521891418564,NA,NA
85367,Yuma County,AZ,NA,NA,11.428571428571429
85648,Santa Cruz County,AZ,55.51663747810858,NA,NA
85745,Pima County,AZ,85.28896672504378,NA,NA
86043,Navajo County,AZ,100,NA,NA
86047,Navajo County,AZ,NA,37.1866295264624,NA
86305,Yavapai County,AZ,NA,38.71866295264624,NA
86336,Yavapai County,AZ,79.15936952714536,NA,NA
71603,Jefferson County,AR,NA,NA,25.357142857142854
71857,Nevada County,AR,95.6217162872154,NA,NA
71909,Garland County,AR,NA,35.515320334261844,NA
72113,Pulaski County,AR,NA,51.532033426183844,NA
72117,Pulaski County,AR,NA,83.008356545961007,NA
72143,White County,AR,NA,NA,6.785714285714286
72204,Pulaski County,AR,NA,33.70473537604457,NA
72206,Pulaski County,AR,NA,31.47632311977716,NA
72315,Mississippi County,AR,56.3922942206655,NA,NA
72455,Randolph County,AR,NA,NA,79.82142857142858
72560,Stone County,AR,NA,64.20612813370474,NA
72601,Boone County,AR,58.66900175131349,NA,NA
72715,Benton County,AR,NA,65.73816155988858,NA
72736,Benton County,AR,NA,NA,93.03571428571429
72801,Pope County,AR,NA,NA,74.10714285714286
72837,Pope County,AR,NA,93.7325905292479,NA
72855,Logan County,AR,84.58844133099825,92.75766016713092,NA
72903,Sebastian County,AR,NA,NA,53.035714285714285
72904,Sebastian County,AR,NA,NA,57.67857142857142
90008,Los Angeles County,CA,NA,46.10027855153203,NA
90011,Los Angeles County,CA,NA,50.13927576601671,NA
90015,Los Angeles County,CA,NA,84.26183844011142,NA
90019,Los Angeles County,CA,NA,27.99442896935933,NA
90025,Los Angeles County,CA,NA,39.83286908077994,NA
90026,Los Angeles County,CA,51.48861646234676,NA,NA
90027,Los Angeles County,CA,NA,60.863509749303624,18.392857142857146
90029,Los Angeles County,CA,NA,75.34818941504177,NA
90033,Los Angeles County,CA,NA,54.317548746518106,NA
90041,Los Angeles County,CA,74.43082311733801,NA,NA
90059,Los Angeles County,CA,39.92994746059544,NA,61.78571428571429
90064,Los Angeles County,CA,NA,NA,23.75
90201,Los Angeles County,CA,65.8493870402802,NA,NA
90250,Los Angeles County,CA,NA,25.90529247910863,NA
90255,Los Angeles County,CA,NA,NA,66.42857142857143
90277,Los Angeles County,CA,NA,NA,51.07142857142857
90740,Orange County,CA,NA,NA,56.785714285714285
90807,Los Angeles County,CA,54.64098073555166,NA,NA
91024,Los Angeles County,CA,NA,96.93593314763231,NA
91331,Los Angeles County,CA,NA,20.055710306406684,NA
91335,Los Angeles County,CA,NA,NA,11.964285714285715
91344,Los Angeles County,CA,NA,NA,21.428571428571427
91401,Los Angeles County,CA,NA,NA,83.57142857142857
91702,Los Angeles County,CA,NA,NA,51.964285714285715
91723,Los Angeles County,CA,NA,89.55431754874652,NA
91730,San Bernardino County,CA,NA,75.4874651810585,NA
91910,San Diego County,CA,NA,NA,12.142857142857142
91911,San Diego County,CA,NA,NA,67.85714285714286
91942,San Diego County,CA,65.8493870402802,NA,NA
91945,San Diego County,CA,89.14185639229422,NA,NA
91977,San Diego County,CA,NA,NA,34.64285714285714
92026,San Diego County,CA,NA,52.50696378830083,NA
92027,San Diego County,CA,51.66374781085814,NA,NA
92056,San Diego County,CA,NA,36.49025069637883,NA
92065,San Diego County,CA,NA,69.77715877437326,NA
92101,San Diego County,CA,NA,NA,38.57142857142858
92109,San Diego County,CA,NA,59.888579387186624,NA
92113,San Diego County,CA,NA,NA,52.32142857142858
92117,San Diego County,CA,NA,NA,68.92857142857143
92129,San Diego County,CA,NA,52.64623955431755,NA
92211,Riverside County,CA,NA,NA,4.107142857142857
92301,San Bernardino County,CA,68.30122591943957,NA,NA
92311,San Bernardino County,CA,41.33099824868651,NA,NA
92394,San Bernardino County,CA,NA,NA,74.82142857142857
92395,San Bernardino County,CA,89.31698774080562,NA,NA
92397,San Bernardino County,CA,NA,90.94707520891365,NA
92548,Riverside County,CA,NA,NA,99.46428571428572
92553,Riverside County,CA,31.34851138353765,NA,NA
92591,Riverside County,CA,NA,61.00278551532033,NA
92626,Orange County,CA,NA,49.30362116991643,NA
92646,Orange County,CA,NA,NA,55.35714285714286
92688,Orange County,CA,NA,76.46239554317549,NA
92704,Orange County,CA,37.828371278458846,NA,NA
92801,Orange County,CA,NA,NA,40.714285714285715
92804,Orange County,CA,47.98598949211909,NA,NA
92844,Orange County,CA,95.44658493870402,NA,NA
92870,Orange County,CA,NA,24.512534818941504,NA
93001,Ventura County,CA,NA,32.729805013927574,NA
93021,Ventura County,CA,NA,55.29247910863509,NA
93110,Santa Barbara County,CA,NA,NA,80.53571428571429
93215,Kern County,CA,NA,97.07520891364902,NA
93230,Kings County,CA,NA,NA,23.392857142857142
93257,Tulare County,CA,NA,23.676880222841227,NA
93274,Tulare County,CA,NA,20.334261838440113,26.785714285714285
93311,Kern County,CA,63.92294220665499,NA,NA
93312,Kern County,CA,43.78283712784589,NA,NA
93402,San Luis Obispo County,CA,NA,NA,81.25
93422,San Luis Obispo County,CA,NA,50.41782729805014,NA
93455,Santa Barbara County,CA,36.42732049036778,NA,NA
93534,Los Angeles County,CA,NA,42.757660167130915,NA
