ZipCode,county,state,Adult,Retirement,Geriatric
35124,Shelby County,AL,60.946745562130175,NA,NA
35127,Jefferson County,AL,NA,NA,76.86116700201208
35242,Shelby County,AL,NA,NA,8.048289738430583
35243,Jefferson County,AL,NA,NA,60.56338028169014
35244,Jefferson County,AL,NA,NA,59.356136820925556
35660,Colbert County,AL,NA,NA,85.91549295774648
35761,Madison County,AL,NA,NA,96.98189134808854
36010,Pike County,AL,91.71597633136095,NA,NA
36203,Calhoun County,AL,47.928994082840234,NA,NA
36330,Coffee County,AL,NA,NA,52.112676056338024
36582,Mobile County,AL,NA,NA,88.12877263581488
36587,Mobile County,AL,NA,92.10526315789474,NA
36870,Lee County,AL,NA,NA,74.44668008048289
99501,Anchorage Municipality,AK,NA,NA,84.90945674044266
99508,Anchorage Municipality,AK,18.34319526627219,NA,NA
85004,Maricopa County,AZ,NA,90.6015037593985,NA
85021,Maricopa County,AZ,11.834319526627219,NA,NA
85031,Maricopa County,AZ,NA,NA,86.11670020120724
85037,Maricopa County,AZ,NA,NA,77.2635814889336
85260,Maricopa County,AZ,61.53846153846154,NA,NA
85266,Maricopa County,AZ,NA,NA,82.09255533199196
85301,Maricopa County,AZ,4.142011834319527,NA,NA
85303,Maricopa County,AZ,50.29585798816568,NA,NA
85306,Maricopa County,AZ,NA,NA,61.77062374245473
85338,Maricopa County,AZ,NA,48.1203007518797,NA
85373,Maricopa County,AZ,NA,NA,18.91348088531187
85374,Maricopa County,AZ,NA,NA,6.438631790744467
85387,Maricopa County,AZ,NA,NA,84.30583501006036
85645,Pima County,AZ,100,NA,NA
85653,Pima County,AZ,NA,NA,95.17102615694165
85705,Pima County,AZ,NA,6.015037593984962,NA
85741,Pima County,AZ,NA,48.87218045112782,NA
85749,Pima County,AZ,NA,NA,76.45875251509054
86004,Coconino County,AZ,NA,12.781954887218044,NA
86314,Yavapai County,AZ,17.75147928994083,NA,NA
86336,Yavapai County,AZ,NA,NA,69.81891348088531
71603,Jefferson County,AR,NA,22.932330827067666,NA
71665,Cleveland County,AR,NA,93.23308270676691,NA
71671,Bradley County,AR,NA,NA,78.4708249496982
71854,Miller County,AR,NA,NA,36.016096579476866
71909,Garland County,AR,95.26627218934911,NA,NA
72015,Saline County,AR,NA,37.96992481203007,NA
72227,Pulaski County,AR,NA,NA,59.55734406438632
72404,Craighead County,AR,NA,78.57142857142857,NA
72634,Marion County,AR,NA,91.72932330827066,NA
72762,Washington County,AR,NA,NA,56.13682092555332
90019,Los Angeles County,CA,40.23668639053255,NA,NA
90275,Los Angeles County,CA,NA,NA,9.054325955734406
90292,Los Angeles County,CA,NA,58.64661654135338,NA
90660,Los Angeles County,CA,NA,39.849624060150376,NA
90808,Los Angeles County,CA,NA,45.48872180451128,NA
91205,Los Angeles County,CA,NA,NA,27.16297786720322
91320,Ventura County,CA,NA,85.71428571428571,NA
91335,Los Angeles County,CA,NA,NA,11.670020120724347
91403,Los Angeles County,CA,NA,67.66917293233082,NA
91604,Los Angeles County,CA,NA,NA,78.06841046277665
91706,Los Angeles County,CA,NA,NA,25.95573440643863
91709,San Bernardino County,CA,NA,28.947368421052634,NA
91730,San Bernardino County,CA,NA,40.97744360902256,NA
91763,San Bernardino County,CA,NA,NA,62.97786720321932
91910,San Diego County,CA,26.627218934911244,NA,NA
92040,San Diego County,CA,NA,NA,32.99798792756539
92057,San Diego County,CA,NA,NA,39.436619718309856
92081,San Diego County,CA,NA,NA,85.3118712273642
92082,San Diego County,CA,NA,NA,73.64185110663985
92101,San Diego County,CA,15.384615384615385,NA,NA
92103,San Diego County,CA,NA,NA,45.87525150905433
92122,San Diego County,CA,NA,NA,54.12474849094567
92126,San Diego County,CA,NA,NA,47.68611670020121
92234,Riverside County,CA,NA,3.7593984962406015,NA
92260,Riverside County,CA,NA,NA,12.676056338028168
92277,San Bernardino County,CA,NA,66.16541353383458,NA
92373,San Bernardino County,CA,NA,NA,50.10060362173038
92506,Riverside County,CA,NA,NA,55.33199195171026
