ZipCode,county,state,Retirement,Geriatric
35062,Jefferson County,AL,96.17834394904459,NA
35216,Jefferson County,AL,82.48407643312102,NA
35217,Jefferson County,AL,56.05095541401274,NA
35582,Franklin County,AL,NA,93.88888888888889
35763,Madison County,AL,85.98726114649682,NA
35773,Madison County,AL,68.78980891719745,NA
35976,Marshall County,AL,NA,54.44444444444444
36066,Autauga County,AL,NA,55.00000000000001
99507,Anchorage Municipality,AK,58.917197452229296,NA
85007,Maricopa County,AZ,NA,100
85364,Yuma County,AZ,29.29936305732484,5
86401,Mohave County,AZ,NA,47.22222222222222
72012,White County,AR,75.47770700636943,NA
72113,Pulaski County,AR,54.14012738853503,NA
72204,Pulaski County,AR,NA,90.55555555555556
72210,Pulaski County,AR,94.90445859872611,NA
90025,Los Angeles County,CA,44.26751592356688,NA
90042,Los Angeles County,CA,NA,31.11111111111111
90701,Los Angeles County,CA,89.80891719745223,NA
91105,Los Angeles County,CA,NA,75
91702,Los Angeles County,CA,NA,94.44444444444444
92019,San Diego County,CA,81.21019108280255,NA
92128,San Diego County,CA,55.73248407643312,NA
92203,Riverside County,CA,22.611464968152866,NA
92211,Riverside County,CA,11.146496815286625,NA
92227,Imperial County,CA,86.62420382165605,NA
92663,Orange County,CA,NA,87.77777777777777
93309,Kern County,CA,NA,67.22222222222223
93619,Fresno County,CA,49.044585987261144,NA
93906,Monterey County,CA,NA,47.77777777777778
94002,San Mateo County,CA,NA,73.88888888888889
94558,Napa County,CA,NA,3.3333333333333335
94602,Alameda County,CA,64.96815286624204,NA
95033,Santa Cruz County,CA,91.71974522292994,NA
95340,Merced County,CA,NA,44.44444444444444
95367,Stanislaus County,CA,NA,55.55555555555556
95403,Sonoma County,CA,NA,15.555555555555555
95630,Sacramento County,CA,21.337579617834397,NA
95678,Placer County,CA,42.038216560509554,NA
95835,Sacramento County,CA,71.97452229299363,NA
95946,Nevada County,CA,70.70063694267516,NA
80234,Adams County,CO,70.06369426751591,NA
80403,Jefferson County,CO,84.71337579617835,NA
80550,Weld County,CO,51.59235668789809,NA
06040,Hartford County,CT,23.88535031847134,NA
06110,Hartford County,CT,91.0828025477707,NA
06424,Middlesex County,CT,NA,74.44444444444444
06604,Fairfield County,CT,44.5859872611465,NA
06704,New Haven County,CT,61.146496815286625,NA
06790,Litchfield County,CT,21.97452229299363,35.55555555555556
06804,Fairfield County,CT,95.85987261146497,NA
19943,Kent County,DE,73.56687898089172,NA
19947,Sussex County,DE,48.089171974522294,NA
19973,Sussex County,DE,25.477707006369428,NA
32164,Flagler County,FL,17.51592356687898,NA
32208,Duval County,FL,7.643312101910828,NA
32405,Bay County,FL,36.624203821656046,NA
32548,Okaloosa County,FL,NA,95.55555555555556
32570,Santa Rosa County,FL,37.57961783439491,NA
32615,Alachua County,FL,62.738853503184714,NA
32713,Volusia County,FL,71.01910828025477,NA
32940,Brevard County,FL,30.573248407643312,NA
32952,Brevard County,FL,NA,19.444444444444446
33027,Broward County,FL,46.496815286624205,NA
33063,Broward County,FL,35.98726114649681,NA
33154,Miami-Dade County,FL,NA,33.88888888888889
33324,Broward County,FL,54.14012738853503,NA
33325,Broward County,FL,90.76433121019109,NA
33426,Palm Beach County,FL,82.80254777070064,NA
33484,Palm Beach County,FL,NA,2.2222222222222223
33966,Lee County,FL,NA,92.22222222222223
33991,Lee County,FL,46.17834394904459,NA
34112,Collier County,FL,NA,22.22222222222222
34134,Lee County,FL,NA,41.66666666666667
34145,Collier County,FL,NA,29.444444444444446
34202,Manatee County,FL,NA,40.55555555555556
34210,Manatee County,FL,NA,73.33333333333333
34223,Sarasota County,FL,61.46496815286624,NA
34286,Sarasota County,FL,63.05732484076433,NA
34287,Sarasota County,FL,36.624203821656046,NA
34473,Marion County,FL,NA,80
34786,Orange County,FL,92.03821656050955,NA
34949,St. Lucie County,FL,94.5859872611465,NA
34953,St. Lucie County,FL,8.598726114649681,NA
34987,St. Lucie County,FL,83.12101910828027,NA
34996,Martin County,FL,69.42675159235668,NA
30062,Cobb County,GA,17.8343949044586,28.888888888888886
30107,Cherokee County,GA,NA,77.22222222222223
30115,Cherokee County,GA,46.81528662420382,NA
30188,Cherokee County,GA,58.59872611464968,NA
30705,Murray County,GA,47.452229299363054,NA
30809,Columbia County,GA,15.605095541401273,NA
30904,Richmond County,GA,23.56687898089172,NA
96744,Honolulu County,HI,26.751592356687897,NA
96813,Honolulu County,HI,NA,45.55555555555556
83316,Twin Falls County,ID,97.13375796178345,NA
83646,Ada County,ID,71.97452229299363,NA
