ZipCode,county,state,Adult,Retirement
35672,Lawrence County,AL,76.82926829268293,NA
35757,Madison County,AL,NA,84.26966292134831
35758,Madison County,AL,38.61788617886179,NA
35811,Madison County,AL,43.08943089430895,NA
36054,Elmore County,AL,67.07317073170732,NA
36301,Houston County,AL,NA,15.730337078651685
99508,Anchorage Municipality,AK,52.4390243902439,NA
85051,Maricopa County,AZ,14.634146341463413,NA
85213,Maricopa County,AZ,NA,65.73033707865169
85340,Maricopa County,AZ,65.85365853658537,NA
85634,Pima County,AZ,58.13008130081301,NA
85704,Pima County,AZ,NA,34.26966292134831
85705,Pima County,AZ,3.6585365853658534,NA
85749,Pima County,AZ,NA,44.38202247191011
90012,Los Angeles County,CA,64.63414634146342,NA
90064,Los Angeles County,CA,NA,58.42696629213483
90066,Los Angeles County,CA,47.96747967479675,NA
91702,Los Angeles County,CA,32.52032520325203,NA
91744,Los Angeles County,CA,NA,71.91011235955057
91755,Los Angeles County,CA,NA,97.75280898876404
92110,San Diego County,CA,58.94308943089431,NA
92130,San Diego County,CA,NA,69.10112359550563
92410,San Bernardino County,CA,NA,35.39325842696629
92625,Orange County,CA,91.46341463414635,NA
92782,Orange County,CA,79.67479674796748,NA
93306,Kern County,CA,NA,44.9438202247191
93550,Los Angeles County,CA,13.414634146341465,NA
94112,San Francisco County,CA,NA,61.23595505617978
94123,San Francisco County,CA,NA,94.3820224719101
94132,San Francisco County,CA,80.89430894308943,NA
94523,Contra Costa County,CA,68.29268292682927,NA
94539,Alameda County,CA,NA,87.64044943820225
95134,Santa Clara County,CA,77.23577235772358,NA
95240,San Joaquin County,CA,18.69918699186992,NA
95355,Stanislaus County,CA,34.552845528455286,NA
95618,Yolo County,CA,97.15447154471545,NA
95621,Sacramento County,CA,NA,41.01123595505618
95757,Sacramento County,CA,75.60975609756098,NA
95820,Sacramento County,CA,NA,46.06741573033708
95834,Sacramento County,CA,71.13821138211382,NA
80015,Arapahoe County,CO,20.32520325203252,NA
80017,Arapahoe County,CO,NA,53.93258426966292
80112,Arapahoe County,CO,NA,88.20224719101124
80122,Arapahoe County,CO,56.09756097560976,NA
80123,Jefferson County,CO,NA,60.1123595505618
80207,Denver County,CO,45.9349593495935,NA
80211,Denver County,CO,36.99186991869919,NA
80401,Jefferson County,CO,NA,57.865168539325836
80516,Weld County,CO,87.39837398373984,NA
80549,Larimer County,CO,86.99186991869918,NA
80602,Adams County,CO,50,NA
81212,Fremont County,CO,42.27642276422765,NA
81506,Mesa County,CO,90.65040650406505,NA
06002,Hartford County,CT,NA,32.58426966292135
06057,Litchfield County,CT,87.8048780487805,NA
06484,Fairfield County,CT,NA,33.70786516853933
06902,Fairfield County,CT,NA,11.235955056179774
19808,New Castle County,DE,23.983739837398375,NA
19943,Kent County,DE,NA,76.40449438202246
19947,Sussex County,DE,47.5609756097561,NA
32312,Leon County,FL,NA,65.1685393258427
32446,Jackson County,FL,NA,72.47191011235955
32507,Escambia County,FL,37.39837398373984,NA
33408,Palm Beach County,FL,NA,75.84269662921348
33823,Polk County,FL,NA,51.68539325842697
33881,Polk County,FL,NA,37.07865168539326
33905,Lee County,FL,NA,25.842696629213485
33928,Lee County,FL,NA,35.95505617977528
34481,Marion County,FL,NA,26.96629213483146
34698,Pinellas County,FL,NA,23.03370786516854
30040,Forsyth County,GA,NA,20.224719101123593
30087,DeKalb County,GA,61.78861788617886,NA
30311,Fulton County,GA,17.479674796747968,NA
30328,Fulton County,GA,67.88617886178862,NA
30739,Walker County,GA,93.08943089430895,NA
30752,Dade County,GA,NA,81.46067415730337
31046,Monroe County,GA,99.59349593495935,NA
31501,Ware County,GA,NA,71.34831460674157
31539,Jeff Davis County,GA,69.91869918699187,NA
83202,Bannock County,ID,81.30081300813008,NA
83651,Canyon County,ID,19.91869918699187,NA
60004,Cook County,IL,26.422764227642276,NA
60007,Cook County,IL,NA,17.415730337078653
60091,Cook County,IL,70.73170731707317,NA
60096,Lake County,IL,91.05691056910568,NA
60101,DuPage County,IL,NA,23.595505617977526
60108,DuPage County,IL,60.56910569105691,NA
60126,DuPage County,IL,10.16260162601626,66.29213483146067
60148,DuPage County,IL,15.447154471544716,NA
60153,Cook County,IL,40.65040650406504,NA
60175,Kane County,IL,29.67479674796748,NA
60181,DuPage County,IL,31.300813008130078,NA
60191,DuPage County,IL,NA,59.55056179775281
60201,Cook County,IL,NA,24.15730337078652
60202,Cook County,IL,84.5528455284553,NA
60441,Will County,IL,NA,30.337078651685395
60447,Grundy County,IL,NA,82.02247191011236
60540,DuPage County,IL,30.89430894308943,NA
60544,Will County,IL,37.80487804878049,NA
60546,Cook County,IL,NA,47.752808988764045
60586,Will County,IL,15.853658536585366,NA
60612,Cook County,IL,21.138211382113823,NA
60625,Cook County,IL,NA,13.48314606741573
60626,Cook County,IL,21.951219512195124,NA
60661,Cook County,IL,96.34146341463415,NA
60901,Kankakee County,IL,NA,12.921348314606742
61021,Lee County,IL,NA,8.98876404494382
61801,Champaign County,IL,NA,53.37078651685393
61883,Vermilion County,IL,NA,95.50561797752809
62966,Jackson County,IL,65.04065040650406,NA
46219,Marion County,IN,NA,60.67415730337079
46236,Marion County,IN,NA,56.17977528089888
46383,Porter County,IN,32.113821138211385,NA
46408,Lake County,IN,50.81300813008131,NA
46619,St. Joseph County,IN,57.3170731707317,NA
46703,Steuben County,IN,NA,43.82022471910113
46755,Noble County,IN,29.268292682926827,NA
47421,Lawrence County,IN,35.36585365853659,NA
47546,Dubois County,IN,54.87804878048781,NA
47905,Tippecanoe County,IN,43.49593495934959,NA
47932,Fountain County,IN,89.83739837398373,NA
51250,Sioux County,IA,NA,90.4494382022472
51301,Clay County,IA,NA,49.43820224719101
52001,Dubuque County,IA,16.666666666666664,NA
52136,Howard County,IA,NA,83.14606741573034
67114,Harvey County,KS,79.26829268292683,NA
40272,Jefferson County,KY,13.821138211382115,NA
41572,Pike County,KY,78.45528455284553,NA
41653,Floyd County,KY,74.39024390243902,NA
70037,Plaquemines Parish,LA,44.71544715447154,NA
70339,Assumption Parish,LA,100,NA
70508,Lafayette Parish,LA,17.073170731707318,NA
70601,Calcasieu Parish,LA,2.4390243902439024,NA
71292,Ouachita Parish,LA,88.21138211382113,NA
04005,York County,ME,17.88617886178862,NA
04039,Cumberland County,ME,81.70731707317073,NA
04210,Androscoggin County,ME,NA,10.674157303370785
04256,Androscoggin County,ME,98.78048780487805,NA
04330,Kennebec County,ME,28.455284552845526,NA
04401,Penobscot County,ME,NA,3.3707865168539324
04730,Aroostook County,ME,NA,55.0561797752809
20707,Prince George's County,MD,NA,87.07865168539325
20816,Montgomery County,MD,93.4959349593496,NA
21122,Anne Arundel County,MD,8.130081300813007,NA
21211,Baltimore city,MD,72.76422764227642,NA
21217,Baltimore city,MD,23.577235772357724,NA
