fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,27.397260273972602
01009,Blount County,AL,79.13669064748201,NA
01033,Colbert County,AL,NA,64.18786692759295
01055,Etowah County,AL,68.70503597122301,NA
01065,Hale County,AL,NA,87.866927592955
01073,Jefferson County,AL,6.474820143884892,31.115459882583167
01089,Madison County,AL,23.021582733812952,NA
01103,Morgan County,AL,NA,58.31702544031311
01117,Shelby County,AL,44.60431654676259,34.833659491193735
01121,Talladega County,AL,47.84172661870504,NA
01125,Tuscaloosa County,AL,31.654676258992804,80.62622309197651
02020,Anchorage Municipality,AK,57.194244604316545,NA
02122,Kenai Peninsula Borough,AK,NA,86.88845401174167
02170,Matanuska-Susitna Borough,AK,63.66906474820144,NA
04003,Cochise County,AZ,48.561151079136685,NA
04005,Coconino County,AZ,56.83453237410072,NA
04009,Graham County,AZ,NA,78.6692759295499
04013,Maricopa County,AZ,11.870503597122301,11.545988258317024
04015,Mohave County,AZ,NA,14.677103718199607
04017,Navajo County,AZ,NA,45.20547945205479
04019,Pima County,AZ,8.992805755395683,19.960861056751465
04025,Yavapai County,AZ,44.96402877697842,16.634050880626223
04027,Yuma County,AZ,88.84892086330936,NA
05001,Arkansas County,AR,NA,92.95499021526419
05009,Boone County,AR,NA,92.56360078277886
05031,Craighead County,AR,NA,58.9041095890411
05035,Crittenden County,AR,NA,90.99804305283757
05057,Hempstead County,AR,NA,98.04305283757338
05061,Howard County,AR,NA,95.69471624266144
05069,Jefferson County,AR,NA,61.44814090019569
05119,Pulaski County,AR,NA,11.937377690802348
05125,Saline County,AR,NA,51.85909980430529
05145,White County,AR,NA,73.77690802348337
06001,Alameda County,CA,4.676258992805756,1.761252446183953
06013,Contra Costa County,CA,NA,13.111545988258316
06015,Del Norte County,CA,94.96402877697841,NA
06017,El Dorado County,CA,60.431654676258994,30.528375733855185
06019,Fresno County,CA,9.712230215827338,NA
06023,Humboldt County,CA,NA,50.489236790606654
06025,Imperial County,CA,85.61151079136691,NA
06029,Kern County,CA,NA,8.806262230919765
