ZipCode,county,state,Retirement,Geriatric
35126,Jefferson County,AL,68.6411149825784,NA
35133,Blount County,AL,NA,92.14876033057851
35244,Jefferson County,AL,29.965156794425084,NA
35806,Madison County,AL,47.73519163763066,NA
35907,Etowah County,AL,72.47386759581882,NA
36027,Barbour County,AL,NA,60.74380165289256
36617,Mobile County,AL,NA,56.19834710743802
36804,Lee County,AL,NA,71.07438016528926
85048,Maricopa County,AZ,82.92682926829268,NA
85205,Maricopa County,AZ,49.825783972125436,NA
85255,Maricopa County,AZ,84.66898954703834,NA
85705,Pima County,AZ,4.529616724738676,NA
85712,Pima County,AZ,34.84320557491289,NA
71635,Ashley County,AR,46.68989547038328,NA
71639,Desha County,AR,90.2439024390244,NA
71913,Garland County,AR,18.118466898954704,NA
72113,Pulaski County,AR,77.35191637630662,NA
72501,Independence County,AR,50.522648083623686,NA
72921,Crawford County,AR,NA,67.35537190082644
90249,Los Angeles County,CA,49.47735191637631,NA
90250,Los Angeles County,CA,48.08362369337979,NA
90650,Los Angeles County,CA,NA,22.31404958677686
91201,Los Angeles County,CA,84.3205574912892,NA
91354,Los Angeles County,CA,NA,73.55371900826447
91770,Los Angeles County,CA,33.10104529616725,NA
92020,San Diego County,CA,26.480836236933797,NA
92021,San Diego County,CA,36.58536585365854,NA
92103,San Diego County,CA,87.10801393728222,NA
92131,San Diego County,CA,NA,78.51239669421489
92544,Riverside County,CA,36.23693379790941,NA
92610,Orange County,CA,86.7595818815331,NA
92673,Orange County,CA,NA,55.78512396694215
92705,Orange County,CA,NA,20.66115702479339
92780,Orange County,CA,NA,34.29752066115703
92804,Orange County,CA,NA,21.90082644628099
92821,Orange County,CA,37.282229965156795,NA
92869,Orange County,CA,NA,69.42148760330579
93442,San Luis Obispo County,CA,NA,77.68595041322314
93460,Santa Barbara County,CA,90.59233449477352,NA
93923,Monterey County,CA,NA,8.264462809917356
94014,San Mateo County,CA,NA,7.851239669421488
94061,San Mateo County,CA,NA,63.22314049586777
94112,San Francisco County,CA,3.8327526132404177,NA
94121,San Francisco County,CA,27.874564459930312,NA
94133,San Francisco County,CA,35.54006968641115,NA
94541,Alameda County,CA,12.195121951219512,NA
94545,Alameda County,CA,86.41114982578398,NA
94583,Contra Costa County,CA,NA,54.54545454545454
94589,Solano County,CA,NA,66.94214876033058
95008,Santa Clara County,CA,NA,49.586776859504134
95125,Santa Clara County,CA,14.634146341463413,NA
95252,Calaveras County,CA,56.09756097560976,NA
95380,Stanislaus County,CA,12.543554006968641,NA
95405,Sonoma County,CA,42.857142857142854,NA
95834,Sacramento County,CA,65.85365853658537,NA
95843,Sacramento County,CA,76.30662020905923,NA
95969,Butte County,CA,4.181184668989547,NA
80026,Boulder County,CO,NA,57.85123966942148
80107,Elbert County,CO,65.85365853658537,NA
80108,Douglas County,CO,NA,68.18181818181817
80211,Denver County,CO,77.70034843205575,NA
80214,Jefferson County,CO,57.14285714285714,NA
80219,Denver County,CO,NA,43.80165289256198
80403,Jefferson County,CO,NA,65.28925619834712
80524,Larimer County,CO,75.9581881533101,NA
80537,Larimer County,CO,10.801393728222997,NA
80915,El Paso County,CO,64.45993031358886,NA
06062,Hartford County,CT,54.00696864111498,NA
06109,Hartford County,CT,42.1602787456446,NA
06477,New Haven County,CT,NA,93.38842975206612
06488,New Haven County,CT,NA,10.743801652892563
06492,New Haven County,CT,NA,4.545454545454546
06513,New Haven County,CT,NA,19.834710743801654
06516,New Haven County,CT,NA,9.917355371900827
06812,Fairfield County,CT,NA,58.26446280991735
06824,Fairfield County,CT,NA,42.97520661157025
06877,Fairfield County,CT,NA,75.20661157024794
32055,Columbia County,FL,51.91637630662021,NA
32174,Volusia County,FL,8.362369337979095,NA
32707,Seminole County,FL,NA,85.53719008264463
32808,Orange County,FL,17.421602787456447,NA
32818,Orange County,FL,39.721254355400696,NA
32835,Orange County,FL,70.03484320557492,NA
32901,Brevard County,FL,35.19163763066202,NA
32960,Indian River County,FL,30.313588850174217,NA
32967,Indian River County,FL,38.32752613240418,NA
33031,Miami-Dade County,FL,86.06271777003485,NA
33138,Miami-Dade County,FL,51.21951219512195,NA
33155,Miami-Dade County,FL,21.951219512195124,NA
33157,Miami-Dade County,FL,14.982578397212542,21.487603305785125
33410,Palm Beach County,FL,56.44599303135889,NA
33431,Palm Beach County,FL,70.73170731707317,NA
33473,Palm Beach County,FL,78.04878048780488,NA
33570,Hillsborough County,FL,85.71428571428571,NA
33573,Hillsborough County,FL,14.285714285714285,NA
33611,Hillsborough County,FL,NA,42.14876033057851
33897,Polk County,FL,58.18815331010453,NA
34231,Sarasota County,FL,NA,3.3057851239669422
34432,Marion County,FL,NA,50.413223140495866
34491,Marion County,FL,22.99651567944251,NA
34639,Pasco County,FL,43.55400696864111,NA
34743,Osceola County,FL,92.6829268292683,NA
34786,Orange County,FL,37.97909407665505,NA
34974,Okeechobee County,FL,28.9198606271777,NA
30041,Forsyth County,GA,8.013937282229964,NA
30058,DeKalb County,GA,68.29268292682927,NA
30088,DeKalb County,GA,NA,79.33884297520662
30310,Fulton County,GA,11.149825783972126,NA
30340,DeKalb County,GA,79.44250871080139,91.73553719008265
30519,Gwinnett County,GA,96.16724738675958,NA
30635,Elbert County,GA,50.87108013937283,NA
30643,Hart County,GA,39.02439024390244,NA
30813,Columbia County,GA,28.222996515679444,NA
31032,Jones County,GA,67.24738675958189,NA
31419,Chatham County,GA,NA,37.1900826446281
83628,Owyhee County,ID,95.81881533101046,NA
83634,Ada County,ID,93.72822299651567,NA
60004,Cook County,IL,6.2717770034843205,NA
60010,Lake County,IL,35.88850174216028,NA
60014,McHenry County,IL,10.452961672473867,NA
60016,Cook County,IL,7.665505226480835,NA
60030,Lake County,IL,NA,40.909090909090914
60053,Cook County,IL,71.0801393728223,NA
60107,Cook County,IL,NA,45.45454545454545
60193,Cook County,IL,5.923344947735192,NA
60420,Livingston County,IL,81.53310104529616,NA
60435,Will County,IL,NA,16.528925619834713
60455,Cook County,IL,67.59581881533101,NA
60477,Cook County,IL,34.494773519163765,NA
60525,Cook County,IL,NA,38.84297520661157
60526,Cook County,IL,NA,34.710743801652896
60609,Cook County,IL,NA,19.00826446280992
60613,Cook County,IL,94.77351916376307,NA
60637,Cook County,IL,8.710801393728223,NA
60643,Cook County,IL,1.7421602787456445,NA
60714,Cook County,IL,83.62369337979094,50.82644628099173
61101,Winnebago County,IL,NA,35.9504132231405
61114,Winnebago County,IL,85.01742160278745,NA
61265,Rock Island County,IL,21.254355400696863,NA
61341,LaSalle County,IL,94.07665505226481,NA
61705,McLean County,IL,62.7177700348432,NA
62035,Madison County,IL,NA,35.12396694214876
62966,Jackson County,IL,82.57839721254355,NA
46001,Madison County,IN,49.12891986062718,NA
46140,Hancock County,IN,NA,16.94214876033058
46143,Johnson County,IN,NA,4.132231404958678
46310,Jasper County,IN,44.25087108013937,NA
46341,Porter County,IN,95.1219512195122,NA
46383,Porter County,IN,2.7874564459930316,NA
46404,Lake County,IN,40.41811846689895,90.49586776859503
46544,St. Joseph County,IN,71.42857142857143,NA
46703,Steuben County,IN,59.23344947735192,NA
46706,DeKalb County,IN,77.00348432055749,NA
46737,Steuben County,IN,75.60975609756098,NA
46947,Cass County,IN,NA,6.198347107438017
47025,Dearborn County,IN,69.68641114982579,NA
47130,Clark County,IN,52.961672473867594,NA
47542,Dubois County,IN,64.80836236933798,NA
47591,Knox County,IN,17.770034843205575,NA
47904,Tippecanoe County,IN,62.36933797909408,NA
50009,Polk County,IA,73.5191637630662,NA
50321,Polk County,IA,81.8815331010453,NA
50327,Polk County,IA,NA,75.6198347107438
51501,Pottawattamie County,IA,7.317073170731707,NA
52402,Linn County,IA,NA,59.917355371900825
52632,Lee County,IA,NA,53.30578512396694
52773,Scott County,IA,100,NA
52804,Scott County,IA,24.738675958188153,NA
66061,Johnson County,KS,NA,32.231404958677686
66212,Johnson County,KS,37.63066202090592,NA
67401,Saline County,KS,NA,17.768595041322314
67530,Barton County,KS,NA,79.75206611570248
40014,Oldham County,KY,52.613240418118465,NA
40211,Jefferson County,KY,58.88501742160279,NA
40216,Jefferson County,KY,63.41463414634146,NA
40229,Jefferson County,KY,12.89198606271777,NA
40475,Madison County,KY,6.968641114982578,NA
41139,Greenup County,KY,NA,62.396694214876035
42058,Livingston County,KY,99.65156794425087,NA
42064,Crittenden County,KY,NA,82.23140495867769
42240,Christian County,KY,10.104529616724738,NA
70001,Jefferson Parish,LA,69.33797909407666,NA
70065,Jefferson Parish,LA,1.0452961672473868,NA
70448,St. Tammany Parish,LA,NA,23.96694214876033
70460,St. Tammany Parish,LA,NA,38.01652892561984
70582,St. Martin Parish,LA,61.672473867595826,NA
70601,Calcasieu Parish,LA,87.8048780487805,NA
71112,Bossier Parish,LA,17.073170731707318,NA
71203,Ouachita Parish,LA,16.72473867595819,NA
04079,Cumberland County,ME,NA,92.97520661157024
04239,Franklin County,ME,NA,65.70247933884298
04240,Androscoggin County,ME,NA,1.6528925619834711
20735,Prince George's County,MD,55.400696864111495,NA
20745,Prince George's County,MD,NA,78.099173553719
20748,Prince George's County,MD,NA,40.082644628099175
20772,Prince George's County,MD,80.13937282229965,NA
21001,Harford County,MD,NA,52.47933884297521
21212,Baltimore city,MD,23.34494773519164,NA
21401,Anne Arundel County,MD,22.299651567944252,NA
01247,Berkshire County,MA,5.574912891986063,NA
01420,Worcester County,MA,68.98954703832753,NA
01970,Essex County,MA,NA,4.958677685950414
02045,Plymouth County,MA,NA,61.57024793388429
02125,Suffolk County,MA,0.34843205574912894,NA
02446,Norfolk County,MA,NA,6.6115702479338845
02492,Norfolk County,MA,18.81533101045296,NA
02493,Middlesex County,MA,78.397212543554,NA
48045,Macomb County,MI,NA,33.88429752066116
48054,St. Clair County,MI,NA,57.438016528925615
48101,Wayne County,MI,19.860627177700348,NA
48124,Wayne County,MI,NA,32.64462809917356
48174,Wayne County,MI,36.933797909407666,NA
48187,Wayne County,MI,28.57142857142857,NA
48189,Washtenaw County,MI,NA,62.8099173553719
48209,Wayne County,MI,NA,57.02479338842975
48212,Wayne County,MI,NA,55.371900826446286
48235,Wayne County,MI,55.749128919860624,NA
48237,Oakland County,MI,11.846689895470384,NA
48342,Oakland County,MI,26.132404181184672,NA
48348,Oakland County,MI,33.79790940766551,NA
48359,Oakland County,MI,87.45644599303137,NA
48412,Lapeer County,MI,NA,80.57851239669421
48446,Lapeer County,MI,NA,42.561983471074385
48739,Iosco County,MI,NA,81.81818181818183
48906,Ingham County,MI,NA,28.09917355371901
49015,Calhoun County,MI,NA,13.223140495867769
49022,Berrien County,MI,33.44947735191638,NA
49036,Branch County,MI,NA,85.9504132231405
49048,Kalamazoo County,MI,76.65505226480836,NA
49093,St. Joseph County,MI,NA,29.338842975206614
49307,Mecosta County,MI,NA,67.76859504132231
49337,Newaygo County,MI,NA,70.66115702479338
49349,Newaygo County,MI,NA,95.45454545454545
55009,Goodhue County,MN,NA,46.28099173553719
55051,Kanabec County,MN,27.526132404181187,NA
55112,Ramsey County,MN,NA,17.355371900826448
55378,Scott County,MN,74.21602787456446,NA
55432,Anoka County,MN,NA,48.760330578512395
55810,St. Louis County,MN,NA,94.62809917355372
55902,Olmsted County,MN,50.174216027874564,NA
56101,Cottonwood County,MN,NA,98.34710743801654
56472,Crow Wing County,MN,NA,76.44628099173553
39208,Rankin County,MS,NA,23.140495867768596
39402,Lamar County,MS,42.508710801393725,NA
39571,Harrison County,MS,NA,61.15702479338842
63129,St. Louis County,MO,NA,7.024793388429752
63131,St. Louis County,MO,NA,44.214876033057855
63136,St. Louis County,MO,NA,26.859504132231404
64112,Jackson County,MO,65.1567944250871,NA
64114,Jackson County,MO,NA,27.27272727272727
64119,Clay County,MO,13.588850174216027,NA
64134,Jackson County,MO,25.087108013937282,NA
64831,McDonald County,MO,79.09407665505228,84.29752066115702
64836,Jasper County,MO,NA,13.636363636363635
65020,Camden County,MO,85.36585365853658,NA
65560,Dent County,MO,NA,28.92561983471074
65775,Howell County,MO,NA,39.66942148760331
65810,Greene County,MO,NA,49.17355371900827
59860,Lake County,MT,NA,52.892561983471076
59923,Lincoln County,MT,70.38327526132404,NA
68104,Douglas County,NE,NA,36.77685950413223
68803,Hall County,NE,NA,41.735537190082646
69101,Lincoln County,NE,NA,11.15702479338843
89156,Clark County,NV,55.052264808362374,NA
89436,Washoe County,NV,63.06620209059234,36.36363636363637
03063,Hillsborough County,NH,94.42508710801394,NA
03079,Rockingham County,NH,97.21254355400697,NA
03102,Hillsborough County,NH,NA,5.371900826446281
07009,Essex County,NJ,NA,41.32231404958678
07022,Bergen County,NJ,57.8397212543554,91.32231404958677
07044,Essex County,NJ,NA,97.93388429752066
07080,Middlesex County,NJ,45.29616724738676,NA
07480,Passaic County,NJ,81.18466898954703,NA
07601,Bergen County,NJ,NA,14.46280991735537
07652,Bergen County,NJ,NA,10.330578512396695
07836,Morris County,NJ,NA,47.107438016528924
07853,Morris County,NJ,NA,82.64462809917356
07924,Somerset County,NJ,NA,95.0413223140496
08003,Camden County,NJ,NA,18.59504132231405
08046,Burlington County,NJ,NA,54.958677685950406
08052,Burlington County,NJ,NA,43.388429752066116
08096,Gloucester County,NJ,NA,14.87603305785124
