ZipCode,county,state,Geriatric
35204,Jefferson County,AL,83.98058252427184
99504,Anchorage Municipality,AK,56.310679611650485
85283,Maricopa County,AZ,72.81553398058253
85379,Maricopa County,AZ,81.06796116504854
86510,Navajo County,AZ,99.51456310679612
72086,Lonoke County,AR,91.2621359223301
90019,Los Angeles County,CA,12.62135922330097
90042,Los Angeles County,CA,33.00970873786408
90066,Los Angeles County,CA,30.582524271844658
90248,Los Angeles County,CA,92.23300970873787
90403,Los Angeles County,CA,32.5242718446602
90803,Los Angeles County,CA,52.9126213592233
91202,Los Angeles County,CA,61.6504854368932
91203,Los Angeles County,CA,77.66990291262135
91950,San Diego County,CA,16.50485436893204
92021,San Diego County,CA,28.155339805825243
92040,San Diego County,CA,33.49514563106796
92054,San Diego County,CA,74.27184466019418
92115,San Diego County,CA,44.66019417475729
92120,San Diego County,CA,51.94174757281553
92211,Riverside County,CA,0
92880,Riverside County,CA,67.47572815533981
93012,Ventura County,CA,31.06796116504854
93463,Santa Barbara County,CA,85.43689320388349
94549,Contra Costa County,CA,37.37864077669903
95123,Santa Clara County,CA,35.43689320388349
95127,Santa Clara County,CA,28.640776699029125
95219,San Joaquin County,CA,95.63106796116504
95336,San Joaquin County,CA,61.165048543689316
95361,Stanislaus County,CA,53.883495145631066
95603,Placer County,CA,31.55339805825243
95831,Sacramento County,CA,25.728155339805824
95834,Sacramento County,CA,95.14563106796116
95928,Butte County,CA,77.18446601941747
95966,Butte County,CA,29.61165048543689
80031,Adams County,CO,54.85436893203883
06109,Hartford County,CT,36.89320388349515
06418,New Haven County,CT,68.44660194174757
06443,New Haven County,CT,34.46601941747573
19709,New Castle County,DE,32.038834951456316
19958,Sussex County,DE,13.106796116504855
32304,Leon County,FL,96.11650485436894
32526,Escambia County,FL,9.70873786407767
32966,Indian River County,FL,17.96116504854369
33030,Miami-Dade County,FL,83.00970873786407
33056,Miami-Dade County,FL,49.029126213592235
33308,Broward County,FL,4.368932038834951
33477,Palm Beach County,FL,46.601941747572816
33950,Charlotte County,FL,27.184466019417474
34275,Sarasota County,FL,15.048543689320388
30014,Newton County,GA,63.59223300970874
30067,Cobb County,GA,71.35922330097088
30107,Cherokee County,GA,80.09708737864078
30436,Toombs County,GA,83.49514563106796
96782,Honolulu County,HI,12.135922330097088
96816,Honolulu County,HI,6.310679611650485
96825,Honolulu County,HI,5.339805825242718
60030,Lake County,IL,17.475728155339805
60619,Cook County,IL,1.4563106796116505
60950,Kankakee County,IL,44.1747572815534
61008,Boone County,IL,35.92233009708738
61614,Peoria County,IL,26.21359223300971
62221,St. Clair County,IL,83.98058252427184
62951,Williamson County,IL,86.89320388349515
46011,Madison County,IN,43.203883495145625
46403,Lake County,IN,66.99029126213593
47714,Vanderburgh County,IN,34.95145631067961
50126,Hardin County,IA,63.10679611650486
50501,Webster County,IA,30.097087378640776
51108,Woodbury County,IA,94.1747572815534
66067,Franklin County,KS,47.0873786407767
67218,Sedgwick County,KS,91.74757281553399
67460,McPherson County,KS,64.56310679611651
41011,Kenton County,KY,48.05825242718447
41017,Kenton County,KY,22.815533980582526
70460,St. Tammany Parish,LA,48.54368932038835
71457,Natchitoches Parish,LA,40.29126213592233
04769,Aroostook County,ME,18.446601941747574
04976,Somerset County,ME,54.36893203883495
20904,Montgomery County,MD,24.271844660194176
21113,Anne Arundel County,MD,82.03883495145631
01036,Hampden County,MA,89.32038834951457
01301,Franklin County,MA,49.51456310679612
01803,Middlesex County,MA,20.388349514563107
01845,Essex County,MA,73.7864077669903
02155,Middlesex County,MA,0.48543689320388345
02451,Middlesex County,MA,57.76699029126213
02472,Middlesex County,MA,13.592233009708737
02744,Bristol County,MA,58.7378640776699
48067,Oakland County,MI,67.96116504854369
48093,Macomb County,MI,22.330097087378643
48111,Wayne County,MI,62.13592233009708
48158,Washtenaw County,MI,81.06796116504854
48209,Wayne County,MI,88.83495145631069
48374,Oakland County,MI,78.64077669902912
49341,Kent County,MI,26.699029126213592
49423,Ottawa County,MI,6.796116504854369
49519,Kent County,MI,39.32038834951456
55105,Ramsey County,MN,74.27184466019418
55320,Wright County,MN,93.20388349514563
55364,Hennepin County,MN,76.69902912621359
56265,Chippewa County,MN,70.3883495145631
56364,Morrison County,MN,72.33009708737865
38614,Coahoma County,MS,69.41747572815534
63010,Jefferson County,MO,21.844660194174757
63353,Pike County,MO,87.37864077669903
63376,St. Charles County,MO,4.854368932038835
63801,Scott County,MO,19.41747572815534
65026,Miller County,MO,75.72815533980582
65202,Boone County,MO,52.42718446601942
59602,Lewis and Clark County,MT,41.74757281553398
68118,Douglas County,NE,97.57281553398059
68310,Gage County,NE,53.398058252427184
68502,Lancaster County,NE,79.12621359223301
68901,Adams County,NE,37.86407766990291
03076,Hillsborough County,NH,62.13592233009708
07047,Hudson County,NJ,8.737864077669903
07065,Union County,NJ,42.71844660194174
07093,Hudson County,NJ,7.281553398058252
07628,Bergen County,NJ,98.54368932038835
88310,Otero County,NM,7.766990291262135
10471,Bronx County,NY,44.66019417475729
10580,Westchester County,NY,40.77669902912621
10970,Rockland County,NY,87.86407766990291
10994,Rockland County,NY,92.71844660194175
11224,Kings County,NY,2.4271844660194173
11710,Nassau County,NY,39.80582524271845
11756,Nassau County,NY,47.57281553398058
12901,Clinton County,NY,9.223300970873787
13316,Oneida County,NY,96.11650485436894
13440,Oneida County,NY,10.679611650485436
14009,Wyoming County,NY,96.11650485436894
27604,Wake County,NC,58.252427184466015
27932,Chowan County,NC,70.87378640776699
28345,Richmond County,NC,51.45631067961165
28739,Henderson County,NC,11.165048543689322
58701,Ward County,ND,1.9417475728155338
43021,Delaware County,OH,75.24271844660194
43229,Franklin County,OH,23.300970873786408
43338,Morrow County,OH,57.28155339805825
44035,Lorain County,OH,3.8834951456310676
44460,Columbiana County,OH,25.24271844660194
45067,Butler County,OH,88.3495145631068
45249,Hamilton County,OH,80.58252427184466
45345,Montgomery County,OH,79.12621359223301
73013,Oklahoma County,OK,11.650485436893204
74820,Pontotoc County,OK,59.70873786407766
97089,Clackamas County,OR,89.80582524271846
97123,Washington County,OR,59.22330097087378
97624,Klamath County,OR,93.20388349514563
16735,McKean County,PA,55.8252427184466
17070,Cumberland County,PA,69.41747572815534
17078,Lebanon County,PA,36.407766990291265
17815,Columbia County,PA,14.077669902912621
18064,Northampton County,PA,19.902912621359224
18201,Luzerne County,PA,66.01941747572816
18505,Lackawanna County,PA,50.48543689320388
18974,Bucks County,PA,2.912621359223301
19002,Montgomery County,PA,23.78640776699029
19605,Berks County,PA,27.669902912621357
29706,Chester County,SC,64.07766990291263
29745,York County,SC,90.29126213592234
57042,Lake County,SD,45.63106796116505
37774,Loudon County,TN,33.980582524271846
37865,Sevier County,TN,41.262135922330096
37918,Knox County,TN,21.35922330097087
38225,Weakley County,TN,99.02912621359224
38340,Chester County,TN,66.50485436893204
75006,Dallas County,TX,85.92233009708737
75068,Denton County,TX,65.0485436893204
75070,Collin County,TX,15.048543689320388
75093,Collin County,TX,38.349514563106794
75482,Hopkins County,TX,46.116504854368934
75951,Jasper County,TX,43.689320388349515
76132,Tarrant County,TX,50.970873786407765
76207,Denton County,TX,76.2135922330097
76661,Falls County,TX,71.84466019417476
76707,McLennan County,TX,82.52427184466019
77063,Harris County,TX,68.93203883495146
77546,Galveston County,TX,38.83495145631068
78013,Kendall County,TX,84.9514563106796
78613,Williamson County,TX,8.25242718446602
78624,Gillespie County,TX,50
78633,Williamson County,TX,10.194174757281553
78666,Hays County,TX,24.75728155339806
78669,Travis County,TX,90.77669902912622
78852,Maverick County,TX,20.87378640776699
79407,Lubbock County,TX,56.79611650485437
23114,Chesterfield County,VA,77.66990291262135
23322,Chesapeake city,VA,16.990291262135923
24277,Lee County,VA,94.66019417475728
24551,Bedford County,VA,55.33980582524271
98052,King County,WA,16.019417475728158
98248,Whatcom County,WA,60.679611650485434
98277,Island County,WA,65.53398058252428
98362,Clallam County,WA,5.825242718446602
98382,Clallam County,WA,0.9708737864077669
98503,Thurston County,WA,41.74757281553398
98532,Lewis County,WA,60.19417475728155
25405,Berkeley County,WV,98.05825242718447
25701,Cabell County,WV,29.126213592233007
53092,Ozaukee County,WI,14.563106796116504
54114,Marinette County,WI,73.30097087378641
54501,Oneida County,WI,18.932038834951456
54650,La Crosse County,WI,3.3980582524271843
54942,Outagamie County,WI,100
82520,Fremont County,WY,86.40776699029125
