ZipCode,county,state,Adult
35023,Jefferson County,AL,34.511434511434516
35125,St. Clair County,AL,62.99376299376299
35126,Jefferson County,AL,80.66528066528068
35212,Jefferson County,AL,76.71517671517671
35401,Tuscaloosa County,AL,31.185031185031185
35603,Morgan County,AL,54.26195426195426
35957,Marshall County,AL,53.43035343035343
36022,Elmore County,AL,74.01247401247402
36312,Houston County,AL,84.82328482328482
99503,Anchorage Municipality,AK,53.638253638253644
85225,Maricopa County,AZ,16.424116424116423
85350,Yuma County,AZ,79.002079002079
85621,Santa Cruz County,AZ,51.975051975051976
85629,Pima County,AZ,71.93347193347194
85635,Cochise County,AZ,29.72972972972973
86326,Yavapai County,AZ,28.690228690228693
71923,Clark County,AR,83.16008316008316
72104,Hot Spring County,AR,62.99376299376299
72758,Benton County,AR,64.86486486486487
90018,Los Angeles County,CA,41.16424116424117
90027,Los Angeles County,CA,85.03118503118503
90037,Los Angeles County,CA,40.95634095634096
90066,Los Angeles County,CA,75.46777546777547
90201,Los Angeles County,CA,35.343035343035346
90241,Los Angeles County,CA,81.28898128898129
90630,Orange County,CA,75.88357588357589
90723,Los Angeles County,CA,59.45945945945946
90805,Los Angeles County,CA,20.79002079002079
91604,Los Angeles County,CA,64.65696465696466
91761,San Bernardino County,CA,63.61746361746362
92057,San Diego County,CA,62.78586278586279
92064,San Diego County,CA,57.380457380457386
92111,San Diego County,CA,60.91476091476091
92236,Riverside County,CA,49.68814968814969
92240,Riverside County,CA,26.403326403326403
92399,San Bernardino County,CA,35.13513513513514
92691,Orange County,CA,58.83575883575883
92707,Orange County,CA,48.232848232848234
93263,Kern County,CA,76.50727650727652
93267,Tulare County,CA,98.54469854469855
93657,Fresno County,CA,62.37006237006237
93933,Monterey County,CA,68.60706860706861
94070,San Mateo County,CA,80.45738045738045
94401,San Mateo County,CA,75.67567567567568
94552,Alameda County,CA,92.72349272349273
94607,Alameda County,CA,90.22869022869024
94611,Alameda County,CA,66.73596673596674
94947,Marin County,CA,85.23908523908524
95111,Santa Clara County,CA,41.78794178794179
95354,Stanislaus County,CA,38.46153846153847
95358,Stanislaus County,CA,34.303534303534306
95648,Placer County,CA,65.28066528066529
95835,Sacramento County,CA,88.98128898128898
95843,Sacramento County,CA,86.07068607068608
95969,Butte County,CA,35.96673596673597
80013,Arapahoe County,CO,13.305613305613306
80014,Arapahoe County,CO,36.38253638253639
80015,Arapahoe County,CO,21.62162162162162
80214,Jefferson County,CO,46.36174636174636
80620,Weld County,CO,49.8960498960499
80631,Weld County,CO,11.434511434511435
81005,Pueblo County,CO,40.33264033264034
81006,Pueblo County,CO,74.22037422037423
06106,Hartford County,CT,5.613305613305614
06120,Hartford County,CT,56.96465696465697
06457,Middlesex County,CT,10.602910602910603
06790,Litchfield County,CT,31.600831600831604
19713,New Castle County,DE,35.343035343035346
19808,New Castle County,DE,27.442827442827443
32073,Clay County,FL,28.274428274428274
32210,Duval County,FL,4.5738045738045745
32226,Duval County,FL,49.48024948024948
32259,St. Johns County,FL,50.1039501039501
32504,Escambia County,FL,58.004158004158
32547,Okaloosa County,FL,47.81704781704782
32608,Alachua County,FL,10.395010395010395
32643,Alachua County,FL,79.83367983367984
32778,Lake County,FL,65.07276507276507
33027,Broward County,FL,44.28274428274428
33054,Miami-Dade County,FL,57.7962577962578
33063,Broward County,FL,46.56964656964657
33498,Palm Beach County,FL,93.97089397089398
33614,Hillsborough County,FL,39.08523908523909
33624,Hillsborough County,FL,95.01039501039502
33928,Lee County,FL,83.78378378378379
33952,Charlotte County,FL,29.93762993762994
33993,Lee County,FL,77.54677754677755
34119,Collier County,FL,48.44074844074844
34202,Manatee County,FL,70.27027027027027
34288,Sarasota County,FL,94.8024948024948
34293,Sarasota County,FL,76.0914760914761
34983,St. Lucie County,FL,27.027027027027028
30011,Barrow County,GA,73.18087318087319
30016,Newton County,GA,46.98544698544699
30019,Gwinnett County,GA,43.45114345114345
30024,Gwinnett County,GA,25.571725571725572
30041,Forsyth County,GA,33.264033264033266
30075,Fulton County,GA,42.20374220374221
