ZipCode,county,state,Youth
35950,Marshall County,AL,89.41176470588236
36079,Pike County,AL,91.76470588235294
36553,Washington County,AL,100
85396,Maricopa County,AZ,75.29411764705883
86047,Navajo County,AZ,61.76470588235294
72104,Hot Spring County,AR,52.352941176470594
72143,White County,AR,67.05882352941175
72744,Washington County,AR,97.05882352941177
90003,Los Angeles County,CA,46.470588235294116
90262,Los Angeles County,CA,33.52941176470588
90805,Los Angeles County,CA,28.235294117647058
92253,Riverside County,CA,85.88235294117646
92618,Orange County,CA,74.70588235294117
92843,Orange County,CA,58.235294117647065
93927,Monterey County,CA,87.6470588235294
80016,Arapahoe County,CO,12.352941176470589
80216,Denver County,CO,85.29411764705883
80236,Denver County,CO,90
80239,Denver County,CO,31.176470588235293
06705,New Haven County,CT,45.88235294117647
32822,Orange County,FL,20
32824,Orange County,FL,61.1764705882353
32926,Brevard County,FL,63.52941176470588
33018,Miami-Dade County,FL,82.35294117647058
33055,Miami-Dade County,FL,35.88235294117647
33073,Broward County,FL,72.35294117647058
33143,Miami-Dade County,FL,64.11764705882354
33165,Miami-Dade County,FL,41.76470588235294
33175,Miami-Dade County,FL,32.35294117647059
33647,Hillsborough County,FL,51.76470588235295
33809,Polk County,FL,50
30274,Clayton County,GA,48.23529411764706
31643,Brooks County,GA,62.94117647058823
31707,Dougherty County,GA,57.647058823529406
31831,Harris County,GA,98.82352941176471
96818,Honolulu County,HI,71.76470588235294
60096,Lake County,IL,95.88235294117648
60185,DuPage County,IL,24.705882352941178
60637,Cook County,IL,39.411764705882355
61834,Vermilion County,IL,94.70588235294117
61866,Champaign County,IL,78.82352941176471
46143,Johnson County,IN,34.11764705882353
46217,Marion County,IN,61.76470588235294
46320,Lake County,IN,58.235294117647065
46360,LaPorte County,IN,6.470588235294119
46368,Porter County,IN,8.235294117647058
40004,Nelson County,KY,40
40205,Jefferson County,KY,87.05882352941177
41011,Kenton County,KY,57.05882352941176
41164,Carter County,KY,47.05882352941176
42101,Warren County,KY,25.882352941176475
70056,Jefferson Parish,LA,2.3529411764705883
70058,Jefferson Parish,LA,0.5882352941176471
70065,Jefferson Parish,LA,22.941176470588236
70116,Orleans Parish,LA,66.47058823529412
70119,Orleans Parish,LA,16.470588235294116
70126,Orleans Parish,LA,38.23529411764706
70508,Lafayette Parish,LA,21.764705882352942
70510,Vermilion Parish,LA,17.058823529411764
70529,Lafayette Parish,LA,98.23529411764706
70543,Acadia Parish,LA,94.11764705882352
71112,Bossier Parish,LA,15.88235294117647
71291,Ouachita Parish,LA,18.235294117647058
