ZipCode,county,state,Adult,Retirement
35023,Jefferson County,AL,38.544152744630075,NA
35114,Shelby County,AL,93.07875894988067,NA
35126,Jefferson County,AL,NA,55.5921052631579
35160,Talladega County,AL,19.928400954653938,NA
35172,Blount County,AL,NA,100
35173,Jefferson County,AL,57.995226730310264,NA
35208,Jefferson County,AL,45.82338902147971,NA
35210,Jefferson County,AL,74.82100238663485,NA
35222,Jefferson County,AL,93.1980906921241,NA
35401,Tuscaloosa County,AL,33.65155131264916,NA
35406,Tuscaloosa County,AL,78.40095465393794,NA
35645,Lauderdale County,AL,76.9689737470167,NA
35773,Madison County,AL,NA,68.0921052631579
35805,Madison County,AL,NA,70.39473684210526
35956,Etowah County,AL,81.86157517899761,NA
35962,DeKalb County,AL,NA,91.77631578947368
36040,Lowndes County,AL,99.28400954653938,NA
36078,Elmore County,AL,NA,81.25
36201,Calhoun County,AL,NA,54.93421052631579
36830,Lee County,AL,73.0310262529833,NA
99502,Anchorage Municipality,AK,59.90453460620525,NA
99504,Anchorage Municipality,AK,27.923627684964202,NA
99835,Sitka City and Borough,AK,NA,82.23684210526315
85003,Maricopa County,AZ,97.73269689737471,NA
85006,Maricopa County,AZ,87.58949880668257,NA
85017,Maricopa County,AZ,71.36038186157518,NA
85035,Maricopa County,AZ,20.52505966587112,NA
85040,Maricopa County,AZ,24.105011933174225,NA
85044,Maricopa County,AZ,24.701670644391406,NA
85048,Maricopa County,AZ,82.21957040572792,NA
85128,Pinal County,AZ,47.49403341288782,NA
85139,Pinal County,AZ,NA,76.31578947368422
85208,Maricopa County,AZ,52.02863961813843,NA
85234,Maricopa County,AZ,71.83770883054893,58.88157894736842
85254,Maricopa County,AZ,61.45584725536993,NA
85268,Maricopa County,AZ,NA,86.18421052631578
85282,Maricopa County,AZ,48.44868735083532,NA
85308,Maricopa County,AZ,72.67303102625299,NA
85340,Maricopa County,AZ,71.95704057279237,NA
85353,Maricopa County,AZ,40.572792362768496,NA
85355,Maricopa County,AZ,NA,95.72368421052632
85364,Yuma County,AZ,5.13126491646778,NA
85501,Gila County,AZ,79.35560859188544,NA
85552,Graham County,AZ,86.63484486873509,NA
85704,Pima County,AZ,NA,69.4078947368421
