ZipCode,county,state,Adult,Retirement
35020,Jefferson County,AL,14.886731391585762,NA
35120,St. Clair County,AL,57.92880258899677,NA
35121,Blount County,AL,NA,55.50000000000001
35126,Jefferson County,AL,53.07443365695793,NA
35234,Jefferson County,AL,NA,92.5
35603,Morgan County,AL,16.50485436893204,NA
36854,Chambers County,AL,58.252427184466015,NA
99654,Matanuska-Susitna Borough,AK,NA,44.5
85007,Maricopa County,AZ,11.326860841423949,NA
85258,Maricopa County,AZ,66.34304207119742,NA
85634,Pima County,AZ,21.035598705501616,NA
85739,Pinal County,AZ,63.43042071197411,NA
72335,St. Francis County,AR,NA,95
72936,Sebastian County,AR,87.05501618122977,NA
91010,Los Angeles County,CA,NA,65.5
91104,Los Angeles County,CA,NA,83
91776,Los Angeles County,CA,78.96440129449837,NA
91915,San Diego County,CA,NA,98
91941,San Diego County,CA,NA,50.5
92231,Imperial County,CA,NA,52
92240,Riverside County,CA,20.388349514563107,NA
92243,Imperial County,CA,25.24271844660194,NA
92250,Imperial County,CA,86.73139158576052,NA
92253,Riverside County,CA,NA,41.5
92264,Riverside County,CA,88.67313915857605,NA
92270,Riverside County,CA,NA,99.5
92307,San Bernardino County,CA,27.184466019417474,NA
92555,Riverside County,CA,57.28155339805825,NA
92866,Orange County,CA,NA,86.5
93001,Ventura County,CA,NA,34.5
93304,Kern County,CA,22.006472491909385,NA
93312,Kern County,CA,NA,77
93631,Fresno County,CA,68.93203883495146,NA
93706,Fresno County,CA,NA,42.5
93940,Monterey County,CA,84.46601941747572,NA
94040,Santa Clara County,CA,88.9967637540453,NA
94043,Santa Clara County,CA,69.57928802588997,NA
94112,San Francisco County,CA,NA,11
94115,San Francisco County,CA,NA,39
94546,Alameda County,CA,52.103559870550164,NA
94601,Alameda County,CA,70.22653721682848,NA
94607,Alameda County,CA,NA,80.5
95018,Santa Cruz County,CA,96.76375404530745,NA
95124,Santa Clara County,CA,NA,39.5
95128,Santa Clara County,CA,36.24595469255664,NA
95134,Santa Clara County,CA,90.29126213592234,NA
95360,Stanislaus County,CA,76.69902912621359,NA
95382,Stanislaus County,CA,24.919093851132686,NA
95492,Sonoma County,CA,59.54692556634305,NA
95603,Placer County,CA,91.9093851132686,NA
95673,Sacramento County,CA,NA,69
95691,Yolo County,CA,NA,57.49999999999999
95776,Yolo County,CA,NA,87.5
95818,Sacramento County,CA,70.87378640776699,NA
95828,Sacramento County,CA,40.77669902912621,NA
95831,Sacramento County,CA,NA,54.50000000000001
96101,Modoc County,CA,NA,88.5
80239,Denver County,CO,23.300970873786408,NA
80304,Boulder County,CO,NA,67
80528,Larimer County,CO,53.72168284789643,NA
81625,Moffat County,CO,39.80582524271845,NA
06053,Hartford County,CT,NA,31.5
06070,Hartford County,CT,NA,84
06415,New London County,CT,54.36893203883495,NA
06492,New Haven County,CT,19.741100323624593,NA
06515,New Haven County,CT,30.097087378640776,NA
06516,New Haven County,CT,31.06796116504854,NA
06790,Litchfield County,CT,6.148867313915858,NA
06820,Fairfield County,CT,69.90291262135922,NA
06830,Fairfield County,CT,60.84142394822006,NA
19701,New Castle County,DE,NA,22
19711,New Castle County,DE,NA,14.499999999999998
32068,Clay County,FL,13.268608414239482,NA
32164,Flagler County,FL,NA,18.5
32209,Duval County,FL,3.8834951456310676,NA
32459,Walton County,FL,82.20064724919094,NA
32608,Alachua County,FL,32.038834951456316,NA
32750,Seminole County,FL,65.37216828478964,NA
32796,Brevard County,FL,51.45631067961165,NA
32818,Orange County,FL,16.181229773462782,NA
32926,Brevard County,FL,NA,49.5
33009,Broward County,FL,60.517799352750814,NA
33021,Broward County,FL,NA,77.5
33184,Miami-Dade County,FL,89.32038834951457,NA
33301,Broward County,FL,82.52427184466019,NA
33308,Broward County,FL,NA,19.5
33406,Palm Beach County,FL,89.64401294498381,NA
33432,Palm Beach County,FL,NA,50
33458,Palm Beach County,FL,23.948220064724918,NA
33770,Pinellas County,FL,NA,61
33928,Lee County,FL,77.34627831715211,NA
34104,Collier County,FL,54.0453074433657,NA
34205,Manatee County,FL,35.59870550161812,NA
34984,St. Lucie County,FL,NA,98.5
34986,St. Lucie County,FL,NA,30
34990,Martin County,FL,58.57605177993528,NA
34997,Martin County,FL,30.097087378640776,NA
30008,Cobb County,GA,NA,70.5
30009,Fulton County,GA,NA,73.5
30135,Douglas County,GA,14.563106796116504,NA
30240,Troup County,GA,25.88996763754045,NA
30263,Coweta County,GA,11.003236245954692,NA
30286,Upson County,GA,NA,56.49999999999999
30439,Candler County,GA,NA,82
30513,Fannin County,GA,88.3495145631068,NA
30528,White County,GA,52.42718446601942,NA
31326,Effingham County,GA,59.8705501618123,NA
31404,Chatham County,GA,74.11003236245955,NA
31410,Chatham County,GA,96.11650485436894,NA
31419,Chatham County,GA,74.75728155339806,NA
31503,Ware County,GA,51.1326860841424,NA
31513,Appling County,GA,67.63754045307444,NA
31546,Wayne County,GA,80.90614886731392,NA
31560,Wayne County,GA,97.0873786407767,NA
31763,Lee County,GA,49.51456310679612,NA
96701,Honolulu County,HI,NA,23
96732,Maui County,HI,72.81553398058253,NA
96740,Hawaii County,HI,79.28802588996764,NA
96761,Maui County,HI,NA,99
96778,Hawaii County,HI,NA,66
96790,Maui County,HI,NA,100
96822,Honolulu County,HI,NA,24.5
83401,Bonneville County,ID,15.210355987055015,NA
60053,Cook County,IL,NA,36.5
60123,Kane County,IL,NA,20
60155,Cook County,IL,95.14563106796116,NA
60164,Cook County,IL,40.1294498381877,NA
60423,Will County,IL,41.42394822006473,NA
60462,Cook County,IL,26.537216828478964,NA
60505,Kane County,IL,61.81229773462783,NA
60526,Cook County,IL,NA,75
60540,DuPage County,IL,28.478964401294498,NA
60619,Cook County,IL,6.472491909385113,NA
60643,Cook County,IL,9.06148867313916,3.5000000000000004
60660,Cook County,IL,26.860841423948216,NA
60954,Kankakee County,IL,97.73462783171522,NA
60957,Ford County,IL,NA,91
61103,Winnebago County,IL,NA,52.5
61550,Tazewell County,IL,NA,70
61554,Tazewell County,IL,NA,15.5
61604,Peoria County,IL,NA,40.5
62269,St. Clair County,IL,65.69579288025889,NA
62832,Perry County,IL,95.46925566343042,NA
62896,Franklin County,IL,94.49838187702265,NA
62906,Union County,IL,81.55339805825243,NA
62918,Williamson County,IL,96.44012944983818,NA
62946,Saline County,IL,NA,94
62951,Williamson County,IL,99.67637540453075,NA
62959,Williamson County,IL,NA,71.5
62966,Jackson County,IL,62.45954692556634,81.5
46075,Boone County,IN,100,NA
46123,Hendricks County,IN,48.22006472491909,NA
46241,Marion County,IN,NA,38
46304,Porter County,IN,13.915857605177994,24
46307,Lake County,IN,0.9708737864077669,NA
46310,Jasper County,IN,74.4336569579288,NA
46323,Lake County,IN,19.093851132686083,NA
46375,Lake County,IN,63.10679611650486,NA
46385,Porter County,IN,7.119741100323624,NA
46392,Jasper County,IN,83.49514563106796,86
46405,Lake County,IN,41.10032362459547,NA
47630,Warrick County,IN,NA,28.000000000000004
47802,Vigo County,IN,21.68284789644013,NA
50125,Warren County,IA,NA,87
50613,Black Hawk County,IA,NA,17.5
51534,Mills County,IA,58.89967637540453,NA
51601,Page County,IA,NA,96.5
52803,Scott County,IA,NA,56.99999999999999
66212,Johnson County,KS,55.33980582524271,NA
67301,Montgomery County,KS,76.69902912621359,NA
67460,McPherson County,KS,NA,64
40067,Shelby County,KY,93.52750809061489,NA
40272,Jefferson County,KY,NA,21
40484,Lincoln County,KY,NA,62
70401,Tangipahoa Parish,LA,25.5663430420712,NA
70433,St. Tammany Parish,LA,NA,38.5
70466,Tangipahoa Parish,LA,NA,88
70517,St. Martin Parish,LA,42.71844660194174,NA
70538,St. Mary Parish,LA,43.689320388349515,NA
70578,Acadia Parish,LA,20.06472491909385,NA
70582,St. Martin Parish,LA,59.22330097087378,NA
70592,Lafayette Parish,LA,85.11326860841424,69
70648,Allen Parish,LA,87.37864077669903,NA
70656,Vernon Parish,LA,81.22977346278317,NA
70775,West Feliciana Parish,LA,NA,93
70807,East Baton Rouge Parish,LA,14.239482200647249,NA
70809,East Baton Rouge Parish,LA,NA,53
70816,East Baton Rouge Parish,LA,5.501618122977346,NA
71129,Caddo Parish,LA,39.482200647249186,NA
71251,Jackson Parish,LA,98.05825242718447,NA
71282,Madison Parish,LA,NA,97.5
04090,York County,ME,59.8705501618123,NA
04093,York County,ME,75.40453074433657,NA
04841,Knox County,ME,NA,90.5
20782,Prince George's County,MD,NA,96
20901,Montgomery County,MD,97.41100323624595,NA
21144,Anne Arundel County,MD,55.663430420711975,NA
21212,Baltimore city,MD,41.74757281553398,NA
21218,Baltimore city,MD,NA,49
21220,Baltimore County,MD,NA,35
21221,Baltimore County,MD,50.80906148867314,NA
21222,Baltimore County,MD,4.53074433656958,NA
21225,Baltimore city,MD,NA,46
21639,Caroline County,MD,99.35275080906149,NA
01569,Worcester County,MA,NA,68.5
01606,Worcester County,MA,17.15210355987055,NA
01720,Middlesex County,MA,NA,36
01821,Middlesex County,MA,22.653721682847898,NA
01824,Middlesex County,MA,9.385113268608414,NA
01826,Middlesex County,MA,4.207119741100324,NA
01841,Essex County,MA,7.443365695792881,0
01843,Essex County,MA,2.5889967637540456,22.5
01851,Middlesex County,MA,1.2944983818770228,NA
01852,Middlesex County,MA,7.766990291262135,NA
01862,Middlesex County,MA,88.02588996763754,NA
01863,Middlesex County,MA,84.78964401294499,NA
01879,Middlesex County,MA,27.831715210355988,NA
01880,Middlesex County,MA,29.449838187702266,NA
01940,Essex County,MA,NA,51.5
02302,Plymouth County,MA,NA,2
02341,Plymouth County,MA,NA,82.5
48066,Macomb County,MI,2.912621359223301,NA
48083,Oakland County,MI,77.66990291262135,NA
48146,Wayne County,MI,34.3042071197411,NA
48174,Wayne County,MI,6.796116504854369,NA
48183,Wayne County,MI,9.385113268608414,NA
48197,Washtenaw County,MI,NA,1.5
48208,Wayne County,MI,NA,81
48221,Wayne County,MI,5.177993527508091,9
48229,Wayne County,MI,55.98705501618123,NA
48314,Macomb County,MI,43.042071197411005,NA
48423,Genesee County,MI,33.33333333333333,NA
48441,Huron County,MI,91.2621359223301,NA
48453,Sanilac County,MI,91.58576051779936,NA
48455,Lapeer County,MI,78.64077669902912,NA
48854,Ingham County,MI,49.19093851132686,NA
49017,Calhoun County,MI,30.74433656957929,NA
49022,Berrien County,MI,NA,16.5
49201,Jackson County,MI,8.737864077669903,NA
49224,Calhoun County,MI,NA,62.5
49343,Kent County,MI,NA,83.5
49417,Ottawa County,MI,NA,35.5
49506,Kent County,MI,24.271844660194176,NA
49507,Kent County,MI,4.854368932038835,NA
49646,Kalkaska County,MI,NA,78
49659,Antrim County,MI,72.168284789644,NA
49684,Grand Traverse County,MI,75.72815533980582,NA
49686,Grand Traverse County,MI,47.896440129449836,NA
49930,Houghton County,MI,73.13915857605178,NA
55066,Goodhue County,MN,45.9546925566343,NA
55113,Ramsey County,MN,82.84789644012946,NA
55123,Dakota County,MN,NA,76.5
55317,Carver County,MN,NA,89
55331,Hennepin County,MN,NA,72
55343,Hennepin County,MN,NA,72.5
55359,Hennepin County,MN,99.02912621359224,NA
55420,Hennepin County,MN,NA,85
56401,Crow Wing County,MN,NA,7.000000000000001
56721,Polk County,MN,NA,68
38654,DeSoto County,MS,NA,26.5
39562,Jackson County,MS,55.016181229773466,NA
63052,Jefferson County,MO,73.7864077669903,NA
63107,St. Louis city,MO,NA,74
63146,St. Louis County,MO,NA,37
63368,St. Charles County,MO,42.394822006472495,NA
63379,Lincoln County,MO,29.126213592233007,NA
63601,St. Francois County,MO,44.01294498381877,NA
65721,Christian County,MO,54.69255663430421,NA
59714,Gallatin County,MT,63.75404530744336,NA
68107,Douglas County,NE,49.83818770226537,NA
89123,Clark County,NV,50.48543689320388,NA
89512,Washoe County,NV,15.857605177993527,NA
03036,Rockingham County,NH,98.70550161812298,NA
03052,Hillsborough County,NH,86.40776699029125,NA
03060,Hillsborough County,NH,27.508090614886733,NA
