ZipCode,county,state,Retirement
36067,Autauga County,AL,51.204819277108435
36532,Baldwin County,AL,24.69879518072289
85323,Maricopa County,AZ,78.3132530120482
85501,Gila County,AZ,84.93975903614458
85603,Cochise County,AZ,75.90361445783132
85743,Pima County,AZ,31.32530120481928
86035,Coconino County,AZ,98.79518072289156
86047,Navajo County,AZ,36.144578313253014
91761,San Bernardino County,CA,36.74698795180723
92315,San Bernardino County,CA,88.55421686746988
92571,Riverside County,CA,57.831325301204814
93277,Tulare County,CA,19.27710843373494
94014,San Mateo County,CA,31.92771084337349
94044,San Mateo County,CA,30.120481927710845
95838,Sacramento County,CA,68.67469879518072
95971,Plumas County,CA,93.37349397590361
80634,Weld County,CO,3.0120481927710845
80910,El Paso County,CO,87.95180722891565
81623,Garfield County,CO,84.33734939759037
06403,New Haven County,CT,86.14457831325302
06437,New Haven County,CT,25.301204819277107
06605,Fairfield County,CT,65.06024096385542
06704,New Haven County,CT,59.036144578313255
19945,Sussex County,DE,81.92771084337349
19966,Sussex County,DE,10.240963855421686
32221,Duval County,FL,69.87951807228916
32404,Bay County,FL,60.24096385542169
32433,Walton County,FL,73.49397590361446
32456,Gulf County,FL,81.32530120481928
32501,Escambia County,FL,42.77108433734939
32504,Escambia County,FL,86.74698795180723
32505,Escambia County,FL,11.44578313253012
32514,Escambia County,FL,50
32526,Escambia County,FL,42.168674698795186
32539,Okaloosa County,FL,29.518072289156628
32570,Santa Rosa County,FL,55.42168674698795
32571,Santa Rosa County,FL,51.80722891566265
32583,Santa Rosa County,FL,22.289156626506024
33016,Miami-Dade County,FL,78.91566265060241
33417,Palm Beach County,FL,62.65060240963856
33511,Hillsborough County,FL,32.53012048192771
33523,Pasco County,FL,99.3975903614458
33761,Pinellas County,FL,71.08433734939759
33825,Highlands County,FL,16.265060240963855
34135,Lee County,FL,15.66265060240964
30175,Pickens County,GA,96.98795180722891
30241,Troup County,GA,53.01204819277109
30442,Jenkins County,GA,89.7590361445783
30904,Richmond County,GA,19.879518072289155
96738,Hawaii County,HI,90.96385542168674
83651,Canyon County,ID,13.855421686746988
83686,Canyon County,ID,7.228915662650602
60031,Lake County,IL,21.686746987951807
60099,Lake County,IL,43.97590361445783
60107,Cook County,IL,95.18072289156626
60193,Cook County,IL,93.97590361445783
60411,Cook County,IL,12.048192771084338
60624,Cook County,IL,28.313253012048197
60643,Cook County,IL,4.819277108433735
61354,LaSalle County,IL,94.57831325301204
61571,Tazewell County,IL,54.81927710843374
46011,Madison County,IN,59.63855421686747
