ZipCode,county,state,Geriatric
35010,Tallapoosa County,AL,29.68036529680365
35160,Talladega County,AL,33.789954337899545
36024,Elmore County,AL,98.63013698630137
36117,Montgomery County,AL,19.63470319634703
36535,Baldwin County,AL,34.24657534246575
36854,Chambers County,AL,77.6255707762557
85020,Maricopa County,AZ,47.94520547945205
85544,Gila County,AZ,99.54337899543378
85607,Cochise County,AZ,65.29680365296804
86429,Mohave County,AZ,73.0593607305936
71923,Clark County,AR,63.013698630136986
72560,Stone County,AR,86.7579908675799
72801,Pope County,AR,79.90867579908677
90034,Los Angeles County,CA,37.44292237442922
90277,Los Angeles County,CA,56.16438356164384
91360,Ventura County,CA,18.72146118721461
91722,Los Angeles County,CA,73.51598173515981
91764,San Bernardino County,CA,74.88584474885845
91766,Los Angeles County,CA,35.15981735159817
91770,Los Angeles County,CA,15.981735159817351
92243,Imperial County,CA,59.817351598173516
92307,San Bernardino County,CA,44.29223744292237
92392,San Bernardino County,CA,60.273972602739725
92544,Riverside County,CA,63.4703196347032
92612,Orange County,CA,53.88127853881278
93036,Ventura County,CA,82.1917808219178
93402,San Luis Obispo County,CA,87.67123287671232
93723,Fresno County,CA,90.8675799086758
93725,Fresno County,CA,85.84474885844749
94403,San Mateo County,CA,10.95890410958904
94546,Alameda County,CA,24.65753424657534
95206,San Joaquin County,CA,52.96803652968036
95519,Humboldt County,CA,68.94977168949772
95608,Sacramento County,CA,8.21917808219178
95822,Sacramento County,CA,23.28767123287671
95841,Sacramento County,CA,79.45205479452055
06062,Hartford County,CT,64.38356164383562
19966,Sussex County,DE,14.15525114155251
32095,St. Johns County,FL,90.41095890410958
32207,Duval County,FL,57.077625570776256
32548,Okaloosa County,FL,76.71232876712328
32608,Alachua County,FL,27.85388127853881
33025,Broward County,FL,40.63926940639269
33155,Miami-Dade County,FL,11.87214611872146
33169,Miami-Dade County,FL,63.926940639269404
33436,Palm Beach County,FL,14.61187214611872
33483,Palm Beach County,FL,47.48858447488584
33523,Pasco County,FL,88.12785388127854
33706,Pinellas County,FL,39.726027397260275
34108,Collier County,FL,31.963470319634702
34209,Manatee County,FL,23.74429223744292
34231,Sarasota County,FL,5.0228310502283104
34609,Hernando County,FL,22.37442922374429
34655,Pasco County,FL,18.2648401826484
34688,Pinellas County,FL,84.01826484018264
30083,DeKalb County,GA,49.77168949771689
30501,Hall County,GA,89.95433789954338
30577,Stephens County,GA,57.99086757990868
83201,Bannock County,ID,34.70319634703196
83686,Canyon County,ID,4.10958904109589
83705,Ada County,ID,43.37899543378995
83856,Bonner County,ID,99.08675799086758
60014,McHenry County,IL,21.91780821917808
60630,Cook County,IL,46.57534246575342
60827,Cook County,IL,67.57990867579909
61920,Coles County,IL,42.00913242009132
62056,Montgomery County,IL,61.18721461187214
62221,St. Clair County,IL,68.0365296803653
62832,Perry County,IL,50.2283105022831
46062,Hamilton County,IN,45.662100456621005
46072,Tipton County,IN,66.66666666666666
46123,Hendricks County,IN,32.42009132420091
47710,Vanderburgh County,IN,47.03196347031963
47885,Vigo County,IN,84.47488584474885
47905,Tippecanoe County,IN,16.894977168949772
66048,Leavenworth County,KS,35.61643835616438
66441,Geary County,KS,96.34703196347031
67147,Sedgwick County,KS,94.97716894977168
42303,Daviess County,KY,19.63470319634703
70392,St. Mary Parish,LA,97.26027397260275
71106,Caddo Parish,LA,52.054794520547944
71111,Bossier Parish,LA,31.05022831050228
04841,Knox County,ME,56.62100456621004
20850,Montgomery County,MD,59.3607305936073
21001,Harford County,MD,70.31963470319634
01510,Worcester County,MA,37.89954337899543
01545,Worcester County,MA,15.52511415525114
01581,Worcester County,MA,65.75342465753424
01606,Worcester County,MA,10.045662100456621
01801,Middlesex County,MA,1.82648401826484
01886,Middlesex County,MA,50.68493150684932
02115,Suffolk County,MA,4.5662100456621
02131,Suffolk County,MA,2.73972602739726
02184,Norfolk County,MA,7.76255707762557
02360,Plymouth County,MA,1.36986301369863
02563,Barnstable County,MA,62.55707762557078
48071,Oakland County,MI,45.20547945205479
48327,Oakland County,MI,49.31506849315068
48377,Oakland County,MI,30.59360730593607
48603,Saginaw County,MI,9.58904109589041
48655,Saginaw County,MI,91.32420091324201
49781,Mackinac County,MI,80.36529680365297
56101,Cottonwood County,MN,78.53881278538812
56636,Itasca County,MN,92.69406392694064
63012,Jefferson County,MO,89.49771689497716
63028,Jefferson County,MO,44.74885844748858
64024,Clay County,MO,55.25114155251142
65043,Callaway County,MO,86.7579908675799
65203,Boone County,MO,5.47945205479452
65791,Oregon County,MO,88.58447488584474
65803,Greene County,MO,19.17808219178082
68154,Douglas County,NE,60.73059360730594
68506,Lancaster County,NE,39.26940639269406
89134,Clark County,NV,12.32876712328767
89149,Clark County,NV,69.40639269406392
89431,Washoe County,NV,26.48401826484018
89512,Washoe County,NV,80.82191780821918
03102,Hillsborough County,NH,6.8493150684931505
03860,Carroll County,NH,68.4931506849315
07024,Bergen County,NJ,10.50228310502283
07728,Monmouth County,NJ,46.118721461187214
08759,Ocean County,NJ,0
08812,Middlesex County,NJ,95.4337899543379
08857,Middlesex County,NJ,22.831050228310502
10033,New York County,NY,15.068493150684931
10458,Bronx County,NY,5.93607305936073
11217,Kings County,NY,54.794520547945204
11235,Kings County,NY,0.91324200913242
11414,Queens County,NY,51.598173515981735
12306,Schenectady County,NY,43.83561643835616
12553,Orange County,NY,75.79908675799086
13403,Oneida County,NY,93.15068493150685
13619,Jefferson County,NY,36.07305936073059
14867,Tompkins County,NY,95.8904109589041
27516,Orange County,NC,24.200913242009133
28210,Mecklenburg County,NC,30.136986301369863
28379,Richmond County,NC,32.87671232876712
28612,Burke County,NC,91.78082191780823
28713,Swain County,NC,72.6027397260274
58203,Grand Forks County,ND,53.42465753424658
43351,Wyandot County,OH,48.858447488584474
43920,Columbiana County,OH,13.24200913242009
44107,Cuyahoga County,OH,7.30593607305936
44121,Cuyahoga County,OH,21.461187214611872
44129,Cuyahoga County,OH,58.44748858447488
44202,Portage County,OH,8.67579908675799
44314,Summit County,OH,73.97260273972603
45248,Hamilton County,OH,24.65753424657534
45640,Jackson County,OH,11.415525114155251
45690,Pike County,OH,67.12328767123287
45822,Mercer County,OH,20.54794520547945
73072,Cleveland County,OK,36.5296803652968
73122,Oklahoma County,OK,81.27853881278538
73130,Oklahoma County,OK,69.86301369863014
73542,Tillman County,OK,100
74331,Delaware County,OK,93.15068493150685
74344,Delaware County,OK,54.337899543378995
74464,Cherokee County,OK,41.55251141552511
97233,Multnomah County,OR,55.70776255707762
97306,Marion County,OR,66.21004566210046
97378,Yamhill County,OR,83.10502283105022
16365,Warren County,PA,29.22374429223744
16511,Erie County,PA,78.08219178082192
