ZipCode,county,state,Youth,Adult
10458,Bronx County,NY,NA,0.7380073800738007
10470,Bronx County,NY,80.11695906432749,NA
10472,Bronx County,NY,NA,4.059040590405904
10977,Rockland County,NY,NA,34.31734317343174
11206,Kings County,NY,11.695906432748536,NA
11216,Kings County,NY,NA,15.867158671586715
11220,Kings County,NY,NA,6.273062730627306
11230,Kings County,NY,32.16374269005848,NA
11233,Kings County,NY,NA,3.3210332103321036
11432,Queens County,NY,16.374269005847953,NA
11435,Queens County,NY,NA,41.69741697416974
11510,Nassau County,NY,39.1812865497076,NA
11581,Nassau County,NY,98.83040935672514,NA
11967,Suffolk County,NY,NA,34.686346863468636
12401,Ulster County,NY,35.08771929824561,NA
12477,Ulster County,NY,89.47368421052632,NA
13031,Onondaga County,NY,NA,47.23247232472325
13044,Oswego County,NY,96.49122807017544,NA
13165,Seneca County,NY,NA,63.09963099630996
13224,Onondaga County,NY,NA,50.55350553505535
13662,St. Lawrence County,NY,NA,11.808118081180812
14215,Erie County,NY,9.941520467836257,NA
14610,Monroe County,NY,47.953216374269005,NA
14622,Monroe County,NY,NA,27.30627306273063
14757,Chautauqua County,NY,NA,94.0959409594096
14760,Cattaraugus County,NY,NA,14.391143911439114
14818,Schuyler County,NY,99.41520467836257,NA
27105,Forsyth County,NC,NA,4.797047970479705
27107,Forsyth County,NC,NA,23.985239852398525
27215,Alamance County,NC,45.614035087719294,NA
27534,Wayne County,NC,NA,38.37638376383764
27565,Granville County,NC,86.54970760233918,NA
27591,Wake County,NC,66.08187134502924,NA
27615,Wake County,NC,NA,44.28044280442804
28115,Iredell County,NC,NA,24.354243542435423
28117,Iredell County,NC,NA,31.73431734317343
28166,Iredell County,NC,81.87134502923976,NA
28352,Scotland County,NC,77.19298245614034,NA
28358,Robeson County,NC,NA,20.29520295202952
28401,New Hanover County,NC,22.22222222222222,NA
28572,Duplin County,NC,83.04093567251462,NA
28586,Craven County,NC,95.90643274853801,NA
28645,Caldwell County,NC,7.017543859649122,NA
28677,Iredell County,NC,NA,49.07749077490775
28678,Alexander County,NC,90.64327485380117,NA
28690,Burke County,NC,NA,79.70479704797047
43040,Union County,OH,NA,28.413284132841326
43068,Franklin County,OH,0,NA
43078,Champaign County,OH,NA,36.53136531365313
43302,Marion County,OH,NA,19.18819188191882
43528,Lucas County,OH,54.385964912280706,NA
43567,Fulton County,OH,NA,53.13653136531366
43812,Coshocton County,OH,18.128654970760234,NA
43938,Jefferson County,OH,87.13450292397661,NA
44012,Lorain County,OH,36.84210526315789,NA
44142,Cuyahoga County,OH,NA,29.15129151291513
44221,Summit County,OH,NA,18.81918819188192
44230,Wayne County,OH,NA,83.02583025830258
44260,Portage County,OH,NA,93.35793357933579
44310,Summit County,OH,NA,15.129151291512915
44444,Trumbull County,OH,66.08187134502924,NA
44470,Trumbull County,OH,NA,98.8929889298893
44511,Mahoning County,OH,NA,26.937269372693727
44702,Stark County,OH,NA,82.65682656826569
44720,Stark County,OH,27.485380116959064,NA
44730,Stark County,OH,92.39766081871345,NA
44857,Huron County,OH,22.807017543859647,98.1549815498155
45013,Butler County,OH,3.508771929824561,NA
45230,Hamilton County,OH,NA,79.33579335793358
45231,Hamilton County,OH,NA,12.177121771217712
45402,Montgomery County,OH,NA,57.564575645756456
45415,Montgomery County,OH,54.385964912280706,NA
45429,Montgomery County,OH,84.7953216374269,NA
45638,Lawrence County,OH,NA,8.118081180811808
45680,Lawrence County,OH,NA,45.75645756457565
73110,Oklahoma County,OK,29.239766081871345,NA
74008,Tulsa County,OK,NA,86.34686346863468
74020,Pawnee County,OK,NA,84.50184501845018
74074,Payne County,OK,NA,48.33948339483395
74107,Tulsa County,OK,NA,64.94464944649447
74464,Cherokee County,OK,NA,13.653136531365314
74801,Pottawatomie County,OK,NA,39.48339483394834
97051,Columbia County,OR,NA,63.837638376383765
97210,Multnomah County,OR,NA,74.53874538745387
97526,Josephine County,OR,NA,27.67527675276753
97603,Klamath County,OR,24.561403508771928,NA
15501,Somerset County,PA,64.32748538011695,NA
16117,Lawrence County,PA,NA,56.08856088560885
16127,Mercer County,PA,NA,68.63468634686348
16335,Crawford County,PA,NA,15.498154981549817
16407,Erie County,PA,NA,78.96678966789668
16509,Erie County,PA,NA,35.79335793357934
16635,Blair County,PA,NA,76.38376383763837
17055,Cumberland County,PA,72.51461988304094,NA
17331,York County,PA,NA,11.439114391143912
17837,Union County,PA,73.09941520467837,NA
18201,Luzerne County,PA,32.748538011695906,NA
18504,Lackawanna County,PA,NA,32.84132841328413
18704,Luzerne County,PA,NA,21.40221402214022
19008,Delaware County,PA,88.88888888888889,NA
19076,Delaware County,PA,NA,80.44280442804428
19135,Philadelphia County,PA,20.46783625730994,NA
19140,Philadelphia County,PA,38.01169590643275,NA
19143,Philadelphia County,PA,1.7543859649122806,NA
19311,Chester County,PA,77.19298245614034,NA
19382,Chester County,PA,5.847953216374268,NA
19508,Berks County,PA,NA,55.71955719557196
02813,Washington County,RI,NA,95.5719557195572
02816,Kent County,RI,50.29239766081871,NA
02878,Newport County,RI,NA,77.85977859778598
29053,Lexington County,SC,NA,59.040590405904055
29405,Charleston County,SC,NA,29.520295202952028
29483,Dorchester County,SC,7.602339181286549,NA
29555,Florence County,SC,94.73684210526315,NA
29609,Greenville County,SC,NA,44.64944649446495
29615,Greenville County,SC,65.49707602339181,NA
29666,Greenwood County,SC,95.32163742690058,NA
29728,Chesterfield County,SC,84.21052631578947,NA
29902,Beaufort County,SC,82.45614035087719,NA
37110,Warren County,TN,NA,20.66420664206642
37115,Davidson County,TN,21.052631578947366,NA
37172,Robertson County,TN,40.35087719298245,NA
37303,McMinn County,TN,38.59649122807017,NA
37321,Rhea County,TN,NA,30.996309963099634
37327,Sequatchie County,TN,NA,46.125461254612546
37343,Hamilton County,TN,NA,26.56826568265683
37743,Greene County,TN,NA,16.974169741697416
37813,Hamblen County,TN,NA,29.88929889298893
37879,Claiborne County,TN,48.53801169590643,NA
37923,Knox County,TN,31.57894736842105,NA
38139,Shelby County,TN,87.71929824561403,NA
75043,Dallas County,TX,35.67251461988304,NA
75071,Collin County,TX,25.146198830409354,NA
75125,Ellis County,TX,NA,95.9409594095941
75208,Dallas County,TX,NA,64.20664206642066
75228,Dallas County,TX,NA,11.07011070110701
75233,Dallas County,TX,NA,69.00369003690037
75703,Smith County,TX,23.976608187134502,NA
75771,Smith County,TX,78.94736842105263,NA
76001,Tarrant County,TX,80.7017543859649,NA
76542,Bell County,TX,NA,88.56088560885608
76705,McLennan County,TX,53.216374269005854,NA
77018,Harris County,TX,NA,46.86346863468634
77031,Harris County,TX,NA,75.27675276752768
77073,Harris County,TX,44.44444444444444,NA
77084,Harris County,TX,16.95906432748538,NA
77093,Harris County,TX,NA,46.494464944649444
77301,Montgomery County,TX,NA,58.30258302583026
77327,Liberty County,TX,47.368421052631575,NA
77346,Harris County,TX,30.409356725146196,NA
77373,Harris County,TX,26.31578947368421,30.627306273062732
77414,Matagorda County,TX,NA,73.06273062730627
77532,Harris County,TX,NA,45.018450184501845
77541,Brazoria County,TX,NA,50.92250922509225
77642,Jefferson County,TX,40.93567251461988,NA
77662,Orange County,TX,34.50292397660819,NA
77703,Jefferson County,TX,NA,95.20295202952029
77708,Jefferson County,TX,NA,92.98892988929889
78028,Kerr County,TX,NA,40.22140221402214
78043,Webb County,TX,NA,70.47970479704797
78207,Bexar County,TX,4.678362573099415,NA
78413,Nueces County,TX,NA,69.74169741697416
78542,Hidalgo County,TX,NA,45.38745387453875
78664,Williamson County,TX,NA,73.43173431734317
78723,Travis County,TX,39.76608187134503,NA
79336,Hockley County,TX,57.89473684210527,NA
79602,Taylor County,TX,NA,81.91881918819189
79756,Ward County,TX,85.38011695906432,NA
84074,Tooele County,UT,1.1695906432748537,NA
84078,Uintah County,UT,NA,19.92619926199262
84115,Salt Lake County,UT,42.10526315789473,NA
84404,Weber County,UT,15.789473684210526,NA
84770,Washington County,UT,NA,93.72693726937268
22032,Fairfax County,VA,60.23391812865497,NA
22193,Prince William County,VA,81.28654970760235,NA
22207,Arlington County,VA,42.69005847953216,NA
22611,Clarke County,VA,NA,94.8339483394834
23451,Virginia Beach city,VA,NA,43.17343173431734
23924,Mecklenburg County,VA,NA,87.82287822878229
24230,Wise County,VA,NA,48.708487084870846
24557,Pittsylvania County,VA,NA,83.76383763837639
98203,Snohomish County,WA,NA,49.815498154981555
98335,Pierce County,WA,NA,63.46863468634686
98403,Pierce County,WA,NA,92.619926199262
98499,Pierce County,WA,NA,47.601476014760145
99301,Franklin County,WA,NA,14.022140221402212
20032,District of Columbia,DC,10.526315789473683,NA
24739,Mercer County,WV,NA,91.5129151291513
26003,Ohio County,WV,NA,9.59409594095941
97003,NA,NA,NA,57.19557195571956
26104,Wood County,WV,56.72514619883041,NA
26187,Wood County,WV,97.07602339181285,NA
26416,Barbour County,WV,57.30994152046783,NA
53081,Sheboygan County,WI,19.883040935672515,76.75276752767527
53154,Milwaukee County,WI,NA,25.461254612546124
53210,Milwaukee County,WI,12.280701754385964,NA
53215,Milwaukee County,WI,NA,7.7490774907749085
53219,Milwaukee County,WI,NA,66.78966789667896
53402,Racine County,WI,NA,10.33210332103321
54024,Polk County,WI,NA,85.23985239852398
54902,Winnebago County,WI,NA,56.457564575645755
54929,Waupaca County,WI,NA,86.71586715867159
