fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,83.06188925081433
01015,Calhoun County,AL,72.58064516129032,NA
01039,Covington County,AL,84.2741935483871,NA
01083,Limestone County,AL,NA,68.40390879478826
01121,Talladega County,AL,56.451612903225815,NA
02020,Anchorage Municipality,AK,NA,64.82084690553745
02090,Fairbanks North Star Borough,AK,NA,80.45602605863192
04003,Cochise County,AZ,NA,59.60912052117264
04005,Coconino County,AZ,77.41935483870968,NA
04013,Maricopa County,AZ,28.225806451612907,9.120521172638437
04015,Mohave County,AZ,63.70967741935484,NA
04017,Navajo County,AZ,68.14516129032258,NA
04019,Pima County,AZ,NA,21.172638436482085
04025,Yavapai County,AZ,NA,54.071661237785015
05093,Mississippi County,AR,NA,90.22801302931596
06001,Alameda County,CA,35.88709677419355,NA
06011,Colusa County,CA,91.12903225806451,NA
06013,Contra Costa County,CA,39.11290322580645,NA
06019,Fresno County,CA,NA,28.664495114006517
06023,Humboldt County,CA,NA,65.14657980456026
06029,Kern County,CA,37.903225806451616,NA
06037,Los Angeles County,CA,10.080645161290322,13.029315960912053
06039,Madera County,CA,NA,66.44951140065146
06047,Merced County,CA,32.25806451612903,NA
06053,Monterey County,CA,NA,57.00325732899023
06059,Orange County,CA,13.709677419354838,8.143322475570033
06061,Placer County,CA,59.2741935483871,35.83061889250814
06065,Riverside County,CA,NA,12.703583061889251
06067,Sacramento County,CA,NA,28.338762214983714
06071,San Bernardino County,CA,8.064516129032258,28.013029315960914
06073,San Diego County,CA,9.67741935483871,22.80130293159609
06075,San Francisco County,CA,49.193548387096776,NA
06077,San Joaquin County,CA,NA,37.45928338762215
06079,San Luis Obispo County,CA,NA,45.60260586319218
06081,San Mateo County,CA,NA,29.64169381107492
06083,Santa Barbara County,CA,29.838709677419356,NA
06085,Santa Clara County,CA,9.274193548387096,28.990228013029316
06087,Santa Cruz County,CA,NA,76.54723127035831
06089,Shasta County,CA,NA,58.63192182410424
06097,Sonoma County,CA,NA,23.452768729641694
06099,Stanislaus County,CA,NA,82.73615635179154
06111,Ventura County,CA,NA,30.293159609120522
06113,Yolo County,CA,NA,70.68403908794788
08001,Adams County,CO,49.596774193548384,56.35179153094463
08005,Arapahoe County,CO,NA,79.15309446254072
08013,Boulder County,CO,NA,45.928338762214985
08014,Broomfield County,CO,74.19354838709677,NA
08031,Denver County,CO,NA,36.48208469055375
08035,Douglas County,CO,57.66129032258065,NA
08039,Elbert County,CO,99.59677419354838,NA
08041,El Paso County,CO,16.93548387096774,16.938110749185668
08045,Garfield County,CO,NA,85.34201954397395
08059,Jefferson County,CO,15.725806451612904,19.218241042345277
08069,Larimer County,CO,64.51612903225806,53.420195439739416
08087,Morgan County,CO,NA,82.41042345276874
08123,Weld County,CO,NA,33.22475570032573
08125,Yuma County,CO,99.19354838709677,NA
09001,Fairfield County,CT,68.54838709677419,3.908794788273615
