ZipCode,county,state,Adult,Retirement
35044,Talladega County,AL,90.74074074074075,NA
35094,Jefferson County,AL,NA,73.33333333333333
35133,Blount County,AL,97.8395061728395,NA
35204,Jefferson County,AL,75.92592592592592,NA
35211,Jefferson County,AL,NA,32.5
35213,Jefferson County,AL,91.66666666666666,NA
35501,Walker County,AL,71.60493827160494,NA
36278,Randolph County,AL,NA,92.5
36507,Baldwin County,AL,76.5432098765432,NA
36869,Russell County,AL,61.72839506172839,NA
36875,Russell County,AL,94.75308641975309,NA
99603,Kenai Peninsula Borough,AK,83.9506172839506,NA
99623,,AK,86.41975308641975,NA
99701,Fairbanks North Star Borough,AK,NA,77.91666666666667
85020,Maricopa County,AZ,42.901234567901234,NA
85041,Maricopa County,AZ,NA,33.75
85050,Maricopa County,AZ,NA,88.33333333333333
85257,Maricopa County,AZ,74.07407407407408,NA
85301,Maricopa County,AZ,7.098765432098765,NA
85306,Maricopa County,AZ,NA,70.41666666666667
85331,Maricopa County,AZ,NA,63.33333333333333
85713,Pima County,AZ,8.950617283950617,NA
85714,Pima County,AZ,39.19753086419753,NA
85746,Pima County,AZ,46.60493827160494,NA
86045,Coconino County,AZ,31.48148148148148,NA
86314,Yavapai County,AZ,22.22222222222222,NA
86403,Mohave County,AZ,51.85185185185185,NA
86413,Mohave County,AZ,66.35802469135803,38.75
86429,Mohave County,AZ,91.9753086419753,NA
71854,Miller County,AR,NA,37.5
72034,Faulkner County,AR,57.407407407407405,NA
72120,Pulaski County,AR,NA,22.083333333333332
72631,Carroll County,AR,NA,97.5
72734,Benton County,AR,94.44444444444444,NA
72764,Washington County,AR,NA,66.66666666666666
72956,Crawford County,AR,56.79012345679012,NA
90026,Los Angeles County,CA,NA,50.83333333333333
90034,Los Angeles County,CA,NA,63.74999999999999
90703,Los Angeles County,CA,67.5925925925926,NA
90731,Los Angeles County,CA,NA,37.083333333333336
91766,Los Angeles County,CA,45.98765432098765,NA
91768,Los Angeles County,CA,48.45679012345679,NA
91789,Los Angeles County,CA,88.27160493827161,NA
91911,San Diego County,CA,63.580246913580254,NA
92020,San Diego County,CA,NA,10.416666666666668
92104,San Diego County,CA,NA,77.08333333333334
92114,San Diego County,CA,NA,39.58333333333333
92154,San Diego County,CA,42.592592592592595,NA
92264,Riverside County,CA,NA,15.416666666666668
92270,Riverside County,CA,NA,10.833333333333334
92320,Riverside County,CA,96.60493827160494,NA
92336,San Bernardino County,CA,14.19753086419753,NA
92354,San Bernardino County,CA,NA,76.66666666666667
92505,Riverside County,CA,NA,61.66666666666667
92506,Riverside County,CA,NA,53.75
92543,Riverside County,CA,NA,64.58333333333334
92584,Riverside County,CA,49.691358024691354,NA
92592,Riverside County,CA,NA,72.5
92832,Orange County,CA,NA,73.75
92833,Orange County,CA,84.5679012345679,NA
93292,Tulare County,CA,NA,45.416666666666664
93308,Kern County,CA,NA,42.916666666666664
93313,Kern County,CA,NA,64.16666666666667
93455,Santa Barbara County,CA,70.37037037037037,NA
93534,Los Angeles County,CA,NA,49.583333333333336
93555,Kern County,CA,31.790123456790127,NA
93561,Kern County,CA,79.01234567901234,NA
93562,San Bernardino County,CA,97.22222222222221,NA
93703,Fresno County,CA,49.382716049382715,NA
93705,Fresno County,CA,NA,56.25
93901,Monterey County,CA,NA,78.75
94501,Alameda County,CA,43.51851851851852,NA
94536,Alameda County,CA,37.96296296296296,NA
94544,Alameda County,CA,26.234567901234566,NA
94577,Alameda County,CA,41.358024691358025,NA
94587,Alameda County,CA,40.4320987654321,NA
94608,Alameda County,CA,59.5679012345679,NA
95051,Santa Clara County,CA,NA,62.5
95127,Santa Clara County,CA,NA,57.08333333333333
95133,Santa Clara County,CA,90.4320987654321,NA
95204,San Joaquin County,CA,62.96296296296296,NA
95337,San Joaquin County,CA,NA,54.58333333333333
95351,Stanislaus County,CA,28.39506172839506,NA
95614,El Dorado County,CA,NA,98.33333333333333
95822,Sacramento County,CA,76.23456790123457,NA
95823,Sacramento County,CA,18.209876543209877,NA
80003,Jefferson County,CO,50.92592592592593,NA
80012,Arapahoe County,CO,16.358024691358025,NA
80205,Denver County,CO,18.82716049382716,NA
80211,Denver County,CO,41.66666666666667,NA
80229,Adams County,CO,20.061728395061728,NA
80538,Larimer County,CO,46.2962962962963,NA
81005,Pueblo County,CO,NA,30.833333333333336
06040,Hartford County,CT,15.432098765432098,NA
