ZipCode,county,state,Geriatric
55119,Ramsey County,MN,48.8479262672811
39047,Rankin County,MS,47.465437788018434
39501,Harrison County,MS,32.25806451612903
63367,St. Charles County,MO,28.57142857142857
63701,Cape Girardeau County,MO,27.64976958525346
64089,Clay County,MO,98.61751152073732
65804,Greene County,MO,19.81566820276498
03570,Coos County,NH,70.50691244239631
07005,Morris County,NJ,88.0184331797235
07017,Essex County,NJ,21.19815668202765
07070,Bergen County,NJ,74.19354838709677
07092,Union County,NJ,89.40092165898618
08096,Gloucester County,NJ,22.119815668202765
08618,Mercer County,NJ,43.77880184331797
87104,Bernalillo County,NM,72.35023041474655
10035,New York County,NY,15.668202764976957
10469,Bronx County,NY,3.686635944700461
11223,Kings County,NY,6.451612903225806
11229,Kings County,NY,26.26728110599078
11230,Kings County,NY,5.529953917050691
11234,Kings County,NY,20.737327188940093
11237,Kings County,NY,64.0552995391705
11369,Queens County,NY,56.68202764976959
11415,Queens County,NY,82.94930875576037
11417,Queens County,NY,79.26267281105991
11418,Queens County,NY,54.377880184331794
11433,Queens County,NY,36.405529953917046
11577,Nassau County,NY,80.18433179723502
11701,Suffolk County,NY,45.622119815668206
11743,Suffolk County,NY,17.972350230414747
12545,Dutchess County,NY,95.85253456221197
12803,Saratoga County,NY,94.93087557603687
13152,Onondaga County,NY,87.09677419354838
13760,Broome County,NY,13.82488479262673
13820,Otsego County,NY,21.658986175115206
14075,Erie County,NY,13.36405529953917
14432,Ontario County,NY,91.24423963133641
14433,Wayne County,NY,93.08755760368663
27101,Forsyth County,NC,99.53917050691244
27565,Granville County,NC,35.483870967741936
27801,Edgecombe County,NC,88.47926267281106
43011,Knox County,OH,81.10599078341014
43016,Franklin County,OH,49.76958525345622
43055,Licking County,OH,31.336405529953915
43113,Pickaway County,OH,8.755760368663594
43506,Williams County,OH,41.013824884792626
44090,Lorain County,OH,68.20276497695853
44256,Medina County,OH,0.9216589861751152
44833,Crawford County,OH,39.1705069124424
45426,Montgomery County,OH,63.594470046082954
45750,Washington County,OH,1.3824884792626728
73127,Oklahoma County,OK,77.41935483870968
74857,Cleveland County,OK,94.00921658986175
97048,Columbia County,OR,89.86175115207374
97138,Clatsop County,OR,72.81105990783409
97401,Lane County,OR,80.64516129032258
97504,Jackson County,OR,3.225806451612903
97838,Umatilla County,OR,52.53456221198156
16101,Lawrence County,PA,1.8433179723502304
16602,Blair County,PA,26.72811059907834
16841,Centre County,PA,85.25345622119815
17834,Northumberland County,PA,87.55760368663594
18064,Northampton County,PA,23.502304147465438
18252,Schuylkill County,PA,69.5852534562212
19118,Philadelphia County,PA,97.6958525345622
19152,Philadelphia County,PA,15.207373271889402
19355,Chester County,PA,62.21198156682027
19380,Chester County,PA,2.7649769585253456
19440,Montgomery County,PA,74.65437788018433
19468,Montgomery County,PA,55.76036866359447
29646,Greenwood County,SC,33.6405529953917
57701,Pennington County,SD,11.059907834101383
37066,Sumner County,TN,70.96774193548387
37813,Hamblen County,TN,76.036866359447
38012,Haywood County,TN,65.89861751152074
38562,Jackson County,TN,92.16589861751152
75002,Collin County,TX,51.61290322580645
75006,Dallas County,TX,36.86635944700461
77025,Harris County,TX,73.27188940092167
77573,Galveston County,TX,67.74193548387096
77706,Jefferson County,TX,59.907834101382484
78119,Karnes County,TX,90.32258064516128
78213,Bexar County,TX,61.75115207373272
78414,Nueces County,TX,90.78341013824884
78748,Travis County,TX,77.88018433179722
79110,Randall County,TX,94.47004608294931
79407,Lubbock County,TX,67.2811059907834
79416,Lubbock County,TX,35.944700460829495
79925,El Paso County,TX,42.857142857142854
84057,Utah County,UT,93.54838709677419
84103,Salt Lake County,UT,41.935483870967744
84401,Weber County,UT,82.02764976958525
84770,Washington County,UT,7.373271889400922
22192,Prince William County,VA,54.83870967741935
22727,Madison County,VA,88.94009216589862
23227,Henrico County,VA,35.02304147465438
23233,Henrico County,VA,75.57603686635944
23322,Chesapeake city,VA,20.276497695852534
23323,Chesapeake city,VA,52.07373271889401
24541,Danville city,VA,46.54377880184332
98275,Snohomish County,WA,95.39170506912443
98501,Thurston County,WA,59.907834101382484
98660,Clark County,WA,85.71428571428571
98664,Clark County,WA,59.44700460829493
20010,District of Columbia,DC,68.66359447004609
25801,Raleigh County,WV,11.981566820276496
26062,Hancock County,WV,12.442396313364055
26101,Wood County,WV,23.04147465437788
26554,Marion County,WV,2.3041474654377883
53085,Sheboygan County,WI,83.41013824884793
53110,Milwaukee County,WI,38.24884792626728
53151,Waukesha County,WI,62.67281105990783
53211,Milwaukee County,WI,11.52073732718894
54114,Marinette County,WI,84.7926267281106
54304,Brown County,WI,27.188940092165897
54313,Brown County,WI,37.327188940092164
54601,La Crosse County,WI,0
