ZipCode,county,state,Adult,Retirement,Geriatric
35111,Tuscaloosa County,AL,27.626459143968873,NA,NA
35216,Jefferson County,AL,31.906614785992215,NA,NA
35442,Pickens County,AL,NA,NA,89.65517241379311
35453,Tuscaloosa County,AL,NA,90.38076152304609,NA
35622,Morgan County,AL,55.6420233463035,NA,NA
35806,Madison County,AL,NA,64.52905811623246,NA
36024,Elmore County,AL,NA,NA,96.83908045977012
36109,Montgomery County,AL,NA,NA,34.770114942528735
36116,Montgomery County,AL,NA,94.38877755511022,NA
36203,Calhoun County,AL,NA,NA,59.195402298850574
36340,Geneva County,AL,NA,66.33266533066133,NA
36701,Dallas County,AL,NA,17.43486973947896,NA
36874,Lee County,AL,NA,NA,84.77011494252874
99645,Matanuska-Susitna Borough,AK,NA,47.69539078156313,NA
99669,Kenai Peninsula Borough,AK,NA,73.54709418837675,NA
99709,Fairbanks North Star Borough,AK,85.60311284046692,NA,NA
85142,Maricopa County,AZ,NA,13.226452905811623,NA
85208,Maricopa County,AZ,NA,NA,16.954022988505745
85213,Maricopa County,AZ,NA,62.725450901803605,NA
85225,Maricopa County,AZ,NA,15.230460921843688,NA
85233,Maricopa County,AZ,NA,37.27454909819639,NA
85248,Maricopa County,AZ,NA,NA,78.16091954022988
85254,Maricopa County,AZ,NA,20.841683366733466,NA
85260,Maricopa County,AZ,NA,25.851703406813627,NA
85286,Maricopa County,AZ,NA,54.90981963927856,NA
85296,Maricopa County,AZ,NA,59.719438877755515,NA
85340,Maricopa County,AZ,NA,NA,83.62068965517241
85349,Yuma County,AZ,18.67704280155642,NA,NA
85361,Maricopa County,AZ,69.26070038910505,85.17034068136272,NA
85374,Maricopa County,AZ,NA,36.87374749498998,NA
85390,Maricopa County,AZ,NA,46.292585170340686,NA
85395,Maricopa County,AZ,51.36186770428015,NA,NA
85552,Graham County,AZ,59.53307392996109,NA,NA
85737,Pima County,AZ,63.035019455252915,NA,NA
85749,Pima County,AZ,98.83268482490273,NA,NA
85750,Pima County,AZ,80.93385214007782,NA,28.160919540229884
85755,Pima County,AZ,NA,NA,22.126436781609197
86401,Mohave County,AZ,86.7704280155642,39.879759519038075,NA
71665,Cleveland County,AR,79.76653696498055,NA,NA
71701,Ouachita County,AR,NA,94.78957915831663,NA
71909,Garland County,AR,NA,NA,9.482758620689655
72034,Faulkner County,AR,NA,92.58517034068137,NA
72058,Faulkner County,AR,57.97665369649806,NA,NA
72204,Pulaski County,AR,NA,NA,29.022988505747126
72401,Craighead County,AR,NA,53.90781563126252,NA
72542,Sharp County,AR,92.21789883268482,NA,NA
72653,Baxter County,AR,NA,NA,7.471264367816093
72715,Benton County,AR,NA,43.28657314629258,NA
90002,Los Angeles County,CA,NA,42.68537074148296,NA
90011,Los Angeles County,CA,NA,55.51102204408818,NA
90013,Los Angeles County,CA,33.46303501945525,NA,NA
90022,Los Angeles County,CA,NA,76.15230460921843,NA
90028,Los Angeles County,CA,90.27237354085604,NA,NA
90032,Los Angeles County,CA,NA,63.126252505010015,NA
90036,Los Angeles County,CA,NA,NA,20.402298850574713
90049,Los Angeles County,CA,NA,NA,14.942528735632186
90065,Los Angeles County,CA,NA,22.84569138276553,NA
90272,Los Angeles County,CA,NA,NA,49.137931034482754
90274,Los Angeles County,CA,NA,95.79158316633266,NA
90404,Los Angeles County,CA,NA,NA,41.09195402298851
90712,Los Angeles County,CA,NA,31.663326653306612,NA
90713,Los Angeles County,CA,44.3579766536965,37.675350701402806,NA
90731,Los Angeles County,CA,NA,NA,37.35632183908046
90815,Los Angeles County,CA,NA,52.705410821643284,NA
91030,Los Angeles County,CA,NA,99.39879759519037,NA
91101,Los Angeles County,CA,NA,NA,87.93103448275862
91340,Los Angeles County,CA,40.856031128404666,NA,NA
91356,Los Angeles County,CA,NA,NA,60.63218390804598
91504,Los Angeles County,CA,50.19455252918288,NA,56.03448275862068
91605,Los Angeles County,CA,28.404669260700388,NA,NA
91724,Los Angeles County,CA,51.75097276264592,NA,NA
91741,Los Angeles County,CA,NA,NA,34.195402298850574
91765,Los Angeles County,CA,43.190661478599225,NA,NA
91784,San Bernardino County,CA,NA,30.66132264529058,93.10344827586206
91902,San Diego County,CA,NA,80.96192384769539,NA
91911,San Diego County,CA,NA,35.47094188376754,NA
91950,San Diego County,CA,NA,NA,12.068965517241379
92014,San Diego County,CA,NA,60.120240480961925,NA
92019,San Diego County,CA,28.01556420233463,NA,NA
92021,San Diego County,CA,NA,80.36072144288578,NA
92067,San Diego County,CA,NA,73.74749498997996,NA
92078,San Diego County,CA,NA,76.75350701402806,NA
92114,San Diego County,CA,NA,NA,19.25287356321839
92122,San Diego County,CA,NA,70.54108216432866,NA
92264,Riverside County,CA,NA,5.61122244488978,NA
92270,Riverside County,CA,NA,3.006012024048096,NA
92313,San Bernardino County,CA,NA,69.13827655310621,NA
92335,San Bernardino County,CA,NA,NA,59.77011494252874
