ZipCode,county,state,Retirement,Geriatric
35010,Tallapoosa County,AL,71.25506072874494,NA
35022,Jefferson County,AL,NA,29.88505747126437
35216,Jefferson County,AL,NA,49.42528735632184
35235,Jefferson County,AL,NA,79.88505747126436
35474,Hale County,AL,90.2834008097166,NA
35758,Madison County,AL,45.34412955465587,NA
36109,Montgomery County,AL,NA,51.14942528735632
85209,Maricopa County,AZ,31.17408906882591,NA
85364,Yuma County,AZ,NA,8.045977011494253
85621,Santa Cruz County,AZ,NA,44.252873563218394
85710,Pima County,AZ,NA,11.494252873563218
85757,Pima County,AZ,62.75303643724697,NA
86305,Yavapai County,AZ,40.08097165991903,NA
86440,Mohave County,AZ,81.78137651821862,NA
71701,Ouachita County,AR,59.10931174089069,NA
71852,Howard County,AR,NA,82.18390804597702
72205,Pulaski County,AR,NA,22.988505747126435
72450,Greene County,AR,31.983805668016196,NA
72472,Poinsett County,AR,NA,93.67816091954023
90211,Los Angeles County,CA,NA,84.48275862068965
90272,Los Angeles County,CA,NA,36.7816091954023
90723,Los Angeles County,CA,74.89878542510121,NA
90802,Los Angeles County,CA,NA,89.65517241379311
91011,Los Angeles County,CA,84.61538461538461,NA
91206,Los Angeles County,CA,NA,14.942528735632186
91402,Los Angeles County,CA,NA,39.6551724137931
91604,Los Angeles County,CA,88.25910931174089,NA
92024,San Diego County,CA,NA,40.804597701149426
92027,San Diego County,CA,NA,50
92203,Riverside County,CA,NA,39.08045977011494
92211,Riverside County,CA,NA,0.5747126436781609
92223,Riverside County,CA,47.368421052631575,NA
92374,San Bernardino County,CA,68.0161943319838,NA
92562,Riverside County,CA,38.46153846153847,NA
92563,Riverside County,CA,NA,48.275862068965516
92637,Orange County,CA,36.84210526315789,NA
93240,Kern County,CA,NA,94.82758620689656
93257,Tulare County,CA,27.93522267206478,31.60919540229885
93313,Kern County,CA,57.89473684210527,NA
93514,Inyo County,CA,72.8744939271255,NA
93722,Fresno County,CA,NA,44.827586206896555
93726,Fresno County,CA,52.63157894736842,NA
93933,Monterey County,CA,NA,98.27586206896551
94014,San Mateo County,CA,NA,13.793103448275861
94015,San Mateo County,CA,12.145748987854251,NA
94070,San Mateo County,CA,NA,60.3448275862069
94102,San Francisco County,CA,NA,31.03448275862069
94108,San Francisco County,CA,93.11740890688259,NA
94122,San Francisco County,CA,26.720647773279353,NA
94403,San Mateo County,CA,20.242914979757085,NA
94521,Contra Costa County,CA,45.74898785425101,NA
94546,Alameda County,CA,NA,32.18390804597701
94591,Solano County,CA,88.66396761133603,NA
94598,Contra Costa County,CA,NA,63.793103448275865
94941,Marin County,CA,47.77327935222672,NA
95020,Santa Clara County,CA,36.032388663967616,NA
95228,Calaveras County,CA,86.23481781376519,NA
95838,Sacramento County,CA,NA,71.26436781609196
95949,Nevada County,CA,55.06072874493927,NA
80112,Arapahoe County,CO,63.1578947368421,NA
80202,Denver County,CO,99.19028340080972,NA
80917,El Paso County,CO,60.72874493927125,NA
81201,Chaffee County,CO,78.54251012145748,NA
81321,Montezuma County,CO,67.20647773279353,NA
06066,Tolland County,CT,NA,28.735632183908045
06119,Hartford County,CT,NA,77.58620689655173
06517,New Haven County,CT,49.392712550607285,NA
19709,New Castle County,DE,22.672064777327936,NA
19808,New Castle County,DE,27.125506072874494,NA
19901,Kent County,DE,21.45748987854251,33.33333333333333
19938,Kent County,DE,NA,85.0574712643678
19966,Sussex County,DE,NA,17.81609195402299
19975,Sussex County,DE,59.10931174089069,NA
32080,St. Johns County,FL,29.554655870445345,NA
32118,Volusia County,FL,NA,42.5287356321839
32163,Sumter County,FL,38.8663967611336,NA
32168,Volusia County,FL,NA,71.26436781609196
32169,Volusia County,FL,66.39676113360325,NA
32206,Duval County,FL,28.34008097165992,NA
32526,Escambia County,FL,NA,12.643678160919542
32653,Alachua County,FL,43.7246963562753,NA
32736,Lake County,FL,78.13765182186235,NA
32907,Brevard County,FL,NA,26.436781609195403
32940,Brevard County,FL,NA,10.344827586206897
32953,Brevard County,FL,NA,20.689655172413794
32962,Indian River County,FL,NA,33.90804597701149
32967,Indian River County,FL,82.5910931174089,NA
33068,Broward County,FL,57.48987854251012,NA
33125,Miami-Dade County,FL,42.51012145748988,NA
33407,Palm Beach County,FL,NA,67.24137931034483
33548,Hillsborough County,FL,96.35627530364373,NA
33570,Hillsborough County,FL,61.1336032388664,NA
33852,Highlands County,FL,NA,10.919540229885058
33873,Hardee County,FL,NA,57.47126436781609
33898,Polk County,FL,NA,52.87356321839081
33901,Lee County,FL,50.20242914979757,NA
33904,Lee County,FL,19.02834008097166,NA
