ZipCode,county,state,Adult,Retirement
35654,Franklin County,AL,89.61538461538461,NA
99507,Anchorage Municipality,AK,NA,61.28048780487805
99901,Ketchikan Gateway Borough,AK,45,NA
85019,Maricopa County,AZ,NA,75
85032,Maricopa County,AZ,22.692307692307693,NA
85035,Maricopa County,AZ,NA,68.59756097560977
85120,Pinal County,AZ,45.76923076923077,NA
85122,Pinal County,AZ,15.384615384615385,NA
85203,Maricopa County,AZ,40.76923076923077,95.73170731707317
85209,Maricopa County,AZ,NA,34.146341463414636
85283,Maricopa County,AZ,25.384615384615383,NA
85335,Maricopa County,AZ,NA,64.63414634146342
85344,La Paz County,AZ,41.15384615384615,NA
85349,Yuma County,AZ,NA,70.73170731707317
85396,Maricopa County,AZ,95.76923076923077,NA
85607,Cochise County,AZ,NA,57.012195121951216
85621,Santa Cruz County,AZ,98.46153846153847,NA
85629,Pima County,AZ,72.3076923076923,NA
85634,Pima County,AZ,29.230769230769234,37.80487804878049
85741,Pima County,AZ,NA,56.40243902439024
85941,Apache County,AZ,99.23076923076923,NA
86001,Coconino County,AZ,27.692307692307693,NA
86004,Coconino County,AZ,NA,58.231707317073166
86005,Coconino County,AZ,54.61538461538461,NA
86040,Coconino County,AZ,88.84615384615384,NA
86044,San Juan County,AZ,75,NA
86045,Coconino County,AZ,60.76923076923077,79.57317073170732
86301,Yavapai County,AZ,NA,37.5
86503,Apache County,AZ,91.92307692307692,84.45121951219512
86510,Navajo County,AZ,NA,89.9390243902439
71909,Garland County,AR,NA,40.54878048780488
72206,Pulaski County,AR,NA,36.890243902439025
90037,Los Angeles County,CA,NA,52.4390243902439
90201,Los Angeles County,CA,87.6923076923077,NA
90250,Los Angeles County,CA,31.153846153846153,NA
90505,Los Angeles County,CA,61.15384615384616,NA
90706,Los Angeles County,CA,NA,76.52439024390245
90815,Los Angeles County,CA,53.84615384615385,NA
91010,Los Angeles County,CA,NA,70.1219512195122
91364,Los Angeles County,CA,NA,76.52439024390245
91367,Los Angeles County,CA,NA,60.36585365853659
91402,Los Angeles County,CA,NA,43.90243902439025
91605,Los Angeles County,CA,NA,59.14634146341463
91702,Los Angeles County,CA,36.53846153846153,NA
91706,Los Angeles County,CA,NA,42.3780487804878
91733,Los Angeles County,CA,NA,74.39024390243902
91737,San Bernardino County,CA,NA,65.85365853658537
91744,Los Angeles County,CA,NA,34.45121951219512
91755,Los Angeles County,CA,NA,91.76829268292683
91901,San Diego County,CA,87.3076923076923,NA
91913,San Diego County,CA,NA,96.03658536585365
92027,San Diego County,CA,NA,83.23170731707317
92028,San Diego County,CA,86.92307692307692,NA
92071,San Diego County,CA,31.538461538461537,NA
92231,Imperial County,CA,NA,18.597560975609756
92234,Riverside County,CA,NA,4.2682926829268295
92311,San Bernardino County,CA,NA,62.5
92335,San Bernardino County,CA,16.923076923076923,21.646341463414632
92337,San Bernardino County,CA,NA,93.90243902439023
92344,San Bernardino County,CA,77.3076923076923,NA
92354,San Bernardino County,CA,95.38461538461539,NA
92399,San Bernardino County,CA,36.15384615384615,NA
92405,San Bernardino County,CA,NA,95.1219512195122
92410,San Bernardino County,CA,NA,96.95121951219512
92411,San Bernardino County,CA,NA,52.743902439024396
92543,Riverside County,CA,NA,62.80487804878049
92557,Riverside County,CA,NA,60.0609756097561
92583,Riverside County,CA,66.92307692307692,NA
92656,Orange County,CA,38.46153846153847,NA
92660,Orange County,CA,NA,79.8780487804878
92683,Orange County,CA,NA,27.743902439024392
92801,Orange County,CA,38.07692307692307,NA
92806,Orange County,CA,83.07692307692308,NA
92840,Orange County,CA,55.38461538461539,NA
92869,Orange County,CA,63.07692307692307,NA
92881,Riverside County,CA,74.61538461538461,NA
93021,Ventura County,CA,61.92307692307693,NA
93030,Ventura County,CA,25,NA
93033,Ventura County,CA,44.230769230769226,NA
93101,Santa Barbara County,CA,NA,87.5
93221,Tulare County,CA,NA,82.3170731707317
93241,Kern County,CA,94.61538461538461,NA
93257,Tulare County,CA,NA,31.402439024390244
93433,San Luis Obispo County,CA,NA,97.2560975609756
93436,Santa Barbara County,CA,23.076923076923077,NA
93535,Los Angeles County,CA,16.538461538461537,NA
93703,Fresno County,CA,47.69230769230769,NA
93705,Fresno County,CA,NA,54.87804878048781
93720,Fresno County,CA,NA,69.20731707317073
93905,Monterey County,CA,NA,85.0609756097561
93960,Monterey County,CA,88.46153846153845,NA
94014,San Mateo County,CA,91.53846153846153,NA
94102,San Francisco County,CA,NA,10.365853658536585
94103,San Francisco County,CA,20,24.390243902439025
94116,San Francisco County,CA,NA,47.256097560975604
94118,San Francisco County,CA,NA,45.426829268292686
94124,San Francisco County,CA,NA,29.268292682926827
94131,San Francisco County,CA,NA,93.59756097560977
94303,San Mateo County,CA,NA,84.14634146341463
94520,Contra Costa County,CA,69.61538461538461,NA
94553,Contra Costa County,CA,NA,35.670731707317074
94583,Contra Costa County,CA,56.92307692307692,NA
94606,Alameda County,CA,59.61538461538461,NA
94621,Alameda County,CA,36.92307692307693,NA
94801,Contra Costa County,CA,90.76923076923077,NA
94803,Contra Costa County,CA,NA,82.6219512195122
95008,Santa Clara County,CA,88.07692307692308,NA
95054,Santa Clara County,CA,83.84615384615385,NA
95334,Merced County,CA,86.53846153846155,NA
95386,Stanislaus County,CA,NA,99.08536585365853
95448,Sonoma County,CA,NA,56.70731707317073
95620,Solano County,CA,NA,92.07317073170732
95621,Sacramento County,CA,NA,47.86585365853659
95628,Sacramento County,CA,NA,52.13414634146341
95670,Sacramento County,CA,NA,73.47560975609755
95818,Sacramento County,CA,NA,79.26829268292683
95823,Sacramento County,CA,19.615384615384617,NA
95833,Sacramento County,CA,44.61538461538462,NA
95838,Sacramento County,CA,NA,73.78048780487805
80003,Jefferson County,CO,NA,64.9390243902439
80011,Arapahoe County,CO,14.615384615384617,NA
80017,Arapahoe County,CO,42.30769230769231,NA
80020,Broomfield County,CO,48.84615384615385,NA
80023,Broomfield County,CO,83.46153846153847,NA
80030,Adams County,CO,76.53846153846153,NA
80206,Denver County,CO,71.53846153846153,NA
80209,Denver County,CO,NA,71.03658536585365
