ZipCode,county,state,Adult,Retirement,Geriatric
35111,Tuscaloosa County,AL,50.640279394644935,NA,NA
35126,Jefferson County,AL,NA,52.56064690026954,NA
35404,Tuscaloosa County,AL,NA,NA,95.25
35570,Marion County,AL,NA,55.525606469002696,NA
35661,Colbert County,AL,NA,NA,65.5
35749,Madison County,AL,NA,NA,76.5
35757,Madison County,AL,NA,80.86253369272237,NA
35763,Madison County,AL,NA,85.98382749326146,NA
35956,Etowah County,AL,80.32596041909197,NA,NA
36025,Elmore County,AL,95.92549476135041,NA,NA
36037,Butler County,AL,61.0011641443539,NA,NA
36066,Autauga County,AL,NA,61.45552560646901,NA
36067,Autauga County,AL,39.34807916181606,NA,NA
36272,Calhoun County,AL,52.386495925494756,NA,NA
36310,Henry County,AL,91.73457508731082,NA,NA
36426,Escambia County,AL,NA,88.67924528301887,NA
36608,Mobile County,AL,NA,NA,65.25
36609,Mobile County,AL,85.21536670547147,NA,NA
36695,Mobile County,AL,NA,32.88409703504043,NA
36701,Dallas County,AL,65.30849825378347,NA,NA
36756,Perry County,AL,83.58556461001164,NA,NA
36877,Lee County,AL,NA,NA,86.25
99504,Anchorage Municipality,AK,23.166472642607683,NA,NA
85006,Maricopa County,AZ,46.33294528521537,NA,NA
85007,Maricopa County,AZ,11.525029103608848,NA,NA
85009,Maricopa County,AZ,NA,27.49326145552561,NA
85017,Maricopa County,AZ,35.739231664726425,NA,NA
85018,Maricopa County,AZ,NA,NA,57.99999999999999
85020,Maricopa County,AZ,NA,36.38814016172507,NA
85022,Maricopa County,AZ,21.071012805587895,NA,NA
85029,Maricopa County,AZ,24.912689173457508,44.74393530997305,NA
85031,Maricopa County,AZ,NA,NA,87
85033,Maricopa County,AZ,16.880093131548314,NA,NA
85035,Maricopa County,AZ,51.804423748544814,NA,NA
85041,Maricopa County,AZ,NA,87.6010781671159,NA
85042,Maricopa County,AZ,29.103608847497092,NA,NA
85044,Maricopa County,AZ,NA,NA,72.5
85050,Maricopa County,AZ,NA,84.09703504043127,NA
85051,Maricopa County,AZ,14.435389988358557,NA,NA
85053,Maricopa County,AZ,NA,63.342318059299195,NA
85120,Pinal County,AZ,45.86728754365541,NA,NA
85122,Pinal County,AZ,8.731082654249127,NA,30.75
85201,Maricopa County,AZ,14.086146682188591,NA,NA
85207,Maricopa County,AZ,77.9976717112922,NA,NA
85251,Maricopa County,AZ,NA,NA,37.5
85260,Maricopa County,AZ,69.84866123399301,NA,NA
85281,Maricopa County,AZ,39.11525029103609,NA,NA
85282,Maricopa County,AZ,45.0523864959255,NA,NA
85284,Maricopa County,AZ,79.74388824214202,NA,NA
85286,Maricopa County,AZ,71.71129220023282,NA,NA
85296,Maricopa County,AZ,37.0197904540163,NA,NA
