fips,county,state,Under18,Over18
01007,Bibb County,AL,NA,86.57844990548205
01015,Calhoun County,AL,NA,59.92438563327032
01051,Elmore County,AL,NA,52.55198487712666
01073,Jefferson County,AL,44.44444444444444,12.098298676748582
01077,Lauderdale County,AL,NA,78.26086956521739
01089,Madison County,AL,NA,67.67485822306239
01091,Marengo County,AL,NA,93.38374291115312
01095,Marshall County,AL,50,63.70510396975425
01097,Mobile County,AL,19.047619047619047,26.46502835538752
01103,Morgan County,AL,59.12698412698413,NA
01113,Russell County,AL,NA,95.08506616257088
01121,Talladega County,AL,NA,71.07750472589792
01125,Tuscaloosa County,AL,32.93650793650794,11.342155009451796
02020,Anchorage Municipality,AK,22.22222222222222,39.88657844990548
02122,Kenai Peninsula Borough,AK,80.55555555555556,NA
02170,Matanuska-Susitna Borough,AK,62.698412698412696,NA
04009,Graham County,AZ,NA,90.35916824196597
04013,Maricopa County,AZ,31.349206349206348,33.459357277882795
04015,Mohave County,AZ,NA,27.22117202268431
04019,Pima County,AZ,9.920634920634921,0.1890359168241966
04021,Pinal County,AZ,18.253968253968253,NA
04027,Yuma County,AZ,NA,18.147448015122876
05007,Benton County,AR,NA,28.544423440453688
05069,Jefferson County,AR,NA,55.954631379962194
05085,Lonoke County,AR,NA,85.82230623818525
05119,Pulaski County,AR,NA,23.251417769376182
05131,Sebastian County,AR,NA,48.01512287334593
05143,Washington County,AR,NA,39.50850661625709
06001,Alameda County,CA,36.11111111111111,22.495274102079396
06007,Butte County,CA,58.333333333333336,6.427221172022684
06009,Calaveras County,CA,NA,72.0226843100189
06013,Contra Costa County,CA,67.46031746031747,15.689981096408317
06019,Fresno County,CA,31.746031746031743,36.10586011342155
06029,Kern County,CA,28.174603174603174,18.714555765595463
06037,Los Angeles County,CA,33.730158730158735,53.875236294896034
06041,Marin County,CA,NA,46.502835538752365
06047,Merced County,CA,NA,71.83364839319471
06053,Monterey County,CA,91.66666666666666,9.262759924385634
06057,Nevada County,CA,80.15873015873017,74.66918714555766
06059,Orange County,CA,51.19047619047619,36.29489603024575
06061,Placer County,CA,NA,35.916824196597354
06065,Riverside County,CA,90.07936507936508,7.561436672967864
06067,Sacramento County,CA,47.22222222222222,38.56332703213611
06071,San Bernardino County,CA,32.53968253968254,13.42155009451796
06073,San Diego County,CA,33.33333333333333,66.5406427221172
06075,San Francisco County,CA,49.60317460317461,58.034026465028354
06077,San Joaquin County,CA,30.158730158730158,14.744801512287333
06079,San Luis Obispo County,CA,38.492063492063494,NA
06081,San Mateo County,CA,NA,67.29678638941398
06083,Santa Barbara County,CA,21.825396825396826,NA
06085,Santa Clara County,CA,NA,44.423440453686204
06095,Solano County,CA,NA,9.45179584120983
06097,Sonoma County,CA,NA,61.43667296786389
06099,Stanislaus County,CA,NA,3.213610586011342
06101,Sutter County,CA,NA,81.28544423440454
06107,Tulare County,CA,93.65079365079364,81.66351606805293
06109,Tuolumne County,CA,NA,73.15689981096408
06111,Ventura County,CA,NA,37.80718336483932
06113,Yolo County,CA,69.04761904761905,NA
08001,Adams County,CO,NA,47.63705103969754
08005,Arapahoe County,CO,8.333333333333332,NA
08014,Broomfield County,CO,67.06349206349206,NA
08035,Douglas County,CO,NA,68.05293005671076
08041,El Paso County,CO,NA,3.5916824196597354
08051,Gunnison County,CO,NA,96.78638941398866
08059,Jefferson County,CO,32.142857142857146,21.361058601134218
08065,Lake County,CO,99.60317460317461,NA
08069,Larimer County,CO,86.5079365079365,29.489603024574667
08077,Mesa County,CO,NA,34.02646502835538
08123,Weld County,CO,22.61904761904762,NA
09001,Fairfield County,CT,7.936507936507936,10.01890359168242
09003,Hartford County,CT,26.58730158730159,10.207939508506616
09005,Litchfield County,CT,NA,38.752362948960304
09009,New Haven County,CT,56.74603174603175,8.5066162570888455
10003,New Castle County,DE,63.49206349206349,79.39508506616258
10005,Sussex County,DE,NA,55.009451795841215
11001,District of Columbia,DC,39.285714285714285,1.5122873345935728
12005,Bay County,FL,NA,19.659735349716446
12009,Brevard County,FL,NA,6.61625708884688
12011,Broward County,FL,46.42857142857143,45.55765595463138
12015,Charlotte County,FL,71.82539682539682,NA
12017,Citrus County,FL,NA,52.93005671077504
12019,Clay County,FL,NA,73.53497164461248
12021,Collier County,FL,NA,24.95274102079395
12031,Duval County,FL,3.968253968253968,23.81852551984877
12033,Escambia County,FL,15.476190476190476,2.4574669187145557
12045,Gulf County,FL,NA,95.27410207939508
12057,Hillsborough County,FL,NA,22.117202268431
12071,Lee County,FL,NA,12.287334593572778
12081,Manatee County,FL,NA,5.671077504725898
12083,Marion County,FL,17.46031746031746,5.482041587901701
12085,Martin County,FL,77.38095238095238,NA
12086,Miami-Dade County,FL,0,9.829867674858223
12091,Okaloosa County,FL,NA,42.53308128544423
12095,Orange County,FL,NA,25.14177693761815
12097,Osceola County,FL,NA,59.73534971644613
12099,Palm Beach County,FL,48.41269841269841,NA
12101,Pasco County,FL,NA,2.6465028355387523
12103,Pinellas County,FL,NA,30.434782608695656
12105,Polk County,FL,17.857142857142858,NA
12107,Putnam County,FL,NA,74.85822306238185
12109,St. Johns County,FL,NA,15.879017013232513
12111,St. Lucie County,FL,25.396825396825395,NA
12117,Seminole County,FL,NA,76.93761814744802
12119,Sumter County,FL,NA,36.48393194706994
13013,Barrow County,GA,74.60317460317461,NA
13021,Bibb County,GA,NA,58.79017013232514
13031,Bulloch County,GA,NA,70.88846880907373
13035,Butts County,GA,NA,99.24385633270322
13045,Carroll County,GA,NA,68.24196597353497
13057,Cherokee County,GA,NA,53.30812854442344
13059,Clarke County,GA,NA,50.2835538752363
13067,Cobb County,GA,34.12698412698413,33.83742911153119
13071,Colquitt County,GA,78.57142857142857,NA
13073,Columbia County,GA,61.111111111111114,NA
13077,Coweta County,GA,NA,39.31947069943289
13081,Crisp County,GA,NA,86.76748582230623
13089,DeKalb County,GA,27.77777777777778,35.72778827977316
13097,Douglas County,GA,NA,69.75425330812854
13117,Forsyth County,GA,55.158730158730165,NA
13119,Franklin County,GA,NA,98.67674858223062
13121,Fulton County,GA,52.38095238095239,5.103969754253308
13135,Gwinnett County,GA,72.22222222222221,31.379962192816635
13151,Henry County,GA,NA,32.136105860113425
13153,Houston County,GA,NA,33.2703213610586
13185,Lowndes County,GA,55.55555555555556,90.17013232514176
13211,Morgan County,GA,NA,99.8109640831758
13213,Murray County,GA,NA,85.44423440453687
13245,Richmond County,GA,NA,46.31379962192816
13277,Tift County,GA,82.53968253968253,70.32136105860114
13295,Walker County,GA,NA,48.77126654064272
13311,White County,GA,91.26984126984127,NA
15001,Hawaii County,HI,NA,65.97353497164461
15003,Honolulu County,HI,NA,14.366729678638942
16001,Ada County,ID,34.523809523809526,28.35538752362949
16005,Bannock County,ID,55.952380952380956,NA
16019,Bonneville County,ID,NA,71.26654064272212
16055,Kootenai County,ID,NA,52.36294896030246
16083,Twin Falls County,ID,NA,58.60113421550095
17001,Adams County,IL,95.63492063492063,NA
17031,Cook County,IL,20.634920634920633,20.982986767485823
17037,DeKalb County,IL,NA,93.95085066162571
17043,DuPage County,IL,NA,44.61247637051039
17089,Kane County,IL,62.301587301587304,19.092627599243855
17091,Kankakee County,IL,NA,27.977315689981097
17093,Kendall County,IL,61.904761904761905,NA
17097,Lake County,IL,18.650793650793652,1.1342155009451798
17099,LaSalle County,IL,NA,32.514177693761816
17105,Livingston County,IL,NA,99.62192816635161
17111,McHenry County,IL,NA,34.78260869565217
17115,Macon County,IL,NA,25.51984877126654
17117,Macoupin County,IL,NA,97.73156899810964
17119,Madison County,IL,57.936507936507944,10.58601134215501
17143,Peoria County,IL,60.317460317460316,56.89981096408317
17167,Sangamon County,IL,NA,71.64461247637051
17177,Stephenson County,IL,NA,67.48582230623819
17195,Whiteside County,IL,NA,36.672967863894144
17197,Will County,IL,28.968253968253972,44.234404536862
18003,Allen County,IN,NA,19.848771266540645
18017,Cass County,IN,NA,65.21739130434783
18023,Clinton County,IN,NA,86.01134215500946
18033,DeKalb County,IN,96.03174603174604,NA
18037,Dubois County,IN,NA,77.12665406427222
18049,Fulton County,IN,93.25396825396825,NA
18063,Hendricks County,IN,NA,43.47826086956522
18067,Howard County,IN,NA,80.71833648393195
18085,Kosciusko County,IN,NA,67.10775047258979
18089,Lake County,IN,38.88888888888889,36.86200378071834
18095,Madison County,IN,NA,80.90737240075615
18097,Marion County,IN,49.2063492063492,31.568998109640834
18109,Morgan County,IN,NA,79.96219281663515
18113,Noble County,IN,NA,87.14555765595463
18127,Porter County,IN,23.809523809523807,90.73724007561437
18135,Randolph County,IN,90.47619047619048,NA
18141,St. Joseph County,IN,NA,19.47069943289225
18153,Sullivan County,IN,92.06349206349206,NA
18159,Tipton County,IN,NA,92.06049149338375
18163,Vanderburgh County,IN,65.07936507936508,39.69754253308129
18173,Warrick County,IN,NA,62.948960302457465
19021,Buena Vista County,IA,NA,91.49338374291115
19061,Dubuque County,IA,NA,83.1758034026465
19125,Marion County,IA,NA,73.34593572778829
19153,Polk County,IA,48.01587301587302,NA
19163,Scott County,IA,NA,49.52741020793951
19179,Wapello County,IA,NA,76.37051039697542
20013,Brown County,KS,NA,96.40831758034027
20035,Cowley County,KS,NA,83.36483931947069
20045,Douglas County,KS,82.14285714285714,79.77315689981096
20055,Finney County,KS,NA,76.55954631379961
20079,Harvey County,KS,NA,90.54820415879017
20091,Johnson County,KS,NA,13.988657844990549
20125,Montgomery County,KS,NA,87.33459357277883
20161,Riley County,KS,NA,96.59735349716446
20169,Saline County,KS,NA,75.04725897920605
20177,Shawnee County,KS,70.63492063492063,NA
20209,Wyandotte County,KS,NA,29.300567107750474
21015,Boone County,KY,43.65079365079365,NA
21023,Bracken County,KY,98.01587301587301,NA
21029,Bullitt County,KY,68.25396825396825,NA
21037,Campbell County,KY,NA,44.045368620037806
21051,Clay County,KY,NA,98.48771266540642
21067,Fayette County,KY,NA,11.909262759924385
21081,Grant County,KY,NA,95.84120982986768
21083,Graves County,KY,85.71428571428571,NA
21095,Harlan County,KY,NA,96.21928166351607
21111,Jefferson County,KY,40.87301587301587,7.183364839319471
21113,Jessamine County,KY,94.44444444444444,NA
21117,Kenton County,KY,NA,43.28922495274102
21121,Knox County,KY,NA,96.03024574669186
21133,Letcher County,KY,NA,85.63327032136105
21145,McCracken County,KY,73.4126984126984,NA
21177,Muhlenberg County,KY,98.80952380952381,NA
21227,Warren County,KY,NA,70.51039697542532
22001,Acadia Parish,LA,40.07936507936508,NA
22015,Bossier Parish,LA,NA,26.08695652173913
22017,Caddo Parish,LA,NA,18.336483931947072
22033,East Baton Rouge Parish,LA,NA,46.880907372400756
22051,Jefferson Parish,LA,87.6984126984127,28.166351606805296
22071,Orleans Parish,LA,NA,6.994328922495274
22073,Ouachita Parish,LA,53.96825396825397,15.311909262759924
22091,St. Helena Parish,LA,NA,94.5179584120983
22103,St. Tammany Parish,LA,6.349206349206349,NA
22113,Vermilion Parish,LA,79.76190476190477,NA
22119,Webster Parish,LA,NA,87.52362948960302
23001,Androscoggin County,ME,NA,20.604914933837428
23003,Aroostook County,ME,51.98412698412699,NA
23005,Cumberland County,ME,21.03174603174603,45.93572778827977
24003,Anne Arundel County,MD,NA,21.928166351606805
24005,Baltimore County,MD,NA,31.947069943289225
24013,Carroll County,MD,NA,38.37429111531191
24015,Cecil County,MD,NA,83.93194706994329
24025,Harford County,MD,NA,45.17958412098299
24031,Montgomery County,MD,NA,60.30245746691871
24033,Prince George's County,MD,NA,32.32514177693761
24043,Washington County,MD,NA,89.22495274102079
24047,Worcester County,MD,NA,63.32703213610586
24510,Baltimore city,MD,13.492063492063492,62.19281663516069
25005,Bristol County,MA,8.73015873015873,85.06616257088847
25009,Essex County,MA,30.555555555555557,54.06427221172023
25013,Hampden County,MA,NA,11.531190926275993
25015,Hampshire County,MA,NA,14.177693761814744
25017,Middlesex County,MA,3.571428571428571,54.25330812854442
25021,Norfolk County,MA,NA,54.82041587901701
25023,Plymouth County,MA,NA,55.19848771266541
25025,Suffolk County,MA,11.507936507936508,81.47448015122873
25027,Worcester County,MA,51.587301587301596,5.293005671077505
26005,Allegan County,MI,NA,88.09073724007561
26015,Barry County,MI,NA,61.81474480151229
26025,Calhoun County,MI,NA,40.45368620037807
26045,Eaton County,MI,NA,47.44801512287334
