ZipCode,county,state,Adult,Retirement
35160,Talladega County,AL,44.73684210526316,NA
35242,Shelby County,AL,32.45614035087719,NA
35601,Morgan County,AL,NA,11.740890688259109
35761,Madison County,AL,NA,88.25910931174089
35903,Etowah County,AL,NA,94.33198380566802
36345,Henry County,AL,88.1578947368421,NA
99701,Fairbanks North Star Borough,AK,NA,85.82995951417004
85008,Maricopa County,AZ,12.280701754385964,NA
85044,Maricopa County,AZ,NA,48.178137651821864
85201,Maricopa County,AZ,NA,79.35222672064778
85204,Maricopa County,AZ,NA,27.530364372469634
85207,Maricopa County,AZ,NA,25.101214574898783
85302,Maricopa County,AZ,NA,23.481781376518217
85603,Cochise County,AZ,NA,89.47368421052632
85705,Pima County,AZ,17.982456140350877,NA
85757,Pima County,AZ,55.26315789473685,NA
86403,Mohave County,AZ,NA,54.655870445344135
86409,Mohave County,AZ,33.33333333333333,NA
71901,Garland County,AR,NA,45.34412955465587
72023,Lonoke County,AR,55.70175438596491,NA
72370,Mississippi County,AR,NA,93.52226720647774
72762,Washington County,AR,NA,59.10931174089069
90007,Los Angeles County,CA,28.50877192982456,57.89473684210527
90037,Los Angeles County,CA,NA,70.44534412955466
90210,Los Angeles County,CA,NA,48.582995951417004
90248,Los Angeles County,CA,85.08771929824562,NA
90650,Los Angeles County,CA,NA,12.550607287449392
90712,Los Angeles County,CA,85.52631578947368,51.417004048582996
90723,Los Angeles County,CA,48.68421052631579,NA
91602,Los Angeles County,CA,NA,95.54655870445345
91910,San Diego County,CA,95.17543859649122,NA
92020,San Diego County,CA,NA,4.8582995951417
92056,San Diego County,CA,52.19298245614035,NA
92203,Riverside County,CA,39.91228070175439,NA
92277,San Bernardino County,CA,65.78947368421053,NA
92371,San Bernardino County,CA,NA,87.85425101214574
92394,San Bernardino County,CA,NA,59.91902834008097
92543,Riverside County,CA,NA,53.036437246963565
92555,Riverside County,CA,NA,62.75303643724697
92637,Orange County,CA,NA,78.54251012145748
92646,Orange County,CA,NA,6.0728744939271255
92707,Orange County,CA,39.473684210526315,NA
93230,Kings County,CA,NA,13.360323886639677
93304,Kern County,CA,NA,47.368421052631575
93307,Kern County,CA,NA,14.979757085020243
93455,Santa Barbara County,CA,31.57894736842105,NA
93726,Fresno County,CA,51.75438596491229,NA
94066,San Mateo County,CA,NA,7.6923076923076925
94080,San Mateo County,CA,32.89473684210527,NA
94115,San Francisco County,CA,NA,35.22267206477733
94513,Contra Costa County,CA,NA,21.052631578947366
94536,Alameda County,CA,30.701754385964914,NA
94597,Contra Costa County,CA,66.22807017543859,NA
94610,Alameda County,CA,58.333333333333336,NA
94611,Alameda County,CA,78.50877192982456,NA
94703,Alameda County,CA,62.28070175438597,NA
95037,Santa Clara County,CA,95.6140350877193,NA
95062,Santa Cruz County,CA,100,NA
95301,Merced County,CA,NA,60.72874493927125
95409,Sonoma County,CA,91.22807017543859,NA
95422,Lake County,CA,NA,52.226720647773284
95814,Sacramento County,CA,NA,93.92712550607287
80211,Denver County,CO,36.40350877192983,NA
80421,Park County,CO,NA,98.78542510121457
80620,Weld County,CO,NA,66.80161943319838
80634,Weld County,CO,3.508771929824561,NA
06105,Hartford County,CT,19.736842105263158,NA
06112,Hartford County,CT,14.912280701754385,NA
06413,Middlesex County,CT,77.63157894736842,NA
06473,New Haven County,CT,NA,31.57894736842105
06484,Fairfield County,CT,NA,30.364372469635626
06519,New Haven County,CT,22.807017543859647,NA
06854,Fairfield County,CT,42.98245614035088,NA
19711,New Castle County,DE,29.385964912280706,NA
19802,New Castle County,DE,13.596491228070176,NA
32034,Nassau County,FL,NA,69.23076923076923
32207,Duval County,FL,16.228070175438596,NA
32211,Duval County,FL,NA,42.51012145748988
32258,Duval County,FL,NA,95.95141700404858
32301,Leon County,FL,NA,68.82591093117408
32303,Leon County,FL,NA,46.558704453441294
32351,Gadsden County,FL,76.31578947368422,NA
32460,Jackson County,FL,NA,81.78137651821862
32534,Escambia County,FL,NA,90.2834008097166
32547,Okaloosa County,FL,NA,52.63157894736842
32720,Volusia County,FL,98.24561403508771,NA
32757,Lake County,FL,NA,28.34008097165992
32796,Brevard County,FL,48.24561403508772,NA
32805,Orange County,FL,60.08771929824561,NA
32809,Orange County,FL,46.05263157894737,NA
32953,Brevard County,FL,NA,17.00404858299595
32960,Indian River County,FL,NA,40.89068825910931
33004,Broward County,FL,70.6140350877193,NA
33032,Miami-Dade County,FL,39.03508771929825,NA
33054,Miami-Dade County,FL,NA,69.63562753036437
33055,Miami-Dade County,FL,NA,58.2995951417004
33156,Miami-Dade County,FL,NA,55.465587044534416
33166,Miami-Dade County,FL,NA,53.84615384615385
33328,Broward County,FL,75,NA
33436,Palm Beach County,FL,53.07017543859649,NA
33565,Hillsborough County,FL,64.91228070175438,NA
33619,Hillsborough County,FL,NA,37.65182186234818
33635,Hillsborough County,FL,75.43859649122807,NA
33707,Pinellas County,FL,NA,30.76923076923077
33713,Pinellas County,FL,51.31578947368421,64.37246963562752
33801,Polk County,FL,NA,41.70040485829959
33957,Lee County,FL,NA,70.04048582995951
34135,Lee County,FL,NA,75.7085020242915
34203,Manatee County,FL,NA,18.62348178137652
34285,Sarasota County,FL,NA,15.384615384615385
34420,Marion County,FL,64.03508771929825,NA
34667,Pasco County,FL,41.66666666666667,NA
34677,Pinellas County,FL,70.17543859649122,NA
34691,Pasco County,FL,68.85964912280701,NA
34714,Lake County,FL,NA,82.18623481781377
34761,Orange County,FL,NA,70.8502024291498
34771,Osceola County,FL,NA,78.94736842105263
34787,Orange County,FL,NA,55.87044534412956
34947,St. Lucie County,FL,73.24561403508771,NA
30047,Gwinnett County,GA,NA,84.21052631578947
30103,Bartow County,GA,81.57894736842105,NA
30152,Cobb County,GA,NA,43.7246963562753
30223,Spalding County,GA,62.71929824561403,99.19028340080972
30310,Fulton County,GA,NA,14.5748987854251
30315,Fulton County,GA,NA,22.267206477732792
30349,Fulton County,GA,7.456140350877193,NA
30427,Tattnall County,GA,76.75438596491229,NA
30740,Whitfield County,GA,77.19298245614034,NA
30813,Columbia County,GA,31.57894736842105,NA
31064,Jasper County,GA,72.36842105263158,NA
31211,Bibb County,GA,83.33333333333334,NA
31405,Chatham County,GA,46.49122807017544,NA
31415,Chatham County,GA,68.42105263157895,NA
31537,Charlton County,GA,60.96491228070175,NA
96792,Honolulu County,HI,NA,20.647773279352226
83221,Bingham County,ID,NA,94.73684210526315
60056,Cook County,IL,NA,12.145748987854251
60073,Lake County,IL,44.29824561403509,NA
60084,Lake County,IL,NA,65.58704453441295
60169,Cook County,IL,92.10526315789474,NA
60417,Will County,IL,NA,35.62753036437247
60429,Cook County,IL,63.59649122807017,NA
60505,Kane County,IL,30.263157894736842,NA
60612,Cook County,IL,17.105263157894736,NA
60619,Cook County,IL,6.140350877192982,NA
60620,Cook County,IL,6.578947368421052,NA
60626,Cook County,IL,NA,4.048582995951417
60629,Cook County,IL,NA,1.214574898785425
60640,Cook County,IL,8.333333333333332,NA
60649,Cook County,IL,40.35087719298245,NA
60901,Kankakee County,IL,NA,47.77327935222672
61016,Winnebago County,IL,94.73684210526315,NA
61520,Fulton County,IL,NA,87.4493927125506
62052,Jersey County,IL,NA,92.3076923076923
62095,Madison County,IL,NA,91.49797570850203
46131,Johnson County,IN,NA,24.696356275303643
46256,Marion County,IN,NA,43.31983805668016
46507,Elkhart County,IN,NA,84.61538461538461
46545,St. Joseph County,IN,81.14035087719299,NA
46809,Allen County,IN,NA,67.20647773279353
47150,Floyd County,IN,NA,4.4534412955465585
47374,Wayne County,IN,4.824561403508771,NA
47834,Clay County,IN,58.77192982456141,NA
47885,Vigo County,IN,NA,87.04453441295547
47933,Montgomery County,IN,NA,74.49392712550608
50265,Polk County,IA,NA,57.08502024291497
50315,Polk County,IA,50,21.45748987854251
50317,Polk County,IA,NA,11.336032388663968
51103,Woodbury County,IA,NA,97.57085020242914
52556,Jefferson County,IA,NA,59.51417004048582
66101,Wyandotte County,KS,NA,82.5910931174089
66109,Wyandotte County,KS,50.877192982456144,NA
67212,Sedgwick County,KS,NA,53.441295546558706
40069,Washington County,KY,61.8421052631579,NA
40212,Jefferson County,KY,NA,36.43724696356275
40311,Nicholas County,KY,99.56140350877193,NA
40324,Scott County,KY,11.403508771929824,NA
40351,Rowan County,KY,NA,12.955465587044534
40977,Bell County,KY,NA,65.9919028340081
41091,Boone County,KY,NA,64.77732793522267
41522,Pike County,KY,NA,95.1417004048583
42754,Grayson County,KY,25.877192982456144,NA
70056,Jefferson Parish,LA,NA,50.20242914979757
70119,Orleans Parish,LA,5.263157894736842,NA
70121,Jefferson Parish,LA,NA,57.48987854251012
70122,Orleans Parish,LA,NA,8.097165991902834
70510,Vermilion Parish,LA,NA,37.24696356275304
70584,St. Landry Parish,LA,NA,82.99595141700405
71103,Caddo Parish,LA,49.56140350877193,NA
04240,Androscoggin County,ME,1.7543859649122806,NA
04345,Kennebec County,ME,NA,78.13765182186235
21040,Harford County,MD,54.824561403508774,NA
21230,Baltimore city,MD,35.08771929824561,NA
21234,Baltimore County,MD,14.035087719298245,NA
21769,Frederick County,MD,89.91228070175438,NA
01104,Hampden County,MA,0.8771929824561403,NA
01440,Worcester County,MA,71.49122807017544,NA
01468,Worcester County,MA,96.05263157894737,NA
01550,Worcester County,MA,NA,20.242914979757085
01748,Middlesex County,MA,NA,38.05668016194332
01824,Middlesex County,MA,NA,3.2388663967611335
01960,Essex County,MA,50.43859649122807,NA
02115,Suffolk County,MA,26.75438596491228,NA
02119,Suffolk County,MA,86.40350877192982,NA
02132,Suffolk County,MA,NA,14.17004048582996
02138,Middlesex County,MA,NA,2.42914979757085
02364,Plymouth County,MA,47.368421052631575,NA
48079,St. Clair County,MI,57.45614035087719,NA
48093,Macomb County,MI,NA,36.84210526315789
48205,Wayne County,MI,4.385964912280701,NA
48208,Wayne County,MI,52.63157894736842,NA
48212,Wayne County,MI,9.210526315789473,NA
48214,Wayne County,MI,NA,21.86234817813765
48230,Wayne County,MI,NA,34.81781376518219
48380,Oakland County,MI,75.87719298245614,NA
48708,Bay County,MI,46.92982456140351,NA
48723,Tuscola County,MI,26.31578947368421,NA
48823,Ingham County,MI,34.21052631578947,NA
48855,Livingston County,MI,67.10526315789474,NA
48867,Shiawassee County,MI,NA,3.2388663967611335
48888,Montcalm County,MI,74.12280701754386,NA
49202,Jackson County,MI,93.42105263157895,NA
49441,Muskegon County,MI,10.964912280701753,NA
49643,Grand Traverse County,MI,NA,89.06882591093117
49735,Otsego County,MI,NA,15.789473684210526
49829,Delta County,MI,72.80701754385966,NA
55056,Chisago County,MN,88.59649122807018,NA
55102,Ramsey County,MN,NA,38.8663967611336
55105,Ramsey County,MN,NA,91.49797570850203
55108,Ramsey County,MN,NA,89.87854251012146
