ZipCode,county,state,Adult,Retirement
35456,Tuscaloosa County,AL,100,NA
35611,Limestone County,AL,35.294117647058826,NA
36066,Autauga County,AL,NA,61.46496815286624
36877,Lee County,AL,NA,88.53503184713377
99664,Kenai Peninsula Borough,AK,98.0392156862745,NA
85028,Maricopa County,AZ,77.94117647058823,NA
85040,Maricopa County,AZ,27.941176470588236,NA
85209,Maricopa County,AZ,NA,28.02547770700637
85226,Maricopa County,AZ,NA,69.10828025477707
85286,Maricopa County,AZ,45.09803921568628,NA
85349,Yuma County,AZ,NA,65.92356687898089
85711,Pima County,AZ,NA,17.51592356687898
85750,Pima County,AZ,71.56862745098039,NA
85756,Pima County,AZ,NA,65.60509554140127
71901,Garland County,AR,56.372549019607845,NA
72113,Pulaski County,AR,NA,51.27388535031847
72143,White County,AR,NA,46.496815286624205
90265,Los Angeles County,CA,NA,90.44585987261146
90404,Los Angeles County,CA,NA,60.19108280254777
90504,Los Angeles County,CA,72.05882352941177,NA
90732,Los Angeles County,CA,NA,66.56050955414013
92103,San Diego County,CA,NA,53.503184713375795
92111,San Diego County,CA,NA,56.36942675159236
92335,San Bernardino County,CA,NA,19.10828025477707
92505,Riverside County,CA,NA,55.73248407643312
92551,Riverside County,CA,70.58823529411765,NA
92688,Orange County,CA,49.50980392156863,NA
93065,Ventura County,CA,22.058823529411764,NA
93458,Santa Barbara County,CA,NA,67.83439490445859
93535,Los Angeles County,CA,NA,44.26751592356688
94122,San Francisco County,CA,NA,24.203821656050955
94513,Contra Costa County,CA,NA,27.388535031847134
94520,Contra Costa County,CA,69.11764705882352,NA
94607,Alameda County,CA,74.01960784313727,NA
95037,Santa Clara County,CA,NA,37.57961783439491
95355,Stanislaus County,CA,42.64705882352941,NA
95370,Tuolumne County,CA,37.745098039215684,NA
95409,Sonoma County,CA,NA,54.14012738853503
95619,El Dorado County,CA,NA,84.39490445859873
95630,Sacramento County,CA,38.23529411764706,NA
95747,Placer County,CA,NA,46.17834394904459
95838,Sacramento County,CA,NA,69.42675159235668
80439,Jefferson County,CO,NA,78.6624203821656
80817,El Paso County,CO,NA,84.71337579617835
80863,Teller County,CO,NA,85.35031847133759
81201,Chaffee County,CO,94.11764705882352,NA
06026,Hartford County,CT,NA,96.81528662420382
06040,Hartford County,CT,16.176470588235293,NA
06051,Hartford County,CT,NA,21.97452229299363
06260,Windham County,CT,NA,49.044585987261144
06511,New Haven County,CT,8.333333333333332,NA
06512,New Haven County,CT,NA,25.159235668789808
06517,New Haven County,CT,NA,47.77070063694268
06604,Fairfield County,CT,86.76470588235294,NA
06702,New Haven County,CT,84.31372549019608,NA
19943,Kent County,DE,71.07843137254902,NA
19958,Sussex County,DE,44.6078431372549,NA
19963,Sussex County,DE,NA,42.038216560509554
32206,Duval County,FL,NA,25.796178343949045
32250,Duval County,FL,63.23529411764706,NA
32507,Escambia County,FL,NA,16.24203821656051
32803,Orange County,FL,NA,71.01910828025477
33178,Miami-Dade County,FL,NA,92.35668789808918
33410,Palm Beach County,FL,NA,38.21656050955414
33446,Palm Beach County,FL,NA,35.98726114649681
33467,Palm Beach County,FL,NA,28.662420382165603
33767,Pinellas County,FL,NA,94.5859872611465
33948,Charlotte County,FL,NA,45.22292993630573
34480,Marion County,FL,64.2156862745098,NA
34744,Osceola County,FL,38.72549019607843,NA
34957,Martin County,FL,NA,38.53503184713376
30093,Gwinnett County,GA,NA,78.343949044586
30102,Cherokee County,GA,76.9607843137255,NA
30188,Cherokee County,GA,NA,19.745222929936308
30228,Henry County,GA,NA,63.69426751592356
30518,Gwinnett County,GA,50,NA
30606,Clarke County,GA,NA,30.89171974522293
30655,Walton County,GA,47.549019607843135,NA
30815,Richmond County,GA,NA,17.197452229299362
31204,Bibb County,GA,NA,33.12101910828025
31808,Harris County,GA,NA,95.22292993630573
31909,Muscogee County,GA,NA,30.573248407643312
96741,Kauai County,HI,95.58823529411765,NA
96761,Maui County,HI,NA,88.85350318471338
83333,Blaine County,ID,NA,63.37579617834395
83619,Payette County,ID,91.17647058823529,NA
83646,Ada County,ID,NA,39.171974522293
83686,Canyon County,ID,14.215686274509803,NA
83704,Ada County,ID,NA,3.821656050955414
60010,Lake County,IL,NA,16.878980891719745
60026,Cook County,IL,NA,52.547770700636946
60060,Lake County,IL,NA,18.471337579617835
60103,DuPage County,IL,39.21568627450981,NA
60120,Kane County,IL,NA,32.802547770700635
60126,DuPage County,IL,NA,3.5031847133757963
60174,Kane County,IL,NA,43.94904458598726
60175,Kane County,IL,NA,70.06369426751591
60193,Cook County,IL,51.470588235294116,NA
60201,Cook County,IL,NA,24.522292993630572
60403,Will County,IL,NA,73.24840764331209
60410,Will County,IL,NA,89.171974522293
60415,Cook County,IL,81.37254901960785,NA
60543,Kendall County,IL,NA,76.75159235668791
60560,Kendall County,IL,NA,81.21019108280255
60561,DuPage County,IL,NA,35.6687898089172
60649,Cook County,IL,NA,11.146496815286625
60656,Cook County,IL,NA,48.72611464968153
60659,Cook County,IL,NA,29.617834394904456
60954,Kankakee County,IL,NA,85.98726114649682
62656,Logan County,IL,NA,68.78980891719745
62681,Schuyler County,IL,97.54901960784314,NA
46307,Lake County,IN,NA,1.5923566878980893
46321,Lake County,IN,45.588235294117645,NA
46322,Lake County,IN,33.82352941176471,NA
46534,Starke County,IN,NA,76.43312101910828
46725,Whitley County,IN,41.66666666666667,NA
47246,Bartholomew County,IN,99.01960784313727,NA
47302,Delaware County,IN,NA,37.898089171974526
47711,Vanderburgh County,IN,NA,29.936305732484076
47712,Vanderburgh County,IN,NA,47.452229299363054
50036,Boone County,IA,69.6078431372549,NA
50220,Dallas County,IA,NA,97.45222929936305
50266,Polk County,IA,NA,92.99363057324841
50588,Buena Vista County,IA,NA,94.90445859872611
52136,Howard County,IA,NA,74.84076433121018
52245,Johnson County,IA,NA,45.85987261146497
52246,Johnson County,IA,NA,66.87898089171973
52404,Linn County,IA,NA,21.019108280254777
52655,Des Moines County,IA,NA,79.61783439490446
66086,Leavenworth County,KS,89.70588235294117,NA
66205,Johnson County,KS,97.05882352941177,87.89808917197452
66226,Johnson County,KS,84.80392156862744,NA
66618,Shawnee County,KS,NA,81.52866242038218
40108,Meade County,KY,NA,93.63057324840764
40229,Jefferson County,KY,18.627450980392158,NA
40324,Scott County,KY,NA,25.477707006369428
41011,Kenton County,KY,NA,29.29936305732484
41042,Boone County,KY,10.294117647058822,NA
42066,Graves County,KY,NA,23.248407643312103
42101,Warren County,KY,NA,18.789808917197455
42261,Butler County,KY,NA,87.57961783439491
42301,Daviess County,KY,15.196078431372548,NA
42420,Henderson County,KY,14.705882352941178,NA
70065,Jefferson Parish,LA,NA,2.8662420382165608
70462,Livingston Parish,LA,98.52941176470588,NA
70611,Calcasieu Parish,LA,NA,71.97452229299363
70726,Livingston Parish,LA,17.15686274509804,NA
70812,East Baton Rouge Parish,LA,NA,94.26751592356688
03909,York County,ME,NA,57.00636942675159
04064,York County,ME,NA,74.52229299363057
04102,Cumberland County,ME,NA,89.80891719745223
04240,Androscoggin County,ME,4.411764705882353,NA
04915,Waldo County,ME,NA,41.082802547770704
21035,Anne Arundel County,MD,NA,91.40127388535032
21047,Harford County,MD,NA,80.89171974522293
21054,Anne Arundel County,MD,NA,92.03821656050955
21204,Baltimore County,MD,93.13725490196079,NA
01040,Hampden County,MA,42.15686274509804,NA
01075,Hampshire County,MA,NA,99.04458598726114
01105,Hampden County,MA,NA,48.089171974522294
