ZipCode,county,state,Retirement
35611,Limestone County,AL,27.810650887573964
36106,Montgomery County,AL,78.10650887573965
72206,Pulaski County,AR,65.08875739644971
91344,Los Angeles County,CA,29.585798816568047
91345,Los Angeles County,CA,91.71597633136095
91401,Los Angeles County,CA,68.04733727810651
92260,Riverside County,CA,49.70414201183432
93065,Ventura County,CA,21.301775147928996
94102,San Francisco County,CA,6.508875739644971
94115,San Francisco County,CA,97.0414201183432
94574,Napa County,CA,94.67455621301775
95215,San Joaquin County,CA,95.26627218934911
95667,El Dorado County,CA,50.29585798816568
95747,Placer County,CA,41.42011834319527
95833,Sacramento County,CA,85.79881656804734
95835,Sacramento County,CA,69.23076923076923
95843,Sacramento County,CA,64.49704142011834
80022,Adams County,CO,40.828402366863905
06010,Hartford County,CT,18.93491124260355
06057,Litchfield County,CT,89.94082840236686
06095,Hartford County,CT,35.50295857988166
19806,New Castle County,DE,73.37278106508876
32162,Sumter County,FL,1.7751479289940828
32548,Okaloosa County,FL,56.80473372781065
32712,Orange County,FL,37.278106508875744
32952,Brevard County,FL,47.928994082840234
33012,Miami-Dade County,FL,24.85207100591716
33852,Highlands County,FL,18.34319526627219
33897,Polk County,FL,69.8224852071006
34668,Pasco County,FL,21.893491124260358
31220,Bibb County,GA,84.02366863905326
31513,Appling County,GA,71.59763313609467
31793,Tift County,GA,86.98224852071006
96740,Hawaii County,HI,62.1301775147929
96761,Maui County,HI,90.53254437869822
83705,Ada County,ID,14.201183431952662
60022,Cook County,IL,82.24852071005917
60025,Cook County,IL,5.325443786982249
60047,Lake County,IL,23.668639053254438
60201,Cook County,IL,59.76331360946746
61822,Champaign County,IL,51.4792899408284
62549,Macon County,IL,82.84023668639054
46041,Clinton County,IN,55.02958579881657
46808,Allen County,IN,61.53846153846154
47546,Dubois County,IN,39.64497041420118
52001,Dubuque County,IA,26.035502958579883
52101,Winneshiek County,IA,88.16568047337277
40223,Jefferson County,KY,46.74556213017752
40383,Woodford County,KY,44.37869822485207
41101,Boyd County,KY,17.159763313609467
70345,Lafourche Parish,LA,48.5207100591716
70461,St. Tammany Parish,LA,20.118343195266274
04401,Penobscot County,ME,13.017751479289942
21015,Harford County,MD,58.57988165680473
21122,Anne Arundel County,MD,49.112426035502956
21234,Baltimore County,MD,8.284023668639055
01452,Worcester County,MA,97.63313609467455
01603,Worcester County,MA,2.366863905325444
01610,Worcester County,MA,4.733727810650888
01730,Middlesex County,MA,53.25443786982249
01776,Middlesex County,MA,42.60355029585799
01803,Middlesex County,MA,32.544378698224854
01945,Essex County,MA,73.96449704142012
02043,Plymouth County,MA,52.071005917159766
02090,Norfolk County,MA,67.45562130177515
02120,Suffolk County,MA,14.792899408284024
02131,Suffolk County,MA,33.72781065088758
02152,Suffolk County,MA,7.6923076923076925
02474,Middlesex County,MA,27.218934911242602
02482,Norfolk County,MA,81.06508875739645
48092,Macomb County,MI,22.485207100591715
48103,Washtenaw County,MI,12.42603550295858
48128,Wayne County,MI,79.88165680473372
48162,Monroe County,MI,3.5502958579881656
48170,Wayne County,MI,24.2603550295858
48317,Macomb County,MI,19.526627218934912
48602,Saginaw County,MI,9.467455621301776
48603,Saginaw County,MI,8.875739644970414
48616,Saginaw County,MI,50.887573964497044
48626,Saginaw County,MI,72.7810650887574
48642,Midland County,MI,7.100591715976331
55448,Anoka County,MN,60.946745562130175
55810,St. Louis County,MN,78.69822485207101
55947,Houston County,MN,84.02366863905326
39428,Covington County,MS,88.75739644970415
64020,Lafayette County,MO,96.44970414201184
64076,Lafayette County,MO,81.65680473372781
59457,Fergus County,MT,93.49112426035504
89130,Clark County,NV,56.213017751479285
03773,Sullivan County,NH,68.63905325443787
07023,Union County,NJ,99.40828402366864
07039,Essex County,NJ,39.053254437869825
08201,Atlantic County,NJ,79.28994082840237
