ZipCode,county,state,Youth
63401,Marion County,MO,42
63601,St. Francois County,MO,22.5
64037,Lafayette County,MO,60.5
64050,Jackson County,MO,14.499999999999998
64068,Clay County,MO,12
64106,Jackson County,MO,11
64155,Clay County,MO,21
64801,Jasper County,MO,17.5
65560,Dent County,MO,56.99999999999999
68506,Lancaster County,NE,67
89506,Washoe County,NV,75
08882,Middlesex County,NJ,76.5
10460,Bronx County,NY,2
11105,Queens County,NY,96
11206,Kings County,NY,10.5
11220,Kings County,NY,0
11230,Kings County,NY,33
11237,Kings County,NY,15.5
11714,Nassau County,NY,75.5
11743,Suffolk County,NY,88.5
11798,Suffolk County,NY,70
12901,Clinton County,NY,21.5
13326,Otsego County,NY,72.5
13365,Herkimer County,NY,38
13748,Broome County,NY,80.5
14001,Erie County,NY,83
14009,Wyoming County,NY,91.5
14086,Erie County,NY,39.5
14094,Niagara County,NY,9.5
14519,Wayne County,NY,36
27265,Guilford County,NC,47.5
27360,Davidson County,NC,8
27502,Wake County,NC,27.500000000000004
27587,Wake County,NC,26
28306,Bladen County,NC,28.999999999999996
58078,Cass County,ND,11.5
43221,Franklin County,OH,54
44105,Cuyahoga County,OH,5.5
44106,Cuyahoga County,OH,48.5
44109,Cuyahoga County,OH,1
44134,Cuyahoga County,OH,52.5
44143,Cuyahoga County,OH,25
44301,Summit County,OH,37.5
44306,Summit County,OH,31.5
44512,Mahoning County,OH,12.5
44515,Mahoning County,OH,27
44685,Summit County,OH,41.5
44805,Ashland County,OH,18
45011,Butler County,OH,1.5
45229,Hamilton County,OH,49
45613,Pike County,OH,74
45750,Washington County,OH,7.000000000000001
45780,Athens County,OH,89.5
73120,Oklahoma County,OK,41
97128,Yamhill County,OR,37
17055,Cumberland County,PA,59
18612,Luzerne County,PA,70.5
18702,Luzerne County,PA,25
18706,Luzerne County,PA,59.5
18822,Susquehanna County,PA,98
19096,Montgomery County,PA,53.5
19104,Philadelphia County,PA,20
19114,Philadelphia County,PA,60
19145,Philadelphia County,PA,14.000000000000002
19508,Berks County,PA,57.99999999999999
29461,Berkeley County,SC,22
29907,Beaufort County,SC,94.5
57106,Minnehaha County,SD,30.5
37160,Bedford County,TN,20.5
37380,Marion County,TN,93.5
75006,Dallas County,TX,34.5
75035,Collin County,TX,32.5
75042,Dallas County,TX,48
75216,Dallas County,TX,32
75217,Dallas County,TX,6
75243,Dallas County,TX,31
75925,Cherokee County,TX,100
76063,Tarrant County,TX,5
76126,Tarrant County,TX,50.5
77025,Harris County,TX,55.00000000000001
77450,Harris County,TX,34
77587,Harris County,TX,71.5
78046,Webb County,TX,3
78261,Bexar County,TX,63
78332,Jim Wells County,TX,26.5
78717,Williamson County,TX,76.5
79720,Howard County,TX,53
84029,Tooele County,UT,64
84414,Weber County,UT,67.5
20170,Fairfax County,VA,43.5
20181,Prince William County,VA,97
22630,Warren County,VA,10
23228,Henrico County,VA,46
23234,Chesterfield County,VA,4
24018,Roanoke County,VA,62
98001,King County,WA,49
98027,King County,WA,69.5
98144,King County,WA,66
98258,Snohomish County,WA,18.5
98597,Thurston County,WA,71
26330,Harrison County,WV,73.5
26508,Monongalia County,WV,4.5
26651,Nicholas County,WV,65
53066,Waukesha County,WI,85.5
53103,Waukesha County,WI,97.5
53108,Racine County,WI,96.5
53147,Walworth County,WI,87
53188,Waukesha County,WI,16.5
53214,Milwaukee County,WI,51
53215,Milwaukee County,WI,3.5000000000000004
53221,Milwaukee County,WI,56.00000000000001
53562,Dane County,WI,46.5
53590,Dane County,WI,47
53593,Dane County,WI,81.5
54724,Chippewa County,WI,79
