ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,NA,NA,39.361702127659576
35023,Jefferson County,AL,32.62032085561498,NA,NA
35120,St. Clair County,AL,63.71275783040489,NA,NA
35125,St. Clair County,AL,60.27501909854851,NA,NA
35126,Jefferson County,AL,NA,52.80898876404494,NA
35214,Jefferson County,AL,NA,40.12841091492777,NA
35235,Jefferson County,AL,58.670741023682204,NA,NA
35242,Shelby County,AL,NA,12.680577849117174,NA
35549,Walker County,AL,92.51336898395722,NA,NA
35563,Marion County,AL,92.28418640183345,NA,NA
35622,Morgan County,AL,95.33995416348358,NA,NA
35630,Lauderdale County,AL,NA,35.47351524879615,NA
35634,Lauderdale County,AL,88.23529411764706,NA,NA
35674,Colbert County,AL,38.50267379679144,NA,NA
35750,Madison County,AL,62.643239113827356,NA,NA
35758,Madison County,AL,41.711229946524064,NA,NA
35801,Madison County,AL,NA,NA,41.48936170212766
35805,Madison County,AL,47.89915966386555,NA,NA
35903,Etowah County,AL,NA,29.85553772070626,NA
35904,Etowah County,AL,48.20473644003056,NA,NA
35906,Etowah County,AL,90.52711993888465,NA,NA
36078,Elmore County,AL,56.455309396485866,NA,NA
36109,Montgomery County,AL,NA,67.89727126805778,NA
36265,Calhoun County,AL,56.073338426279605,NA,NA
36303,Houston County,AL,NA,41.25200642054575,NA
36330,Coffee County,AL,NA,35.95505617977528,NA
36420,Covington County,AL,82.73491214667685,NA,NA
36421,Covington County,AL,84.03361344537815,NA,NA
36507,Baldwin County,AL,42.93353705118411,NA,NA
36535,Baldwin County,AL,NA,21.669341894060995,NA
36567,Baldwin County,AL,65.69900687547747,NA,NA
36580,Baldwin County,AL,89.91596638655463,NA,NA
36582,Mobile County,AL,51.56608097784569,NA,NA
36608,Mobile County,AL,47.44079449961803,NA,NA
36695,Mobile County,AL,37.203972498090145,NA,NA
36801,Lee County,AL,NA,NA,75.88652482269504
36862,Chambers County,AL,NA,94.54253611556982,NA
99504,Anchorage Municipality,AK,22.994652406417114,NA,NA
99507,Anchorage Municipality,AK,36.36363636363637,NA,NA
99515,Anchorage Municipality,AK,NA,NA,88.65248226950354
99567,Anchorage Municipality,AK,NA,98.3948635634029,NA
99835,Sitka City and Borough,AK,62.94881588999236,NA,NA
85008,Maricopa County,AZ,14.056531703590528,NA,NA
85014,Maricopa County,AZ,NA,90.36918138041734,NA
85017,Maricopa County,AZ,34.988540870893814,NA,NA
85018,Maricopa County,AZ,68.98395721925134,NA,NA
85027,Maricopa County,AZ,45.2253628724217,NA,NA
85029,Maricopa County,AZ,24.598930481283425,NA,NA
85040,Maricopa County,AZ,NA,NA,78.36879432624113
85050,Maricopa County,AZ,58.51795263559969,NA,NA
85051,Maricopa County,AZ,NA,37.56019261637239,NA
85053,Maricopa County,AZ,48.739495798319325,NA,NA
85086,Maricopa County,AZ,NA,42.21508828250401,NA
85122,Pinal County,AZ,NA,NA,27.30496453900709
85128,Pinal County,AZ,NA,60.99518459069021,NA
85138,Pinal County,AZ,42.6279602750191,NA,NA
85143,Pinal County,AZ,39.19022154316272,NA,NA
85202,Maricopa County,AZ,21.237585943468297,NA,NA
85204,Maricopa County,AZ,14.820473644003057,NA,NA
85205,Maricopa County,AZ,NA,NA,23.404255319148938
85206,Maricopa County,AZ,NA,NA,9.574468085106384
85207,Maricopa County,AZ,27.57830404889228,NA,NA
85226,Maricopa County,AZ,57.60122230710466,NA,77.6595744680851
85260,Maricopa County,AZ,NA,NA,22.340425531914892
85296,Maricopa County,AZ,36.134453781512605,NA,NA
85323,Maricopa County,AZ,NA,88.12199036918138,NA
85331,Maricopa County,AZ,NA,NA,62.76595744680851
85338,Maricopa County,AZ,36.74560733384263,NA,NA
85340,Maricopa County,AZ,NA,85.39325842696628,NA
85344,La Paz County,AZ,41.17647058823529,NA,NA
85354,Maricopa County,AZ,NA,98.23434991974318,NA
85375,Maricopa County,AZ,87.39495798319328,NA,NA
85390,Maricopa County,AZ,NA,71.74959871589085,NA
85552,Graham County,AZ,86.09625668449198,NA,NA
85602,Cochise County,AZ,86.32543926661573,NA,NA
85607,Cochise County,AZ,29.106187929717343,NA,NA
85614,Pima County,AZ,NA,19.26163723916533,NA
85615,Cochise County,AZ,NA,84.43017656500803,NA
85635,Cochise County,AZ,61.42093200916731,NA,NA
85650,Cochise County,AZ,83.42245989304813,NA,NA
85701,Pima County,AZ,66.6157372039725,NA,NA
85704,Pima County,AZ,NA,NA,21.98581560283688
85706,Pima County,AZ,NA,8.667736757624397,NA
85710,Pima County,AZ,9.702062643239113,NA,NA
85711,Pima County,AZ,9.62566844919786,NA,NA
