ZipCode,county,state,Geriatric
35031,Blount County,AL,89.72972972972974
35124,Shelby County,AL,75.13513513513513
35620,Limestone County,AL,92.43243243243244
36330,Coffee County,AL,54.054054054054056
36572,Mobile County,AL,96.21621621621622
85021,Maricopa County,AZ,49.72972972972973
85374,Maricopa County,AZ,6.486486486486487
85635,Cochise County,AZ,34.054054054054056
85711,Pima County,AZ,40.54054054054054
72715,Benton County,AR,23.783783783783786
90048,Los Angeles County,CA,47.02702702702703
90813,Los Angeles County,CA,78.37837837837837
91351,Los Angeles County,CA,85.94594594594595
91360,Ventura County,CA,23.243243243243246
91776,Los Angeles County,CA,61.62162162162163
91950,San Diego County,CA,18.37837837837838
92253,Riverside County,CA,13.513513513513514
92359,San Bernardino County,CA,98.91891891891892
93309,Kern County,CA,32.432432432432435
93906,Monterey County,CA,45.94594594594595
94061,San Mateo County,CA,20.54054054054054
94116,San Francisco County,CA,14.594594594594595
95135,Santa Clara County,CA,56.75675675675676
95249,Calaveras County,CA,91.8918918918919
95307,Stanislaus County,CA,72.43243243243244
95334,Merced County,CA,95.13513513513514
95354,Stanislaus County,CA,97.2972972972973
96003,Shasta County,CA,29.18918918918919
80210,Denver County,CO,76.21621621621621
80501,Boulder County,CO,75.67567567567568
80525,Larimer County,CO,9.72972972972973
06410,New Haven County,CT,42.7027027027027
19805,New Castle County,DE,30.810810810810814
19904,Kent County,DE,27.56756756756757
32250,Duval County,FL,30.270270270270274
32779,Seminole County,FL,41.62162162162162
32905,Brevard County,FL,33.513513513513516
32935,Brevard County,FL,24.864864864864867
32940,Brevard County,FL,5.9459459459459465
33156,Miami-Dade County,FL,52.43243243243243
33174,Miami-Dade County,FL,19.45945945945946
33455,Martin County,FL,48.10810810810811
33761,Pinellas County,FL,42.7027027027027
34221,Manatee County,FL,37.83783783783784
34223,Sarasota County,FL,31.891891891891895
34233,Sarasota County,FL,28.64864864864865
34238,Sarasota County,FL,7.027027027027027
34293,Sarasota County,FL,3.2432432432432434
34431,Marion County,FL,87.56756756756758
34683,Pinellas County,FL,51.35135135135135
34744,Osceola County,FL,55.67567567567567
30076,Fulton County,GA,70.8108108108108
30120,Bartow County,GA,64.86486486486487
30165,Floyd County,GA,38.91891891891892
30354,Fulton County,GA,93.51351351351352
30528,White County,GA,72.97297297297297
31014,Bleckley County,GA,76.75675675675676
31553,Brantley County,GA,96.75675675675676
31907,Muscogee County,GA,2.7027027027027026
83301,Twin Falls County,ID,0
83856,Bonner County,ID,98.37837837837839
60126,DuPage County,IL,5.405405405405405
60451,Will County,IL,47.56756756756757
62024,Madison County,IL,74.5945945945946
46012,Madison County,IN,34.5945945945946
46013,Madison County,IN,30.810810810810814
47408,Monroe County,IN,82.16216216216216
50677,Bremer County,IA,57.2972972972973
66208,Johnson County,KS,59.45945945945946
66720,Neosho County,KS,85.4054054054054
40962,Clay County,KY,61.08108108108108
41701,Perry County,KY,86.48648648648648
42104,Warren County,KY,56.21621621621622
70005,Jefferson Parish,LA,8.108108108108109
70380,St. Mary Parish,LA,80.54054054054053
04005,York County,ME,15.135135135135137
04426,Piscataquis County,ME,90.27027027027027
20817,Montgomery County,MD,70.27027027027027
20853,Montgomery County,MD,63.78378378378379
21117,Baltimore County,MD,44.32432432432433
01035,Hampshire County,MA,89.1891891891892
01104,Hampden County,MA,2.1621621621621623
01748,Middlesex County,MA,65.94594594594595
01923,Essex County,MA,18.91891891891892
02144,Middlesex County,MA,21.08108108108108
02655,Barnstable County,MA,88.64864864864866
02777,Bristol County,MA,39.45945945945946
48082,Macomb County,MI,28.10810810810811
48161,Monroe County,MI,38.37837837837838
48178,Oakland County,MI,7.567567567567568
48312,Macomb County,MI,11.351351351351353
48346,Oakland County,MI,44.86486486486487
49201,Jackson County,MI,8.64864864864865
49617,Benzie County,MI,84.32432432432432
49855,Marquette County,MI,27.027027027027028
49858,Menominee County,MI,69.1891891891892
55057,Rice County,MN,73.51351351351352
55129,Washington County,MN,87.02702702702703
55441,Hennepin County,MN,79.45945945945945
55975,Fillmore County,MN,90.81081081081082
39702,Lowndes County,MS,55.13513513513514
63017,St. Louis County,MO,1.6216216216216217
64111,Jackson County,MO,97.83783783783784
64503,Buchanan County,MO,45.40540540540541
65340,Saline County,MO,78.91891891891892
59808,Missoula County,MT,67.56756756756756
68008,Washington County,NE,71.35135135135135
03110,Hillsborough County,NH,17.2972972972973
07860,Sussex County,NJ,68.10810810810811
08755,Ocean County,NJ,12.972972972972974
08827,Hunterdon County,NJ,99.45945945945947
87109,Bernalillo County,NM,14.054054054054054
87111,Bernalillo County,NM,4.864864864864865
88240,Lea County,NM,29.72972972972973
10467,Bronx County,NY,1.0810810810810811
10470,Bronx County,NY,80
10598,Westchester County,NY,36.21621621621622
11211,Kings County,NY,17.83783783783784
11369,Queens County,NY,51.891891891891895
11758,Nassau County,NY,21.62162162162162
12845,Warren County,NY,92.97297297297298
13413,Oneida County,NY,68.64864864864865
27320,Rockingham County,NC,3.783783783783784
27502,Wake County,NC,63.24324324324324
28115,Iredell County,NC,32.972972972972975
28226,Mecklenburg County,NC,35.13513513513514
28429,New Hanover County,NC,95.67567567567568
28467,Brunswick County,NC,74.05405405405405
28655,Burke County,NC,11.891891891891893
28806,Buncombe County,NC,35.67567567567568
43021,Delaware County,OH,81.62162162162161
43302,Marion County,OH,4.324324324324325
43351,Wyandot County,OH,53.51351351351351
43560,Lucas County,OH,26.486486486486488
43613,Lucas County,OH,48.64864864864865
43723,Guernsey County,OH,94.5945945945946
43906,Belmont County,OH,65.4054054054054
44055,Lorain County,OH,16.756756756756758
44060,Lake County,OH,0.5405405405405406
44125,Cuyahoga County,OH,10.81081081081081
44224,Summit County,OH,43.78378378378379
44811,Sandusky County,OH,77.83783783783784
45840,Hancock County,OH,10.27027027027027
73521,Jackson County,OK,52.972972972972975
74021,Tulsa County,OK,83.78378378378379
74338,Delaware County,OK,100
74820,Pontotoc County,OK,25.945945945945947
74953,Le Flore County,OK,91.35135135135135
97355,Linn County,OR,9.18918918918919
97439,Lane County,OR,20
97471,Douglas County,OR,15.675675675675677
15025,Allegheny County,PA,66.48648648648648
15717,Indiana County,PA,60
15824,Jefferson County,PA,57.83783783783784
16735,McKean County,PA,62.70270270270271
17084,Mifflin County,PA,84.86486486486487
18045,Northampton County,PA,12.432432432432433
18960,Bucks County,PA,88.10810810810811
19320,Chester County,PA,22.702702702702705
19468,Montgomery County,PA,49.18918918918919
19508,Berks County,PA,81.08108108108108
29078,Kershaw County,SC,82.70270270270271
37745,Greene County,TN,36.75675675675676
37909,Knox County,TN,77.29729729729729
38134,Shelby County,TN,58.91891891891892
75230,Dallas County,TX,54.59459459459459
75773,Wood County,TX,16.216216216216218
76112,Tarrant County,TX,41.08108108108108
76182,Tarrant County,TX,62.16216216216216
76424,Stephens County,TX,69.72972972972973
76442,Comanche County,TX,64.32432432432432
77640,Jefferson County,TX,71.89189189189189
78230,Bexar County,TX,58.37837837837838
79705,Midland County,TX,46.48648648648649
84121,Salt Lake County,UT,22.162162162162165
20190,Fairfax County,VA,83.24324324324324
23235,Chesterfield County,VA,24.324324324324326
98233,Skagit County,WA,50.810810810810814
98541,Grays Harbor County,WA,94.05405405405406
98661,Clark County,WA,42.16216216216216
25271,Jackson County,WV,67.02702702702703
25550,Mason County,WV,37.2972972972973
26041,Marshall County,WV,50.27027027027027
54001,Polk County,WI,60
54115,Brown County,WI,25.405405405405407
54902,Winnebago County,WI,40
