ZipCode,county,state,Retirement,Geriatric
35043,Shelby County,AL,NA,92.6984126984127
35080,Shelby County,AL,NA,75.23809523809524
35120,St. Clair County,AL,60.14234875444839,NA
35474,Hale County,AL,74.02135231316726,NA
35801,Madison County,AL,26.334519572953734,NA
35954,Etowah County,AL,NA,69.52380952380952
36054,Elmore County,AL,96.79715302491103,71.11111111111111
36206,Calhoun County,AL,81.85053380782918,NA
36330,Coffee County,AL,NA,38.730158730158735
99516,Anchorage Municipality,AK,NA,78.0952380952381
85022,Maricopa County,AZ,NA,67.61904761904762
85029,Maricopa County,AZ,NA,66.98412698412697
85123,Pinal County,AZ,71.88612099644128,NA
85204,Maricopa County,AZ,23.843416370106763,NA
85248,Maricopa County,AZ,NA,5.396825396825397
85249,Maricopa County,AZ,54.092526690391466,NA
85302,Maricopa County,AZ,19.9288256227758,NA
85381,Maricopa County,AZ,NA,62.857142857142854
85650,Cochise County,AZ,NA,35.23809523809524
86040,Coconino County,AZ,65.83629893238434,75.23809523809524
86426,Mohave County,AZ,80.78291814946618,NA
71603,Jefferson County,AR,NA,21.904761904761905
71923,Clark County,AR,NA,46.03174603174603
72023,Lonoke County,AR,NA,65.39682539682539
72104,Hot Spring County,AR,46.263345195729535,NA
72116,Pulaski County,AR,35.94306049822064,NA
72653,Baxter County,AR,NA,10.476190476190476
90025,Los Angeles County,CA,NA,10.158730158730158
90301,Los Angeles County,CA,NA,50.476190476190474
90606,Los Angeles County,CA,45.90747330960854,NA
91344,Los Angeles County,CA,NA,19.682539682539684
91362,Ventura County,CA,35.231316725978644,NA
91504,Los Angeles County,CA,NA,60.317460317460316
91741,Los Angeles County,CA,91.45907473309609,NA
91786,San Bernardino County,CA,NA,32.06349206349206
91792,Los Angeles County,CA,69.03914590747331,NA
92116,San Diego County,CA,NA,98.09523809523809
92277,San Bernardino County,CA,94.66192170818505,NA
92405,San Bernardino County,CA,NA,77.14285714285715
92587,Riverside County,CA,NA,65.07936507936508
92881,Riverside County,CA,58.00711743772242,NA
92882,Riverside County,CA,29.537366548042705,NA
93003,Ventura County,CA,NA,13.65079365079365
93010,Ventura County,CA,19.217081850533805,NA
93286,Tulare County,CA,NA,91.11111111111111
93454,Santa Barbara County,CA,40.213523131672595,NA
93455,Santa Barbara County,CA,NA,72.06349206349206
93620,Merced County,CA,98.57651245551602,NA
93635,Merced County,CA,38.79003558718861,NA
93728,Fresno County,CA,NA,47.3015873015873
94102,San Francisco County,CA,NA,20.634920634920633
94513,Contra Costa County,CA,18.505338078291814,NA
94521,Contra Costa County,CA,NA,47.61904761904761
94553,Contra Costa County,CA,22.419928825622776,NA
94565,Contra Costa County,CA,NA,21.58730158730159
94611,Alameda County,CA,NA,26.031746031746035
94928,Sonoma County,CA,NA,63.17460317460317
94965,Marin County,CA,98.22064056939502,NA
95012,Monterey County,CA,NA,100
95062,Santa Cruz County,CA,58.362989323843415,NA
95326,Stanislaus County,CA,86.83274021352312,NA
95457,Lake County,CA,93.23843416370107,NA
95648,Placer County,CA,NA,8.88888888888889
95672,El Dorado County,CA,NA,90.7936507936508
95823,Sacramento County,CA,90.0355871886121,NA
95838,Sacramento County,CA,86.12099644128114,NA
95945,Nevada County,CA,88.96797153024912,NA
95965,Butte County,CA,NA,32.698412698412696
95966,Butte County,CA,55.871886120996436,NA
80127,Jefferson County,CO,41.637010676156585,NA
80132,El Paso County,CO,NA,90.47619047619048
80206,Denver County,CO,NA,84.12698412698413
80221,Adams County,CO,67.97153024911033,NA
81303,La Plata County,CO,75.08896797153025,NA
81507,Mesa County,CO,NA,94.92063492063491
06117,Hartford County,CT,NA,28.57142857142857
06450,New Haven County,CT,NA,23.174603174603174
06473,New Haven County,CT,89.32384341637011,NA
06483,New Haven County,CT,NA,54.6031746031746
06489,Hartford County,CT,13.523131672597867,NA
06513,New Haven County,CT,6.761565836298933,NA
06518,New Haven County,CT,60.854092526690394,NA
06525,New Haven County,CT,NA,56.82539682539682
06614,Fairfield County,CT,NA,23.49206349206349
06811,Fairfield County,CT,NA,15.238095238095239
06903,Fairfield County,CT,NA,49.84126984126984
19703,New Castle County,DE,94.30604982206405,NA
19808,New Castle County,DE,NA,6.984126984126984
19938,Kent County,DE,72.95373665480427,NA
19963,Sussex County,DE,NA,68.57142857142857
32073,Clay County,FL,NA,20
32080,St. Johns County,FL,17.437722419928825,NA
32084,St. Johns County,FL,22.064056939501782,NA
32136,Flagler County,FL,NA,59.36507936507937
32169,Volusia County,FL,NA,45.714285714285715
32208,Duval County,FL,4.270462633451958,NA
32220,Duval County,FL,NA,82.22222222222221
32408,Bay County,FL,51.95729537366548,NA
32506,Escambia County,FL,NA,13.333333333333334
32539,Okaloosa County,FL,48.754448398576514,NA
32707,Seminole County,FL,NA,61.58730158730159
32724,Volusia County,FL,17.793594306049823,NA
32803,Orange County,FL,NA,60.952380952380956
32905,Brevard County,FL,NA,26.34920634920635
32934,Brevard County,FL,43.77224199288256,NA
32958,Indian River County,FL,NA,5.079365079365079
33012,Miami-Dade County,FL,17.08185053380783,NA
33125,Miami-Dade County,FL,30.96085409252669,33.33333333333333
33142,Miami-Dade County,FL,14.94661921708185,NA
33146,Miami-Dade County,FL,NA,95.23809523809523
33308,Broward County,FL,91.10320284697508,NA
33321,Broward County,FL,NA,52.6984126984127
33322,Broward County,FL,NA,12.063492063492063
33437,Palm Beach County,FL,NA,0
33463,Palm Beach County,FL,30.604982206405694,NA
33483,Palm Beach County,FL,NA,36.19047619047619
33484,Palm Beach County,FL,NA,28.888888888888886
33540,Pasco County,FL,NA,72.6984126984127
33573,Hillsborough County,FL,NA,1.9047619047619049
33604,Hillsborough County,FL,34.16370106761566,NA
33624,Hillsborough County,FL,NA,36.82539682539683
33711,Pinellas County,FL,NA,60
33763,Pinellas County,FL,87.90035587188612,NA
33852,Highlands County,FL,14.23487544483986,NA
33904,Lee County,FL,12.811387900355871,NA
34134,Lee County,FL,82.91814946619218,NA
34145,Collier County,FL,NA,24.761904761904763
