ZipCode,county,state,Adult,Retirement,Geriatric
35005,Jefferson County,AL,NA,87.26053639846744,NA
35007,Shelby County,AL,50.54945054945055,NA,NA
35010,Tallapoosa County,AL,NA,67.1455938697318,NA
35020,Jefferson County,AL,14.385614385614387,NA,NA
35023,Jefferson County,AL,29.97002997002997,12.739463601532567,NA
35079,Blount County,AL,90.00999000999002,NA,NA
35215,Jefferson County,AL,NA,NA,37.47841105354059
35235,Jefferson County,AL,54.845154845154845,NA,NA
35243,Jefferson County,AL,98.9010989010989,NA,NA
35404,Tuscaloosa County,AL,15.884115884115884,NA,NA
35473,Tuscaloosa County,AL,NA,53.63984674329502,NA
35550,Walker County,AL,79.32067932067932,NA,NA
35555,Fayette County,AL,64.23576423576424,NA,NA
35611,Limestone County,AL,25.074925074925076,NA,NA
35620,Limestone County,AL,NA,82.08812260536399,NA
35640,Morgan County,AL,34.565434565434565,NA,NA
35674,Colbert County,AL,NA,47.605363984674334,NA
35750,Madison County,AL,NA,56.22605363984674,NA
35956,Etowah County,AL,NA,80.65134099616859,NA
35959,Cherokee County,AL,NA,NA,96.89119170984456
35960,Cherokee County,AL,NA,NA,86.35578583765113
35967,DeKalb County,AL,NA,68.48659003831418,NA
36022,Elmore County,AL,NA,NA,95.68221070811744
36067,Autauga County,AL,NA,47.12643678160919,NA
36303,Houston County,AL,NA,NA,52.15889464594128
36340,Geneva County,AL,NA,NA,94.64594127806562
36360,Dale County,AL,NA,34.865900383141764,NA
36551,Baldwin County,AL,NA,88.88888888888889,NA
36582,Mobile County,AL,48.15184815184816,NA,NA
36619,Mobile County,AL,NA,68.48659003831418,NA
36695,Mobile County,AL,NA,28.160919540229884,NA
36701,Dallas County,AL,26.573426573426573,91.66666666666666,NA
36703,Dallas County,AL,NA,NA,80.48359240069085
99516,Anchorage Municipality,AK,NA,96.64750957854406,NA
99518,Anchorage Municipality,AK,74.62537462537463,NA,NA
99611,Kenai Peninsula Borough,AK,NA,NA,74.61139896373057
99701,Fairbanks North Star Borough,AK,66.73326673326673,NA,NA
85006,Maricopa County,AZ,NA,42.241379310344826,NA
85007,Maricopa County,AZ,37.162837162837164,NA,NA
85017,Maricopa County,AZ,78.22177822177822,NA,NA
85018,Maricopa County,AZ,66.33366633366633,NA,53.71329879101899
85023,Maricopa County,AZ,NA,58.23754789272031,NA
85024,Maricopa County,AZ,NA,79.02298850574712,NA
85033,Maricopa County,AZ,NA,NA,69.77547495682211
85040,Maricopa County,AZ,NA,54.50191570881226,NA
85041,Maricopa County,AZ,8.591408591408593,NA,NA
85120,Pinal County,AZ,NA,NA,29.18825561312608
85123,Pinal County,AZ,NA,85.727969348659,NA
85142,Maricopa County,AZ,10.18981018981019,NA,NA
85204,Maricopa County,AZ,14.785214785214784,NA,NA
85205,Maricopa County,AZ,NA,NA,22.9706390328152
85209,Maricopa County,AZ,NA,59.38697318007663,NA
85224,Maricopa County,AZ,NA,43.29501915708812,NA
85249,Maricopa County,AZ,NA,69.92337164750958,NA
85251,Maricopa County,AZ,NA,51.724137931034484,NA
85253,Maricopa County,AZ,NA,NA,75.82037996545769
85255,Maricopa County,AZ,NA,75.09578544061303,NA
85259,Maricopa County,AZ,NA,NA,55.09499136442142
85282,Maricopa County,AZ,40.85914085914086,NA,NA
85295,Maricopa County,AZ,38.76123876123876,NA,NA
85308,Maricopa County,AZ,NA,15.229885057471265,NA
85310,Maricopa County,AZ,NA,71.16858237547893,NA
85321,Pima County,AZ,NA,94.06130268199234,NA
85331,Maricopa County,AZ,NA,51.43678160919541,NA
85340,Maricopa County,AZ,92.20779220779221,NA,NA
85345,Maricopa County,AZ,12.987012987012985,NA,NA
85351,Maricopa County,AZ,NA,8.045977011494253,0.690846286701209
85361,Maricopa County,AZ,NA,96.74329501915709,NA
85367,Yuma County,AZ,NA,NA,10.01727115716753
85374,Maricopa County,AZ,NA,17.049808429118773,NA
85383,Maricopa County,AZ,NA,33.62068965517241,NA
85602,Cochise County,AZ,NA,94.34865900383141,NA
85705,Pima County,AZ,3.296703296703297,NA,37.30569948186528
85711,Pima County,AZ,NA,12.260536398467432,NA
85713,Pima County,AZ,NA,NA,21.243523316062177
85718,Pima County,AZ,NA,17.81609195402299,NA
85737,Pima County,AZ,94.5054945054945,NA,NA
